Name,Sector,City,Address,Phone,Email,Lat-Long
Rams Assorted Cold Storage Ltd,Companies(Private),Faridabad,"A-54/1 & A-55, Dinalipi Bhawan, Nayapalli, Baramunda, Bhubaneswar 751003, OD",-2565356,",headoffice@racsl.com,doe_jane@racsl.com,",
Prasanna Transport Network Pvt Ltd,Companies(Private),Faridabad,"501, Mayfair Tower 1, Old Mumbai Pune Road, Wakdewadi, Pune 411005, MH",-66835484,"ba@prasannacargo.com,hjena@vrlogistic.net,rajangaon@prasannacargo.com,,",
Packways India,Companies(Private),Faridabad,"4-C Laxmi Industrial Estate New Link Road AndheriW, Mumbai 400053, MH","+91-22-26361368, +91-22-26310910","delhi@packwaysrelocations.com,,info@packways-india.com,",
Nefab India Pvt Ltd,Companies(Private),Faridabad,"519-1/4/8, Golden Quadrilateral, Near Kalubai Mandir, Kelawade, Bhor, Pune 412213, MH","+91-9923585406, +91-9967064450",",x3eMahendra.Gupta@nefab.com,Mahendra.Gupta@nefab.com,india@nefab.se,",
Nav Engineers Pvt Ltd,Companies(Private),Faridabad,"A-82, Gautam Buddha Nagar, Sector 2, Noida 201301, UP","+91-120-2539369, +91-120-2539368",",accounts@nav.co.in,hr@adani.in,bhisham@gearroll.com,info@furnaceindia.org,rishi@furnaceindia.org,",
Narang Cold Storage,Companies(Private),Faridabad,"A B Road, Indore 452012, MP",-4083865,",info@neptunesprayers.com,sanilg_81@yahoo.com,",
Maaz International,Companies(Private),Faridabad,"S-507-A, 3rd Floor, School Black, Shakarpur, New Delhi 110092, DL","+91-11-64646393, +91-11-45512998",",maazinternationalind@gmail.com,",
M J Logistic Services Ltd,Companies(Private),Faridabad,"A-227, Okhla Industrial Area, Phase 1, New Delhi 110020, DL","+91-11-40718800, +91-11-41406868",",JSmith@mjlsl.com,",
KP Polypack International,Companies(Private),Faridabad,"681, Hathital Colony, Gupteshwar Ward, Jabalpur 482001, MP",-4046080,",export@kppolypack.com,kppolypack@gmail.com,motherhdf@gmail.com,Mail@Shalimarpack.Com,sunil@kppolypack.com,",
Khimji Poonja Freight Forwarders Pvt Ltd,Companies(Private),Faridabad,"9, Sugar Market, Next to Mazba Tyre, P Demellow Road, Karnac Bunder, Majid Bunder, Mumbai 400009, MH",-66256331,",dilip@khimjipoonja.com,VIKRAM_GARG@omtrans.in,kchisthebest@sify.com,n@mtnl.net.in,",
Infinity Industries Pvt Ltd,Companies(Private),Faridabad,"294, 1st Floor, Haroon House, Opposite R.B.I, Perin Nariman Street, Fort, Mumbai 400001, MH",-22672219,",reliable@galagroup.net,rajinderverma.lakhaniinfinity@gmail.com,abhilashvats@gmail.com,x3eINFINITY@INFINITYADVT.COM,INFINITY@INFINITYADVT.COM,",
Hi Tech Industries,Companies(Private),Faridabad,"T-5, Shukun Plaza, 3rd Floor, Near L G Hospital, Maninagar, Ahmedabad 380008, GJ","+91-79-25461828, +9-9327023543","noble@ofbusiness.in,,x3enoble@ofbusiness.in,hitech.hydraulics1984@gmail.com,plant3@alliedhitech.com,harpreet@hitechindustries.org,sahilratra09@hitechind.co.in,akash_ht@rediffmail.com,",
Flight Connection Courier & Cargo,Companies(Private),Faridabad,"9, Bhagwati Complex, Sector 9, Ghansoli, Navi Mumbai 400701, MH","+91-22-60502007, +91-22-24790850",,
Concord NonWoven Industries Pvt Ltd,Companies(Private),Faridabad,"8, Suite-25-A, 2nd Floor, Ho-Chi-Minh Sarani, Kolkata 700071, WB",-40014514,",tarang@concordnonwoven.com,accounts@concordnonwoven.com,",
Classic Packaging Industries,Companies(Private),Faridabad,"3, Karim Shaikh Compound, Opposite Waghdevi Nagar, Ghartan Pada, Dahisar East, Mumbai 400068, MH","+91-22-28963584, +91-22-55704636",,
Binny Wads Pvt ltd,Companies(Private),Faridabad,"208, Apra Plaza, Rani Bagh Commercial Complex, Pitampura, New Delhi 110034, DL","+91-11-27028466, +91-11-27028467",",x3email@binnywads.com,mail@binnywads.com,",
Ask Enterprises,Companies(Private),Faridabad,"62, Jyotiba Nagar, Talawade, Pune 412114, MH",-8376806678,,
Ashirwad Enterprises,Companies(Private),Faridabad,"78/1, Shade No 4, Shiv Kamal Industrial Estate, NDA Road, Shivane, Pune 411023, MH","+91-20-25294460, +91-20-64700384",,
Arya Offshore Services Pvt Ltd,Companies(Private),Faridabad,"8, Gyan Bhawan, Kunta Street, Ballard Estate, Fort, Mumbai 400011, MH",-22105031,",hiren.mehta@aryaoffshore.com,cosec@jmbaxi.com,jane@aryaoffshore.com,janed@aryaoffshore.com,",
Apt International Shipping Pvt Ltd,Companies(Private),Faridabad,"122, Sahar Cargo Estate, 2nd Floor, Near Bombay Cambridge School, J B Nagar, Andheri East, Mumbai 400099, MH","+91-22-66472700, +91-22-28254898","nisarg@cargomoverz.com,,manish@panlloyd.com,manuj@cargopeople.com,raj@mangalamgroup.com,",
AKR Express Pvt Ltd,Companies(Private),Faridabad,"104, Siddar Kovil Main Road, Kandampatty Bye Pass, Salem 636005, TN",-2225891,"finance@akrexpress.com,,care@akrexpress.com,hr@akrexpress.com,",
The Shyam Group,Companies(Private),Faridabad,"86/C, 1st Floor, Viswakarma, Topsia Road, Kolkata 700046, WB",-40110942,",x3essempl2019@gmail.com,shreeshayamenterprises@gmail.com,info@hotelkanhashyam.com,last@shyamsteel.com,ssmangla7@gmail.com,info@shyamgroup.org,roc@shyamtex.com,cs.pandeydheeraj89@gmail.com,ssempl2019@gmail.com,",
Suryan FM (RED FM),Companies(Private),Faridabad,"Murasoli Maran Towers, MRC Nagar, Chennai 600028, TN",-44676720,,
RNB Research,Companies(Private),Faridabad,"142/2, Dadri Road, Phase 2, Noida 201305, UP",-9310422138,",guptajeetender@gmail.com,",
Industrial Products Source,Companies(Private),Faridabad,"104, Sudama Yash, Kelkar Cross Road, Ram Nagar, Dombivali East, Thane 421201, MH","+91-251-2861350, +91-251-2861351","secretarial@shahi.co.in,,media@shahi.co.in,x3esecretarial@shahi.co.in,",
Glacier Holidays,Companies(Private),Faridabad,"RZ-9, 1st Floor, Palam Vihar, Sector 6, Dwarka, New Delhi 110075, DL",-9953163829,",info@glacierholidays.com,",
From Here On Communications,Companies(Private),Faridabad,"352, Metro Station Mehrauli, Gurgaon Road, Village Sultanpur, New Delhi 110030, DL",-64592175,"skwm@rediffmail.com,,chanakyashiv@yahoo.com,info@companydetails.in,india@nemko.com,",
Direxions Marketing Solutions Pvt Ltd,Companies(Private),Faridabad,"88/C, Directing Marketing, Old Prabha Devi Road, Mumbai 400025, MH","+91-22-61063665, +91-22-24960033",",accounts@direxions.com,",
ADI Media Pvt Ltd,Companies(Private),Faridabad,"C-35, Sector 62, Noida 201301, UP",-4021229,",Circulation@adi-media.com,first@adi-media.com,jane_doe@adi-media.com,gaurav.sharma@adi-media.com,axxxxxxxxa@adi-media.com,",
Valad Business Solutions Pvt Ltd,Companies(Private),Faridabad,"5, 503, 504, DS Business Galleria, Kajurmarg, Mumbai 400078, MH",,"ganeshraoe@gmail.com,ganeshraoe@gmail.com,",
Uttam Laminates Pvt Ltd,Companies(Private),Faridabad,"30, 5th Floor, Chittaranjan Avenue, Kolkata 700012, WB",-22123063,"accounts@vanitaagro.com,",
Supreme Plasticizers,Companies(Private),Faridabad,"Plot No 115-C, Belagola Industrial Area, Metagalli, Mysore 570016, KA","+91-821-2582907, +91-821-2582934","na@cirrius.com,compliance@survivaltechnologies.in,compliance@survivaltechnologies.in,investors@survivaltechnologies.in,jethwaninaresh@gmail.com,x3ena@cirrius.com,",
Styrolution ABS India Ltd,Companies(Private),Faridabad,"ABS Towers, Near Vaccine Institute, Old Padra Road, Vadodara 390007, GJ","+91-265-2303202, +91-265-2303201","nikunj.j@suluxphosphates.com,contact@gulshanchemicals.com,sales@gulshanchemicals.com,nikunj.j@suluxphosphates.com,contact@gulshanchemicals.com,sales@gulshanchemicals.com,",
Sidharth Polysacks Pvt Ltd,Companies(Private),Faridabad,"F-1 To F-4 & G-17 To G20, IID Centre, RIICO Industrial Area, Newai, Jaipur 302012, RJ",-2344364,,
Sidh Masterbatches Pvt Ltd,Companies(Private),Faridabad,"Plot No 86, DLF Industrial Area Phase 1, Faridabad 121056, HR",-4113706,"silkee@silkee.in,silkee@silkee.in,silkee@silkee.in,silkee@silkee.in,silkee@silkee.in,",
Shudh Container,Companies(Private),Faridabad,"4-A, Mohkampur Enclusive, Delhi Road, Meerut 250002, UP",-2527505,"sidharth@spplgroup.com,sidharth@spplgroup.com,aupasani2@gmail.com,stylesbaggage@gmail.com,sidharth@spplgroup.com,sidharth@spplgroup.com,",
Sanbij Impex Pvt Ltd,Companies(Private),Faridabad,"509-513, Bhaveshwar Arcade, Near Shreyas Theatre, LBS Marg, Ghatkopar West, Mumbai 400086, MH",-25003229,"finance1@sankhlapolymers.com,u003efinance1@sankhlapolymers.com,info@sankhlaindustries.com,pvccompound@airtelmail.in,atul1966@gmail.com,u003efinance1@sankhlapolymers.com,info@sankhlaindustries.com,pvccompound@airtelmail.in,atul1966@gmail.com,",
S N Chemicals Pvt Ltd,Companies(Private),Faridabad,"127/372, W-1, Saket Nagar, Kanpur 208014, UP",-2606922,"parul.garg@sabic.com,info@companydetails.in,parul.garg@sabic.com,ajay.patnaik@sabic-ip.com,info@companydetails.in,x3eparul.garg@sabic.com,",
Prime Polyplast,Companies(Private),Faridabad,"I-71, Site 3, Panki Industrial Area, Vyapaar Nagar, Kanpur 208020, UP","+91-512-2368218, +91-512-3026111","sales@advantechcontrol.com,dsrk@yahoo.com,future@protechengg.com,sales@advantechcontrol.com,dsrk@yahoo.com,",
Plastiblends India Ltd,Companies(Private),Faridabad,"31, Kolsite House, Shah Industrial Estate, Off. Veera Desai Road, Andheri West, Mumbai 400053, MH","+91-22-67205200, +91-22-66952694","John@plasticssheets.com,polycan@plasticssheets.com,polycan@plasticssheets.com,polycan@plasticssheets.com,polycan@plasticssheets.com,John@plasticssheets.com,doejane@gmail.com,",
Modi Trading Corporation,Companies(Private),Faridabad,"168, Sadar Patrapa Road, Karnataka, Bengaluru 560002, KA","+91-80-22222672, +91-80-22225284",,
Maharashtra Aldehydes & Chemicals Ltd,Companies(Private),Faridabad,"3rd Floor, Chandramukhi, Nariman Point, Mumbai 400021, MH",-22851247,,
Huntsman Advanced Materials (India) Pvt Ltd,Companies(Private),Faridabad,"167, 5th Floor, Building No 10, Solitaire Corporate Park, Guru Hargovindji Marg, Chakala, Andheri East, Mumbai 400093, MH","+91-22-40951560, +91-22-40951556","vikesh.kumar@imerys.com,vikesh.kumar@imerys.com,rohan.deshpande@imerys.com,rohan.deshpande@imerys.com,",
HPM Chemicals & Fertilizers Ltd,Companies(Private),Faridabad,"209-210, 2nd Floor, Commercial Complex, Annupam Bhawan, Azadpur, New Delhi 110033, DL","+91-11-27681800, +91-11-27681803","nitin.agarwal.spl@gmail.com,info@dhingrapolymers.com,preeti@carkverma.com,hatimco1@hotmail.com,sales@avinternational.co.in,igatwin@gmail.com,preeti@carkverma.com,hatimco1@hotmail.com,sales@avinternational.co.in,x3enitin.agarwal.spl@gmail.com,x3einfo@dhingrapolymers.com,",
Heranba Industries Ltd,Companies(Private),Faridabad,"101/102, Kanchanganga, Near MK High School, Factory Lane, Borivili West, Mumbai 400091, MH","+91-22-28987912, +91-22-28987914",,
Gowrishankar Chemicals Pvt Ltd,Companies(Private),Faridabad,"KB Cross, Kibbanahalli, Tiptur 572114, KA",-270089,"pratapvikram_ca@rediffmail.com,pratapvikram_ca@rediffmail.com,",
Global Exim,Companies(Private),Faridabad,"93/95, 3rd Floor, Sugar House, Kazi Sayed Street, Masjid West, Mumbai 400003, MH",-43219376,"karthik@unitedindustries.co.in,vikas.gh@bhageriagroup.com,pooja@godriwala.com,vikas.gh@bhageriagroup.com,x3ekarthik@unitedindustries.co.in,",
G M Plastics,Companies(Private),Faridabad,"A/66, New Empire Industial Estate, Near Camlin, Kondiviti Road, JB Nagar, Andheri East, Mumbai 400059, MH","+91-22-28369722, +91-22-28369403","compliance@gblinfra.com,compliances.gbl@gmail.com,lube@ganeshgroup.com,x3ecompliance@gblinfra.com,x3ecompliances.gbl@gmail.com,",
Fibro Industries,Companies(Private),Faridabad,"34, Apurva Industrial Estate, Makwana Road, Andheri East, Mumbai 400059, MH",-9643338197,"info@companydetails.in,samir.sanghavi@firmenich.com,info@companydetails.in,",
Fertibon Products,Companies(Private),Faridabad,"S-14/15 Devprayag Ravi Industries Compound, Near Hariniwas Circle, Naupada, Mumbai 400602, MH","+91-22-25381374, +91-22-25380641","info@fineotex.com,investor.relations@fineotex.com,investor.relations@fineotex.com,x3einfo@fineotex.com,",
Consumers Plastics Pvt Ltd,Companies(Private),Faridabad,"5/D, 1st Floor, Mogra Village Road, Andheri East, Mumbai 400069, MH",-67200631,"gebymathew@yahoo.co.in,niveditha.baskaran@coditech.in,gebymathew@yahoo.co.in,niveditha.baskaran@coditech.in,",
Cheminova India Ltd,Companies(Private),Faridabad,"Keshava, 7th Floor, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH","+91-22-67045504, +91-22-65055504","chhabscorp1@gmail.com,cgoffice-mh@nic.in,roc.chennai@mca.gov.in,roc.chennai@mca.gov.in,chhabscorp1@gmail.com,cgoffice-mh@nic.in,roc.chennai@mca.gov.in,roc.chennai@mca.gov.in,",
Borax Morarji Ltd,Companies(Private),Faridabad,"DN Road, Fort, Mumbai 421501, MH",+91-22-22638662,"VIN.FCA@GMAIL.COM,u003eVIN.FCA@GMAIL.COM,crm@bspumps.com,u003eVIN.FCA@GMAIL.COM,crm@bspumps.com,VIN.FCA@GMAIL.COM,vin.fca@gmail.com,",
Bodal Chemicals Ltd,Companies(Private),Faridabad,"Plot No 123-124, Phase 1, GIDC, Vatva, Ahmedabad 382245, GJ","+91-79-25834223, +91-79-25831684","dsnagle@boraxmorarji.com,bmlsales@vsnl.com,dsnagle@boraxmorarji.com,elsongroup@hotmail.com,bmlsales@vsnl.com,dsnagle@boraxmorarji.com,dsnagle@boraxmorarji.com,elsongroup@hotmail.com,x3edsnagle@boraxmorarji.com,",
Benson Polymers Ltd,Companies(Private),Faridabad,"LSC/3, 3rd Floor, Rishabh Vihar, Karkar Dooma, New Delhi 110092, DL","+91-9212430840, +91-11-22376598","bharatandco@gmail.com,",
ATC Chemicals India Pvt Ltd,Companies(Private),Faridabad,"89, Anna Salai, Nagalkeni, Chrompet, Chennai 600044, TN",+91-8754493266,,
Ashoka Paints & Chemicals,Companies(Private),Faridabad,"Namastey Chowk, Behind Solvex GT Road, Bhagwat Asharam Marg, Karnal 132001, HR","+91-184-2262682, +91-9996099000","avnindra@aacipl.com,u003eavnindra@aacipl.com,last@aacipl.com,avnindra@aacipl.com,u003eavnindra@aacipl.com,last@aacipl.com,avnindra@aacipl.com,",
Ambika Industries,Companies(Private),Faridabad,"31, Nakhoda Street, Pydhonie, Mumbai 400003, MH",+91-22-23440135,"vkysvk@eth.net,nitin.agarwal.spl@gmail.com,shyam.mahadik@omya.com,vkysvk@eth.net,prachidhi@gmail.com,ccbendigeri@gmail.com,x3enitin.agarwal.spl@gmail.com,x3eshyam.mahadik@omya.com,",
Agrimas Chemicals Ltd,Companies(Private),Faridabad,"814, ILD Trade Center, Sohna Road, Sector 47, Gurgaon 122002, HR",+91-124-4501730,"harin@dynaind.com,info@sunoil.co.in,aimco@aimcopesticides.com,apd@aimcopesticides.com,harin@dynaind.com,info@sunoil.co.in,ram@gmail.com,investors@aimcopesticides.com,",
Acme Sujan Chemicals Pvt Ltd,Companies(Private),Faridabad,"D-70, MIDC Area, Ajanta Road, Jalgaon 425003, MH",+91-257-2211180,"Alpesh@gujaratinfotech.com,help@uidai.gov.in,help@uidai.gov.in,help@uidai.gov.in,help@uidai.gov.in,help@uidai.gov,help@uidai.gov.in,info@allindiatradeservice.com,Alpesh@gujaratinfotech.com,info@allindiatradeservice.com,x22help@uidai.gov.in,x3ehelp@uidai.gov.in,x3ehelp@uidai.gov.in,help@uidai.gov.in,help@uidai.gov,help@uidai.gov.in,",
Vertebrand Management Consulting Pvt Ltd (Technopak),Companies(Private),Faridabad,"119, 3, Stage, Bangalore 560075, KA","+91-80-25210277, +91-80-25210279","contact@vinayakjob.com,contact@vinayakjob.com,rttljaipur@gmail.com,shinefuturesolution@consultant.com,",
Vanguard HR Associates,Companies(Private),Faridabad,"23-B, Sector-1, Noida 201301, UP","+91-120-4305901, +91-120-4305993","heights@venpastaffing.com,jane@venpastaffing.com,doe@venpastaffing.com,heights@venpastaffing.com,jane@venpastaffing.com,doe@venpastaffing.com,",
Unique Connections,Companies(Private),Faridabad,"89, 1, 48, 1, R K Mutt Road, Mandaveli, Chennai 600028, TN",+91-44-24933368,"janedoe@uppl.in,dharmesh@uppl.in,janedoe@uppl.in,dharmesh@uppl.in,",
Step Consulting Pvt Ltd,Companies(Private),Faridabad,"4-C, 132, New Delhi 110016, DL",+91-11-26527781,"siba@strideventures.in,strideindia.hr@gmail.com,omprakash.b@synergymail.in,automationstride@gmail.com,strideindia.career@gmail.com,",
Squadra Solutions & Services,Companies(Private),Faridabad,"BSK 2nd Stage, Bangalore, Karnataka 560070, KA",+91-80-40951195,"satishr@arthtech.com,shivamrich1998@gmail.com,findshailendra@gmail.com,hr@ssconsultancy.co,subbuhvac2@gmail.com,roc.chennai@mca.gov.in,",
Skyways Bureau Service,Companies(Private),Faridabad,"1st Floor, A-Wing, Near Ice Factory, Dockyard Road, Mazagaon, Mumbai 400010, MH","+91-22-23752643, +91-22-23775061",,
Sampark Career Developers,Companies(Private),Faridabad,"15-A, Avenue Club Road, Punjabi Bagh, New Delhi 110026, DL",+91-11-45094088,"muktviv@yahoo.com,x3eshyam.mahadik@omya.com,hiring@sanskriticonsultancy.com,shyam.mahadik@omya.com,jadronova@intorq.in,administrator@sanskriti.edu.in,x22prabal@canopi.in,x3ejadronova@intorq.in,x3estatutory-india.in@dormakaba.com,prabal@canopi.in,statutory-india.in@dormakaba.com,info@sanskriti.edu.in,registrar@sanskriti.edu.in,piyush@sanskriti.edu.in,x3eprabal@canopi.in,",
Ruchika Recruitment Services Pvt Ltd,Companies(Private),Faridabad,"218, Galaxy Mall, Near Shiromanoi Complex, Nehru Nagar, Ahmedabad 380006, GJ",+91-9824039160,,
Placement Zone,Companies(Private),Faridabad,"107-B, New Alipore, Kolkata 700053, WB",+91-33-40216602,"info@companydetails.in,pradeep@pnplogistics.com,rajpra999@yahoo.com,",
National Training & Consultancy,Companies(Private),Faridabad,"4th Floor, Sarvoday Bhavan, Opposite G3 Showroom, Ghod Dod Road, Surat 395001, GJ",+91-261-3200472,"narendra.unchade@netbsolutions.in,u003enarendra.unchade@netbsolutions.in,",
MDN Fusion India Pvt Ltd,Companies(Private),Faridabad,"32-C, Massodpur Market, Vasant Kunj, New Delhi 110070, DL",+91-9711876668,,
LAYAM Management Solutions Pvt Ltd,Companies(Private),Faridabad,"13, Indira Nagar, Adyar, Chennai 600020, TN","+91-44-24452506, +91-44-24456449","elroytours@gmail.com,info@leomarshell.com,nitravels@gmail.com,",
Knexir Consultants Pvt Ltd,Companies(Private),Faridabad,"27, 1st Floor, Sahney Compound, Near Vidyavihar Railway Station, Vidyavihar West, Mumbai 400086, MH",+91-22-61547800,"nk@taxonline.net.in,",
KBS Consultants,Companies(Private),Faridabad,"5, Kulothungan Appartment, Dr Nartesan Road, Ashok Nagar, Chennai 600083, TN","+91-44-24895341, +91-44-23719622","carnivaljobs2020@gmail.comAmbala,sales@xeliumtech.com,xelium.tech@gmail.com,",
Institute of Experiential Learning,Companies(Private),Faridabad,"139, 2nd Floor, Infantry Road, Bangalore 560001, KA",+91-80-65470383,,
Glowfin India Solutions,Companies(Private),Faridabad,"561-S, 207, 208, Bhagwati Business Centre, Near Laxmi Nagar Metro Station, Shakarpur, New Delhi 110092, DL","+91-11-42610303, +91-9818009149","admin@goodfellow.in,qamar.travels@yahoo.com,",
Franklin Covey India & South Asia,Companies(Private),Faridabad,"Jil Tower A, Institutional Area, Sector-18, Gurgaon 122001, HR",+91-124-4782222,"farhan.azmi@futurzhr.com,x3efarhan.azmi@futurzhr.com,",
Energy Efficiency Services Ltd,Companies(Private),Faridabad,"13-A, 5th Floor, IWAI Building, Sector-1, Noida 201301, UP",+91-120-4908000,"lakshminarain@yahoo.com,mdsenapati@avartanah.com,corporate.secretarial@enzen.com,last@enzen.com,",
Diwan Advocates,Companies(Private),Faridabad,"69-C, Nizamuddin-East, New Delhi 110013, DL",+91-11-23741851,"help@dreamweaversindia.com,finance@dreamweaversindia.com,dreamweaver.rsan@yahoo.com,",
Dewan Consultants Pvt Ltd,Companies(Private),Faridabad,"618, Sagar Tech Plaza, Saki Naka Junction, Andheri East, Mumbai 400072, MH",+91-22-42146700,"accounts@digilogsys.in,",
BSI Group India Pvt Ltd,Companies(Private),Faridabad,"1, 2, MIRA Corporate Suites, Mathura Road, Ishwar Nagar, New Delhi 110065, DL",+91-11-26929000,"enquiries@tecnovaglobal.com,",
Ahmed Enterprises,Companies(Private),Faridabad,"9-4-116, 2, 2, 1st Floor, Iqbal Plaza, Beside Relief Hospital, Toli Chowki, Bal Reddy Nagar, Hyderabad 500008, TS","+91-40-23563895, +91-40-66320010","shankar@akasamconsulting.com,jane@akasamconsulting.com,COMPLIANCE@AFFINITYGLOBALCAP.IN,info@companydetails.in,",
Ace Consultancy,Companies(Private),Faridabad,"205-C, Mega Centre, Magarpatta, Hadapsar, Pune 411013, MH",+91-20-64017106,"carnivaljobs2020@gmail.comAmbala,",
South Asian Stocks Ltd,Companies(Private),Faridabad,"G-20, Preet Vihar, 2nd Floor, Main Vikas Marg, New Delhi 110092, DL",+91-11-47377200,"spshares@sps.group,",
Essar Securities Ltd (Essar),Companies(Private),Faridabad,"Essar House, 11, KK Marg, Mahalaxmi, Mumbai 400034, MH",+91-22-66601100,"vmanagement@essar.com,x3evmanagement@essar.com,tc.mum@essar.com,eslinvestors@essarservices.co.in,eslinvestors@essar.com,",
Chamak Holdings Ltd,Companies(Private),Faridabad,"55-B, Rama Road Industrial Area, New Delhi 110015, DL",+91-11-32997555,"beetalria@gmail.com,chamakholdings@gmail.com,shweta.tandon@infomerics.com,xx@gmail.com,",
Ria Insurance Brokers Pvt Ltd,Companies(Private),Faridabad,"430/7, 1st Floor, Om Plaza, Sant Nagar, East Of Kailash, New Delhi 110065, DL","+91-11-41324957, +91-11-24525374, +91-11-41324962, +91-9810090853","sksethi@riainsurance.com,djane@riainsurance.com,x3epranav.kapadia@globalinsurance.co.in,ria@surekhae.com,",
Signotron India Pvt Ltd,Companies(Private),Faridabad,"1-J, 6, Ep, Salt Lake, Electronics Complex, Sector 5, Kolkata 700091, WB",+91-33-23577274,"sanjoy_c@signotron.com,n@gmail.com,",
Rungta Mines Ltd,Companies(Private),Faridabad,,,"dsp@rungtamines.co.in,E-mail+rml_dhenkanal@rungtamines.com,rungta_cal@rungtamines.com,ksp@rungtamines.com,rungtas@rungtamines.com,",
Haryana Roadways Engineering Corporation,Companies(Private),Faridabad,"Behrampur Road, Jaipur Highway, Khandsa, Gurgaon 122001, HR",+91-124-2215389,"u003egm.hrec27@gmail.com,gm.hrec27@gmail.com,transport.haryana@gmail.com,",
Praxair India Pvt Ltd ,Companies(Private),Faridabad,,,"mukesh_kumar@praxair.com,jd@praxair.co.in,x3emv.pavan@linde.com,mv.pavan@linde.com,",
