Name,Sector,City,Address,Phone,Email,Lat-Long
Delta Star PPS,Companies(Private),Delhi,"4, 52, Adambakkam, Chennai 600088, TN",+91-44-42078825,",gopalrai.delhi@gov.in,",
Datar Power Management Pvt Ltd,Companies(Private),Delhi,"8-F, D, MIDC Ambad, Nashik 422010, MH",+91-253-6604828,",accounts@datarpgx.com,energy.audit@pkrgroup.in,support@pkrgroup.in,audit@pkrgroup.in,",
Conex Systems,Companies(Private),Delhi,"522, FF1-C, Near Modi Ganpati, Subhadra Co.Op. Society, Narayan Peth, Pune 411030, MH",+91-20-09822068763,",info@conexlogistics.com,",
Computech Systems,Companies(Private),Delhi,"4-G, Harsha House, Karampura Commercial Complex, New Delhi 110015, DL",+91-11-25920254,",abmajmer@gmail.com,info@lotuscomputech.co,dineshbatra74@gmail.com,goodhealth9@outlook.com,",
Chemtrols Solar Pvt Ltd,Companies(Private),Delhi,"Amar Hill, Saki Vihar Road, Powai, Mumbai 400072, MH",+91-22-67151200,",info@chemtrolssolar.com,",
Central Electricity Supply Utility of Odisha,Companies(Private),Delhi,"2, IDCO TOWER, Janpath, Bhubaneswar 751022, OR",+91-674-2543721,,
Central Electricity Authority,Companies(Private),Delhi,"Sewa Bhawan, Sector 1, R.K.Puram, New Delhi 110066, DL",+91-11-26732201,",sxxxxxs@nic.in,ravindergupta_cea@nic.in,kxxxxxxxi@nic.in,",
BVM Technologies Pvt Ltd,Companies(Private),Delhi,"12-LG, 12, C-2, V.V.Shopping Plaza, Sector 12, Vasundhara, Ghaziabad 201012, UP",+91-120-2880742,",jsrajpoot@bvmtech.com,jsrajpoot@gmail.com,bvmpolyplast@gmail.com,",
Bureau Of Energy Efficiency,Companies(Private),Delhi,"4, Seva Bhavan, R.K.Puram, New Delhi 110066, DL",+91-11-26179699,",facilitation-centre@beeindia.gov.in,eefp@beeindia.gov.in,",
Bridge to India Energy Pvt Ltd,Companies(Private),Delhi,"8-C, 5, DLF Phase 1, Gurgaon 122001, HR",+91-124-4204003,",vinay.rustagi@bridgetoindia.com,contact@bridgetoindia.com,",
Biecco Lawrie Ltd,Companies(Private),Delhi,"6, Mayurbhanj Road, Kolkata 700023, WB",+91-33-24492337,",corporate@biecco.gov.in,bieccolawrie1919@gmail.com,",
Bhushan Power & Steel Ltd,Companies(Private),Delhi,"1-F, International Trade Tower, Nehru Place, New Delhi 110019, DL",+91-11-30451000,",delhi@bpsl.net,",
Bharat Power Engineer,Companies(Private),Delhi,"3, Jaya Complex Junction Main Road, Salem 636004, TN",+91-427-2448786,,
"Bharat Heavy Electricals Ltd, Bhopal",Companies(Private),Delhi,"Piplani, Bhopal 462022, MP",+91-755-2500100,",companysecretary@bhel.in,x3ecompanysecretary@bhel.in,",
Bhanuka Electricals,Companies(Private),Delhi,"5, 1, Narayan Prasad Babu Lane, Kolkata 700007, WB",+91-33-32985355,,
Best Power Equipments India Pvt Ltd,Companies(Private),Delhi,"240-G, Setcor 63, Noida 201301, UP",+91-120-4201510,",u003eumesh@bpe.co.in,marketing@bpee.com,connect@bpee.com,EFILING@SKJENAASSOCIATES.COM,umesh@bpe.co.in,",
Bergen Engines India Pvt Ltd,Companies(Private),Delhi,"2, 52-B, Okhla, Industrial Estate, Phase 3, New Delhi 110020, DL",+91-11-40778700,"x3eashish.puri@bergenengines.com,,ashish.puri@bergenengines.com,",
B&C Energy Infra Pvt Ltd,Companies(Private),Delhi,"405, Chandraprabhu Corporate House, Mehsana 384002, GJ",+91-2762-292070,,
Augni Renewable Energy System India Pvt Ltd,Companies(Private),Delhi,"63, 64, 14, Seshachala Colony, Marredpally, Hyderabad 500026, TS",+91-40-40033983,",vpr@augnisolar.com,amits@novusgreen.in,",
Amtech Power Ltd,Companies(Private),Delhi,"9-B, GIDC Electronics Zone, Gandhinagar, Ahmedabad 382028, GJ",+91-79-23289116,"engineers.ape@gmail.com,x3eazadb@amtechelectronics.com,,azadb@amtechelectronics.com,",
Alstom India Ltd,Companies(Private),Delhi,"7, Sector 127, Noida 201301, UP",+91-120-4731100,",x3eharish.brahmakal@alstomgroup.com,harish.brahmakal@alstomgroup.com,",
Aditya Solar Energy Pvt Ltd,Companies(Private),Delhi,"5, 9, 285, 16, 3, 8, Kukatpally Industrial Estate, Near Andhra Jyoti, Rajiv Gandhi Nagar, Hyderabad 500072, TS",+91-40-23072127,",adityasolar@gmail.com,u003eaccounts@adityasolar.in,bd@adityasolars.com,accounts@adityasolar.in,",
Zymo Cosmetics,Companies(Private),Delhi,"Block No 115, Opposite Katlax Enterprises, Santej Vadsar Road, Kalol 382721, GJ",+91-2764-268088,,
Witco India Pvt Ltd,Companies(Private),Delhi,"56, E Block, 2 Main Road, Anna Nagar East, Chennai 600017, TN","+91-44-42954111, +91-44-24342964",",nkguglani@wadpack.in,accounts@witcoindia.com,",
Walmart India Pvt Ltd,Companies(Private),Delhi,"Orchid Center, 4th Floor, Bharti Walmart, Golf Course Road, Sector 53, Gurgaon 122002, HR","+91-124-4568500, +91-124-4986800",",Urvashi.Sahai@walmart.com,x3eregulatory@flipkart.com,regulatory@flipkart.com,",
Viveks Ltd,Companies(Private),Delhi,"150, New No 68, 2nd Floor, Luz Church Road, Mylapore, Chennai 600004, TN",+91-44-46464400,",mail4efiling@gmail.com,tpmdelhi@gmail.com,",
Vibrant Nature,Companies(Private),Delhi,"13/4, 3rd Cross Street, Kasthurbai Nagar, Adyar, Chennai 600020, TN",+91-44-43201616,"vibrantnature@gmail.com,,support@thekidslocal.com,",
Vasa Cosmetics Pvt Ltd,Companies(Private),Delhi,"Office No 502, RNJ Corporate, Khokhani Lane, Ghatkopar East, Mumbai 400077, MH",+91-22-25080011,"jane@vasacosmetics.com,,cs@centrum.co.in,x3ecs@centrum.co.in,admin@vasacosmetics.com,",
Vandana Luthra Curls & Curves India Ltd (VLCC Health Care Ltd),Companies(Private),Delhi,"64, HSIDC, Maruti Industial Area, Gurgaon 122002, HR","+91-124-4719700, +91-124-4719709",,
Universal Corporation Ltd,Companies(Private),Delhi,"Sikkim Commerce House, 4/1, Middleton Street, Kolkata 700071, WB",+91-33-22879151,",naraian.s@uclindia.com,info@uclindia.com,rocuniversalcorp@gmail.com,u003erocuniversalcorp@gmail.com,",
Tianjin Tianshi India Pvt Ltd,Companies(Private),Delhi,"52/8, Dr. B. N. Road, 3rd Floor, North Boag Road, T. Nagar, Chennai 600017, TN",+91-44-30067475,",u003efcsashok2019@gmail.com,customercare@tianshiindia.co.in,jane@tianshiindia.co.in,gxxxxr@tianshiindia.co.in,fcsashok2019@gmail.com,",
The Furniture Gallery,Companies(Private),Delhi,"25, Gajalakshmi Theatre Road, Kannapiran Colony, Noyyal, Tiruppur, Thiruvananthapuram 641001, KL",+91-471-2246721,",avecbois@gmail.com,",
The Fat Chef,Companies(Private),Delhi,"5th Avenue Road, Meharchand Market, Lodhi Colony, New Delhi 110003, DL",+91-11-24656798,",xyz@abc.com,thefatchef.info@gmail.com,",
Textile India Fashion Mall,Companies(Private),Delhi,"58, Purasaiwalkkam High Road, Chennai 600007, TN","+91-44-64533331, +91-9962654758","customerservice@abfrl.adityabirla.com,,happytohelp@abfrl.in,",
Sunrise Agriland Development & Research Pvt Ltd,Companies(Private),Delhi,"J-890, Sitapura Industrial Area, Tonk Road, Jaipur 302022, RJ",+91-141-5139005,,
Strands Salons Pvt Ltd,Companies(Private),Delhi,"SCO 423 & 424, 2nd Floor, Sector 35-C, Chandigarh 160036, CH",+91-172-5010101,",strandsthesalon@gmail.com,u003estrandsthesalon@gmail.com,",
Star Mobitel Ltd,Companies(Private),Delhi,"G-26, 4th Floor, Sout Extension, Part 1, NDSE, New Delhi 110049, DL","+91-11-46464646, +91-11-41515151",",ranjan.sharm@starglobal.biz,chetan.nanda@starmobitel.net,",
Shoppers Stop Ltd,Companies(Private),Delhi,"Eureka Towers, 9th Floor, B Wing, Mind Space Link Road, Malad West, Mumbai 400064, MH","+91-22-28800808, +91-22-28809898",",x22customercare@shoppersstop.com,customercare@shoppersstop.com,company.secretary@shoppersstop.com,x3ecustomercare@shoppersstop.com,kxxxxv@shoppersstop.com,",
Shetala Cameras,Companies(Private),Delhi,"111, Mount View Apartment, Guindy, Chennai 600032, TN","+91-44-42125158, +91-44-42125148",",saleschennai@shetalacamera.com,",
Sheon Skin Care Pvt Ltd,Companies(Private),Delhi,"6A, 6th Floor, Atma Ram House No 1, Tolstoy Marg, Connaught Place, New Delhi 110001, DL",+91-11-43551111,"sjaca1@gmail.com,info@sheon.in,j_d@sheon.in,,",
Shamrock Home Linen,Companies(Private),Delhi,"74/1, 5th Main Road, Srirampuram, Bangalore 560021, KA",+91-80-23325163,",support@kriyastudio.com,",
Shakuntalam Apparels Pvt Ltd,Companies(Private),Delhi,"J-91, Rajouri Garden, New Delhi 110027, DL","+91-11-41447433, +91-11-25110216",",shakuntlamxclusif@gmail.com,vivek@libraltraders.com,neerajaneja777@gmail.com,jainfoam@sheelafoam.com,shakuntlam@gmail.com,",
Sangeetha Mobiles Pvt Ltd,Companies(Private),Delhi,"1183, 22nd A Cross, 30th Main, Near KIMS College Signal, Banashankari 2nd Stage, Bangalore 560070, KA","+91-80-49397000, +91-80-49397111",",x3edevendra.raju@sangeethamobiles.com,info@icraindia.com,devendra.raju@sangeethamobiles.com,",
Sai Leather Crafts,Companies(Private),Delhi,"C-39, Dharavi Kalpataru Co-Operative Housing Society, Sant Rohidas Marg, Opposite Gold Field Plaza, Dharavi, Mumbai 400017, MH","+91-22-24074743, +91-22-24028580",",govtdepts@vdtc.co.in,info@gianbags.com,kumartiwari.co@gmail.com,scottagecrafts@yahoo.co.uk,",
Sahaja Aharam Producer Company Pvt Ltd,Companies(Private),Delhi,"12-13-445, Street No 1, Tarnaka, Secunderabad 500017, TS",+91-40-65268303,",business@naturalkart.com,rajesh@csa-india.org,info@sahajaaharam.com,prasanna@csa-india.org,care@naturalkart.com,",
Roca Bathroom Products Pvt Ltd,Companies(Private),Delhi,"62, K G N Towers, 4th Floor, A-Wing, Ethiraj Salai, Egmore, Chennai 600105, TN",+91-44-49022000,",x3ev.priyanka@in.roca.com,v.priyanka@in.roca.com,",
Rising Tradelink Ltd (Bhusattva),Companies(Private),Delhi,"701, Aditya Building, Opposite Sardar Patel Sewa Samaj, Mithakhali, Ahmedabad 380006, GJ","+91-79-26405506, +91-79-26405507",",sales@bhusattva.com,risingtradelink@rediffmail.com,info@risingtradelinklimited.com,buhari1964@gmail.com,bhusattva@risingtradelinklimited.com,",
Retail Detailz India Pvt Ltd,Companies(Private),Delhi,"A/211, 2nd Floor, R. R Realty, Tank Road, Off LBS Marg, Bhandup West, Mumbai 400078, MH",+91-22-67746000,"accounts2@retaildetailz.com,,",
Reliance Brands Ltd,Companies(Private),Delhi,"8th Floor, Maker Towers E, Cuffe Parade, Mumbai 400005, MH",+91-22-40613400,",jane.doe@ril.com,gxxxxxxxxxxxxxxxxxxxi@rblcareers.in,x3eJSmith@relianceretail.com,Smith.John@ril.com,x3ejane.doe@ril.com,customerservice@ril.com,info@ril.com,JSmith@relianceretail.com,x3eSmith.John@ril.com,",
Red Blue & Yellow,Companies(Private),Delhi,"G-11, Laxmi Woollen Estate, Shakti Mill, Lane Off E Moses Road, Mahalaxmi, Mumbai 400011, MH",+91-22-66662641,,
Rajtek Home Solutions (iRely.in),Companies(Private),Delhi,"109, 3-A Cross, P R Layout, Munnekolala Extension, Marathalli, Bangalore 560037, KA",+91-80-25227364,,
Raja Pocket Books (Raj Comics),Companies(Private),Delhi,"330/1, Main Road Burari, New Delhi 110084, DL",+91-11-27611410,",sales@rajcomics.com,",
Raahini Art Expressions,Companies(Private),Delhi,"A-16, Sector 27, Noida 201301, UP",+91-120-4543689,"AAYUSHSHARMA18@GMAIL.COM,,",
Prabhat Spa Salon,Companies(Private),Delhi,"104, Hitawala IV, Near Lok Kala Mandal, Chougan Scheme, Panchwati, Udaipur 313001, RJ",+91-294-2417623,",jeelashok@yahoo.com,pxxxxxxxxxxxr@therrgroupaz.com,info@prabhatspasalon.com,",
Pizza Papa Johns (OM Pizzas And Eats India Pvt Ltd),Companies(Private),Delhi,"15, 2nd Floor, Saraswathi Complex, 5th Cross, Malleswaram, Bangalore 560003, KA","+91-80-41112111, +91-80-23337111",",Compliance.ompizzas@gmail.com,",
Picture Corner,Companies(Private),Delhi,"1478, 1st Floor, Raje Lal Bhawan, Near Moti Cinema, Deewan Hall Road, Chandni Chowk, New Delhi 110006, DL",+91-11-23866590,",info@rites.com,framinghouseindia@gmail.com,",
Park Avenue (Raymond Apparel Ltd) (Raymond),Companies(Private),Delhi,"1, Pokharan Road, Jekegram, Thane West, Mumbai 400606, MH","+91-22-61528024, +91-22-61527766",",raymond@ethicshelpline.in,x3eraymond@ethicshelpline.in,",
Paper Theatre,Companies(Private),Delhi,"75, Bapu Park, Kotla Mubarak Pur, New Delhi 110003, DL",+91-9810077616,",singmacine@gmail.com,",
Panchvati Herbal,Companies(Private),Delhi,"103, Phase 1, DSIDC, Okhla Industrial Area, New Delhi 110020, DL","+91-11-26813166, +91-9311013223",",care@panchvati.in,",
OM Books Retail (Om Books Foundation),Companies(Private),Delhi,"Logos Bhavan, Jeedimetla Village, Medchal Road, Secunderabad 500055, TS","+91-40-40307500, +91-40-40307541",",editorial@ombooks.com,tvm@ombooks.org,ompubnd@gmail.com,maryam@gsoim.org,",
Numero Uno Clothing Ltd,Companies(Private),Delhi,"568/1, PMW Complex, Railway Road, Gurgaon 122011, HR",+91-124-4555222,",customercare@nucl.in,x3ecustomercare@nucl.in,nubl@nucl.in,u003ecs@nucl.in,cs@nucl.in,xx@numerounojeanswear.com,",
Nirulas Corner House Pvt Ltd,Companies(Private),Delhi,"C-135, Sector 2, Noida 201301, UP",+91-120-6500215,",amit.chadha@nirulas.com,John@nirulas.com,jane@nirulas.com,amit.chadha@nirulashotel.com,",
New India Sales Corporation (Just Born),Companies(Private),Delhi,"99, Nungambakkam High Road, Ganpat Building, Nungambakkam, Chennai 600034, TN","+91-44-28250017, +91-44-28254670",,
Neopolitan Pizza Ltd,Companies(Private),Delhi,"A-503, 5th Floor, Ozone, Near Genda Circle Wadi, Vadodara 391110, GJ",+91-265-6444526,",mukundpurohit@gmail.com,",
Neerus,Companies(Private),Delhi,"36, Jubilee Hills, Hyderabad 500033, TS",+91-40-65220000,",orders@neerus.com,info@icraindia.com,technichipurity@gmail.com,",
Naturence Research Labs Pvt Ltd,Companies(Private),Delhi,"7/18, Sarvapriya Vihar, New Delhi 110016, DL",+91-11-26517570,",accounts@naturenceindia.com,u003eaccounts@naturenceindia.com,aniljainca82@gmail.com,",
Nanson Overseas Pvt Ltd (Dollar Store),Companies(Private),Delhi,"W-19, GreaterKailash II, New Delhi 110048, DL",+91-9810007165,",gauravsahni18@rediffmail.com,info@nansonoverseas.com,marketing@nansonoverseas.com,",
Nalli Silk Sarees,Companies(Private),Delhi,"9, Nageswaran Road, T Nagar, Chennai 600017, TN","+91-44-24327212, +91-44-24344115",",eshop@nalli.com,",
Moustache Jeans,Companies(Private),Delhi,"8/1C, Diamond Harbour Road, Kolkata 700027, WB",+91-33-23232210,",info@moustachejeans.com,customercare@shoppersstop.com,",
Momai Apparels Ltd,Companies(Private),Delhi,"Plot No 570, Shop No 305-309, 3rd Floor, Pacific Plaza, TPS IV, Off Bhawani Shankar Road, Dadar West, Mumbai 400028, MH",+91-22-24331551,",investors@momaiapparels.com,ipo@pantomathgroup.com,bhoomi@momaiapparels.com,",
Mohan Clothing Company Pvt Ltd (BlackberryS),Companies(Private),Delhi,"76, Near Police Station, Udyog Vihar Industrial Area, Gurgaon 122016, HR","+91-124-4648800, +91-124-2348873",",cs@blackberrys.com,accounts1@blackberrys.com,customersupport@blackberrys.com,x3eaccounts1@blackberrys.com,",
Mirah Dekor (Mirah),Companies(Private),Delhi,"208, Parvati Industrial Estate, 2nd Floor, Sun Mil Compound, Lower Parel (West), Mumbai Maharashtra, 400013",+91-22-40502900,",umesh@mirahdekor.com,mirahdekor@yahoo.com,",
Meena Bazaar,Companies(Private),Delhi,"353, Phase 2, Udyog Vihar, Gurgaon 122002, HR",+91-124-4000011,",customercare@meenabazaar.com,x3ecustomercare@meenabazaar.com,hxxxxxr@meenabazar.com.bd,xx@meenabazaar.com,",
Mediplus India Ltd,Companies(Private),Delhi,"405-406, 4th Floor, R. G. Trade Tower, Netaji Subhash Place, Pitampura, New Delhi 110034, DL","+91-11-27353189, +91-11-47047481",",accounts@mediplusindialtd.com,silvia@mediplusindialtd.com,u003eaccounts@mediplusindialtd.com,info@mediplusindialtd.com,",
Mcdonalds India (Connaught Plaza Restaurants Pvt Ltd),Companies(Private),Delhi,"13A, Jor Bagh Market, New Delhi 110003, DL","+91-11-24604085, +91-11-24604047",",ho@mmgindia.in,x3eho@mmgindia.in,",
Matha Exports International,Companies(Private),Delhi,"B/1-B/1, 3rd Floor, Behind Shalimar Cinema, Hari Nagar, Ashram, New Delhi 110014, DL","+91-11-26347100, +91-11-26347022",",mathaexportsintl@gmail.com,info@mathaexports.com,",
Manipal Health Enterprises Pvt Ltd (Unit of MHEPL) (Manipal),Companies(Private),Delhi,"The Annex No 98/2, Rustom Bagh Road, OSF HAL Airport Road, Bangalore 560017, KA","+91-80-40119000, +91-80-49360300",",shreyasi.baranwal@manipalhospitals.com,x3eshreyasi.baranwal@manipalhospitals.com,",
Mahindra Retail Pvt Ltd (Babyoye) (Mahindra),Companies(Private),Delhi,"Prim Park, Site No 1, MG Road, Bangalore 560025, KA","+91-80-42665000, +91-80-42666379",",sales@LawyerServices.in,info@LawyerServices.in,",
Madnik International,Companies(Private),Delhi,"71, 1st Floor, Ajmeri Gate, New Delhi 110006, DL",+91-11-23237061,,
Luxottica India Eyewear Pvt Ltd,Companies(Private),Delhi,"9-B Building, 7th Floor, DLF Phase III, Gurgaon 122001, HR",+91-124-4545600,"Luxottica.India@in.luxottica.com,u003eLuxottica.India@in.luxottica.com,,",
Looksforever Hair Aesthetic Clinic,Companies(Private),Delhi,"LGF 17 & 18, Center Stage Mall, Opposite Haldirams, Sector 18, Noida 201301, UP",+91-9910410999,,
Levi Strauss & Co,Companies(Private),Delhi,"22, SJR Cyber, Adugodi, Bangalore 560030, KA",+91-80-66501500,,
Koel Colours Pvt Ltd,Companies(Private),Delhi,"F-11, Nand Jyot Industrial Premises, Andheri Kurla Road, Safed Pool, Sakinaka, Andheri East, Mumbai 400072, MH",+91-22-67723456,",koelcolours@yahoo.co.in,",
Kirtilal Kalidas Jewellers Pvt Ltd,Companies(Private),Delhi,"11, G N Mills Fort, Mettupalayam Road, Coimbatore 641029, TN",+91-422-2642907,",x3ebalakrishnan.vt@kirtilals.com,jagadeesan.v@kirtilals.com,balakrishnan.vt@kirtilals.com,",
Kapsons Worldwide,Companies(Private),Delhi,"43/499, Opp. Suraj Bhan Ki Bagichi Agra-Mathura Road, Agra Uttar Pradesh, 282007","+91-562-2601305, +91-562-2601304",",compliance@kapsonsgroup.in,onlineorders@kapsons.com,bansal.manish03@gmail.com,choudharyincorp@gmail.com,",
Kapoor Photo Store,Companies(Private),Delhi,"25/26, 1st & 2nd Floor, Kucha Chaudhary, Chandni Chowk, New Delhi 110006, DL",+91-11-41391054,"kapoorphotostore@gmail.com,,",
Kankaria Group,Companies(Private),Delhi,"5, Middleton Street, Kolkata 700071, WB","+91-33-22835029, +91-33-22835028","breezebuildwellpvtltd@gmail.com,,ranjitkankaria1970@gmail.com,",
Just Lifestyle Pvt Ltd,Companies(Private),Delhi,"302, 3rd Floor, Kamla Executive Park, J. B Nagar, Andheri East, Mumbai 400059, MH","+91-22-28384833, +91-22-",",info@sugarcosmetics.com,u003einfo@justwatches.com,wslifestylestore@gmail.com,x3einfo@sugarcosmetics.com,info@companydetails.in,info@justwatches.com,",
Jack Potatos,Companies(Private),Delhi,"Basement 1, The Great India Place, Noida 201305, UP","+91-8860709111, +91-9999571675",,
Infiniti Retail Ltd (Croma) (TATA),Companies(Private),Delhi,"Unit No 701 & 702, 7th Floor, Kaledonia, Sahar Road, Andheri East, Mumbai 400069, MH","+91-22-67613600, +91-22-67101900",",apk.chettiar@infinitiretail.com,customersupport@croma.com,x3eapk.chettiar@infinitiretail.com,x3ecustomersupport@croma.com,",
Inditex Trent Retail Pvt Ltd (Zara),Companies(Private),Delhi,"Building No 9A, 15th Floor, DLF Phase 3, Gurgaon 122002, HR",+91-124-4973500,",legal@in.inditex.com,x3elegal@in.inditex.com,",
Indian Flower Decoration,Companies(Private),Delhi,"Near Sarangpur Under Bridge Pass, Tyre road, Darwaja B.R.T.S. Bus stop, Ahmedabad 380002, GJ",+91-9374660120,,
Impulse International Pvt Ltd,Companies(Private),Delhi,"Impulse Corporate Tower, 41, Echelon Institutional Area, Sector 32, Gurgaon 122001, HR",+91-124-4026300,",naresh.kaushik@impulse.co.in,x3enaresh.kaushik@impulse.co.in,sanjay.gupta@impulse.co.in,bhaskar.bhattacharya@impulse.co.in,",
House Full International Ltd,Companies(Private),Delhi,"Plot No 15, C3, WICEL, Opposite Seepz Main Gate, MIDC, Andheri East, Mumbai 400093, MH",+91-22-40534237,",suvendu.rath@housefull.com,COMPLIANCE@1FINANCE.CO.IN,",
Hasbro Clothing Pvt Ltd,Companies(Private),Delhi,"23-B, Alapakkam Main Road, Maduravoyal, Chennai 600095, TN","+91-44-66586500, +91-44-69000153",",harihara.subramanian@careratings.com,",
Harrisons Furnishing Pvt Ltd,Companies(Private),Delhi,"71, Opposite Metro Heart Hospital, Ring Road, Lajpat Nagar 3, Delhi 110024, DL","+91-11-45222720, +91-11-45222700, +91-9810032817",",karandvat@gmail.com,write2vipinagarwal@gmail.com,hhecodelhi@gmail.com,",
Hardcastle Restaurants Pvt Ltd (Mcdonalds India West and South),Companies(Private),Delhi,"1001-1002, Tower 3, 10th Floor, Indiabulls Finance Centre, Senapati Bapat Marg, Elphinstone Road, Mumbai 400013, MH",+91-22-49135000,",customer@mcdonaldsindia.net,",
Habib International,Companies(Private),Delhi,"71, Mohd Ali Road, Next To Bank Of Baroda, Crawford Market Branch, Mumbai 400003, MH",+91-22-23415812,"alamalenterprises.delhi@gmail.co,,",
H&M Hennes & Mauritz Retail Pvt Ltd,Companies(Private),Delhi,"A? Wing, 2nd Floor, D-3, District Center, Saket, New Delhi 110017, DL",+91-11-66786800,,
Grovey Innovations Pvt Ltd,Companies(Private),Delhi,"705, 7th Floor, Kailash Corporate Lounge, Hiranandani Link Road, Vikhroli West, Mumbai 400079, MH",+91-22-67978487,",assamsacscst.pvt@gmail.com,info@grovyindia.com,sales@groovyindia.com,bsacs.private@gmail.com,",
Global Merchant,Companies(Private),Delhi,"325, Samuel Street, Vadgadi, Masjid Bunder West, Mumbai 400003, MH",+91-22-66390441,"grievance.ind@worldline.com,randar@sierentz-gm.com,,tanejaparveen669@gmail.com,sanjeeva@ashwaniassociates.in,COMPLIANCE@AFFINITYGLOBALCAP.IN,",
GkVale & Co.,Companies(Private),Delhi,"206, 2nd Floor, Brigade Gardens, 19, Church Street, Bangalore 560001, KA","+91-80-41512989, +91-80-41139999",,
Gautam Paper Udhyog,Companies(Private),Delhi,"1011, Silk City, Textile Market, Ring Road, Surat 395002, GJ","+91-261-3255948, +91-9099963121",",sandeepapernoida@rediffmail.com,",
Future Lifestyle Fashions Ltd (Future),Companies(Private),Delhi,"Knowledge House, Shyam Nagar, Off Jogeshwari Vikhroli Link Road, Jogeshwari East, Mumbai 400060, MH","+91-22-66442200, +91-22-28212294",",last@futurelifestyle.in,Investorrelations@futurelifestyle.in,mediarelations@futuregroup.in,u003emediarelations@futuregroup.in,",
Femella Fashions Ltd,Companies(Private),Delhi,"B-23, Phase 5, Udyog Vihar, Gurgaon 122001, HR",+91-124-2451063,",bkg.majestic@gmail.com,riteshlimited8@gmail.com,",
FCML Distributors Pvt Ltd,Companies(Private),Delhi,"A-217, Okhla Industrial Area, Phase I, New Delhi 110057, DL",+91-11-26372701,",u003enirmalkhandelwal@fcmlindia.com,nirmalkhandelwal@fcmlindia.com,last@fcmlindia.com,",
Fashion Folio,Companies(Private),Delhi,"B-367, Meera Bagh, Outer Ring Road, New Delhi 110063, DL","+91-11-25283669, +91-11-25283526",",manjyot@fashionfolio.bizThis,",
Fantacy Creations (Funtoys),Companies(Private),Delhi,"86, Desh Bandhu Road, Kolkata 700032, WB",+91-33-24256849,,
Falah Handicrafts,Companies(Private),Delhi,"J-3/31, Sangam Vihar, New Delhi 110062, DL",+91-11-32544231,",care.indiahandmade@gmail.com,craftsmanindiaproducts@gmail.com,amba.handicrafts@gmail.com,jasiddiqui@rediffmail.com,",
ELCA Cosmetics Pvt Ltd,Companies(Private),Delhi,"12A-05, C38/39, G Block, 13th Floor, Parinee Crescenzo, Behind MCA Ground, Bandra East, Mumbai 400051, MH",+91-22-61479800,"tpathria@in.estee.com,,akhandelia@in.estee.com,ramani.n@suntara-india.com,x3eDheeraj27@gmail.com,x3evcoscosmetics@gmail.com,u003ervaziralli@in.estee.com,Dheeraj27@gmail.com,rvaziralli@in.estee.com,vcoscosmetics@gmail.com,x3eramani.n@suntara-india.com,",
"Deep Enterprises, Mumbai",Companies(Private),Delhi,"6072, 6, Id-Gah Road, Behind Pragat Shiv Mandir, Ambala 133001, HR",+91-171-2634872,,
DD Shah Essential Oil Co,Companies(Private),Delhi,"Cambata Building, 5th Floor, N/E Wing, 42, M. Karve Marg, Churchgate, Mumbai 400020, MH",+91-22-22850577,",atul1966@gmail.com,",
CybizCorp,Companies(Private),Delhi,"309-310, Udyog Vihar, Phase 4, Gurgaon 122015, HR",+91-124-4011111,",sam@cybizcall.com,skumar@cybizcorp.com,asingh1@cybizcorp.com,nitin@cybizcorp.com,info@cybizcorp.com,legal@cybizcorp.com,",
Curio Crafts,Companies(Private),Delhi,"C-10-11, Sector 57, Phase 3, Noida 201301, UP","+91-120-4061500, +91-120-4061501",",info@curiocrafts.com,rakesh@curiocraft.com,rakeshjain@curiocrafts.com,u003erakeshjain@curiocrafts.com,",
Crystal India Services,Companies(Private),Delhi,"1st Floor, Sehrawat Market, Sukhralli, Near IFFCO Chowk, Gurgaon 122001, HR","+91-9560011099, +91-9650009883",",info@crystalhues.com,dheerajbhagwani@yahoo.com,css@crystalpbx.com,sanjaycrystalhues@gmail.com,",
Cottstown Fashions Pvt Ltd,Companies(Private),Delhi,"126, Damji Shamji Industrial Estate, LBS Marg, Vikhroli West, Mumbai 400083, MH","+91-22-61530316, +91-22-61530300",",saurabh@cottstown.com,",
Cosmic Nutracos Solutions Pvt Ltd,Companies(Private),Delhi,"S-65, Okhla Industrial Area, Phase 2, New Delhi 110020, DL","+91-11-49504545, +91-11-49503113",",gxxxxxa@cosmicnutracos.com,u003egarora@cosmicnutracos.com,info@cosmicnutracos.com,garora@cosmicnutracos.com,",
Corporate Mantra,Companies(Private),Delhi,"5/505, Tardeo A/c Building, Tardeo Road, Mumbai 400034, MH","+91-22-23511940, +91-9821223502",",info@corporatemantra.com,savassociate7@gmail.com,mantrabuildwell@gmail.com,u003einfo@corporatemantra.com,",
Corporate Gifts & Promotional Co. (Gifting Bazaar),Companies(Private),Delhi,"D-23, Pandav Nagar, Near Akshardham Temple, New Delhi 110092, DL",+91-11-22487223,,
Control Electric Co Pvt Ltd,Companies(Private),Delhi,"80-A, Sector 80, Phase 2, Noida 201305, UP",+91-120-4217191,",u003eceo@plcpanel.com,ceo@plcpanel.com,web@plcpanel.com,",
Comesum,Companies(Private),Delhi,"D-187, Okhla Industrial Area, Phase 1, New Delhi 110020, DL","+91-11-47100231, +91-11-41100110",",director@comesum.com,xxxx@comesum.com,",
