Name,Sector,City,Address,Phone,Email,Lat-Long
Life N Style - Sector 26 - Delhi,Gym,Delhi,"19, Jaipuria Plaza, Opposite Delhi Public School, Basement, Sector 26, Delhi, 110085, DL","+91-9999097797, +91-9810666607",",sveltehealthspa@gmail.com,",
Life Line Health Club - Lajpat Nagar 2 - Delhi,Gym,Delhi,"K-28, Lajpat Nagar 2, Delhi 110024, DL","+91-11-29831500, +91-11-29831400, +91-11-29848300, +91-9810265100",",lifelinesingh@yahoo.co,",
Life Fitness Centre - Sagarpur - Delhi,Gym,Delhi,"RZ-I-79/A, Near Shakuntla Nursing Home, Sagarpur, Delhi 110046, DL","+91-9212052054, +91-9871631700, +91-9958548885",,
Leo Gradin Wild Fitness - South Extension - Delhi,Gym,Delhi,"D-26, Near State Bank Of India, South Extension, Delhi 110049, DL",+91-11-66360534,,
La Sona Gym - Kingsway Camp - Delhi,Gym,Delhi,"122, Mall Road, Kingsway Camp, Delhi 110009, DL",+91-11-66356898,,
Kosmic Fitness - Mukherjee Nagar - Delhi,Gym,Delhi,"A-19, Priyanka Tower, Commercial Complex, Behind Batra Cinema, Mukherjee Nagar, Delhi 110009, DL",+91-11-65160116,,
Kosmic Fitness - Model town - Delhi,Gym,Delhi,"N, Round About, Tagore Park, Model Town 1, Delhi 110009, DL",+91-11-64690409,,
Kashi Kriya Yoga - Tughlakabad Extension - Delhi,Gym,Delhi,"KZ-9/21, 2nd Floor, Gali 11, Tughlakabad Extension, Delhi 110019, DL",+91-9873739800,,
Iron Lord Gym - Nangal Raya - Delhi,Gym,Delhi,"Near MCD School & DDA Complex, Nangal Raya, Delhi 110046, DL",+91-9560382296,,
Hype The Gym - Palam Vihar - Delhi,Gym,Delhi,"A-2, In Between Mcdonalds & Spenish Court, Sector 23/A, Palam Vihar, Delhi 110075, DL","+91-9999501352, +91-11-4006003, +91-11-4056003",,
Huge - Shakurbasti - Delhi,Gym,Delhi,"Samrat Enclave, Guru Harkishan Marg, Shakurbasti, Delhi 110034, DL",+91-9891414858,"WeCare@GoldsGym.in,,",
Her Fitness - Paschim Vihar - Delhi,Gym,Delhi,"418, Basement, Bhera Enclave, Paschim Vihar, Delhi 110063, DL",+91-9990001461,"u003ejoinherfitness@gmail.com,,joinherfitness@gmail.com,info@herfitness.in,",
Health Sanctuary - Rajouri Garden - Delhi,Gym,Delhi,"J-12/13-A, Rajouri Garden, Delhi 110027, DL","+91-11-45130545, +91-11-45130546",,
Health India Gym - Chirag Delhi - Delhi,Gym,Delhi,"A-318, Near Bhagat Singh Collage, Chirag Delhi Delhi 110017, DL","+91-9810500837, +91-9971979955",,
Gym Plex - Vikaspuri - Delhi,Gym,Delhi,"H-1/138, Vikaspuri, Delhi 110018, DL",+91-11-45679574,,
Gym N Trim - Paschim Vihar - Delhi,Gym,Delhi,"12/399, Outer Ring Road, Paschim Vihar, Delhi 110063, DL","+91-11-25266290, +91-9810124160",,
Gym Health Planet - Vikaspuri - Delhi,Gym,Delhi,"H-2/6, Opposite Anubhav Banquet, Vikaspuri, Delhi 110018, DL",+91-9871414511,",contact@fitarrow.com,",
Grih Kalyan Kendra - Lodhi Road - Delhi,Gym,Delhi,"Smaj Sadan Building, Ministry Of Personnel, Public Grievances & Pension, Lodhi Road Complex, Lodhi Road, Delhi 110003, DL",+91-11-26116218,,
Gold's Gym - Pusa Road - Delhi,Gym,Delhi,"35-B, 1st Floor, Pusa Road, Delhi 110008, DL","+91-11-46102400, +91-11-46102500","WeCare@GoldsGym.in,,pusaroad.delhi@goldsgymindia.com,",
Gold's Gym - East Of Kailash - Delhi,Gym,Delhi,"E-15, East Of Kailash, Delhi 110065, DL","+91-11-46610101, +91-9650820101, +91-9650830101",",WeCare@GoldsGym.in,Wecare@goldsgym.in,gk.delhi@goldsgym.in,gk.delhi@goldgymindia.com,",
Gold's Gym - Dayanand Vihar - Delhi,Gym,Delhi,"9, Above Platinum Diagnostics, Dayanand Vihar, Delhi 110091, DL","+91-8826695810, +91-8826695811, +91-8826695812, +91-8826695813","WeCare@GoldsGym.in,,Wecare@goldsgym.in,dayanand.delhi@goldsgymindia.com,",
Gold's Gym - Rohini - Delhi,Gym,Delhi,"Mangalam Paradise Mall, Sector 3, Rohini, Delhi 110085, DL","+91-11-27942655, +91-11-27942656, +91-11-27942657",",rohini.delhi@goldsgymindia.com,rohini.delhi@goldsgym.in,WeCare@GoldsGym.in,Wecare@goldsgym.in,",
Gold's Gym - Janakpuri - Delhi,Gym,Delhi,"A1/289, Pankharoad, Janakpuri, Delhi 110058, DL","+91-11-45066530, +91-11-45066531, +91-11-45066532",",info@goldentigerresort.com,WeCare@GoldsGym.in,Wecare@goldsgym.in,janakpuri.delhi@goldsgymindia.com,",
Gold's Gym - Dwarka - Delhi,Gym,Delhi,"A-67/70, Palam Extension, Sector 7, Dwarka, Delhi 110014, DL","+91-11-45137070, +91-8826249292, +91-8826239292","WeCare@GoldsGym.in,dwarka.delhi@goldsgym.in,Wecare@goldsgym.in,,",
Ganga The Fitness Force - West Sagar Pur - Delhi,Gym,Delhi,"RZ-80, Opposite Janak Cinema, Mohan Block, West Sagar Pur, Delhi 110046, DL",+91-9891562812,,
Fuel Evolution - Sainik Faram - Delhi,Gym,Delhi,"4, Anupam Garden, Club Road, Sainik Faram, Delhi 110068, DL",+91-11-32225797,",fuelevolution2012@gmail.com,goldsgymsainikfarms@gmail.com,",
Fluid Fitness - Rajender Nagar - Delhi,Gym,Delhi,"13-B, Bazar Marg, Rajender Nagar, Delhi 110060, DL",+91-11-45900001,,
Fitness Zone - Katwaria Sarai - Delhi,Gym,Delhi,"Katwaria Sarai Village, Opposite Well 1, Katwaria Sarai, Delhi 110016, DL",+91-9999890702,,
Fitness Studio - Jhandewalan - Delhi,Gym,Delhi,"24-A & B, Cycle Market, Jhandewalan, Delhi 110055, DL","+91-11-23514377, +91-11-23520411, +91-9811127764","care@fitpass.co.in,,",
Fitness Station - Vikaspuri - Delhi,Gym,Delhi,"F Block, Glaxi Market, Vikaspuri, Delhi 110092, DL","+91-8800207332, +91-9268611840",",contact@fitarrow.com,mepackfitness@gmail.com,shiv@thegym.in,",
Fitness Starts - Uttam Nagar - Delhi,Gym,Delhi,"V-50, Uttam Nagar, Delhi 110059, DL",+91-8802959961,",24carefitnesscenter@gmail.com,",
Fitness Mantra - Badarpur - Delhi,Gym,Delhi,"19, 2, Staff Colony, NTPC, Badarpur, Delhi 110044, DL","+91-9818456612, +91-11-65815073",,
Fitness Future Gym - Paschim Vihar - Delhi,Gym,Delhi,"A-6/5, Near Sagar Ratna Restaurant, Paschim Vihar, Delhi 110063, DL","+91-9213590644, +91-11-45018551",",varunjuneja84@gmail.com,",
Fitness Force Health Gym - Aya Nagar - Delhi,Gym,Delhi,"89, Aya Nagar, Delhi 110047, DL",+91-9210007439,,
Fitness First - Citywalk - Delhi,Gym,Delhi,"A-3, P/1B, 5Th & 6Th Floor, District Center, The New Delhi Dome, Saket, Delhi 110017, DL","+91-11-46325125, +91-11-49497000",",x3emembership.services@fitnessfirst.co.uk,ff.selectcity@fitnessfirst.net.in,membership.services@fitnessfirst.co.uk,",
Fitness First - Connaught Circus - Delhi,Gym,Delhi,"1st & 2nd Floor, N 57 To N 62, Opposite Scindia House, Munshi Lal Buidling Outer Circle, Connaught Circus, Delhi 110001, DL","+91-11-46325125, +91-11-49568700",",uma.kushwaha@gmail.com,in.supportdesk@fitnessfirst.net.in,",
Fitness Finesse - CR Park - Delhi,Gym,Delhi,"D-610, EPDP Road, Chittaranjan Park, Delhi 110019, DL","+91-9810304065, +91-9910536575, +91-11-41053636",",fitnessfinesse@gmail.com,",
Fitlook Fitness Center - Paschim Vihar - Delhi,Gym,Delhi,"M-493, Guru Harikishan Nagar, Paschim Vihar, Delhi 110063, DL","+91-9650139391, +91-9313950202, +91-9818402989, +91-9711332440",,
Fitlook Fitness Center - Pitampura - Delhi,Gym,Delhi,"D-17, Near Bal Bharti School, Pushpanjali Enclave, Pitampura, Delhi 110034, DL","+91-9015043334, +91-9015044434",",shiv@thegym.in,",
Fit Zone - Malviya Nagar - Delhi,Gym,Delhi,"A-11/A, Main Road, Malviya Nagar, Delhi 110017, DL","+91-9717737774, +91-11-26017775","info@componentfitness.co.in,fitnessprimegym@gmail.com,hello@cultfit.com,,",
Fit N Fit Gym - Jamia Nagar - Delhi,Gym,Delhi,"L-6, Batla House, Sailing Club Lane, Jamia Nagar, Delhi 110025, DL","+91-9540488433, +91-7428763634",",www.okhla@gmail.com,rkfitnessdwarka@gmail.com,",
Fit & Fun Gym & Pool Club - Mahipalpur - Delhi,Gym,Delhi,"390, Near Labour Chowk, K Block, Old Rangpuri Road, Mahipalpur, Delhi 110037, DL","+91-9810953920, +91-9810353061",,
Figure Fit Guys N Gals - Moti Nagar - Delhi,Gym,Delhi,"8/30, Opposite Community Centre, Sanatan Dharam Mandir, Moti Nagar, Delhi 110015, DL","+91-9971659399, +91-9213454073, +91-9212071884",,
Entity Studio - Rajouri Garden - Delhi,Gym,Delhi,"T-18, Basement, Near Janta Market, Rajouri Garden, Delhi 110027, DL","+91-9818682844, +91-9213787004",",joinherfitness@gmail.com,",
Enormous Gym & Spa - Fateh Nagar - Delhi,Gym,Delhi,"D-1, Near Tilak Nagar Metro Station, Jail Road, Fateh Nagar, Delhi 110018, DL",+91-11-66262074,,
Energie Fitness - Vikas Marg - Delhi,Gym,Delhi,"C-57, Preet Vihar, Vikas Marg, Delhi 110092, DL","+91-11-22523187, +91-9266629005","info@energieindia.com,,",
Energie Fitness - Hargobind Enclave - Delhi,Gym,Delhi,"115, Opposite Karkarduma Community Center, Hargobind Enclave, Delhi 110092, DL","+91-11-22378120, +91-11-22378119","info@energieindia.com,,",
Energie Fitness - Krishna Nagar - Delhi,Gym,Delhi,"663-C, D, 1st Floor, Opposite Geeta Colony Police Station, Krishna Nagar, Delhi 110051, DL","+91-11-22422345, +91-11-22412345",,
Energie Fitness - Mayur Vihar - Delhi,Gym,Delhi,"C-35, 36, 1st Floor, Acharya Niketan, Phase 1, Mayur Vihar, Delhi 110091, DL","+91-11-22752345, +91-11-22792345","info@energieindia.com,,",
Eden Gym - Model Town 2 - Delhi,Gym,Delhi,"D-13A/30, Adjoining Aggarwal Dharamshala, Model Town 2, Delhi 110009, DL","+91-9818459525, +91-11-27450707, +91-11-47214413",,
Dronacharyas The Gym - Hudson Lane - Delhi,Gym,Delhi,"2531, Hudson Lane, Kingsway Camp, Delhi 110009, DL",+91-9891053070,",info@thegymindia.com,",
Dronachary's The Gym - Karkardooma - Delhi,Gym,Delhi,"B-1, Basement, Nipun Tower Community Center, Karkardooma, Delhi 110092, DL",,"contact@dronacharyathegym.com,,",
Dronachary's The Gym - Autumn Lane - Delhi,Gym,Delhi,"1498/1, Opposite BGM Bus Depot, Kingsway Camp, Autumn Lane, Delhi 110009, DL",,"contact@dronacharyathegym.com,,",
Dronachary's The Gym - Krishna Park - Delhi,Gym,Delhi,"C-22, New Krishna Park, Vikas Puri, Delhi 110018, DL","+91-9212592421, +91-8010091303","contact@dronacharyathegym.com,,",
Dronachary's The Gym - Saket - Delhi,Gym,Delhi,"B-89, Paryavaran Complex, Saket, Delhi 110017, DL",+91-9811121382,"contact@dronacharyathegym.com,,bhupenderdhawanthegym@gmail.com,",
Dronachary's The Gym - Vikas Puri - Delhi,Gym,Delhi,"J-8, Vikas Puri, Delhi 110018, DL","+91-9212592421, +91-8010091303","contact@dronacharyathegym.com,,",
DezireGym & Fitness Centre - Karol Bagh - Delhi,Gym,Delhi,"59/13, Near Liberty Cinema, New Rohtak Road, Karol Bagh, Delhi 110005, DL","+91-11-28715969, +91-9899892452, +91-9312212452",,
D Touch - Karkardooma - Delhi,Gym,Delhi,"1, Manak Vihar, Opposite To Yamuna Sports Complex, Karkardooma, Delhi 110092, DL",+91-11-66225832,"WeCare@GoldsGym.in,,contact@dronacharyathegym.com,",
Club Rush Gym - Punjabi Bagh - Delhi,Gym,Delhi,"41, North West Avenue, Club Road, Punjabi Bagh, Delhi 110026, DL","+91-11-64647874, +91-9810064877",",rishikeshojha86@yahoo.in,nrishikeshojha86@yahoo.in,",
Club Fitline - Mathura Road - Delhi,Gym,Delhi,"New Friends Colony, Mathura Road, Delhi 110065, DL",+91-11-46714000,,
Club Fitline - Gujranwala Town - Delhi,Gym,Delhi,"A-22, 1st Floor, GT Karnal, Gujranwala Town, Delhi 110009, DL",+91-11-45604000,,
Club 4 Gym - West Joyti Nagar - Delhi,Gym,Delhi,"B-6, Opposite Jyoti Nursing Home, Loni Road, West Joyti Nagar, Delhi 110093, DL","+91-9717669922, +91-9911458669, +91-11-65727112",",numero.naresh@gmail.com,",
City Gym - Shahdara - Delhi,Gym,Delhi,"E-16, Near Nagar Nigam School, Panchsheel Garden, Sarovar Marg, Shahdara, Delhi 110032, DL","+91-9811013385, +91-11-22821315",,
Chander Fitness Centre - Lajpat Nagar 4 - Delhi,Gym,Delhi,"D-5&7, Amar Colony, Lajpat Nagar 4, Delhi 110024, DL","+91-9873777527, +91-9899811802, +91-11-26226685",,
Celebrity Fitness India - Rajouri Garden - Delhi,Gym,Delhi,"Upper Basement, Gate Mall, Rajouri Garden, Delhi 110027, DL",+91-11-66361497,",rajinderpanjrath@gmail.com,",
Carbon The Gym - Palam Dabri Road - Delhi,Gym,Delhi,"Harfool Singh Market, Mahavir Enclave, Palam Dabri Road, Delhi 110045, DL",+91-9811924824,",shiv@thegym.in,",
Brothers Gym - Rohini - Delhi,Gym,Delhi,"I5/87, Sector 16, Rohini, Delhi 110085, DL",+91-9868554395,",Inquiry@wellnessclub.co.in,",
Brix Gym - Tilak Nagar - Delhi,Gym,Delhi,"5A/9, Behind Mailk Jewellers, Tilak Nagar, Delhi 110018, DL",+91-11-42351006,,
Brahma Kumaris Raja yoga Centre - Kranti Marg - Delhi,Gym,Delhi,"5/6, Siri Fort Institutional Area, August, Kranti Marg, Delhi 110049, DL","+91-11-26490450, +91-11-26490417",,
Brahma Kumaris Raja yoga Centre - Karol Bagh - Delhi,Gym,Delhi,"Pandav Bhawan, 25, New Rohtak Road, Karol Bagh, Delhi 110005, DL","+91-11-23670463, +91-11-23680496, +91-11-23525128","bayonne@wanadoo.fr,info@brahmakumarisdelhi.org,karolbagh.del@bkivv.org,,",
Brahma Kumaris Raja yoga Centre - Derawal Nagar - Delhi,Gym,Delhi,"1 & 2, Gyan Vigyan Bhawan, Brahma Kumaris Marg, Derawal Nagar, Delhi 110009, DL","+91-11-27445772, +91-11-27220594, +91-11-27442722, +91-9811722264","karolbagh.del@bkivv.org,,",
Booster Gym & Spa - Rajouri Garden - Delhi,Gym,Delhi,"A-13/57, Rajouri Garden, Delhi 110027, DL",+91-11-45058955,,
Body Fitness Center - East Patel Nagar - Delhi,Gym,Delhi,"7-8, Near East Patel Nagar Metro Station, Balraj Khanna Marg, East Patel Nagar, Delhi 110008, DL","+91-11-45051422, +91-9350916649, +91-9899883876",,
Body Care - Rajouri Garden - Delhi,Gym,Delhi,A-15 Vishal Enclave Rajori Garden,"+91-11-25100665, +91-11-25933967, +91-11-25933885",,
Big Biceps Gym - Pankha Road - Delhi,Gym,Delhi,"8, Durga Park, Pankha, Delhi 110045, DL","+91-9212368770, +91-9971682429",",janakpuri.delhi@goldsgym.in,",
Bhartiya Yog Sansthan - Rohini - Delhi,Gym,Delhi,"Manglam Place, Sector 3, Rohini, Delhi 110085, DL","+91-11-27943421, +91-11-27943422, +91-11-27943423","jag41@tpg.com.au,,",
Asthang Power Yoga - Chattarpur - Delhi,Gym,Delhi,"309, Near Goraknath Mandir, Rajpur, Chattarpur, Delhi 110030, DL",+91-9582627639,"theashtangainstitute@gmail.com,,",
Asian Roots - Safdarjung Enclave - Delhi,Gym,Delhi,"B-5/15, Safdarjung Enclave, Delhi 110029, DL","+91-11-46103000, +91-11-46103036",,
Artistic Yoga - Dwarka - Delhi,Gym,Delhi,"53, Near Bal Bhavan School, Basement Of Allahabad Bank, Sector 12/B, Dwarka, Delhi 110075, DL","+91-8800834910, +91-8527879310",",dsc17@dda.org.in,rkfitnessdwarka@gmail.com,",
Aptitude Fitness Studio - Saraswati Vihar - Delhi,Gym,Delhi,"B-288, Saraswati Vihar, Delhi 110034, DL",+91-8130871144,,
Aerobics Dance Fitness - Dwarka - Delhi,Gym,Delhi,"2, Sector 7, Dwarka, Delhi 110075, DL","+91-9810370774, +91-9810761313, +91-9718166284",,
Adhyatma Sadhana Kendra - Chhatarpur - Delhi,Gym,Delhi,"Gadaipur Mandi Road, Chhatarpur, Delhi 110030, DL",+91-11-26802679,",kcjain.irs@gmail.com,askdelhi201@gmail.com,",
Addiction Gym Spa - Janakpuri - Delhi,Gym,Delhi,"C-3/11, Opposite C4E Market, Janakpuri, Delhi 110058, DL",+91-11-41014400,,
Addiction Gym & Spa - East Patel Nagar - Delhi,Gym,Delhi,"9/14, Opposite Amarpali Hotel, East Patel Nagar, Delhi 110008, DL","+91-11-45036060, +91-9310004150, +91-9958806536, +91-9958806529",,
Addiction Gym & Spa - Vikaspuri - Delhi,Gym,Delhi,"2nd Floor, PVR Sonia Complex, Vikaspuri, Delhi 110018, DL","+91-11-66227482, +91-9212364456",,
Aarogyaa - Rohini - Delhi,Gym,Delhi,"32, M/59, 1st Floor, GS Apartments, Sector 13, Rohini, Delhi 110085, DL",+91-9818216536,",rohini.delhi@goldsgymindia.com,newquery@delhi-ivf.com,",
Wellness Mantra - Rohini - Delhi,Gym,Delhi,,,",fitness_mantra@yahoo.com,",
Looks Unisex Salon - Delhi,Gym,Delhi,"286, AGCR Enclave, Near Karkardooma Court, Anand Vihar, Delhi 110092, DL",+91-11-40105540,,
Fitness First India - Connaught Place - Delhi,Gym,Delhi,,,",uma.kushwaha@gmail.com,x3emembership.services@fitnessfirst.co.uk,membership.services@fitnessfirst.co.uk,last@fitnessfirst.net.in,in.supportdesk@fitnessfirst.net.in,info@k2india.com,",
Yamuna Sports Complex - Delhi,Gym,Delhi,"Near Vivekanand Mahila College, Surajmal Vihar, Delhi 110092, DL",+91-11-22166499,",u003eyscdda@yahoo.com,cscdda@gmail.com,yscdda@yahoo.com,",
Xpressions - Delhi,Gym,Delhi,"A-166, Phase 1, Ashok Vihar, Delhi 110052, DL",+91-11-27139943,",principal@ramjas.du.ac.in,",
Workout Wonders - Delhi,Gym,Delhi,"C-330, Balaji Mandir, Vivek Vihar, Delhi 110095, DL",+91-11-66363416,,
Universal Fitness - Delhi,Gym,Delhi,"S-51, Near Janta Market, Rajouri Garden, Delhi 110027, DL",+91-9312217418,"ufequipments@gmail.com,,support@universalfitness.in,ufequipment@gmail.com,",
Tomar Sigma Gym - Delhi,Gym,Delhi,"8, Safdarjung Enclave, Near DDA Market, Arjun Nagar, Jangpura, Delhi 110014, DL",+91-9999967088,",sigmagym@gmail.com,",
The Gym Health Care - Delhi,Gym,Delhi,"A6/5, Near Sagar Ratna Restaurant, Petrol Pump Road, Paschim Vihar, Delhi 110063, DL",+91-11-43071440,",info@kfsfitness.com,contact@dronacharyathegym.com,hello@cultfit.com,theimperialspa@theimperialindia.com,generalenquiry@ddca.co,membership@thegymgroup.com,",
The Gold Gym - Delhi,Gym,Delhi,"4 & 5, Satya Niketan, Opposite Venketeshwar College, Delhi 110021, DL",+91-11-66433185,",rohini.delhi@goldsgymindia.com,WeCare@GoldsGym.in,dwarka.delhi@goldsgym.in,dayanand.delhi@goldsgym.in,janakpuri.delhi@goldsgym.in,goldsgymsainikfarms@gmail.com,Wecare@goldsgym.in,gk.delhi@goldgymindia.com,",
Sykz Gym - Delhi,Gym,Delhi,"1, Central Avenue, Community Centre, Maharani Bagh, Delhi 110065, DL",+91-11-65424242,,
Sycorian Health Club And Spa - Delhi,Gym,Delhi,"AB-1, Kamal Cinema Complex, Safdarjung Enclave, Delhi 110029, DL",+91-11-26171911,",info@ozoneclubs.com,secydgc@gmail.com,sycorianhealthclub%26spa@gmail.com,exmgr@delhigymkhana.org.in,sycorianspa@gmail.com,secretary@delhigymkhana.org.in,",
Sycorian Health Club - Delhi,Gym,Delhi,,,",sycorianhealthclub%26spa@gmail.com,sycorianspa@gmail.com,generalenquiry@ddca.co,",
Strength The Gym And Spa - Delhi,Gym,Delhi,"A-151, Near Central Hospital, Tilak Nagar, Delhi 110018, DL",+91-11-66355630,",support@gymcompany.co.za,ankur@strengththegym.com,Fitnessfuelgym090@gmail.com,",
Spa Hibiscus - Delhi,Gym,Delhi,"58, 10th Street, Behind Mayur Vihar Bus Terminal, Phase 1, Mayur Vihar, Delhi 110091, DL",+91-11-66444325,",info@spahibiscusindia.com,spa@pkshahdara.com,mv@spahibiscusindia.com,club.florence@spahibiscusindia.com,",
Som Sports Complex - Delhi,Gym,Delhi,"Opposite Sector 3 Police Station, Sector 3, Rohini, Delhi 110085, DL",+91-11-27518777,",purchasesector10@gmail.com,",
Shape Up Gym - Delhi,Gym,Delhi,"B-1/4-A, Yamuna Vihar, Delhi 110053, DL",+91-9999980276,",jatingym@rediffmail.com,dancemysoul@gmail.com,sshapeupp@gmail.com,",
Sarvapriya Club - Delhi,Gym,Delhi,"Sarvodya Enclave, Near IIT Flyover, Sarvapriya Vihar, Delhi 110016, DL",+91-11-49350000,",gm@sarvapriyaclub.org,",
Rdx Gym N Spa - Delhi,Gym,Delhi,"B-223/224/225, 2nd Floor, Opposite Honda Showroom, Ramphal Chowk, Sector 7, Dwarka, Delhi 110077, DL",+91-11-66450367,",iswatiin@gmail.com,contact@fitarrow.com,corporate@rdxgymandspa.com,rdxrohini@gmail.com,",
Push Up Gym And Spa - Delhi,Gym,Delhi,"984/985, Opposite ICICI Bank, Ramphal Chowk, Sector 7, Dwarka, Delhi 110075, DL",+91-11-65650077,,
Power Gym - Delhi,Gym,Delhi,"C-17, Pandav Nagar Complex, Near Mother Dairy, Ganesh Nagar, Delhi 110092, DL",+91-8447486780,",support@gymcompany.co.za,sam.gulia9@gmail.com,",
Poorvi Delhi Khel Parisar - Delhi,Gym,Delhi,"DDA Sport Complex, Opposite Gtb Hospital, Tahirpur, Delhi 110095, DL",+91-11-22571088,",info@khelomore.com,u003eddapdkp@gmail.com,ddapdkp@gmail.com,",
Platinum Gym - Delhi,Gym,Delhi,"BN-57, Near Ever Bake Resturant, Shalimar Bagh, Delhi 110088, DL",+91-11-69920026,"platinumgym_hansrajyadav@ymail.com,,parveshsinghal03@gmail.com,",
Planet X Health Club Vigyan Vihar - Delhi,Gym,Delhi,"167, Anand Vihar, Vigyan Vihar, Delhi 110092, DL",+91-9212449056,,
Pitam Pura Club - Delhi,Gym,Delhi,"H-4/5, Pitampura, Delhi 110088, DL",+91-11-27017284,",Inquiry@wellnessclub.co.in,",
Netaji Subhash Sports Complex - Delhi,Gym,Delhi,"District Park, Jasola Vihar, Delhi 110025, DL",+91-11-26971301,",bhumikag95@gmail.com,nssc.jasola.dda@gmail.com,kshitiz.agarwal95@gmail.com,u003enssc_jasola_dda@yahoo.com,ddapdkp@gmail.com,nssc_jasola_dda@yahoo.com,",
Ment E Soul Gym - Delhi,Gym,Delhi,"B-2/22, Near Deep Market Building, Ashok Vihar 2, Delhi 110052, DL",+91-11-47532000,",gaurav.mentesoul@gmail.com,",
La Fitnesse - Delhi,Gym,Delhi,"Shipra Mall, 3rd Floor, Level 4, Indirapuram, Ghaziabad 201014, UP",+91-11-66356724,",lakeforestgm@ufcgym.com,",
Khazan Singh Swimming Academy - Delhi,Gym,Delhi,"Jnu Campus, Near Kendriya Vidyalya, Baba Gangnath, Delhi 110067, DL",+91-11-32933828,,
Jawaharlal Nehru Stadium - Delhi,Gym,Delhi,"Lodhi Road, Delhi 110003, DL",+91-11-24362701,",spmspc-sai@gov.in,gov.in_igsc-sai@gov.in,u003ejns-sai@gov.in,kssr-sai@gov.in,igsc-sai@gov.in,vfi2005@gmail.com,itdivisionhq-sai@gov.in,jns-sai@gov.in,saiadmnjns1982@gmail.com,",
Health Waye Gym Swim - Delhi,Gym,Delhi,"Central School, Opposite B-2 Block, Keshavpuram, Delhi 110035, DL",+91-11-65848382,,
Health Quest - Delhi,Gym,Delhi,"253, Deepali Enclave, OP Ring Road, Rohini, Delhi 110085, DL",+91-9716766705,",membership@hqfit.com,life@oncquestlabs.com,",
Gym Malviya Nagar - Delhi,Gym,Delhi,"17 & 18, Corner Market, Malviya Nagar, Delhi 110017, DL",+91-9999998122,",support@gymcompany.co.za,me@nehaagarwal.in,fitnessprimegym@gmail.com,hello@cultfit.com,malvianagar@thegym.in,",
Gym Health Planet - Delhi,Gym,Delhi,"6/15, East Patel Nagar, Delhi 110008, DL",+91-11-45660172,",contact@fitarrow.com,shiv@thegym.in,info@thegym.in,rahul@thegym.in,",
Grand Slam - Delhi,Gym,Delhi,"E-540, Greater Kailash 2, Delhi 110048, DL",+91-11-32995115,",sanjaykapoor.ca@gmail.com,info@grandslamfitness.co.in,noida@grandslamfitness.co.in,u003eaccounts@grandslamfitness.co.in,accounts@grandslamfitness.co.in,",
Golds Gym - Delhi,Gym,Delhi,"4-5, Gaur Gravity, Near Kala Pathar Marg, Vaibhav Khand, Indirapuram, Ghaziabad 201014, UP",+91-11-66532962,",WeCare@GoldsGym.in,dwarka.delhi@goldsgym.in,janakpuri.delhi@goldsgym.in,dayanand.delhi@goldsgym.in,goldsgymsainikfarms@gmail.com,Wecare@goldsgym.in,gk.delhi@goldgymindia.com,",
Gold Gym - Delhi,Gym,Delhi,"R-35, Main Market, Inderpuri, Delhi 110012, DL",+91-11-45627881,",rohini.delhi@goldsgymindia.com,WeCare@GoldsGym.in,dwarka.delhi@goldsgym.in,dayanand.delhi@goldsgym.in,janakpuri.delhi@goldsgym.in,goldsgymsainikfarms@gmail.com,Wecare@goldsgym.in,",
Fuel Evalutions - Delhi,Gym,Delhi,"104, Anupam Garden, Sainik Farms, Delhi 110062, DL",+91-11-32225797,",sojc-cbec@nic.in,js.review-cbec@nic.in,",
Fluid Fitness - Delhi,Gym,Delhi,"104-105, Vinobapuri, Lajpat Nagar 2, Delhi 110024, DL",+91-11-41028585,",contact@fitarrow.com,",
Fitness World - Delhi,Gym,Delhi,"3/6008, Basement, Near Desu Off, Arya Samaj Road, Dev Nagar, Karol Bagh, Delhi 110005, DL",+91-9810991641,"manish.singh@fitness-world.in,,info@fitness-world.in,u003einfo@fitness-world.in,",
Fitness First - Gurgaon - Delhi,Gym,Delhi,"Ambiance Mall, 5th Floor, Gurgaon 122001, UP",+91-124-4325900,"last@fitnessfirst.net.in,,x3emembership.services@fitnessfirst.co.uk,membership.services@fitnessfirst.co.uk,",
Energie Gym And Spa - Krishna Nagar - Delhi,Gym,Delhi,"663-C/D, 1st Floor, Opposite Geeta Colony Police Station, Krishna Nagar, Delhi 110051, DL",+91-11-22412345,,
Dronacharyas The Gym - Kalkaji - Delhi,Gym,Delhi,"L-44, HDFC Bank, Kalkaji, Delhi 110019, DL",+91-9873311369,"contact@dronacharyathegym.com,,",
Dronacharyas The Gym - Rohini - Delhi,Gym,Delhi,"H-19/170, 2nd Floor, Near Rohini West Metro Station, Rohini, Delhi 110085, DL",+91-9811066361,"contact@dronacharyathegym.com,,sujitkhatri2010@yahoo.com,",
Diva Fitness - Delhi,Gym,Delhi,"3/17, Near Patel Nagar, Metro Station, East Patel Nagar, Delhi 110008, DL",+91-9999976941,",puneet.lalwani11@gmail.com,",
Dda Sports Complex - Delhi,Gym,Delhi,"A-6, Paschim Vihar, Delhi 110063, DL",+91-11-25261165,",sfscdda@yahoo.co,yscdda@yahoo.com,",
