Name,Sector,City,Address,Phone,Email,Lat-Long
Mangalam India,Companies(Private),Vadodara,"38, Mangalam House, 3rd Floor, Walchand Hirachand Marg, Mumbai 400038, MH",-43487931,",info@mangalamsteelcast.com,mangalamindustrialfinanceltd@gmail.com,vca.hpsh@gmail.com,mcsnwork@gmail.com,manglambaroda@hotmail.com,compliance@miflindia.com,",
Gujarat Polythene Industries,Companies(Private),Vadodara,"8/93, Marine House, Dr.Maheshwari Road, Dongri, Mumbai 400009, MH","+91-22-23774466, +91-22-23778472","vadodara@chemcogroup.com,,info@chemcogroup.com,Vadodara@epcind.com,vijay@shrinidhifoam.com,",
Dynamic Liner & Container Services Pvt Ltd,Companies(Private),Vadodara,"811, 4 & 5, Shekhar Central, A B Road, Manoramaganj, Indore 452001, MP",-4100560,,
Devanshi Electronics Pvt Ltd,Companies(Private),Vadodara,"880-R, Near Golden Garage Ttc, Industrial Area, Thane 400701, MH",-27642452,",accounts@devanshi.com,baroda@devanshi.com,sales1@devanshi.com,jhalani_anup@yahoo.co.in,",
Bharat Logistic Solutions Pvt Ltd,Companies(Private),Vadodara,"20, VGP Murphy Square, 1st Street, St Thomas Mount, Chennai 600016, TN",-42901854,",sankar@bharatlogistics.com,rahul@srintcargo.com,",
Basar Exports Pvt Ltd,Companies(Private),Vadodara,"C-1, Al Hafiz Manzil, 1st Floor, Ready Money Compound, Mumbai, 400008, MH","+91-22-23001572, +91-22-23065047",",maabasantirm@gmail.com,info@basarexports.com,documentation@agraeng.com,",
Agencia Comercial Maritima Logistics Pvt Ltd,Companies(Private),Vadodara,"53/3239, 1st Floor, Bhuvaneswary Road, Ponnurunni, Vytilla, Kochi 682019, KL",-2303251,"shaji@svc.ind.in,,vparkkot@gmail.com,exim@afford.co.in,asif@seakingindia.com,delhi@bbcargo.com,",
Aakash Plastopack Pvt Ltd,Companies(Private),Vadodara,"402, Meridian Towers, Besides Rajkumar Cinemas, Udhna, Surat 395002, GJ",-2345881,",pradeep@svpindia.com,bharattulsiani@yahoo.com,pankaj@aakashpackaging.com,HARDIK@ARTFRANSI.COM,aadiplastic@gmail.com,",
Shree Agencies Pvt Ltd,Companies(Private),Vadodara,"233, Shopping Center, Kota 324007, RJ","+91-744-2364219, +91-744-2362463",",shreesaiseed@gmail.com,jane@worldofstones.com,kamleshgokani@gmail.com,",
Bharat Floorings & Tiles (Mumbai) Pvt Ltd,Companies(Private),Vadodara,"32, Fort, Samachar Marg, Mumbai 400023, MH",-40574331,,
Valuable Technologies Pvt Ltd,Companies(Private),Vadodara,"53/1, Opposite Akruti Trade Centre, Road No 7, MIDC, Andheri East, Mumbai 400096, MH","+91-22-40553333, +91-22-40553300",",info@valuablegroup.com,compliance@valuablegroup.com,hr@adani.in,",
Tiger Sports Marketing Pvt Ltd,Companies(Private),Vadodara,"E-135/136, 2nd Floor, Amar Colony, Lajpat Nagar 4, New Delhi 110024, DL","+91-11-26215761, +91-11-26215762","tigers@tigermail.in,,brandon.desouza@gmail.com,",
Shilpagya Events,Companies(Private),Vadodara,"401, Malhar Complex, S G Highway, Sola, Ahmedabad 380061, GJ","+91-79-30491416, +91-9824319242",",info@weddingplannerindia.net,info@shilpagya.com,shilpagyaevents05@gmail.com,shilpagyaarts@gmail.com,",
Roots Advertising Services Pvt Ltd,Companies(Private),Vadodara,"601, Sushant Towers, Sushant Lok, Phase 2, Sector 56, Gurgaon 122001, HR",-4114013,",accounts@rootsadvertising.com,",
First Cord Solutions Pvt Ltd,Companies(Private),Vadodara,"D-439, 2nd Floor, Palam Extension, Sector? 7, Dwarka, New Delhi 110075, DL","+91-11-25080308, +91-8800540707",",Vadodara@aimil.com,info@mjchemicals.com,globalstring@gmail.com,bhopal@arelectropower.com,",
Dreams Creation Advertising Pvt Ltd,Companies(Private),Vadodara,"Krishna Chamber, 2nd Floor, Beside Hotel Janaki, Seven Hills Fly Over, Jalna Road, Aurangabad 431005, MH","+91-240-2443666, +91-240-6610542",",habib.shaikh@dreamscreationads.com,",
A to Z Barter Pvt Ltd,Companies(Private),Vadodara,"C-14, Mansarovar Garden, New Delhi 110015, DL","+91-11-45678500, +91-11-45678530",",sanjaykapoor.ca@gmail.com,",
Zerone Consulting,Companies(Private),Vadodara,"106, Lulusaiba Tower, SEZ Kakkanad, Kochi 682030, KL",,"acc.sandaw@gmail.com,",
Enoah Isolution India Pvt Ltd,Companies(Private),Vadodara,"3, 4, Elnet Software City, Rajiv Gandhi Salai, Taramani, Chennai 600113, TN",,"sales@expresskcs.com,jdoe@expresskcs.com,doe_jane@gmail.com,finance@expresskcs.com,",
Contech Bpo Services Pvt Ltd,Companies(Private),Vadodara,"4, Pushpak, Panchavati Cross Road, Ellisbridge, Ahmedabad 380006, GJ",,"mkaria@pacificacompanies.com,rajesh2481@hotmail.com,mkaria@pacificacompanies.com,sakgoel@gmail.com,rajesh2481@hotmail.com,",
C G Meditrans,Companies(Private),Vadodara,"22-B, Opposite Pakwan 2, Corporate House, Judge Bunglows Road, Ahmedabad 380054, GJ",-40032184,"info@cesltd.com,indiainfo@ces-ltd.com,",
Zylog Plastalloys Pvt Ltd,Companies(Private),Vadodara,"Lane No 4, Sovereign Annexe, Behind Bank Of Baroda, Main Road, Kalyani Nagar, Pune 411006, MH",-26650148,"achandrasekaran@activdoctors.com,",
Vinmar International India Pvt Ltd,Companies(Private),Vadodara,"901, 9th Floor, Akruti Star, Andheri East, Mumbai 400093, MH","+91-22-33051900, +91-22-33051901","labviv@yahoo.co.in,frontlinecochi@gmail.com,harin@dynaind.com,roc.chennai@mca.gov.in,info@vivilexports.com,labviv@yahoo.co.in,harin@dynaind.com,vivilexports@vsnl.com,info@vivilexports.com,roc.chennai@mca.gov.in,export@urmitchem.com,x3efrontlinecochi@gmail.com,",
Vaibhav Industries,Companies(Private),Vadodara,"216, Jhalawar, Patanwala Complex, LBS Marg, Ghatkopar West, Mumbai 400086, MH","+91-22-25005234, +91-22-25005235","varad301@gmail.com,varad301@yahoo.com,harshagarwal@oriplast.com,u003cvarad301@varadhasta.com,varad301@gmail.com,varad301@yahoo.com,harshagarwal@oriplast.com,",
United Pestichem & Nonionics Pvt Ltd,Companies(Private),Vadodara,"Ahura, Road No 4, Sion East, Mumbai 400022, MH","+91-22-24074295, +91-22-24074296","info@icraindia.com,info@urviplastic.com,urviplastic@hotmail.com,info@icraindia.com,",
Uniloids Biosciences Pvt Ltd,Companies(Private),Vadodara,"5-138, Seesali, Kalla Mandal West, Godavari, Bhimavaram 534237, AP",-249725,"sales-in@tcichemicals.com,unitedchemie@gmail.com,sahil.chemistry@gmail.com,baroda@sud-chemie-india.com,ap@sud-chemie-india.com,sales-in@tcichemicals.com,",
Umicore India Pvt Ltd,Companies(Private),Vadodara,"102, G Block, Bandra Kurla Complex, Naman Centre, Bandra East, Mumbai 400051, MH",-66275587,"account1@unisolindia.com,u003eaccount1@unisolindia.com,sushma@rewale.com,jitender@djgroup.co.in,u003eaccount1@unisolindia.com,d.jane@unisolindia.com,sushma@rewale.com,jitender@djgroup.co.in,",
Transworld Furtichem Pvt Ltd,Companies(Private),Vadodara,"Plot No 9, 18th Floor, The Affairs, Palm Beach Road, Sector 17, Sanpada, Navi Mumbai 400705, MH","+91-22-27813100, +91-22-27731783",,
Transpek Silox Industry Pvt Ltd,Companies(Private),Vadodara,"Kalali Road, Atladra, Vadodara 390012, GJ","+91-265-2680401, +91-265-2680405","diptiranjanmohanty@tuflex.murugappa.com,x3ediptiranjanmohanty@tuflex.murugappa.com,",
Toms Pipes Pvt Ltd,Companies(Private),Vadodara,"Industrial Nagar, Changanacherry, Kottayam 686106, KL",-2725197,"jane-doe@trimurtiindustriesltd.com,info@trimurtifilms.com,sunil.bhure@trimurtiinfra.in,alamashaikh02@gmail.com,info@trimurtifilms.com,jane-doe@trimurtiindustriesltd.com,info@trimurtifilms.com,globalfintech1@yahoo.co.in,alamashaikh02@gmail.com,",
Synthite Industries Ltd (Synthite),Companies(Private),Vadodara,"Synthite Valley, Kolenchery, Kochi 682311, KL","+91-484-3051200, +91-484-3012222","inquiry@tarakchemicals.com,inquiry@tarakchemicals.com,marketing@tarakchemicals.com,marketing@tarakchemicals.com,",
Swati Menthol And Allied Chemicals Ltd,Companies(Private),Vadodara,"Opposite Akashwani, Bareilly Road, Modipur, Rampur 244901, UP",-2357676,,
Swamy Plastics,Companies(Private),Vadodara,"6/A, IDA Chellapally, Phase 5, Hyderabad 500051, TS",-65917194,"helpdesk@swastika.co.in,swastikapestcontrol@gmail.com,",
Sunrise Overseas,Companies(Private),Vadodara,"B-11, Industrial Area, GD Karnal Road, New Delhi 110033, DL",-65167429,"doe@gmail.com,accounts@superplasticcoats.com,doe@gmail.com,",
Sukesh Group,Companies(Private),Vadodara,"432, 4th Floor, Gundecha Industrial Complex, Near Big Bazaar, Akurli Road, Kandivali East, Mumbai 400101, MH","+91-22-28464618, +91-22-28464619","nmv@spipl.co.in,nmv@spipl.co.in,info@sunarchind.com,",
Star Plastics,Companies(Private),Vadodara,"6, Phase 3, Gangyal Industrial Area, Tavi, Jammu 180010, JK","+91-191-2481488, +91-191-2480072",,
Standard Surfactants Ltd,Companies(Private),Vadodara,"8-15, Arya Nagar, Kanpur 208002, UP",-2532183,"pratik@sterlchem.com,info@sterlchem.com,jayant.arbatti@yahoo.com,sales@sterlingaux.com,pratik@sterlchem.com,info@sterlchem.com,sterling.chem@gmail.com,deepak@artekchemicals.com,jayant.arbatti@yahoo.com,sales@sterlingaux.com,",
Soujanya Colour Pvt Ltd,Companies(Private),Vadodara,"C-35/36, TTC Industrial Area, MIDC, Panvel, Navi Mumbai 400705, MH",-41711165,"spiccorp@spic.co.in,sas.associates07@gmail.com,sas.associates07@gmail.com,shares.dep@spic.co.in,spiccorp@spic.co.in,spiccorp@spic.co.in,",
SL Drugs & Pharmaceuticals,Companies(Private),Vadodara,"Flat No 2, Pragati Plaza Apartment, Mothi Nagar, Hyderabad 500018, TS",-23840241,"solvosolpaints@rediffmail.com,solvosolpaints@rediffmail.com,mail@furnitureworlwww.furnitureworldindia,",
Simandhar Polymer,Companies(Private),Vadodara,"B/3, Jay Jayant Estate, Opposite Kewal Kanta, Rakhial, Ahmedabad 380023, GJ",-22745030,"helpdesk@skipperlimited.com,",
Signet Chemical Corporation Pvt Ltd,Companies(Private),Vadodara,"A-801, Crescenzo, C/38-39, G Block, Bandra Kurla Complex, Mumbai 400051, MH",-61462656,,
Shanthi Plastic Industries,Companies(Private),Vadodara,"23, Mount Road, Chennai 600002, TN","+91-44-28527950, +91-44-42156590","xxxxn@asisindia.com,xxxxn@asisindia.com,",
Shalimar Paints Ltd,Companies(Private),Vadodara,"Plot No 64, 4th Floor, Sector 44, Gurgaon 122001, HR",-4616633,,
Saurav Chemicals Ltd,Companies(Private),Vadodara,"Plot No 370, Industrial Area Phase 2, Panchkula 134109, HR","+91-172-5054818, +91-172-5054817",,
Samrat Pharmachem Ltd,Companies(Private),Vadodara,"701/702, Business Square MA Road, Andheri West, Mumbai 400058, MH",-26700981,,
Sainath Plastochem Pvt Ltd,Companies(Private),Vadodara,"18, 3rd Floor, Shanti Bhawan A, Mulund West, Mumbai 400080, MH","+91-22-25641695, +91-22-25689941","contact@samratremedies.com,contact@samratremedies.com,marketing@samratremedies.com,contact@samratremedies.com,contact@samratremedies.com,marketing@samratremedies.com,contact@samratremedies.com,",
Sabic India Pvt Ltd,Companies(Private),Vadodara,"105-B, 5th Floor, The Capital Court, Munirka, New Delhi 110067, DL",-26713041,"info@saiplastic.in,sales@shreesaiplast.in,info@saiplastic.in,sales@shreesaiplast.in,sales@saigroupglobal.com,sales@shreesaiplast.in,",
Rubber King Tyre India Pvt Ltd,Companies(Private),Vadodara,"102-104, Naindhara Aparments, Near GNFC Infotower SG Road, Bodakdev, Ahmedabad 380054, GJ","+91-79-26855619, +91-79-26850567","ishant@skdyeing.org,sanjay@skdyeing.org,ishant@skdyeing.org,sanjay@skdyeing.org,",
Rockwood Lithium India Pvt Ltd,Companies(Private),Vadodara,"103, Windfall, Sahar Plaza Complex, JB Nagar, Andheri East, Mumbai 400059, MH",-61386069,,
RoadStar Bitumen India Pvt Ltd,Companies(Private),Vadodara,"E-45/6, Okhla Phase 2, New Delhi 110020, DL",-46547620,"info@klassik.in,info@klassik.in,",
Prakriti Naturals India Pvt Ltd,Companies(Private),Vadodara,"211, Doulat Udyog, Bavan Building, Off Golf Club, Chembur, Mumbai 400074, MH",-9702990906,"info@precitex.com,accounts@precitex.com,accounts@precitex.com,accounts@precitex.com,",
Prakash Chemicals Pvt Ltd,Companies(Private),Vadodara,"505, Mayfair Atrium, Kalali-Vadsar Road, Atladra, Vadodara 390012, GJ","+91-265-2774925, +91-265-2772788","sudhir.gupta@vspv.in,rfiger@omira.co.in,info@jayprecision.com,sudhir.gupta@vspv.in,rfiger@omira.co.in,",
Poddar Pigments Ltd,Companies(Private),Vadodara,"302, 3rd Floor, Nanak Chambers, Opposite Fun Republic, New Link Road, Mumbai 400053, MH",-26740513,"pragnachemical@gmail.com,project.director@pragnaconsultants.com,pragnadyechem@gmail.com,",
Perfect Home Products Pvt Ltd,Companies(Private),Vadodara,"3C-909, 3rd Cross, 9th Main 1st Block, HRBR Layout, Kalyan Nagar, Bengaluru 560043, KA","+91-80-65661010, +91-9243459980","chintan.singhvi@phoenixglobal.in,info@phoenixglobal.us,chintan.singhvi@phoenixglobal.in,safeerhamed313@gmail.com,info@phoenixlogistics.in,info@phoenixarc.co.in,info@phoenixglobal.us,",
Panache Greentech Solutions Pvt Ltd,Companies(Private),Vadodara,"201-202, A-3, Shivanjali Apartment, Opposite Swaminarayan Temple, Jawahar Nagar, Diwalipura, Vadodara 390021, GJ",-9925187955,"ketan_bhatt10@yahoo.com,ketan_bhatt10@yahoo.com,ketan_bhatt10@yahoo.com,paras@parasint.com,n@parasint.com,ketan_bhatt10@yahoo.com,ketan_bhatt10@yahoo.com,x3eketan_bhatt10@yahoo.com,",
Nilachal Refractories Ltd (JS Group),Companies(Private),Vadodara,"30-D, Jawarharlal Nehru Road, Kolkata 700016, WB","+91-33-22298566, +91-33-40029400","silicate@noblealchem.com,",
NexGen Fluoropolymers Pvt Ltd,Companies(Private),Vadodara,"4 & 5, 2nd Floor, Pavitra House, Shahzada Bagh Extension, New Delhi 110035, DL","+91-11-23122312, +91-11-23122313","praveenrjain74@yahoo.com,praveenrjain74@yahoo.com,nikunjfashion@gmail.com,",
Neel Chem (INDIA),Companies(Private),Vadodara,"17/B, Sardar Patel Estate, Narol Highway, Narol, Ahmedabad 382405, GJ",-25714775,"dheerajb@netmatrixindia.com,sales@netmatrixIndia.com,info@maheshwaribio.com,dheerajb@netmatrixindia.com,sales@netmatrixIndia.com,info@maheshwaribio.com,hrd@cosyn.in,md@cosyn.in,bhopal.reddy@cosyn.in,",
Monarch Ergonomics India Pvt Ltd,Companies(Private),Vadodara,"304, Bhuvana Towers, S. D. Road, Secunderabad 500003, TS",-66311392,"srmaf@multiorganics.com,u003esrmaf@multiorganics.com,abirewar@multiorganics.com,heenal.shah@amoliindia.com,u003esrmaf@multiorganics.com,abirewar@multiorganics.com,srmaf@multiorganics.com,sxxxxe@multiorganics.com,srmaf@multiorganics.com,x3eabirewar@multiorganics.com,x3eheenal.shah@amoliindia.com,",
Mithros Chemicals Pvt Ltd,Companies(Private),Vadodara,"S-66/B, Phase 2, IDA Mallapur, Hyderabad 500076, TS","+91-40-23547993, +91-40-23480095","nalkametal@finolexpipes.com,zafarbookdistributor@gmail.com,nalkametal@finolexpipes.com,",
Milan Plast Pvt Ltd,Companies(Private),Vadodara,"B-16, Nand Bhavan Industrial Estate, Mahakali Caves Road, Andheri East, Mumbai 400093, MH","+91-22-28342069, +91-22-28342068","mcap-mbx-mcc_india_info@mchcgr.com,prakash.satyam@ma.mc-india.co.in,Smith.John@m-chemical.co.jp,tcf_roc@tokyoconsultingfirm.com,mcap-mbx-mcc_india_info@mchcgr.com,xxxx@mc-india.co.in,tcf_roc@tokyoconsultingfirm.com,x3eprakash.satyam@ma.mc-india.co.in,x3eSmith.John@m-chemical.co.jp,",
Microl Remedies,Companies(Private),Vadodara,"5-35/304/1/1, Behind Truck Parking, Mytri Nagar, Kukatpally, Hyderabad 500072, TS",-23076993,"info@mithros.com,",
Maniar Injectoplast Pvt Ltd,Companies(Private),Vadodara,"187/62, Tirthanker Estate, Aarey Road, Goregaon East, Mumbai 400063, MH",-8087914073,"more@bayer.com,info@marutichemicals.com,maruticcpl@yahoo.co.in,maruticcpl@yahoo.co.in,maruti.more@bayer.com,",
Mahalaxmi Rubber & Engineering Works,Companies(Private),Vadodara,"3 To 8, Amarnath Estate, Near Uttam Dairy, Amraiwadi, Ahmedabad 380026, GJ",-27522311,"customercare@mahindra.com,service.mmfsl@mahindra.com,contact@mahendrabhavsar.com,contact.miln@mahindra.com,contact.milv@mahindra.com,mahendracredit@gmail.com,x3ecustomercare@mahindra.com,x3eservice.mmfsl@mahindra.com,",
Kosi Plast Pvt Ltd,Companies(Private),Vadodara,"Gat No 529, 530 & 531, Koregaon Bhima, Nahavara 412216, MH",-9823206779,"scbandassociates@rediffmail.com,jainandsanjay@gmail.com,skmltd@gmail.com,scbandassociates@rediffmail.com,skvipldelhi@gmail.com,",
Kedarnath Plastics Pvt Ltd,Companies(Private),Vadodara,"33, Uma Industrial Estate, Viramgam Road, Vasna-Lyava, Ahmedabad, Sanand 382170, GJ",-9374234133,"keroxoffice@kerox.org,prakash@kerox.org,prakash@kerox.org,",
Inventro Polymers,Companies(Private),Vadodara,"108/4, Raj Prabha Industrial Estate, Bhoidapada Sativali Road, Vasai East, Bassein, Thane 401208, MH",-3291231,,
Infra Industries Ltd,Companies(Private),Vadodara,"9, 7th Floor, Dhiraj Chambers, Hazarimal Somani Marg, Mumbai 400001., MH",-32946303,"doe.jane@inventys.in,dbirewar@inventys.in,chetan@sunraysia.co.in,vasapharma@yahoo.com,marketing@progresslifesciences.com,progress@progresslifesciences.com,doe.jane@inventys.in,dbirewar@inventys.in,chetan@sunraysia.co.in,vasapharma@yahoo.com,marketing@progresslifesciences.com,progress@progresslifesciences.com,",
Impression Inks Pvt Ltd,Companies(Private),Vadodara,"203, East Coast Road, Injabakkam, Chennai 600115, TN",-65652882,"championind1@yahoo.com,info@dkkindia.com,v_jpansare@rediffmail.com,salesenquiry@jayahind.com,championind1@yahoo.com,info@dkkindia.com,v_jpansare@rediffmail.com,salesenquiry@jayahind.com,",
Heveacrumb Rubber Pvt Ltd,Companies(Private),Vadodara,"Poovarany, Pala 686577, KL","+91-4822-226150, +91-4822-225250","kolkata@linkintime.co.in,contactus@hindcon.com,cs@hindcon.com,kolkata@linkintime.co.in,contactus@hindcon.com,Contactus@hindcon.com,contactus@hindcon.com,contactus@hindcon.com,",
Hariram Industries,Companies(Private),Vadodara,"Plot 318/4, 40, Shed Area, Nearv Trans, Vapi 396195, GJ","+91-260-2424990, +91-260-2432217","dinesh.rana@henkel.com,jane.doe@henkel.com,dinesh.rana@henkel.com,last@henkel.com,shilpa.belsare@henkel.com,shilpa.belsare@henkel.com,x3edinesh.rana@henkel.com,x3ejane.doe@henkel.com,",
H K Group,Companies(Private),Vadodara,"701/702, 7th Floor, Karishma Plaza, Commercial Premises, Pushpa Park, Daftari Road, Malad East, Mumbai 400097, MH","+91-22-28775829, +91-22-28774445",,
Gulnar Plastics Pvt Ltd,Companies(Private),Vadodara,"20, Podar Chambers, SA Brelvi Road, Fort, Mumbai 400001, MH",-3919369,,
Gujarat Insecticides Ltd (GIL),Companies(Private),Vadodara,"Plot No 805/806, GIDC Estate, Ankleshwar 393002, GJ","+91-2646-251472, +91-2646-222271","gunjan@gunjanpaints.com,gunjan@gunjanpaints.com,accounts@gunjanpaints.com,gunjan@gunjanpaints.com,accounts@gunjanpaints.com,x3eaccounts@gunjanpaints.com,",
Gujarat Chemicals,Companies(Private),Vadodara,"102, Siddhachal Residency, Ankur Society, Behind Ravindra Park, Adajan Road, Surat 395009, GJ",-2786189,"mumbai.office@gujaratpolybutenes.com,mumbai.office@gujaratpolybutenes.com,",
Gras Impex Pvt Ltd,Companies(Private),Vadodara,"Office No 4&5, Parivar CHS, SV Road, Santacruz West, Mumbai 400054, MH","+91-22-26611051, +91-22-26611052",,
Gayatri Industries.,Companies(Private),Vadodara,"D-1, Shamila Building, Opposite Model Town, Mulund West, Mumbai 400080, MH","+91-22-21642743, +91-22-21643957",,
Fairmont Polymers India Pvt Ltd,Companies(Private),Vadodara,"Block No 4, 2nd Floor, Maher Building. Bajiprabhu Deshpande Road, Naupada, Thane 400602, MH","+91-22-25382851, +91-9323272139","csrajora@eyantra.net,siddharth@uniconfibro.com,csrajora@eyantra.net,",
Dibha Paints,Companies(Private),Vadodara,"J/6102/5, 4th Phase, GIDC, Vapi 396195, GJ",-2453270,"sales@dnsfine.com,sales@dnsexports.com,",
Deepak Polyplast Pvt Ltd,Companies(Private),Vadodara,"405, 4th Floor, Sur Mount, Opposite Iskon Temple, Ahmedabad 380015, GJ","+91-79-26860342, +91-79-26860443","devrubber@gmail.com,u003edevrubber@gmail.com,u003edevrubber@gmail.com,devrubber@gmail.com,devrubber@gmail.com,devrubber@gmail.com,n@gmail.com,",
Compack Pvt Ltd,Companies(Private),Vadodara,"208, GIDC, Waghodia 391760, GJ","+91-2668-262107, +91-2668-262108","doej@corning.com,appaswamy@owenscorning.com,malikk@corning.com,tejas.pandya@dowcorning.com,gullapudv@corning.com,sachin.a.gaikwad@owenscorning.com,appaswamy@owenscorning.com,x3edoej@corning.com,",
Chintan Rubber Industries,Companies(Private),Vadodara,"51, Chirag Diamond Estate, Memco Road, Bapunagar, Ahmedabad 380025, GJ",+91-79-22203189,"doe-j@chtindia.com,support@tofler.in,doe-j@chtindia.com,support@tofler.in,singh.vijay69@cht.gov.in,ankit.gangwal@cht.com,",
Chemdist Process Solutions,Companies(Private),Vadodara,"Plot No 4/2, PCNTDA, Opposite Vishweshwar Complex, Sector 10, Bhosari, Pune 411026, MH",+91-20-66301809,"tsindwani@gmail.com,xxxx@chemilac.com,doe-jane@chemilac.com,tsindwani@gmail.com,",
Chandras Chemical Enterprises Pvt Ltd (PC Chandra Group),Companies(Private),Vadodara,"P-35, CIT Road, Kolkata 700014, WB",+91-33-22656286,"info@chemetchemicals.comThis,chemetkolkata@chemetindia.com,mail@chemetchemicals.com,",
Chandan Industries,Companies(Private),Vadodara,"331/K1/A2/5, GIDC, Makarpura Industrial Estate, Vadodara 390010, GJ",+91-265-2640770,"accounts@chemdist.in,u003eaccounts@chemdist.in,u003eaccounts@chemdist.in,accounts@chemdist.in,",
Basell Polyolefins India Pvt Ltd,Companies(Private),Vadodara,"303/305, Delphi, B-Wing, Hiranandani Business Park, Powai, Mumbai 400076, MH",+91-22-67061111,"admin@belchem.com,u003eadmin@belchem.com,roc@miindia.in,u003eadmin@belchem.com,jobs@belchem.com,amit@belchem.com,x3eroc@miindia.in,",
Aquapharm Chemicals Pvt Ltd,Companies(Private),Vadodara,"12B, 9th & 10th Floor, Amar Synergy, Pune 411001, MH",+91-20-66090000,"premonit@bom7.vsn.net.in,umesh.nihalani@smera.in,info@ariesgroup.in,info@ariesgroup.in,ariesdye@hotmail.com,umesh.nihalani@smera.in,asiaticmahesh@gmail.com,info@ariesgroup.in,x3epremonit@bom7.vsn.net.in,",
Allied Global Plastics Pvt Ltd,Companies(Private),Vadodara,"A-218, Virwani Industrial Estate, Goregaon East, Mumbai 400063, MH","+91-22-29271162, +91-22-40212675","matin@alpschem.com,info@companydetails.in,aquaair_surat@hotmail.com,info@companydetails.in,aquaair_surat@hotmail.com,matin@alpschem.com,x3ematin@alpschem.com,",
Active Carbon India Pvt Ltd,Companies(Private),Vadodara,"House No 8-2-686/G-1/K-5, Kimtee Colony, Road No 12, Banjara Hills, Hyderabad 500034, TS","+91-40-23324884, +91-40-23324885","silicone@vsnl.net,adityaenterprises1178@gmail.com,x3esilicone@vsnl.net,",
Abhishek Impex,Companies(Private),Vadodara,"601-A, Amogh Building, Tejpal, Scheme 5, Sahakar Road, Vile Parle East, Mumbai 400057, MH",+91-22-26834689,"jane@active-carbon.net,info@active-carbon.net,info@active-carbon.net,",
Abhilash Chemicals Pvt Ltd,Companies(Private),Vadodara,"26-D, Ganesapuram, K Pudur, Madurai 625007, TN","+91-452-4369132, +91-452-4368132","acmesujan@gmail.com,acmesujan@gmail.com,acmesujan@gmail.com,acmesujan@gmail.com,",
ZEUS Law,Companies(Private),Vadodara,"2, Palam Marg, Vasant Vihar, New Delhi 110057, DL",+91-11-41733090,"sales@abcarterindia.com,accounts@abcarterindia.com,klp_abcorp@gmail.com,accounts@abcarterindia.com,may@catecegypt.com,xxxx@abcarterindia.com,sales@abcarterindia.com,klp_abcorp@gmail.com,accounts@abcarterindia.com,may@catecegypt.com,xxxx@abcarterindia.com,x3eaccounts@abcarterindia.com,",
UXL Consultants,Companies(Private),Vadodara,"198, 12, 1st Floor, Ramesh Market, New Delhi 110059, DL",+91-9911119344,"raaj_kgupta@yahoo.co.in,accounts@valeurhr.com,raaj_kgupta@yahoo.co.in,",
Transcend Consulting India Pvt Ltd,Companies(Private),Vadodara,"214, 604, 6th Floor, Raheja Centre, Nariman Point, Mumbai 400021, MH","+91-22-40024043, +91-22-40024044","sxxxxxxxb@trilegal.com,",
Talent Corner HR Services Pvt Ltd,Companies(Private),Vadodara,"308, Vodafone Showroom, Opposite Shreyas Cinema, Swastik Disa Corporate Park, L.B.S.Marg, Ghatkopar West, Mumbai 400086, MH",+91-22-42444002,"ramkumar.SANKARANARAYANAN@talentproindia.com,Jayakumar.HARIKRISHNAN@Talentproindia.com,info@mastersindia.co,",
Petras HR Consultancy Services,Companies(Private),Vadodara,"99-A, Velachery Main Road, Sembakkam, Chennai 600073, TN","+91-44-43324626, +91-44-43324627",,
Parekh & Co,Companies(Private),Vadodara,"Ballard House, Adi Marzban Path, Fort, Mumbai 400001, MH",+91-11-23311282,"info@paybharat.in,mark.samlal@payasia.asia,x3esrinivas.rao@payasia.asia,srinivas.rao@payasia.asia,",
OilMax Energy Pvt Ltd,Companies(Private),Vadodara,"3-A, Om Esquare, Chunabhatti Signal, Eastern Express Highway, Sion East, Mumbai 400022, MH",+91-22-42441100,"accounts@idmindia.com,rajiv.dutt@optimummanagementsolutions.in,x3eaccounts@idmindia.com,",
Nandini Consultancy Centre Pvt Ltd,Companies(Private),Vadodara,"60-M, 1-6 Cross Street, Besant Nagar, Chennai 600090, TN",+91-44-43511945,"wecare@in.nestle.com,harriet.mossop@in.ey.com,communication@in.nestle,investor@in.nestle.com,",
Manpower Bureau,Companies(Private),Vadodara,"23, 31-A, Tilak Nagar, New Delhi 110018, DL","+91-11-25994661, +91-9810239778",,
Manav Corporate Consultants,Companies(Private),Vadodara,"2, 18, Sita Park, Opposite ST Stand Exit Gate, Pune 411005, MH",+91-20-25512151,"smscst@gmail.com,info@manthanexperts.com,",
Macro Corporate Services Pvt Ltd,Companies(Private),Vadodara,"4, Samruddhi Venture Park MIDC, Andheri East, Mumbai 400093, MH",+91-22-61509800,,
L&T Infrastructure Engineering Ltd (L&T),Companies(Private),Vadodara,"3-D, 7-C, 5th Floor, Building 4th, Industrial Estate Guindy, Chennai 600032, TN",+91-44-22509999,"ashok@intellectsource.com,intellect@lawindia.com,",
iPrimed Education Solutions Pvt Ltd,Companies(Private),Vadodara,"62-B, Opposite Electronic City Post Office, Phase-1, Bangalore 560100, KA","+91-80-40941642, +91-80-65832406","manoj@istrat.co.in,manojgupta@yahoo.com,jd@istratsolutions.com,",
Hisolve Technology Pvt Ltd,Companies(Private),Vadodara,"312, 17, Jaya Nagar, Bangalore 560011, KA",+91-80-41502486,,
