Name,Sector,City,Address,Phone,Email,Lat-Long
Wyn Brands LLP,Companies(Private),Gurgaon,"8th Mile, Bagalur Road, Kothanur, Bangalore 560077, KA","+91-80-41169188, +91-80-28465223",",wynbrandglobal@gmail.com,",
V Ganesh Foods Pvt Ltd,Companies(Private),Gurgaon,"345, 2nd Floor, Vikram Tower, Sapna Sangeeta Road, Indore 452001, MP",+91-731-3046644,",eashwar@gmail.com,info.india@monsterenergy.com,v.eashwar@gmail.com,rakesh.shejwal@aartigroup.cominfo,txx@ganeshagro.com,abhishekvjain@gmail.com,",
UniColloids Impex Pvt Ltd,Companies(Private),Gurgaon,"206, Nagadevi Street, 2nd Floor, Masjid, Mumbai 400003, MH",+91-22-23439215,",x22support@navpad.in,x3ebcpl_calcutta@bcplindia.com,x22ram@alphaogm.com,x3eadmin@rampimpex.com,x3esupport@navpad.in,bcpl_calcutta@bcplindia.com,uni@bomb8.vsnl.net.in,admin@rampimpex.com,ram@alphaogm.com,support@navpad.in,helpdesk@tiol.in,x3eram@alphaogm.com,",
Tyroon Tea Company Ltd,Companies(Private),Gurgaon,"McLeod House, 3, Netaji Subhas Road, Kolkata 700001, WB","+91-33-22483236, +91-33-22486071",",csannamathew@gmail.com,info@tyroontea.com,Info@tyroontea.com,",
The Orissa State Cooperative Milk Producers Federation Ltd (Omfed),Companies(Private),Gurgaon,"OMFED Office, D-2, Shahid Nagar, Bhubaneswar 751007, OR","+91-674-2544576, +91-674-2546030",",alndora@omfed.com,omfedbalasoredairy@yahoo.com,bcpradhan@omfed.com,omfed@yahoo.com,omfedbalasoredairy@gmail.com,",
Stellar Marine Foods,Companies(Private),Gurgaon,"110, Keshava Building, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH","+91-22-67835800, +91-22-67835888",",x3eptjosephco@gmail.com,ptjosephco@gmail.com,",
Sidvin Machineries Pvt Ltd,Companies(Private),Gurgaon,"17, 3rd Stage, Industrial Suburb, Vishweswara Na, Mysore 570008, KA",+91-821-2485877,",sidvin@vsnl.com,",
Sdc Agro-Vet India Pvt Ltd,Companies(Private),Gurgaon,"103 & 104, SDC House, Door No 12-13-97, Tara Tycoon, Tarnaka, Hyderabad 500017, TS",+91-40-27006075,",murthyy@gmail.com,",
Scandic Food India Pvt Ltd (SIL),Companies(Private),Gurgaon,"203, Faith Center, New Airport Road, Viman Nagar, Pune 400014, MH",+91-20-65602384,",compliance@foodserviceindia.com,",
RSPL Ltd (Ghari),Companies(Private),Gurgaon,"119/121, Block P & T, Fazalgunj, Kalpi Road, Kanpur 208012, UP",+91-512-2221201,",x22secretarial@rsplgroup.com,info@rsplgroup.com,last@gharidetergent.com,x3esecretarial@rsplgroup.com,secretarial@rsplgroup.com,",
Roochida Spices Pvt Ltd,Companies(Private),Gurgaon,"C-3, Saturna Industrial Estate, Badnera Road, Amravati 444605, MH",+91-721-2510310,",overseas@gandhispices.com,akash.gupta024@gmail.com,info@companydetails.in,info@gandhispices.com,sardadhiraj@yahoo.com,info@indspices.com,support@tofler.in,x3einfo@indspices.com,",
Recon Oil Industries Pvt Ltd,Companies(Private),Gurgaon,"C-29, Raj Industrial Complex, Millitary Road, Andheri East, Mumbai 400059, MH","+91-22-66912802, +91-22-66912801",",recon@reconoil.com,first@reconoil.com,sales_recon@reconoil.com,imran@reconoil.com,",
Plus Instant Beverages & Vending Pvt Ltd,Companies(Private),Gurgaon,"17/C, Tarun Plastic Industrial Estate, Mogra Village Road, Andheri East, Mumbai 400069, MH","+91-22-28201000, +91-22-40831000",,
Pitambari Products Pvt Ltd,Companies(Private),Gurgaon,"3rd Floor, Hemendra Co-Operative Housing Society, Gokhale Road, Thane 400602, MH",+91-22-67035555,",last@pitambari.com,customercare@pitambari.com,",
Pest Control M Walshe (PCMW),Companies(Private),Gurgaon,"503, Embassy Centre, Nariman Point, Mumbai 400021, MH",+91-22-22850615,",info@pcmw.com,pcmw@vsnl.com,maanoj6@gmail.com,navreet@pcmw.com,balreet@pcmw.com,",
Pernod Ricard India Pvt Ltd (Seagram),Companies(Private),Gurgaon,"Building No 8A, 4th Floor, DLF Cyber City, DLF Phase 2, Gurgaon 122002, HR","+91-124-2358001, +91-124-4065001",,
Perfect Agro Industries,Companies(Private),Gurgaon,"B-11, Focal Point Extension, Jalandhar 144004, PB","+91-181-2602652, +91-181-2601147",",rakesh.shejwal@aartigroup.cominfo,info@piccadily.com,shivagrosolutions@gmail.com,perfect@perfectagro.com,info@marksorter.com,",
PepsiCo India Holdings Pvt Ltd (Food Division),Companies(Private),Gurgaon,"3B, DLF Corporate Park, S Block, Qutub Enclave, Phase 3, Gurgaon 122002, HR",+91-124-2880699,",consumer.feedback@pepsico.com,secretarial.cs@pepsico.com,x3epepsico.india@pepsico.com,x22pepsico.india@pepsico.com,pepsico.india@pepsico.com,",
Orion Traders,Companies(Private),Gurgaon,"403, ReadyMoney Terrace, 167, Dr. Annie Besant Road, Worli Naka, Mumbai 400028, MH",+91-22-24913188,",msabharwal@orionmarineconcepts.com,support@tofler.in,info@indiaorion.com,",
OLeche,Companies(Private),Gurgaon,"569, Niti Khand I, Indirapuram, Ghaziabad 201014, UP",+91-120-4373832,",info@oleche.org,",
Net Profit Group,Companies(Private),Gurgaon,"21B/1/12A, Cooper Road, Civil Lines, Allahabad 211001, UP",+91-8960039600,",nirav@lemontechnologies.ne,swati.pandey@unisoninternational.net,financehead.ho@gurindglass.com,x3efinancehead.ho@gurindglass.com,",
Munnilal Tandoors Pvt Ltd,Companies(Private),Gurgaon,"139, Pocket H-19, Sector 7, New Delhi 110085, DL",+91-9810019721,"sales@munnilaltandoors.com,,4pdesigno@gmail.com,",
Mrs Bector Food Specialities Ltd,Companies(Private),Gurgaon,"B-XXXIII/324, G. T Road West, Jalandhar Bye Pass, Phillaur, Jalandhar 144409, PB","+91-1826-222826, +91-1826-222430",",last@cremica.in,cs.bis@cremica.in,bakery@cremica.in,x3ecs.bis@cremica.in,atul.sud@bectorfoods.com,",
Max Foods,Companies(Private),Gurgaon,"B-226, Phase 1, Ashok Vihar, New Delhi 110052, DL",+91-9811158889,"digitalquery@maxhealthcare.com,Utkalexports@gmail.com,,",
Mawana Sugars Ltd,Companies(Private),Gurgaon,"Plot No 3, Sector 32, Gurgaon 122001, HR",+91-124-4298000,",mxx@mawanasugars.com,corporate@mawanasugars.com,",
Marya Frozen Agro Food Pvt Ltd,Companies(Private),Gurgaon,"Mohanpur, National Highway No 24, LKO Road, Bareilly 243123, UP",+91-581-2970500,",alimento36@gmail.com,Chairman@maryaagro.com,companysecretary@maryaproducts.com,info@icraindia.com,x3ealimento36@gmail.com,operations@alnafeesgroup.in,support@tofler.in,",
Marco Food Products,Companies(Private),Gurgaon,"17/E, Sitafalwadi, Mazagaon, Mumbai 400010, MH","+91-22-23724648, +91-22-23724649","Marco1@vsnl.com,,info@marcoservices.in,",
Maharashtra Feeds Pvt Ltd,Companies(Private),Gurgaon,"M-2, Gupta Tower, Azadpur Complex, New Delhi 110003, DL","+91-11-27672813, +91-11-27677995",",jane@mahafeeds.com,",
La Shive Exim Pvt Ltd,Companies(Private),Gurgaon,"D-81, TTC Industrial Area, MIDC Turbhe, Navi Mumbai 400705, MH",+91-22-41575500,",cs@kamdhenulimited.com,info@lashiveexim.com,khemchand@kamdhenulimited.co,manoharan@srishunmugashipping.com,",
L Chhotalal & Company,Companies(Private),Gurgaon,"103, Princess Street, Kalbadevi, Mumbai 400002, MH",+91-22-22065032,,
"International Institute Of Information Technology,Hyderabad",Companies(Private),Gurgaon,"Gachibowli, Hyderabad 500032, TS",+91-40-66531000,",placements@iiit.ac.in,x3erahul.shrestha@iiit.ac.in,rahul.shrestha@iiit.ac.in,",
Ind-Andhra Agro Products Pvt Ltd,Companies(Private),Gurgaon,"Sree Ammanna Plaza, Velpur Road, Tanuku 534211, AP","+91-8819-228523, +91-8819-652366",",fnsagrofood@yahoo.in,indandhra@yahoo.co.in,info@parleagro.com,contact@indandhraagro.com,info@companydetails.in,",
Imperial Spirits Ltd,Companies(Private),Gurgaon,"1, Sundaram Bros Layout, Trichy Road, Coimbatore 641045, TN",+91-422-2322340,",Info@imperialspirits.com,accounts@imperialspirits.com,",
Hindustan Foods Ltd (Dempos Group) (Dempo),Companies(Private),Gurgaon,"Dempo House, Campal, Dayanand Bandodkar Road, Panjim, Goa 403001, GA","+91-832-2441300, +91-832-2441314","hfl@dempos.com,,hflaccounts@dempos.com,",
Himalya International Ltd,Companies(Private),Gurgaon,"Village Subhkhera, Paonta Sahib, Paonta 173025, HP",+91-1704-223494,",first@himalyainternational.com,",
Heinz India Pvt Ltd,Companies(Private),Gurgaon,"D-Shivsagar, 7th & 8th Floors, Dr. Annie Besant Road, Worli, Mumbai 400018, MH","+91-22-40085555, +91-22-40085551",",nxxxxxa@kraftheinzcompany.com,x3eUSprivacy@kraftheinz.com,dhanraj.dagar@zyduswellness.com,x3ejane.doe@kraftheinzcompany.com,jane.doe@kraftheinzcompany.com,xxxx@kraftheinz.co.in,Vineet.Budhiraja@kraftheinz.com,support@tofler.in,USprivacy@kraftheinz.com,",
Godavari Biorefineries Ltd (Somaiya Group),Companies(Private),Gurgaon,"Post Box No 384, 45-47, Somaiya Bhavan, Mahatma Gandhi Road, Fort, Mumbai 400001, MH",+91-22-22048272,",suryaprakash@somaiya.com,khillare.vk@somaiya.com,x3esuryaprakash@somaiya.com,bakshi@somaiya.com,x3ebakshi@somaiya.com,hukkeri@somaiya.com,gunware.swarna@somaiya.com,x3ehukkeri@somaiya.com,jane@somaiya.com,x3ekhillare.vk@somaiya.com,","28.6217565,77.2157355"
Global Franchise Architects India Pvt Ltd,Companies(Private),Gurgaon,"15, 2nd Floor, Saraswathi Complex, 5th Cross, Malleswaram, Bangalore 560003, MH",+91-80-41112111,",U55101KA1996PTC072691_finance@creamandfudge.co,finance@creamandfudge.co.in,","13.0597712,77.5821283"
Glencore Grain India Pvt Ltd,Companies(Private),Gurgaon,"Synergy, Unit B, 4th Floor, Appasahib Marahte Marg, Prabhaddevi, Mumbai 400025, MH",+91-22-66515000,",x22management.india@viterra.com,x3erishhabh.jain@glencore.com,management.india@viterra.com,rakesh.shejwal@aartigroup.cominfo,x3emanagement.india@viterra.com,Management.India@viterra.com,rishhabh.jain@glencore.com,","28.5661391,77.3053398"
GeePee Foods Pvt Ltd,Companies(Private),Gurgaon,"Block B, 3rd Floor, City Center, Kolkata 700064, WB",+91-33-23342098,"pawansharmacs@gmail.com,,partap.malik@geepee.in,gpfoodspvtltd@gmail.com,info@geepee.in,","28.3742674,76.9167558"
Fusion Bouche,Companies(Private),Gurgaon,"A4, Virvani Plaza, Near Pantloons, 11 East Street, Pune 411001, MH","+91-9860209049, +91-9860209076",",x3ecustomercare@fusionmicrofinance.com,deepak.madaan@fusionmicrofinance.in,customercare@fusionmicrofinance.com,","28.4225605,76.6600766"
FIL Industries Ltd,Companies(Private),Gurgaon,"H-88, The South Mall, South Extension I, New Delhi 110049, DL","+91-11-29553807, +91-11-24620505",",info@mastersindia.co,x3eadmin@fil.net.in,FIL-IBS-ADMIN@FIL.COM,admin@fil.net.in,","28.5277183,77.2051244"
Ensigns Healthcare Pvt Ltd,Companies(Private),Gurgaon,"3, Prachi Residency, Baner, Pune 411045, MH",+91-20-40789506,",manoju_mco1@yahoo.co.in,srikrishna.karkare@enproindia.com,x3eyatinpokle@rediffmail.com,yatinpokle@rediffmail.com,x3emanoju_mco1@yahoo.co.in,vjensigns@gmail.com,","28.4485431,76.9756403"
Eagle Boys Pizza,Companies(Private),Gurgaon,"D Mall, Paschim Vihar, Shop No 10, New Delhi 110063, DL",+91-11-43023344,,"23.5367713,69.7722845"
Durga Seed Farm Regd,Companies(Private),Gurgaon,"172, Industrial Area, Phase 1, Chandigarh 160002, CH","+91-172-2650193, +91-172-2656854",",durgaseedfarm@gmail.com,karanmahajan54@gmail.com,","28.6699592,77.1965541"
Dr.Oetker India Pvt Ltd,Companies(Private),Gurgaon,"F-4, Okhla Industrial Area, Phase ?1, New Delhi 110020, DL","+91-11-41664685, +91-11-41664686",",x3einfo@oetker.in,last@oetker.in,dxxxxxxxxg@oetker.in,info@oetker.in,meena.adhikari@oetker.in,","28.362847,76.4048283"
DFM Foods Ltd,Companies(Private),Gurgaon,"8377, Roshanara Road, New Delhi 110007, DL","+91-11-23826445, +91-11-23820615",",x3edfm@dfmfoods.com,info@dfmfoods.com,sunita@streamlineindia.com,dfm@dfmfoods.com,xxxxxxxxh@dfmfoods.com,","28.5744368,76.6986889"
Devyani International Ltd (RJ Corp),Companies(Private),Gurgaon,"Plot No 31, Institutional Area, Sector 44, Gurgaon 122002, HR","+91-124-4643100, +91-124-4643400",",x3eCompanySecretary@dil-rjcorp.com,cmlist@nse.co.in,investor.relations@dil-rjcorp.com,devyani@dil-rjcorp.com,relations@bseindia.com,info@dil-rjcorp.com,corp.relations@bseindia.com,CompanySecretary@dil-rjcorp.com,","28.4552315,76.9554761"
Dalmia Healthcare Ltd (Dalmia Group) (Dalmia Brothers),Companies(Private),Gurgaon,"2nd Floor, Indraprakash, 21, Barakhamba Road, New Delhi 110001, DL","+91-11-23317546, +91-11-23318410",",accounts@dalmiahealth.com,Smith.John@dalmiabharat.com,last@dalmiabharat.com,support@tofler.in,customercare@dalmiahealth.com,","28.5040085,77.0762141"
Cotton Corporation of India Ltd,Companies(Private),Gurgaon,"Plot No 3-A, Kapas Bhavan, Post Box No 60, Sector 10, CBD Belapur, Mumbai 400614, MH","+91-22-27579217, +91-22-27571368",",Investments@uiic.co.in,Investments@uiic.co,l.k.gupta@cotcorp.com,janed@cotcorp.gov.in,janed@cotcorp.gov,","28.4412229,76.7232307"
Cocoguru Coconut Industries Pvt Ltd,Companies(Private),Gurgaon,"Door No ? 5/122 B, Kallarpe Aryapu Village, Puttur Dakshina, Kannada, Puttur 574210, KA",+91-8251-285666,"imran@reconoil.com,,info@cocoguru.com,","12.7213633,75.2101056"
Cochin Frozen Food Exports Pvt Ltd,Companies(Private),Gurgaon,"IV/475, Arookkutty Ferry Road, Aroor 688534, KL",+91-478-2872706,",x3eSreeji@sreeragamexports.com,Sreeji@sreeragamexports.com,cffe1989@gmail.com,operations@alnafeesgroup.in,u003ecffe1989@gmail.com,x22Sreeji@sreeragamexports.com,","9.8699455,76.3050539"
Carol Info Services Ltd,Companies(Private),Gurgaon,"Wockhart Towers, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH",+91-22-26534444,",investorrelations@carolinfoservices.com,sombirvashisth@gmail.com,carolpublication@yahoo.com,","19.0596097,72.8449985"
Carlsberg India Pvt Ltd,Companies(Private),Gurgaon,"5th Floor, Tower B, Paras Twin Tower, Sector 54, Gurgaon 122002, HR","+91-124-4554408, +91-124-4554444",",John.Smith@carlsberg.asia,india.consumermanager@carlsberg.asia,ashwin.aggarwal@carlsberg.asia,India.consumermanager@carlsberg.asia,x3eashwin.aggarwal@carlsberg.asia,","28.4343145,77.0954993"
Canny Overseas Pvt Ltd,Companies(Private),Gurgaon,"4117, 2nd Floor, Naya Bazar, New Delhi 110006, DL",+91-11-23982340,",jkgmanish@gmail.com,kailash@hareshoverseas.com,x3ejkgmanish@gmail.com,canny@cannyoverseas.com,info@hind.in,x3ekailash@hareshoverseas.com,","27.8604321,77.161223"
Calpro Foods Essentials Pvt Ltd,Companies(Private),Gurgaon,"Saraswathi House, A-5, Industrial Area, Phase II, Naraina, New Delhi 110028, DL",+91-11-41418600,",info@calprofoods.com,u003einfo@calprofoods.com,","28.5016058,77.0760521"
Bimal Aluminiums Pvt Ltd,Companies(Private),Gurgaon,"35, Industrial Estate, Phase 2, Yamunanagar 135001, HR","+91-1732-250131, +91-1732-251406",",xxxx@bimalindia.net,finance@bimalindia.com,info@companydetails.in,","30.1246617,77.2628199"
Beez Indian Natural Products,Companies(Private),Gurgaon,"A-7, Wazir Pur Ring Road, New Delhi 110052, DL",+91-11-47085500,",info@katcolab.com,jeyakaran@vsnl.com,","28.694522,75.6840316"
Baccarose Perfumes & Beauty Products Pvt Ltd,Companies(Private),Gurgaon,"66, Maker Chambers VI, Nariman Point, Mumbai 400021, MH",+91-22-22817766,,"28.6716079,73.615092"
Avon Agro Industries Pvt Ltd,Companies(Private),Gurgaon,"C-35/23, Lawrence Road, Industrial Area, New Delhi 110035, DL","+91-11-45202222, +91-9810004270",",info@bldl.in,","28.6799989,76.9208161"
Agrocare India Pvt Ltd,Companies(Private),Gurgaon,"69 & 70, 3rd Cross, 2nd Main, Dena Bank Colony, Ganganagar, Bangalore 560032, KA",+91-80-23534290,",sureshagrocare@gmail.com,ambadaskharade10@gmail.com,info@endeavourweigh.com,pvt.ltd29@gmail.com,","28.5637963,77.1853507"
Ador Multiproducts Ltd,Companies(Private),Gurgaon,"5th Floor, Ador House, 6, K. Dubash Marg, Fort, Mumbai 400001, MH",+91-22-66239300,",ccsl@ccsl.co.in,cs.adormultiproducts@gmail.com,","18.927035,72.8230135"
Xact Studio International,Companies(Private),Gurgaon,"2, Commercial Complex, Phase-2, Ashok Vihar, New Delhi 110052, DL",+91-11-27228802,",sunilbaddwal@yahoo.in,mohinder.xact@gmail.com,rahul.xact@gmail.com,","28.6985029,76.9420838"
The Saku Group,Companies(Private),Gurgaon,"67-A, 68, Greater Noida 201301, UP",+91-120-2341180,",contact@softage.net,","28.5317057,77.2662569"
Stovec Industries Ltd,Companies(Private),Gurgaon,"Near Lambha, Narol, Ahmedabad 382405, GJ",+91-79-25710407,",ahmedabad@linkintime.co.in,admin@stovec.com,secretarial@stovec.com,x3esecretarial@stovec.com,","28.4225605,76.6600766"
Sheetal Mercantile Pvt Ltd,Companies(Private),Gurgaon,"58, 2, Industrial Area, Sahibabad, Ghaziabad 201010, UP",+91-9871730223,",abhijai.aggarwal@gmail.com,rakesh.shejwal@aartigroup.cominfo,admin@sheetalmercantileindia.com,Abhijai.aggarwal@gmail.com,x3eaccounts@sumilon.com,accounts@sumilon.com,x3eabhijai.aggarwal@gmail.com,","28.6683703,77.339681"
Senapathy Whiteley Pvt Ltd,Companies(Private),Gurgaon,"5, Primrose Road, Bangalore 560025, KA",+91-80-25593291,"info@senapathy.com,,mumbai@senapathy.com,prabhakarreddy@senapathy.com,","28.4225605,76.6600766"
Scientific International Pvt Ltd,Companies(Private),Gurgaon,"4850, 24, Ansari Road, Darya Ganj, New Delhi 110002, DL",+91-11-23289263,",accounts@siplind.com,info@siplind.com,hichemlifesciencesmd@gmail.com,","28.6411158,77.2341606"
Rite Fit Parts And Equipments,Companies(Private),Gurgaon,"306, Business Industrial Estate, SN Road, Lower Parel West, Mumbai 400013, MH",+91-22-24923515,,"28.5047237,76.4656073"
Refill World,Companies(Private),Gurgaon,"17, Shop Plaza, Offtel Tower, R.C.Dutt Road, Alkapuri, Vadodara 390005, GJ",+91-265-3054057,"Placements@niit.com,,","28.4391218,76.9844494"
Preet Enterprises,Companies(Private),Gurgaon,"5-L, 35-A, Faridabad 121005, HR",+91-129-4052857,",kxxxxxxxt@mordorintelligence.com,","28.5160345,76.8588407"
Pentagon Press,Companies(Private),Gurgaon,"206, Peacock Lane, Shahpur jat, New Delhi 110049, DL",+91-11-26491568,",albatrossmrn@gmail.com,mridul.gupta@bharti.in,rajan@pentagonpress.in,sales@pentagon.co.in,","28.5477686,77.2059442"
Madhya Pradesh Text Book Corporation,Companies(Private),Gurgaon,"Pustak Bhawan, Behind Kendriya Vidhyalya, Arera Hills, Bhopal 462001, MP",+91-755-2550727,"mptbc@mp.gov.in,,x3emptbc@mp.gov.in,info.mptbc@mp.nic.in,Raisinghsendhav112@Gmail.Com,info.mptbc@mp.gov.in,","23.5334145,77.8056798"
Macro Media Digital Imaging Pvt Ltd,Companies(Private),Gurgaon,"23-B, 24, Cherlapally IDA, Phase-1, Hyderabad, 500051, TS",+91-40-27267777,",u003emrk@mmdi.in,naresh@mmdi.in,mrk@mmdi.in,jane@mmdi.in,","28.4952576,77.0704429"
Kumbhat Holographics,Companies(Private),Gurgaon,"29, Kumbhat Complex, Rattan Bazaar, Chennai 600003, TN",+91-44-42165653,",holo@kumbhat.com,kumbhatgroup@vsnl.com,laticrete@laticreteindia.com,","13.0879008,80.2707692"
Kohli Graphics System,Companies(Private),Gurgaon,"808, Naurang House 21, Kasturba Gandhi Marg, New Delhi 110001, DL",+91-11-23321713,",info@kgs.in,accounts@kgs.in,","28.6277627,77.2116044"
Guidex Sign Systems Pvt Ltd,Companies(Private),Gurgaon,"103, Shivlok House-2, Karampura Comm Complex, New Delhi 110015, DL",+91-11-45085237,",corporate@compassgroupindia.com,","28.6621117,77.1332004"
Gokul Offset Pvt Ltd,Companies(Private),Gurgaon,"11-K, Sudama Complex, Chang Gate, Beawar 305901, RJ",+91-1462-255166,",gokul_offset@yahoo.co.uk,pcmc.pvt.ltd@gmail.com,support@tofler.in,arunsharmapcn@gmail.com,","28.4478326,76.4232194"
Global Vision Publishing House,Companies(Private),Gurgaon,"4-F, 20, 1st Floor, Hari Sadan, Ansari Road, Darya Ganj, New Delhi 110002, DL",+91-11-23261581,",info@fmpl.in,rajat.busyy@gmail.com,nsingh_2004@vsnl.net,info@globalvisionoverseas.com,support@globalvisionoverseas.com,","28.6460966,77.2331512"
Fair Deal Engineers,Companies(Private),Gurgaon,"66, Ram Sarup Colony, Near Sector-24, Mujessar, Faridabad 121005, HR",+91-129-4100234,,"28.3688089,76.9165543"
Eagle Press,Companies(Private),Gurgaon,"35-36, M.S Koil Street, Chennai 600013, TN",+91-44-25952696,",info@eaglemedical.in,info@icraindia.com,export@eaglepressgroup.com,support@tofler.in,","28.6424826,77.1679312"
E I DuPont India Pvt Ltd,Companies(Private),Gurgaon,"25-A, 7th Floor, Tower-C, Phase-3, Gurgaon 122002, HR",+91-124-4091818,",Sanjit-Kaur.Batra@dupont.com,","28.4936014,77.0780252"
Deevya Shakti Paper Mills Pvt Ltd,Companies(Private),Gurgaon,"252, Gaganpahad, Hyderabad 501323, TS",+91-9177740909,",info@deevyashakti.com,exports@deevyashakti.com,","28.4225605,76.6600766"
D K Print World Pvt Ltd,Companies(Private),Gurgaon,"395-F, Sudarshan Park, Near ESI Hospital, New Delhi 110015, DL",+91-11-25466019,",jainiti@a-tex.com,indology@dkprintworld.com,India@a-tex.com,","28.662021,77.1215774"
Brepo Systems India Pvt Ltd,Companies(Private),Gurgaon,"10, 3rd Floor, Community Centre, Ashok Vihar, New Delhi 110052, DL",+91-11-43111222,",harishbrepo@gmail.com,vsm1381@yahoo.com,","28.610154,77.0276069"
Bank Note Paper Mill India Pvt Ltd,Companies(Private),Gurgaon,"1, Paper Mill Compound, Note Mudran Nagar, Mysore 570003, KA",+91-821-2401111,"arunkbahl@gmail.com,bhoodhar@bnpmindia.com,info@bnpmindia.com,,","12.9325645,77.5995803"
Avtar Mechanical Works,Companies(Private),Gurgaon,"65-BE, Opposite Mayapuri Industrial Area Phase 1, Street 2, Hari Nagar, New Delhi 110064, DL",+91-11-25125454,,"28.6194247,77.109608"
VXL Systems,Companies(Private),Gurgaon,"59, Sidco Industrial Estate, Coimbatore 641021, TN",+91-422-2672874,"adsihr@gafri.com,,info@vxlgroup.in,admin@iemcal.com,Abhijit.choudhury@capgemini.com,admissions@iemcal.com,","28.6067964,77.0404953"
UPL Environmental Engineers Ltd (Tatva),Companies(Private),Gurgaon,"Near Banco Product, Padra Road, Village Bil, Vadodara 391410, GJ","+91-265-3011800, +91-265-2680283",",pratik.christian@beil.co.in,enquire.india@upl-ltd.com,global.enquires@upl-ltd.com,","28.4225605,76.6600766"
Tintometer India Pvt Ltd,Companies(Private),Gurgaon,"B-91, A. P. I. E, Sanath Nagar, Hyderabad 500018, TS","+91-40-46479911, +91-40-46479912","support@lovibond.uk,x3esupport@lovibond.uk,,Vijay.Kanumuri@lovibond.in,indiaoffice@lovibond.in,support@tofler.in,","28.4904559,77.1354752"
Sukriti Engineers Pvt Ltd,Companies(Private),Gurgaon,"55, Okhla Industrial Complex, Phase-1, New Delhi 110020, DL",+91-9810215974,"sukriti.engg@gmail.com,,","28.4523707,76.9972485"
SBS Enviro Concepts Pvt Ltd,Companies(Private),Gurgaon,"Plot No 01, C-45, 3rd Floor, Electronic Sadan-1, MIDC Mahape, Navi Mumbai 400710, MH","+91-22-27546130, +91-22-22911854",,"28.4717957,77.3002691"
Maico Ventilation Pvt Ltd,Companies(Private),Gurgaon,"Survey No 83/3/1, Anant Industial Estate, NDA Road, Shivane, Pune 411023, MH","+91-20-64703303, +91-9819801234",",u003evikas@maico.co.in,vikas@maico.co.in,enquiry@maico.co.in,","18.8347336,73.9806889"
Luwa India Pvt Ltd,Companies(Private),Gurgaon,"95, Industrial Suburb, 2nd Stage, Tumkur Road, Yeshwanthapura, Bangalore 560022, KA",+91-80-23370277,",info@luwa.in,x3einfo@luwa.in,info@luwa.com.cn,last@luwa.com,doej@luwa.com,support@tofler.in,","11.0140558,76.9420432"
Hitech Enviro Engineers & Consultants Pvt Ltd,Companies(Private),Gurgaon,"A-14/2, Sahibabad Industrial Area, Site-4, Ghaziabad 201301, UP",+91-120-4294464,,"28.4527534,77.0273616"
GreenBrilliance Energy Pvt Ltd,Companies(Private),Gurgaon,"A-1/3-4, BIDC Estate, Gorwa, Vadodara 390016, GJ",+91-265-2281658,",gbindia@greenbrilliance.com,","22.3307625,73.1563855"
Geetanjali Solar Enterprise,Companies(Private),Gurgaon,"14-P, Kasba Industrial Estate, Phase 1, Kolkata 700107, WB",+91-33-24420773,",solar.gse@gmail.com,","28.4665969,76.9387131"
Espee Solaar Pvt Ltd,Companies(Private),Gurgaon,"25, Sumanahalli, Sajjepalya, Viswaneedam Post, Magadi Road, Bangalore 560091, KA",+91-80-23586031,",nspsolar@gmail.com,u003enspsolar@gmail.com,","12.8953236,77.5529082"
ENPRO Envirotech and Engineers Pvt Ltd (ENPRO),Companies(Private),Gurgaon,"306, Royal Park, Adajan Road, Surat 395009, GJ",+91-261-3295244,"info@enpro.co.in,,saurabh.gautam@smsl.co.in,","28.4527534,77.0273616"
Energetic Consulting Pvt Ltd,Companies(Private),Gurgaon,"Plot No 6, 2nd Floor, TMA House, Main Road Wagle Industrial Estate, Thane 400604, MH",+91-22-32437023,"accounts@ecpl.co.in,,ritesh@sunehari.com,smisra@citelum.in,senthlkumar.b@ninienergy.com,mktg@ecpl.co.in,arvind.mt@amplebitenergy.com,","28.4122926,77.0314282"
Capital Controls India Pvt Ltd,Companies(Private),Gurgaon,"15-AJ, Laxmi Estate, Link Road, Andheri West, Mumbai 400053, MH",+91-22-40910000,"legal@amines.com,,ajayp@amines.com,","28.4488702,77.0894667"
Anam Klean (India),Companies(Private),Gurgaon,"263/4, Madhuhans, Dr. Annie Besant Road, Worli, Mumbai 400030, MH",+91-22-24224228,",manojyadav.2090@yahoo.com,sohail.gupta@gmail.com,","28.5046546,77.0745181"
ZoomIn India,Companies(Private),Gurgaon,"Jetha Compound, Opposite Nirmal Park, DR BR Ambedkar Marg, Byculla East, Mumbai 400027, MH","+91-22-23680326, +91-22-43336000",",John.Smith@zoominsoftware.com,customerservice@zoomin.com,x3ecustomerservice@zoomin.com,","28.485542,77.032655"
Zapak Digital Entertainment Ltd (ADAG),Companies(Private),Gurgaon,"4, Infiniti Mall, New Link Road, Andheri West, Mumbai 400053, MH",+91-22-39816600,",zapakcompliance@gmail.com,","28.4586745,76.8832638"
Yumist Foodtech Pvt Ltd,Companies(Private),Gurgaon,"Sector 29, Gurgaon 122001, HR",+91-8800277566,",sanjeev@aristotleconsultancy.com,hello@yumist.com,niranjanmhrn@gmail.com,","28.4720146,77.0611306"
