Name,Sector,City,Address,Phone,Email,Lat-Long
Roopkala,Companies(Private),Pune,"89, Queens Chambers, Maharshi Karve Marg, Marine Lines, Mumbai 400020, MH",+91-22-22095511,",jainchopra.company@gmail.com,roopkalakendro@yahoo.com,jainchopra.company@yahoo.com,",
Laxmi Industries,Companies(Private),Pune,"29, Laxmi Tiles Compound, Near Umiya Chawk, AK Road, Surat 395002, GJ",+91-261-2556281,",gxxxxxxxxxxxxxxxxxxxt@gmail.com,info@laxmi.com,x3eaniket.hirpara@laxmi.com,slimahtk@gmail.com,sameerg75@gmail.com,aniket.hirpara@laxmi.com,",
Gimatex Industries Pvt Ltd,Companies(Private),Pune,"Ram Mandir Ward, Hinganaghat 442301, MH",+91-7153-244958,",cs@agindus.com,jdoe@gimatex.co.in,x3ecs@agindus.com,",
Extraweave Pvt Ltd,Companies(Private),Pune,"1/264-B, Saktheeswaram Junction, Shertallai 688524, KL","+91-478-2812528, +91-9895834618",,
Diamond Silks,Companies(Private),Pune,"E-202, LGF, Lajpat Nagar? 1, New Delhi 110024, DL","+91-11-41063399, +91-9873348428",",care@Internaciaindia.com,yashwinee@primeinsights.in,",
Bros India Group,Companies(Private),Pune,"3, Post Bag, Muhamma Post, Alappuzha, Shertallai 688525, KL","+91-478-2862344, +91-478-2862344",",info@brother.in,brosindia@brosindia.com,",
Spectrum Wood,Companies(Private),Pune,"838/6, Main Market, Anaj Mandi, Mehrauli, New Delhi 110030, DL","+91-11-26642222, +91-11-65801588","shankar.bajaj@spectraco.in,x3eshankar.bajaj@spectraco.in,,",
Sainath Packaging,Companies(Private),Pune,"95/1/1, Landage Nagar, MIDC, Bhosari, Pune 411039, MH",+91-20-64103055,"rexware.sd@gmail.com,,sainathsolar@gmail.com,sainathpackm13@gmail.com,sainath.packing@gmail.com,sainathenter@gmail.com,info@companydetails.in,",
Rawji Industrial Corporation,Companies(Private),Pune,"144, Ashok Silk Mills Compound, Sion Bandra Link Road, Mumbai 400017, MH","+91-22-24091339, +91-22-24024725",",info@rawji.com,salesfg@rawji.com,",
Quality Automations,Companies(Private),Pune,"351-352, Kempegowda Layout, Laggere, Outer Ring Road, Bengaluru 560058, KA",+91-80-28397671,"x3ehaider@seimitsu.in,,career@patilautomation.com,haider@seimitsu.in,",
Kodar Industries,Companies(Private),Pune,"53, SSI Industrial Estate, G. T Karnal Road, New Delhi 110033, DL","+91-11-27693078, +91-11-27696799","steamline@airtelbroadband.in,,styleaqua@vsnl.net,divesh@gmail.com,",
Hardwyn,Companies(Private),Pune,"B-101, Mayapuri Industrial Area, Phase 1, New Delhi 110064, DL",+91-9212373715,",support@5paisa.com,jane.d@hardwyn.com,",
EURO Decor Pvt Ltd,Companies(Private),Pune,"101/102, Shreya House, 1st Floor, Opposite Guru Nanak Petrol Pump, Periera Hill Road, Andheri East, Mumbai 400099, MH",+91-22-71605000,",avlindia.mkt.info@avl.com,info@eurodecor.in,rbisht@selec.com,accounts@eurodecor.co.in,",
Damro Furniture Pvt Ltd,Companies(Private),Pune,"691, 4th Floor, 21st Main, 100 Feet Ring Road, J P Nagar, 2nd Phase, Bangalore 560078, KA",+91-80-26580125,",cs@nexdigm.com,support@thekidslocal.com,",
Chrishall Agency,Companies(Private),Pune,"Maruti Kunj, Near KIIT College, Bhondsi Village, Sohna Road, Gurgaon 122001, HR","+91-124-4238565, +91-9911756551",,
Adithya Agencies,Companies(Private),Pune,"398, Anna Salai, Nandanam, Chennai 600035, TN","+91-44-24330770, +91-44-24330880",",archana@adityapackaging.com,aepl@vsnl.net,planning@adityapackaging.com,office@iuthakurcs.com,sales@amitenterprises.com,amitkchoudhary7@gmail.com,x3esales@amitenterprises.com,rvsgroup01@gmail.com,",
Sravanthi Infratech Pvt Ltd,Companies(Private),Pune,"136, Basement, Rider House, Sector 44, Gurgaon 122002, HR",+91-124-4787000,",info@sravanthigroup.com,",
Shakti Sustainable Energy Foundation,Companies(Private),Pune,"104-B, 2, 4, Capital Court, Munirka, Phase 3, New Delhi 110067, DL",+91-11-47474000,"koyel@shaktifoundation.in,,shaktiiprabha@gmail.com,vatsala@shaktifoundation.in,",
SAVVAK Systems Pvt Ltd,Companies(Private),Pune,"81-C,? HSIDC Industrial Estate, Sector 31, Faridabad 121003, HR",+91-129-4042382,",account@savvak.in,",
Prolite Engineers Pvt Ltd,Companies(Private),Pune,"41-A, B, Sipcot Industrial Growth Centre, Oragadam Sriperumbudhur, Kancheepuram, Chennai 603109, TN",+91-44-71018134,",sales@proilte.in,gk@capeindia.net,powerhighengineers@gmail.com,x3epowerhighengineers@gmail.com,jaidev.sanda@prolite.in,sales@prolite.in,jocelyn.vigreux@tomtom.com,x3ejaidev.sanda@prolite.in,proliteepl@gmail.com,",
Panama Wind Energy Pvt Ltd,Companies(Private),Pune,"204, 206, 1, Lunkad Towers, Viman Nagar, Pune 411014, MH",+91-20-67287420,",shivakumar@icraindia.com,cm.sabarinath@vertivco.com,x3ecm.sabarinath@vertivco.com,u003ecs@panamarenewable.com,nvitekar@panamawind.co.in,cs@panamarenewable.com,",
MG Rama Energy Pvt Ltd,Companies(Private),Pune,"204, Ajanta Complex, Opposite Bombay Hotel Gondal Road, Rajkot 360001, GJ",+91-281-2467675,",mgramaenergy@gmail.com,praveen@konzentenergy.com,ceo@kores-foundry.com,",
Kirti Solar Ltd,Companies(Private),Pune,"56-D, 2, Mirza Galib Street, Kolkata 700016, WB",+91-33-40646077,",bhoo.thirumalai@aspirationenergy.com,general@keerthiindustries.com,kilinvestorservices@gmail.com,dparanjape@gmail.com,",
KCP Solar Industry,Companies(Private),Pune,"5, 228-A, Aurumugapilla Garden Annadanapatti, Salem 636002, TN",+91-427-2272359,"resmisolar@gmail.com,tc@kcpsolar.com,sooryaolisolar@gmail.com,,",
Global Energy Pvt Ltd,Companies(Private),Pune,"6, Le Meridien Commercial Tower, Raisina Road, New Delhi 110001, DL",+91-11-43734444,",doe.j@globalenergy.co.in,Email-id-tushara.nair@in.bosch.co,amit.kumar_4@signify.com,amolshirkepatil@gmail.com,id-tushara.nair@in.bosch.co,",
Entegra Ltd,Companies(Private),Pune,"4, Harchandrai House, Marine Lines, Maharshi Karve Road, Mumbai 400002, MH",+91-22-66044242,",wak@mwcorp.co.in,",
Enerzea Power Solution Pvt Ltd,Companies(Private),Pune,"1304, 2, 3, Near Chikka Bommasandra Cross, Yelahanka New Town, Bangalore 560065, KA",+91-80-28562066,"anu@enerzea.com,,prem@enerzea.com,",
Cybermotion Technologies Pvt Ltd,Companies(Private),Pune,"10-B, APIIC Type-1, Prasanthi Nagar, Industrial Estate, Kukatpally, Hyderabad 500072, TS",+91-40-23721212,",first@cybermotionind.com,anand@cybermotionind.com,",
Curvo Transformers Pvt Ltd,Companies(Private),Pune,"123-A, Harivarthan Street, Santhosh Nagar, Kandhanchavadi, Chennai 600096, TN",+91-44-7299944485,",arkcaclient@gmail.com,",
Consul Neowatt Power Solutions Pvt Ltd,Companies(Private),Pune,"119, 120, 120-A, Electrical And Electronics Industrial Estate, Perungudi, Chennai 600096, TN",+91-44-40004200,,
Clique Solar Pvt Ltd,Companies(Private),Pune,"601-A, Opposite Kalyan Jewellers, Lancelot CHS, S.V.Road, Borivli, Mumbai 400092, MH",+91-22-28609011,",sales@cliquesolar.com,email@jjjoffice.com,info@cliquesolar.com,",
BGR Energy Systems Ltd,Companies(Private),Pune,"443, Anna Salai Teynampet, Chennai 600018, TN",+91-44-24301000,",jayantac@icraindia.com,afc@bgrenergy.com,last@bgrenergy.com,bgrb@bgrenergy.com,",
Ambison Industries,Companies(Private),Pune,"4, 2, Techno Estate, C.T.M. Highway Road, Amraiwadi, Ahmedabad 380026, GJ",+91-79-9825010369,",dinesh@sksm.co.in,info@aurionpro.com,",
Airport Global Technical Solutions Pvt Ltd,Companies(Private),Pune,"202, 2, 172, Raahat Plaza, Arcot Road, Vadapalani, Chennai 600026, TN",+91-44-43069941,",airport.agts@gmail.com,agts@gmail.com,admin@haroldindustries.com,",
Aerotech Energy Pvt Ltd,Companies(Private),Pune,"10, Laxmi Industrial Estate, Dahisar Check Naka, Mira Road, Thane, Mumbai 401104, MH",+91-22-28962344,",sales@aeroteche.com,aerotechg@gmail.com,info@aeroteche.com,ceo@aeroteche.com,",
Advance Metering Technology Ltd,Companies(Private),Pune,"189-B, Gautam Budh Nagar, Phase 2, Noida 201305, UP",+91-120-3011300,"x3ecorporate@pkrgroup.in,corporate@pkrgroup.in,last@pkrgroup.in,,",
Ananta Accessories,Companies(Private),Pune,"127, Udyog Vihar, Phase lV, Gurgaon 122016, HR","+91-124-4108890, +91-124-4017021",",ulhas@aurocontrols.com,",
Zytex India Pvt Ltd,Companies(Private),Pune,"Polaris, 6th Floor, Behind Sangeet Plaza, Off Marol Maroshi Road, Marol, Andheri East, Mumbai 400059, MH",,",veeral.parekh@zytex.com,biolinx@gmail.com,x3eveeral.parekh@zytex.com,chirag@zytex.com,",
Vysali Pharmaceuticals Ltd,Companies(Private),Pune,"9/639, Edathala, Kochi 683561, KL",,",vysalipharma80@gmail.com,n@md3.vsnl.net,",
Themis Medicare Ltd,Companies(Private),Pune,"11/12, Udyog Nagar, S V Road, Goregaon West, Mumbai 400014, MH",,",info@themismedicare.com,Themis@themismedicare.com,x22themis@themismedicare.com,last@themismedicare.com,themis@themismedicare.com,x3ethemis@themismedicare.com,",
Solace Biotech Ltd,Companies(Private),Pune,"80, 1st Floor, HSIDC, Industrial Estate, Ambala 133001, HR",,",admin@solacebiotech.co.in,doe.j@solacebiotech.in,x3eca_manojjain@yahoo.co.in,ca_manojjain@yahoo.co.in,",
Sharon Bio Medicine Ltd,Companies(Private),Pune,"C-312, BSEL Tech Park, Sector 30-A, Vashi, Navi Mumbai 400703, MH",,",Investor_complaints@sharonbio.com,x3efinance@sharonbio.com,finance@sharonbio.com,",
SGPharma Pvt Ltd,Companies(Private),Pune,"542, 3/10, Bhuta Niwas, Dr. Ambedkar Road, Matunga East, Mumbai 400019, MH",,",x3elist.india@list-group.com,info@sgpharma.com,atul.jewalikar@nouryon.com,bhagat@sgpharma.com,ashish.kambli@careratings.com,md@vancehealth.in,list.india@list-group.com,x3einfo@sgpharma.com,",
Rajasthan Antibiotics Ltd,Companies(Private),Pune,"M-134, 2nd Floor, Opposite Super Bazar, Connaught Place, New Delhi 110001, DL",,",x3esecretarial99@gmail.com,secretarial99@gmail.com,info@jaipuragencies.com,rxx@rallife.com,sxx@rallife.com,",
R K Laboratories Pvt Ltd,Companies(Private),Pune,"218, Sector 9-C, Chandigarh 160022, CH",,",x3egovindlab@gmail.com,govindlab@gmail.com,formulation@msnlabs.com,vickyvishal@rediffmail.com,",
Pharmaids Pharmaceuticals Ltd,Companies(Private),Pune,"4-4-211/212/3, 1st Floor, Sultan Bazar, Inder Bagh, Hyderabad 500095, TS",,",compliance@pharmaids.com,pharmaids125@gmail.com,mini@pharmaids.com,investor.relations@vccipl.com,",
Mapra Laboratories Pvt Ltd,Companies(Private),Pune,"231, Adhyaru Industrial Estate, Sun Mill Compound, Lower Parel, Mumbai 400013, MH",,"info@mapra.com,madhu@mapra.com,,jane@mapra.com,x3einfo@mapra.com,u003einfo@mapra.com,",
Leo Formulations Pvt Ltd,Companies(Private),Pune,"604, Sears Tower, 6th Floor, Off C G Road, Gulbai Tekra, Ambawadi, Ahmedabad 380006, GJ",,",adamasleogroup@gmail.com,leoformulations@gmail.com,u003eleoformulations@gmail.com,",
Infinium Pharmachem Pvt Ltd,Companies(Private),Pune,"Suite 205, Sigma Prime, 2nd Floor, Near Sardar Patel Statue, V U Nagar, GIDC Road, Vallabh, Anand 388121, GJ",,",cs@sapharmachem.com,x3eexport@infiniumpharmachem.com,export@infiniumpharmachem.com,x3ecs@sapharmachem.com,",
Gland Pharma Ltd,Companies(Private),Pune,"6-3-865/1/2, 201, Green Land Apartment, Ameerpet, Hyderabad 500016, TS",,",x3einvestors@glandpharma.com,investors@glandpharma.com,devang.mehta@linkintime.co.in,rnt.helpdesk@linkintime.co.in,smcpharma@gmail.com,",
Emerald Alchymicus Pvt Ltd,Companies(Private),Pune,"705, The Corporate Centre, Nirmal Lifestyle, LBS Marg, Mulund West, Mumbai 400080, MH",,",pnachane@emeraldalchy.com,jayantac@icraindia.com,sales@emeraldalchy.com,",
Elation Pharma,Companies(Private),Pune,"Near Sherpur Byepass, Kaliash Nagar, Ludhiana 141010, PB",,",info@eisenpharma.com,hr@eisenpharma.com,info@bataviapharma.com,",
Dr. Goyal Medical Pvt Ltd,Companies(Private),Pune,"206, Signature 1, S G Highway, Ahmedabad 380051, GJ",,",goyalmedical@gmail.com,export@goyalmedical.com,",
Bipha Drug Laboratories,Companies(Private),Pune,"13/804-D, Pallipurathukavu Junction, Kottayam 686039, KL",,",info@bipha.com,enquiry@bipha.com,online@bipha.com,",
Ayurvet Ltd,Companies(Private),Pune,"H-3, K M Trade Tower, 1st Floor, Sector 14, Kaushambi, Ghaziabad 201010, UP",,",x3eshilpi.ojha@ayurvet.com,shilpi.ojha@ayurvet.com,info@ayurvet.com,A.Saha@birlacorp.com,aviral.mathur@mytrah.com,",
Ayurveda Rasayani,Companies(Private),Pune,"B-1, Amruthkumbh, Laxmipark Society, Opposite Sargam Hotel, Navipeth, Pune 411030, MH",,",sales@ayurvedrasayani.com,",
Ajanta Pharma Ltd,Companies(Private),Pune,"98, Ajanta House, Charkop, Kandivali West, Mumbai 400067, MH",,",x3egaurang.shah@ajantapharma.com,gaurang.shah@ajantapharma.com,investorgrievance@ajantapharma.com,axxxxn@ajantapharma.com,",
VST Industries Ltd,Companies(Private),Pune,"1-7-1063/1065, Azamabad, Hyderabad 500020, TS",+91-40-27610460,",investors@vstind.com,Corporate@vstind.com,x3einvestors@vstind.com,",
VET Helpline India Pvt Ltd,Companies(Private),Pune,"31/32, Chandmari Milanpur, Guwahati 781021, AS",+91-9435558835,,
Valbe Foods India Pvt Ltd,Companies(Private),Pune,"64B, 1st Floor, PL Arcade, Krishnapuri Colony, West Marredpally, Secunderabad 500026, TS",+91-40-40266650,",valbefoods@yahoo.in,cs@vintagecoffee.in,info@valbefoods.in,inoxpa.in@inoxpa.com,accounts@valbefoods.in,",
VaishVik Foods Pvt Ltd,Companies(Private),Pune,"166, Pune Sinhgad Road, Nanded Phata, Pune 411001, MH","+91-20-24391881, +91-20-24392372",",secretarial@himeshfoods.com,x3eviren@deepkiran.co.in,x3esecretarial@himeshfoods.com,vidula@eatwell.co.in,vidula@svispm.com,u003evidula@eatwell.co.in,viren@deepkiran.co.in,jane@eatwell.co.in,",
Uttarakhand Seeds And Tarai Development Corporation Ltd,Companies(Private),Pune,"Haldi, Udham Singh Nagar 263146, UK","+91-5944-230222, +91-5944-230225",,
Thamanian Agro Foods,Companies(Private),Pune,"7-8-9, Mithravayal Road, Sakkottai, Karaikudy 620108, TN",+91-4565-282215,",paragsugar@gmail.com,info@modernagrofoods.com,SHABARI_01@HOTMAIL.COM,x3ealimento36@gmail.com,x3ecompliance@aovgroup.in,",
Tasty Dairy Specialities Ltd,Companies(Private),Pune,"D-3, UPSIDC Industrial Area. Jainpur Kanpur Dehat, Kanpur 209311, UP","+91-512-7107777, +91-512-2551643",",info@tastydairy.com,Info@tastydairy.com,cs@tastydairy.com,",
Synergy Agro-Tech Pvt Ltd,Companies(Private),Pune,"A-305 To 308, Shapath Hexa, Near Gujarat High Court, Sola, S.G. Highway, Ahmedabad 380060, GJ","+91-79-40052900, +91-8980009691",",mcciaweb@gmail.com,harshal@synergyagrotech.com,gauri.belgi@freedom.in,nsynergyagrotech@hotmail.com,",
Sams Fruit Products Pvt Ltd,Companies(Private),Pune,"3B, Mapkhan Compound, Mapkhan Nagar, Marol, Andheri East, Mumbai 400059, MH","+91-22-29251213, +91-22-29251217",",sams35@hotmail.com,info@samssauces.com,",
Sahuwala Flour Mills (Sahuwala),Companies(Private),Pune,"173-B, Sivasakthi Colony, Ganapathy, Coimbatore 641006, TN",+91-422-2532225,,
S. S. Milling And Engineering Co.,Companies(Private),Pune,"C-173, Sector 63, Noida 201301, UP",+91-120-4324837,"dhruv@khandelwalmilling.com,info@khandelwalmilling.com,sales@ssengineers.com,,",
RNK Agro & Chemicals Ltd,Companies(Private),Pune,"5-9-191, 1st Floor, Brindavan Commercial Complex, Chirag Ali Lane, Abids, Hyderabad 500001, TS","+91-40-66630651, +91-40-66630650",,
Rising Sun Aromas & Spiritual Pvt Ltd,Companies(Private),Pune,"C-109, Sector 63, Noida 201301, UP","+91-120-4324589, +91-9899289000",,
Revakripa Sugars Pvt Ltd,Companies(Private),Pune,"Paudi Phatak, Shahpura, Bhitouni, Jabalpur 483119, MP","+91-761-230222, +91-761-230233",",revakripasugarmill.po@gmail.com,revakripasugarmill@gmail.com,",
Radha Exim Pvt Ltd,Companies(Private),Pune,"455, Radha Kunj, P. K. Guha Road, Airport, Gate No 1, Kolkata 700028, WB",+91-33-25116656,"mbworldexim@gmail.com,,x22mbworldexim@gmail.com,x3enspradhan2003@yahoo.com,newera.mohan@gmail.com,sanjum@mahimaexim.com,x3ekanwal@banox.in,kanwal@banox.in,nspradhan2003@yahoo.com,x3esanjum@mahimaexim.com,x3embworldexim@gmail.com,",
Qais Enterprises,Companies(Private),Pune,"Godown No 26, Aboobakar Furniturewala Chawl, Chamda Bazaar, Mumbai 400017, MH","+91-22-24074786, +91-9323878666",",qaqufoodsind@gmail.com,pvsons@gmail.com,",
Prime Hortiagro Projects Ltd,Companies(Private),Pune,"32A, Tribhuvan Complex, Friends Colony West, Mathura Road, New Delhi 110065, DL",+91-11-26916226,",itv_sharma@sify.com,info@primehorti.in,",
Prem Sagar Dosa Plaza Pvt Ltd,Companies(Private),Pune,"Plot No 41/4, Doctor's Plaza, Beside Hope & Care Center, Sector 30A, Vashi, Navi Mumbai 400703, MH",+91-22-27830707,"Franchise@dosaplaza.com,,info@dosaplaza.com,dhrumil.cs@gmail.com,Vaishali.paradkar@ucb.com,u003eteam@dmshah.in,team@dmshah.in,x3eVaishali.paradkar@ucb.com,",
Prano Flax India Pvt Ltd,Companies(Private),Pune,"D-93-A, 2nd Floor, Acharya Kriplani Marg, Jaipur 302004, RJ","+91-141-3239421, +91-141-4025628","flaxindia@gmail.com,,atulgautam@onecert.net,",
Pou Chong Brothers Pvt Ltd,Companies(Private),Pune,"11, Lu Shun Sarani, 2 Peter Lane, Near Tiretti Bazar Telephone Exchange, Kolkata 700073, WB",+91-33-22370870,",pouchongbrothers@gmail.com,pouchongfood@gmail.com,deepakgupta@billionbrothers.co.in,BESTCONSULTANTS@REDIFFMAIL.COM,",
Poonawalla Stud Farms,Companies(Private),Pune,"212/2, Off Soli Poonawalla Road, Gadital, Hadapsar, Pune 411028, MH","+91-20-26993900, +91-20-26602248",",pesa.private@gmail.com,u003esecretarial@poonawallagroup.com,secretarial@poonawallagroup.com,psf@poonawallagroup.com,",
Polyform Industries,Companies(Private),Pune,"D-80/A, M. I. D. C, Wai 412803, MH",+91-9049577706,",Imports@Manjushreeindia.Com,",
PL Agro Technologies Ltd,Companies(Private),Pune,"5/3, Wheat Croft Road, Nungambakkam, Chennai 600034, TN",+91-44-28272063,"admin@vaidikagroup.com,asha@plagro.in,vupl.pune@gmail.com,,",
PHI Seeds Ltd (Dupont),Companies(Private),Pune,"6-3-1099/1100, 3rd Floor, Babukhan Millenium Centre, Raj Bhavan Road, Somajiguda, Hyderabad 500082, TS",+91-40-30434400,,
Param Dairy Ltd,Companies(Private),Pune,"11/5B, Param Tower, Pussa Road, New Delhi 110005, DL","+91-11-25820074, +91-11-25820071",",param@paramdairy.com,",
Parakh Agro Industries Ltd,Companies(Private),Pune,"Parakh House, 01 Boat Club Road, Pune 411001, MH",+91-20-66296100,",shivakumar@icraindia.com,cs@parakhagro.com,last@parakhagro.com,CS@PARAKHAGRO.COM,",
Orange Sorting Machines India Pvt Ltd,Companies(Private),Pune,"SF No 90/3, Adavan Industrial Area, Chinnavedampatt Athipalayam Road, Coimbatore 641049, TN",+91-422-4528888,,
Nimbus Foods Industries Ltd,Companies(Private),Pune,"Plot No B-13/14, Phase 2, Naroda, G. I. D. C Industrial Area, Ahmedabad 382330, GJ","+91-79-22813445, +91-79-22813446",",nimbus_foods@yahoo.co.in,nimbusfoods@gmail.com,info@nimbusfoods.in,x3eaccounts.mgr@memoms.co.in,",
Navneet Impex,Companies(Private),Pune,"411-A, City Centre, 570, M. G Road, Indore 452001, MP","+91-731-2434311, +91-731-4084311",",rakesh.shejwal@aartigroup.cominfo,chetankoli000007@gmail.com,",
National Seafood Corporation,Companies(Private),Pune,"Godown No 9, Scheme No 57, Suleman Compound, Sewri Cross Road, Sewri West, Mumbai 400015, MH",+91-22-24184014,",praveshseafood@gmail.com,juned.bhawra@nationalseafood.in,adregn@mpeda.gov.in,info@nationalseafood.in,",
Mira Sea Foods,Companies(Private),Pune,"Plot No 1008, G. I. D. C Estate, Somnath Road, Veraval 362269, GJ",+91-9824222045,",cs@nekkantiseafoods.com,everestseafoodsexports@gmail.com,companysecretarial@zensar.com,x22cs@nekkantiseafoods.com,x3ecs@nekkantiseafoods.com,",
Manjilas Group of Companies,Companies(Private),Pune,"TC-16-1382, Sasthri Road, Nellikkunnu, Thrissur 680001, KL","+91-487-2428125, +91-487-2425160",",customercare@manjilas.com,corporate@manjilas.com,x3ecorporate@manjilas.com,",
Mahakali Foods Pvt Ltd,Companies(Private),Pune,"48, Bengali Colony, Kanadia Road, Indore 452016, MP","+91-731-2591801, +91-731-2591486",",x3eaccts@vkmfoods.com,x3eviren@deepkiran.co.in,info@mahakalifoods.com,suhasini@yogabars.in,manoj.devadhe25@gmail.com,x3esuhasini@yogabars.in,viren@deepkiran.co.in,soumen.das@careratings.com,accts@vkmfoods.com,",
Luxmi Group of Companies,Companies(Private),Pune,"17, R.N. Mukherjee Road, Kishore Bhavan, Kolkata 700001, WB","+91-33-22489091, +91-33-22484437",",x3eabafna@luxmigroup.in,shivakumar@icraindia.com,info@luxmigroup.in,abafna@luxmigroup.in,laxminarayanind@gmail.com,",
Longulf Trading India Pvt Ltd,Companies(Private),Pune,"Times Square, A Wing, 5th Floor, Unit No 1-B, Marol, Andheri Kurla Road, Andheri East, Mumbai 400059, MH",+91-22-67600900,",jane@longulfindia.com,parimit@jetsynthesys.com,farooq@longulfindia.com,",
KV Marine Exports,Companies(Private),Pune,"61, Venkatesa Street, Chintaripet, Chennai 600002, TN",+91-44-28452246,",x3ekvmarine@hotmail.com,viileamarine@gmail.com,kvmarine@hotmail.com,razban.seafood@gmail.com,",
Koeleman India Pvt Ltd,Companies(Private),Pune,"376, 6th Cross, 8th Main, ST Bed Layout, 4th Block, Koramangala, Bangalore 560034, KA","+91-80-25522010, +91-80-25522012",",koeleman@bgl.vsnl.net.in,koeleman@koelemanindia.net,",
King Fish Products Pvt Ltd,Companies(Private),Pune,"A-22, Kamla Nagar, New Delhi 110007, DL",+91-11-40000400,",mail@kingfishgroup.com,anshul_1984@yahoo.com,",
KGN Enterprises Ltd,Companies(Private),Pune,"23, Vaswani Mansion, 4th Floor, Opposite K. C. College, Dinshaw Vaccha Road, Churchagte, Mumbai 400020, MH",+91-22-66541101,",agroinfomart@gmail.com,INFO@KGNENTERPRISES.COM,info@kgnenterprises.com,x3eINFO@KGNENTERPRISES.COM,",
Kay Kay Exports,Companies(Private),Pune,"39/116, Mullassery Canal Road, Allepy, Ernakulam 682011, KL",+91-484-4082777,"SHEETAL.TANDON@PROEXFASHION.CO.IN,,",
Kamlesh Overseas Pvt Ltd,Companies(Private),Pune,"57/305, Manjusha, Nehru Place, New Delhi 110019, DL",+91-11-26233058,"info@motigarden.com,,accounts@pkoverseas.com,x3eaccounts@pkoverseas.com,",
Kaapi Machines India Pvt Ltd,Companies(Private),Pune,"3320, 7th Cross, 12th A Main, HAL 2nd Stage, Near ESI Hospital Indiranagar, Bangalore 560008, KA",+91-80-41724151,",kaapi.machines2006@gmail.com,machines2006@gmail.com,support@kaapimachines.com,",
John Distilleries Pvt Ltd,Companies(Private),Pune,"110, Pantharapalya, Mysore Road, Bangalore 560039, KA",+91-33-33723000,",jane@jdl.in,manish.kumar@careratings.com,x3ecompanysecretary@jdl.in,companysecretary@jdl.in,",
John Deere Equipment Pvt Ltd,Companies(Private),Pune,"John Deere Technology Center, Cybercity, Magarpatta City, Hadapsar, Pune 411028, MH",+91-20-66425000,",x3eJainAjit@JohnDeere.com,MehtaDhanesh@JohnDeere.com,MehtaDhanesh@johndeere.com,JainAjit@JohnDeere.com,WakankarGautamV@johndeere.com,",
Jai Bharat Rice Mills,Companies(Private),Pune,"Lalyani Road, Taraori, Karnal, Nilokheri 132001, HR",+91-9215542431,",swati.agrawal@careratings.com,pradeep.kumar@careratings.com,",
Intron Life Sciences,Companies(Private),Pune,"302 & 303, Classic Court Apartment, Erramanzil, Taj Deccan Road, Hyderabad 500082, TS",+91-40-32999059,",info.vietnam@intronlifesciences.com,info@intronlifesciences.com,info@mastersindia.co,",
Hari Darshan Sevashram Pvt Ltd,Companies(Private),Pune,"519, Industrial Estate, Patpargunj, New Delhi 110092, DL","+91-11-22151999, +91-11-22152999",",info@haridarshan.com,accounts1@haridarshan.com,",
Griffith Laboratories Pvt Ltd,Companies(Private),Pune,"Griffith House, Site 3 & 4, KHB Colony, Yelahanka, Bangalore 560064, KA",+91-80-49414300,"ntlpatna@yahoo.co.in,,vstestlabs@gmail.com,admin1@worldspicecongress.com,jdoe@griffithfoods.com,x3ejdoe@griffithfoods.com,compliance@griffithfoods.com,GLUSCustomerService@griffithfoods.com,","18.5243307,73.5332878"
Gitwako Farms India Pvt Ltd,Companies(Private),Pune,"42, Birbal Road, Jangpura Extension, New Delhi 110014, DL",+91-11-24316207,",gitwako@gmail.com,info@thegoodnessgrocery.com,","27.8190844,76.9528265"
Gill Agricultural Implements Pvt Ltd,Companies(Private),Pune,"G.T. Road, Danewala, Malout 152107, PB","+91-1637-263352, +91-1637263353",",amitgoyal2512@gmail.com,cakuljitsingh@yahoo.com,u003ecakuljitsingh@yahoo.com,gilgalinst@vsnl.net,mail@kamcoindia.com,","30.1689586,74.5050372"
Gate Foods Pvt Ltd,Companies(Private),Pune,"Plot No 2D/23, D/34, Hind Co-Operative Housing Society, Sion, Mumbai 400022, MH",+91-22-24011143,",gateserve@gmail.com,pbthube@mmm.com,rohan@orbitstar.com,","18.4830199,73.8621288"
G Das & Company Pvt Ltd,Companies(Private),Pune,"37, Old No 110, 6th Floor, Chateu 'D' AMPA Building, Nelson Manickam Road, Aminjikarai, Chennai 600029, TN",+91-44-49348888,,"18.5037909,73.8419983"
Fishfa World Trade Ltd,Companies(Private),Pune,"Plot No 1359/1360, Lodhika GIDC, Kotdasangani 360021, GJ",+91-2827-287564,",shridhar@aamselimpex.com,","18.5528048,73.9385391"
FineWinesnMore India Pvt Ltd,Companies(Private),Pune,"21-LM, Laxmi Industrial Estate, Off New Link Road, Andheri West, Mumbai 400053, MH","+91-22-40330000, +91-22-42686666","gaurav@fengyuangroup.in,contact@algorhythmtech.com,x3einfo.in@transsion.com,,x3eprasad@fengyuangroup.in,x3egururaj.kashi@givaudan.com,soza@finewinesnmore.com,x3egaurav@fengyuangroup.in,x3eshyam.mahadik@omya.com,prasad@fengyuangroup.in,info.in@transsion.com,shyam.mahadik@omya.com,gururaj.kashi@givaudan.com,","18.5243307,73.5332878"
Esmario Export Enterprises Pvt Ltd,Companies(Private),Pune,"F-1, 3rd Floor, Surya Towers, S. P. Road, Secunderabad 500003, TS",+91-40-44450000,",Contact@esmario.com,u003econtact@esmario.com,contact@esmario.com,","19.0634494,72.8512467"
