Name,Sector,City,Address,Phone,Email,Lat-Long
Shree Balaji Gums & Spice Stuff Pvt Ltd,Companies(Private),Jaipur,"170/72, Samuel Street, Mumbai 400009, MH",+91-22-40985151,,
Shiv Sales Corporation,Companies(Private),Jaipur,"252, Kotla, Near Gujjar Bhavan, Mayur Vihar, Phase 1, New Delhi 110091, DL",+91-11-22790282,",export@shivorganics.com,",
Shakti Agrotech Pvt Ltd,Companies(Private),Jaipur,"90-B, Old Grain Market, Sriganganagar 335803, RJ","+91-154-2443719, +91-154-2445718",",vasu46453@yahoo.co.in,itcjaipur01@gmail.com,info@shaktiseeds.com,u003einfo@shaktiseeds.com,",
Saf Yeast Company Pvt Ltd,Companies(Private),Jaipur,"419/420, Swastik Chambers, Umarshi Bappa Chowk, Chembur East, Mumbai 400071, MH","+91-22-25223364, +91-22-25223370",",sycpl.ho@gmail.com,",
Rasi Seeds Pvt Ltd,Companies(Private),Jaipur,"174, Sathyamurthy Road, Ramnagar, Attur, Coimbatore 641009, TN",+91-422-2233844,",arvindkumar@rasiseeds.com,info@mastersindia.co,",
Rajdhani Flour Mills Ltd (Rajdhani Group),Companies(Private),Jaipur,"B-32, Lawrence Road, Industrial Area, New Delhi 110035, DL","+91-11-49019999, +91-11-45325501",",last@rajdhanigroup.com,help@rajdhanigroup.com,x3echetan.jain@rajdhanibesan.com,chetan.jain@rajdhanibesan.com,",
Rajasthan State Agricultural Marketing Board,Companies(Private),Jaipur,"Pant Krishi Bhawan, Jaipur 302005, RJ",+91-141-2227914,",rsamb@rajasthan.gov.in,",
Rajasthan Mechanical Works Ltd,Companies(Private),Jaipur,"A-188-B, Road No 6-D, V. K. I Area, Jaipur 302013, RJ","+91-141-2331549, +91-141-2332239",",ramcharan@aryacollege.in,",
Rajasthan Cooperative Dairy Federation Ltd (Saras),Companies(Private),Jaipur,"Saras Sankul, Opposite MRE College, Jawahar Lal Nehru Marg, Jaipur 302017, RJ","+91-141-2702501, +91-141-2702502",",x3eplant@jaipurdairy.com,chairman@jaipurdairy.com,x3enewplant@jaipurdairy.com,ecdfho_jp1@sancharnet.in,jaipurdairy@jaipurdairy.com,plant@jaipurdairy.com,x3emd@jaipurdairy.com,md@jaipurdairy.com,newplant@jaipurdairy.com,faredf@gmail.com,fa-red@rajasthan.gov.in,x3echairman@jaipurdairy.com,",
Prataap Snacks Pvt Ltd,Companies(Private),Jaipur,"Khasra No 378/1/4, Nemawar Road, Palda, Indore 452020, MP","+91-731-2437607, +91-731-2437608",",prataap.ipo@karvy.com,info@yellowdiamond.com,x3ecomplianceofficer@yellowdiamond.in,complianceofficer@yellowdiamond.in,jane@yellowdiamond.in,",
Pisces Eservices Pvt Ltd (foodpanda),Companies(Private),Jaipur,"Plot No 29, Udyog Vihar, Phase I, Gurgaon 122016, HR",+91-124-6149200,",m.saxena@foodpanda.in,",
Pioneer Agro Extracts Ltd,Companies(Private),Jaipur,"Chhoti Nehar, Malakpur, Pathankot 145025, PB","+91-186-2345352, +91-186-2345353",",complianceofficer@pioneeragro.co.in,",
Morde Food Products Pvt Ltd,Companies(Private),Jaipur,"55/1, Victoria Building, Dr. Ambedkar Road, Byculla, Mumbai 400027, MH",+91-22-23737300,",info.india@monsterenergy.com,rakesh.shejwal@aartigroup.cominfo,sales@morde.com,accounts@morde.com,",
Lovely Sweets House Pvt Ltd,Companies(Private),Jaipur,"Nakodar Road, Jalandhar 144001, PB",+91-9876477777,"info@lovelysweets.com,,csankitgandhi@gmail.com,",
Jaipuria Group (CK Jaipuria),Companies(Private),Jaipur,"7th Floor, 702, Ansal Bhawan, Kasturba Gandhi Marg, New Delhi 110001, DL","+91-11-23721746, +91-11-23716782",",info@jaipuriagroup.com,",
Hindustan Unilever Ltd,Companies(Private),Jaipur,"Unilever House, B. D. Sawant Marg Chakala, Andheri East, Mumbai 400099, MH","+91-22-39830000, +91-22-39832532",",x3ecomsec.hul@unilever.com,lever.care@unilever.com,comsec.hul@unilever.com,consumer.affairs-za@unilever.com,levercare.shareholder@unilever.com,",
B Kay Machine Works,Companies(Private),Jaipur,"181, Avanashi Road, Opposite To Kovai Hospital, Coimbatore 641014, TN",+91-422-2573439,",info@bkaymachineworks.in,","27.022242,75.7984334"
Wonderpac,Companies(Private),Jaipur,"308, 7, Vardhman Grand Plaza, Sector 3, Rohini, New Delhi 110085, DL",+91-11-47080797,",tarunbkg@vsnl.net,mail@guptaabrasives.com,psa.hghq.rj@RAJASTHAN.GOV.IN,business@impexsyndicate.com,","26.9784907,75.7737415"
Siepmanns Card Systems Pvt Ltd,Companies(Private),Jaipur,"12, 14, Maharashtra Bhavan, Bora Masjid, D.N. Road, Fort, Mumbai 400001, MH",+91-22-22614110,",pradeep.kumar@careratings.com,","19.1695879,72.8475772"
Red Ink Literary Agency,Companies(Private),Jaipur,"6, Khan Market, New Delhi 110003, DL",+91-11-24694611,,"26.9117702,75.7379311"
Polygraph Printing Technologies Ltd,Companies(Private),Jaipur,"88, Mistry Industrial Complex, MIDC, Cross Road, Mumbai 400093, MH",+91-22-66938055,",SALES@POLYGRAPHLIMITED.COM,accounts@polygraphlimited.com,INFO@POLYGRAPHLIMITED.COM,","19.1162864,72.8546101"
Mangal Enterprise,Companies(Private),Jaipur,"97-C, Karmachari Nagar, Ghatlodia, Ahmedabad 380061, GJ",+91-79-27504507,",seiaams2021@gmail.com,apareekcs@gmail.com,","26.9054303,75.615303"
Jaico Publishing House,Companies(Private),Jaipur,"1-A, Jash Chamber, Mehta Road, Fort, Mumbai 400023, MH",+91-22-40306767,"ketan.thaker@jaicobooks.com,,jaicopub@jaicobooks.com,","23.4191974,66.0441791"
Global Interactive Malls Pvt Ltd ( Magazinemall.in ),Companies(Private),Jaipur,"846, Phase-5, Udyog Vihar, Gurgaon 122016, HR",+91-124-4994999,",hr@cwe.in,","26.8709353,75.6207723"
GGS Information Services India Pvt Ltd,Companies(Private),Jaipur,"26, 2, 3rd Floor, ASV Titanium Building, Kandanchavadi, Chennai 600096, TN",+91-44-49023600,",omprakashbagaria@gmail.com,rajiv.bhandari@ggsinc.com,last@ggsinc.com,","12.9802268,73.6771505"
Ergin Imaging Systems Pvt Ltd,Companies(Private),Jaipur,"419, Near Vikram Dharam Kata, Bawana Road, Shahbad, Daulatpur, New Delhi 110042, DL",+91-11-27299272,",info@erginimaging.com,","28.745244,77.1014124"
A.S. Print Aids Pvt Ltd,Companies(Private),Jaipur,"6-B, Samrat Bhawan, Commercial Complex,Ranjit Nagar, New Delhi, 110008, DL",+91-11-25703490,",khullar.jayant@gmail.com,bcpl.jpr@gmail.com,","26.8699186,75.6026075"
Green India Building Systems and Services Pvt Ltd (GIBSS),Companies(Private),Jaipur,"606, Avior, Nirmal Galaxy, Lbs Marg, Mulund, Mumbai 400080, MH",+91-22-65566336,",arun_shenoy@gibss.in,","26.92086,75.7818955"
Wickedeye Entertainment Pvt Ltd,Companies(Private),Jaipur,"WZ-9C/2, Near Janak Puri Metro Station, Mahavir Nagar, New Delhi 110018, DL",+91-9711201351,",kshitij@wickedeyeentertainment.com,ravinchoudhary@gmail.com,","26.8378836,75.7877227"
Vridhi Softech Services,Companies(Private),Jaipur,"401, 4th Floor, Vardhman Star Shop Mall, Sector 19, Faridabad 121002, HR","+91-129-4135057, +91-129-2435057",",rpdhiman@vridhisoftech.com,last@vridhisoftech.com,","26.8963195,75.7259594"
RK Master Net.Com Services Pvt Ltd,Companies(Private),Jaipur,"27-12-67, 1st Floor, GT Towers, Governorpet, Vijayawada 520002, AP",+91-866-2570000,",greencitysurveyor@yahoo.com,manoharan@srishunmugashipping.com,","26.9036509,75.8251834"
Rays Culinary Delights Pvt Ltd,Companies(Private),Jaipur,"117B/9, Kishangarh, Vasant Kunj, New Delhi 110070, DL",+91-11-41717171,"EAT@SATTVIKO.COM,,eat@sattviko.com,","26.8848282,75.460884"
Ramraj Cotton,Companies(Private),Jaipur,"10, Ramraj 5 Tower, 1st Street, Mangalam Road, Sengunthapuram, Tirupur 641604, TN",+91-421-4304147,",mail.transraj@gmail.com,d.j@ramrajcotton.in,","26.9064102,75.7419785"
Jolly Food Fellow,Companies(Private),Jaipur,"A-803, Solataire Park, lSG Highway, Ahmedabad 380015, GJ",-9979244012,,
Jasper Infotech Pvt Ltd,Companies(Private),Jaipur,"362-363, ASF Centre, Udyog Vihar, Phase 4, Sector 18, Gurgaon 122016, HR",-6600633,",ceo@impact-infotech.com,x22ceo@impact-infotech.com,companysecretary@snapdeal.com,x3ecs.legalmca@gmail.com,cs.legalmca@gmail.com,jasparinfotech@gmail.com,x3eceo@impact-infotech.com,u003ecompanysecretary@snapdeal.com,",
Jaipur4U,Companies(Private),Jaipur,"225, 1st Floor, Apex Mall, Tonk Road, Jaipur 302019, RJ","+91-141-4044788, +91-141-4101666",",inquiry@jaipurrugs.com,",
Intencity,Companies(Private),Jaipur,"1, 1979, Kumar Castle Hsg Soc Basement, Opposite ST Anne`s School, Convent Street, Pune 411001, MH",-26353472,",jaipurcollective@gmail.com,ccU-cexjpr@nic.in,",
GuruInfo Solutions,Companies(Private),Jaipur,"42, Rajendra Prasad Road, Nehru Nagar, Chromepet, Chennai 600044, TN",-44464399,"corp.sec@guruinfo.co.in,,",
Green Rootz,Companies(Private),Jaipur,"430/431, New Sonal Industrial Estate, Near Movietime Theatre, Malad Link Road, Malad West, Mumbai 400064, MH",-42665201,",rmclsales@rootsemail.com,",
G-Auto,Companies(Private),Jaipur,"203, Parth Milan Building, Near Hotel, Nest CG Road, Ahmedabad 380009, GJ",-9274444353,",jaipurjanu@gmail.com,SALES.JPR23@GMAIL.COM,",
Emprasa,Companies(Private),Jaipur,"4-110/37, Service Road, Marathahalli, Bangalore 560035, KA",-45999989,",Business@volansoft.com,ieil@ionexchange.co.in,",
Apna Paisa Marketing and Services Pvt Ltd,Companies(Private),Jaipur,"402, 4th Floor, Sheil Estate 158, CST Road, Kalina, Santacruz East, Mumbai 400098, MH",-61356131,",sushil.mishra@apnapaisa.com,grievance.officer@andromeda.in,u003esushil.mishra@apnapaisa.com,",
VIR Impex,Companies(Private),Jaipur,"73-B/8, Chandreshwar Building, 1st Floor, Near Aryan School, Girgaon, Opera House, Mumbai 400004, MH",-9322900919,"pavan@coastasinc.com,,ncd.itax@gmail.com,contact@11techsquare.com,",
Varun Udyog,Companies(Private),Jaipur,"B-9/10, Sector 6, Vashi, Navi Mumbai 400703, MH",-27824407,",Email-paramountmineralsb1@gmail.com,varunirrigation@gmail.com,vishal@zybra.in,contact@zybra.in,sharmav@jpc-india.com,",
Valentine Jewellery India Pvt Ltd,Companies(Private),Jaipur,"G-1-15/16, Gem & Jewellery Zone, EPIP, Sitapura, Jaipur 302022, RJ","+91-141-3117772, +91-141-3117773",",accounts@valentinejewelleryindia.com,x22prabal@canopi.in,x3eprabal@canopi.in,prabal@canopi.in,u003eaccounts@valentinejewelleryindia.com,",
Uma Jewellers,Companies(Private),Jaipur,"249, 12/B, Zaveri Bazar, Gandhidham, Kachchh, Anjar 370485, GJ",-233293,",motisons@gmail.com,sales@umaornents.com,amitrinawa1@gmail.com,amargca@gmail.com,",
Time Avenue ( Officine Panerai ),Companies(Private),Jaipur,"189, Time Avenue, Turner Road, Bandra West, Mumbai 400050, MH","+91-22-26515858, +91-22-26515757",,
The Helvetica Swiss Watch Boutique ( Panerai ),Companies(Private),Jaipur,"S-02 & 03, Express Avenue Mall, Whites Road, Royapettah, Chennai 600014, TN",-28464048,",anil.dhiman@ethoswatches.com,",
TBZ Nirmal Zaveri Ltd,Companies(Private),Jaipur,"62/64, Zaveri House, 1st Floor, Opposite Dharam Palace, Hughes Road, Mumbai 400007, MH",-23687046,",benezi@shaze.in,doe.j@tbznz.com,u003ebenezi@shaze.in,info@tbzoriginal.com,",
Tatiwalas Gehna,Companies(Private),Jaipur,"30, City Pluse Mall, Narayan Singh Circle, Jaipur 302004, RJ",-3259770,",tg@tatiwalasgehna.com,",
Tapti Exports,Companies(Private),Jaipur,"AW-5030, Bharat Diamond Bourse, G Block, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH",-23696228,",mashipmanagement@gmail.com,asifpetiwala@hotmail.com,hiroshi_sumi@toyobo.jp,x3ehiroshi_sumi@toyobo.jp,AOPL@AOPL.NET.IN,SURYABHANU.JAIPUR@GMAIL.COM,",
"Swatch Group India Pvt Ltd ( Rado, Omega )",Companies(Private),Jaipur,"D-4, 4th Floor, Rectangle 1, Saket District Centre, New Delhi 110016, DL","+91-11-46092900, +91-11-46092901",",connect@swatch.com.au,jane.doe@swatchgroup.com,",
Surat Diamond Jewelry Pvt Ltd,Companies(Private),Jaipur,"31, Vasant Vilas, 5th Floor, Dr. D.D. Sathye Marg, Mumbai 400004, MH","+91-22-23826864, +91-8080826864",",cs@suratdiamond.com,rajiv@suratdiamond.com,ho@gjepcindia.com,enquiry.jlyseepz@kgkmail.com,",
Sunjewels Pvt Ltd,Companies(Private),Jaipur,"116, SDF IV, Seepz, Andheri East, Mumbai 400096, MH",-66230131,",last@sunjewels.com,compliance@sunjewels.com,",
Sunita Jewels,Companies(Private),Jaipur,"1-11-254/11/1, 302, Opposite B & C, Maruti Basera, Motilal Nehru Nagar, Street No 2, Begumpet, Hyderabad 500016, TS","+91-40-64525451, +91-9885498181",",xxxx@gmail.com,info@sunitashekhawat.com,",
Sunita Gems,Companies(Private),Jaipur,"223, 1st Floor, Memiyon Ka Darwaja, Haldiyon Ka Rasta, Johri Bajar, Jaipur 302003, RJ",-2573109,"sunitajewels@gmail.com,,",
Sun Expo,Companies(Private),Jaipur,"2525/2, Shop No 2, Gurudwara Road, Karol Bagh, New Delhi 110005, DL",-45562472,",azim@sun-rack.com,contact@indiasolarexpo.org,",
Star Rays,Companies(Private),Jaipur,"Shivam Chambers, Khand Bazar, Varachha Road, Surat 395006, GJ",-4030614,",info@starsolitaire.com,manish@insolationenergy.in,NKASHISH2001@YAHOO.CO.IN,srsolitairedmcc@gmail.com,last@rayspowerinfra.com,",
Sri Durga Jewelers,Companies(Private),Jaipur,"21/23, Nilgiri Aditya Enclave, Opposite Sarathi Studio, Ameerpet, Hyderabad 500038, TS",-23743296,",autofuels01@gmail.com,shafeekh@malbargroup.com,getwealth@durgajewellery.com,",
Sky Jewels,Companies(Private),Jaipur,"215/217, Shop No 11, Abhinandan Market, Kalbadevi Road, Mumbai 400002, MH","+91-22-22433000, +91-22-22444000",",info@skyjewels.in,",
Silver Queen,Companies(Private),Jaipur,"119 & 120, Plaza Asiad, Near VIP Collection, Station Road, Santacruz West, Mumbai 400054, MH","+91-22-65055647, +91-22-26001590",,
SIA Jewels Pvt Ltd,Companies(Private),Jaipur,"Sejal Encasa Building, 2nd Floor, Opposite Jain Temple, S.V. Road, Kandivali West, Mumbai 400067, MH",-67717731,",website@siajewellery.com,trivedikarun@yahoo.co.in,bijal.shah@siajewellery.com,",
Shringaar Exports Pvt Ltd,Companies(Private),Jaipur,"B-48, Sector 2, Noida 201301, UP",-4267509,",ajayb@shringaarexports.com,faheem@hnhandicrafts.com,xxxx@shringaarexports.com,gargsonsexportsindia@gmail.com,info@shrigaarexports.com,divysspl@gmail.com,kamalg@shringaarexports.com,",
Shri Haridarshan Jewellers,Companies(Private),Jaipur,"Navneet Plaza, 3rd Floor, Near Municipal Market, C G Road, Navrangpura, Ahmedabad 380009, GJ","+91-79-26565459, +91-79-40303449",",INFO@NAGCHAMPA.NET.IN,haridarshan@live.com,suprinttextiles@gmail.co,sanket@livingstones.co,",
Shrenuj & Company Ltd,Companies(Private),Jaipur,"HW-7011/13, Bharat Diamond Bourse, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH",-67897719,"diamondshrenuj1-kd0H--621x414@LiveMint.jpg,,",
Shree Raj Jewellers,Companies(Private),Jaipur,"31, Kundan Nagar, Dhankwadi, Pune 411043, MH",-24370436,",rrgjpvtltd@gmail.com,info@shreerajjewellers.com,u003einfo@shreerajjewellers.com,sales@LawyerServices.in,info@LawyerServices.in,",
Shakti Gems and Jewels Pvt Ltd,Companies(Private),Jaipur,"GF-10, Jmd Kohinoor Mall, Savitri Cinema Road, Greater Kailash 2, New Delhi 110048, DL","+91-11-29211955, +91-11-32019555",",shaktigemsjewels@yahoo.in,u003eshaktigemsjewels@yahoo.in,ilajewels@gmail.com,gguptatax@hotmail.com,",
Shah Gems & Jewellery Manufacturing Co,Companies(Private),Jaipur,"H-1/40, SEZ 1, Gems and Jewellery Zone, Export Promotion Industrial Park, Sitapura Industrial Area,Tonk Road, Jaipur 302022, RJ",-2771521,",shahgems@outlook.com,",
Sawansukha Jewellers Pvt Ltd,Companies(Private),Jaipur,"9, 2nd Floor, Entrance From Pretoria, St Camac Street, Kolkata 700016, WB","+91-33-22895281, +91-33-22822419",",virtual@sawansukha.com,info@sawansukha.com,accounts@sawansukha.com,",
Sattva Jewellers,Companies(Private),Jaipur,"31-B, Adi Bans Tolla Lane, Kolkata 700007, WB","+91-9830017122, +91-33-22690157",",sattvaknowledgeinstitute@sattva.co.in,2004sjadl@gmail.com,choudharykapil68@gmail.com,",
Sampada Diamond Collection,Companies(Private),Jaipur,"Near Jagdish Store, Hardhyan Singh Road, Karol Bagh, New Delhi 110005, DL","+91-11-28750335, +91-11-28752021",",akash@vakilkaro.co.in,mansinghjewellers1992@gmail.com,",
Ruchita Chains Pvt Ltd,Companies(Private),Jaipur,"18/22, Office No 204, DD Image, 2nd Floor, Opposite Bank Of Baroda, Champagally, Zaveri Bazar, Mumbai 400002, MH","+91-22-23411477, +91-22-33524019",",rajeev.choudhary1234@gmail.com,gyan.rmc@gmail.com,salonijewellers@yahoo.co.in,shailendra_baijal@yahoo.com,",
Rolex Watch Company Pvt Ltd,Companies(Private),Jaipur,"123, 1st Floor, N M Wadia Building, M G Road, Fountain, Mumbai 400023, MH","+91-22-66253600, +91-22-22617846",",chirag.thaker@rolex.com,",
RMC Gems India Ltd,Companies(Private),Jaipur,"24, Bardiya Colony, Museum Road, Jaipur 302004, RJ","+91-141-2602373, +91-141-2602881",",u003eGYAN.RMC@GMAIL.COM,x3ecsacrowindialtd@gmail.com,GYAN.RMC@GMAIL.COM,gyan.rmc@gmail.com,rmcsitapura@gmail.com,csacrowindialtd@gmail.com,",
Rikon Clocks,Companies(Private),Jaipur,"Morbi?rajkot Road, Lajai, Morbi 363641, RJ","+91-2822-285300, +91-2822-285301","info@rikonclocks.com,,ib@hemsecurities.com,",
Ridhi Sidhi Gems & Jewellery,Companies(Private),Jaipur,"204, Tikkarmal Ka Rasta, Kishanpole Bazar, Jaipur 302001, RJ",-2319508,,
RBZ Jewellers Pvt Ltd,Companies(Private),Jaipur,"101, Rembrandt Building, 1st Floor, Opposite Associated Petrol Pump, C.G Road, Ahmedabad 380006, GJ","+91-79-66314910, +91-79-66314912",",info@rbzjewellers.com,",
Rank International,Companies(Private),Jaipur,"A-34, Nandjyot Industrial Estate, Saki Naka, Andheri East, Mumbai 400072, MH",-42442431,",info@renewpower.in,anup.gupta@paayasmilk.com,wecare@bisleri.co.in,",
Rajesh Exports Ltd,Companies(Private),Jaipur,"4, Batavia Chambers, Kumara Krupa Road, Kumara Park East, Bangalore 560001, KA","+91-80-22266735, +91-80-22260443",",jane@rajeshindia.com,John@rajeshindia.com,ilajewels@gmail.com,x3ecompsect@rajeshindia.com,compsect@rajeshindia.com,",
Raia Jewels Pvt Ltd,Companies(Private),Jaipur,"11-80/88, Opposite Hakoba Mills, D. L. Marg, Kalachowki, Mumbai 400033, MH","+91-22-43222111, +91-22-24704647",",kiran@raia.in,gparya@gmail.com,gyan.rmc@gmail.com,accounts@oro.in,",
Pretty Jewellery Pvt Ltd,Companies(Private),Jaipur,"402, 4th Floor, Block 1, Opposite Jvl, Seepz, Andheri East, Mumbai 400096, MH",-40859930,",sunilagarwaljaipur@gmail.com,rocasrajanco@gmail.com,info@suniljewellers.com,training@responsiblejewellery.com,x22rocasrajanco@gmail.com,x3erocasrajanco@gmail.com,voyllafashions@gmail.com,x3elrsinghvi@chintamanis.in,prettyjewellery@vsnl.net,lrsinghvi@chintamanis.in,",
Poddar Diamond Ltd ( Sparkles Diamonds ),Companies(Private),Jaipur,"DC-3111, Bharat Diamond Bourse, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH",-40345609,",yxx@sparklesindia.com,d.j@sparklesindia.com,",
Peora Fashions Pvt Ltd,Companies(Private),Jaipur,"NB-14, Office No 4, Sona Udyog, Old Nagardas Road, Andheri East, Mumbai 400093, MH",-28263262,",x3ecmapremgupta@gmail.com,cmapremgupta@gmail.com,reports@peora.com,",
Parishi Diamonds,Companies(Private),Jaipur,"EC-2081/2082, Bharat Diamond Bourse, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH","+91-22-43436262, +91-9324740156",",info@parishidiamond.com,adarsh@parishidiamond.com,PARINGEMS.MUMBAI@GMAIL.COM,training@responsiblejewellery.com,ncd.itax@gmail.com,",
P Mangatram Jewellers Pvt Ltd,Companies(Private),Jaipur,"5-8-599, Ratan Mall Complex, 2nd Floor, Mubarak Bazar, Abids, Hyderabad 500001, TS","+91-40-23204640, +91-40-66565598",",pmangatram@hotmail.com,omj916@gmail.com,account@pmangatram.com,x3eomj916@gmail.com,x22omj916@gmail.com,jewels@sancharnet.in,vivek@icraindia.com,",
OP Chains Ltd,Companies(Private),Jaipur,"8/16-A, Seth Gali, Agra 282003, UP",-3059588,"opchains@rediffmail.com,,",
Noor Sons International Pvt Ltd,Companies(Private),Jaipur,"20, Nuseer House, Opposite Panchratna Building, Mama Parmanand Marg, Opera House Charni Road, Mumbai 400004, MH","+91-22-33948986, +91-9833108031",",info@noorsonsinternational.com,noorsonsinternational@gmail.com,",
Nolkha Jewellers,Companies(Private),Jaipur,"3745, Nolkha House, Nolkha Chowk, K.G.B. Lane, Johari Bazar, Jaipur 302003, RJ",-9828064412,",accounts@nolkha.com,",
Nikhil Silver Arts,Companies(Private),Jaipur,"140, Near Panch Batti, M I Road, Jaipur 302001, RJ",-2371718,",nikhilsilverarts@hotmail.com,",
Nelkt Creation,Companies(Private),Jaipur,"55/57, Office No 9-A, Mirza Estate, 1st Floor, Dhanji Street, Zaveri Bazar, Mumbai 400002, MH",-23474374,,
Mohit Diamonds Pvt Ltd,Companies(Private),Jaipur,"BC-7011, Bharat Diamond Bourse, 7th Floor, Tower B, Central Block, G Block, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH",-26755688,",secretarial@mehtas.me,MOHARDIAMONDS@GMAIL.COM,neil@dhruvstar.com,doe@mohitdiamonds.com,",
Maruti Impex,Companies(Private),Jaipur,"63, Adarsh Society, Near R.T.O Vijayrajnagar, Mahidharpura, Bhavnagar 364001, GJ","+91-278-2510085, +91-278-2510086",",info@ramyagroup.in,x3einfo@ramyagroup.in,jane_d@marutiimpex.co.in,",
LVMH Watch & Jewellery India Pvt Ltd,Companies(Private),Jaipur,"301-312, International Trade Tower, 3rd Floor, Block F, Nehru Place, New Delhi 110019, DL",-47474061,,
Khazana Jewellery Pvt Ltd,Companies(Private),Jaipur,"252-A, TTK Road, Alwarpet, Chennai 600018, TN",-42297653,",corporate@khazanajewellery.com,djane@khazanajewellery.com,sanka.indrani@khazanajewellery.com,jane@khazanajewellery.com,",
Jodhani Brothers,Companies(Private),Jaipur,"FC-4120, 4th Floor, Bharat Diamond Bourse, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH",-42584189,",anand.jha@careratings.com,rajat.jpr11@gmail.com,",
Jindal Diamonds Pvt Ltd,Companies(Private),Jaipur,"C-54, Greater Kailash 1, New Delhi 110048, DL","+91-11-65652613, +91-11-41431496",",jindalsid@gmail.com,",
Jagdamba Jewellers Pvt Ltd,Companies(Private),Jaipur,"70, 1st Floor, Burtolla Street, Kolkata 700007, WB",-9830087409,",jagdambajewellers@rediffmail.com,mukundenterprisescolgate@gmail.com,",
Gili India Ltd ( Gitanjali ),Companies(Private),Jaipur,"6/19, Transmission House, 1st Floor, Marol Cooperative Industrial Estate, Near Marol Bhavan, Andheri East, Mumbai 400059, MH",-42458819,",investors@gitanjaligroup.com,pankhuri@gitanjaligroup.com,x3epankhuri@gitanjaligroup.com,",
Gems Paradise,Companies(Private),Jaipur,"Gulab Niwas, M.I. Road, Jaipur 302001, RJ",-2370357,",rajesh@gemsparadise.com,mukesh.jjs@gmail.com,gems@gemsparadise.com,",
Ethos Swiss Watch Studios,Companies(Private),Jaipur,"SCO-88/89, Sector 8 -C, Madhya Marg,Chandigarh 160017, CH","+91-172-2548227, +91-172-2548223",",x3esupport@ethoswatches.com,support@ethoswatches.com,",
Dwarkadas Chandumal Diamonds ( D C Jewellers ),Companies(Private),Jaipur,"184/186, Zaveri Bazar, Mumbai 400002, MH",-22413866,,
Dharamraj Jewellers,Companies(Private),Jaipur,"5/6, Navneet Plaza, Near Municipal Market, C.G. Road, Ahmedabad 380001, GJ","+91-79-26561185, +91-79-26561174",",ujjwal.patel@careratings.com,vikas@rajvanshica.com,omdeepak@gmail.com,vikasrajvanshi.jaipur@gmail.com,",
Dev Group ( Devotie ),Companies(Private),Jaipur,"2006, Panchratna Building, Opera House, Mumbai 400004, MH",-23640252,",pendingexam.tmr@nic.in,x3ebtofficial@outlook.com,btofficial@outlook.com,Vaishali.paradkar@ucb.com,x3eVaishali.paradkar@ucb.com,",
Davanam Jewellers Pvt Ltd,Companies(Private),Jaipur,"Commercial St. Branch No 8, Commerical St. Junction, Kamaraj Road, Bangalore 560042, KA",-41418170,"harishdavanam@gmail.com,,doej@davanam.com,contactus@davanam.com,",
Classic Ornaments Pvt Ltd,Companies(Private),Jaipur,"226/230, Shop No 303, Giriraj Building, 3rd Floor, Above ICICI Bank, Zaveri Bazar, Mumbai 400002, MH",-22409184,"accounts@copl.in,,motisons@gmail.com,info@copl.in,",
Blue Lotus Jewellery Pvt Ltd,Companies(Private),Jaipur,"211, Bharat Industrial Estate, Tokersi Jivraj Road, Sewree, Mumbai 400015, MH",-24100031,",account@elvee.in,u003einfo@bluelotusjewellery.com,info@bluelotusjewellery.com,",
Birla Gold and Precious Metals Ltd,Companies(Private),Jaipur,"202, Mourya Landmark Complex, 2nd Floor, New Link Road, Andheri West, Mumbai 400053, MH","+91-22-40482611, +91-8451048705",",cs@kserasera.com,",
Bijoux Argent Pvt Ltd,Companies(Private),Jaipur,"UG-7, 18/22, Aurum, Next To Jewel World, Near Shruti Hotel, Sheikh Menon street, Javeri Bazar, Mumbai 400002, MH","+91-22-22642364, +91-22-22642365",",gyan.rmc@gmail.com,BIJOUXARGENT@GMAIL.COM,info@kalajee.com,bijouxargent@gmail.com,",
Belief Handicrafts,Companies(Private),Jaipur,"327, Bhagirathi Vihar, New Delhi 110094, DL",-9999245594,"rajheritagejaipur@gmail.com,sales@belief-handicrafts.com,tcporwal@rediffmail.com,,",
Barton Son & Co Pvt Ltd,Companies(Private),Jaipur,"84, Barton Centre, Mahatma Gandhi Road, Bangalore 560001, KA",-40851850,,
Anjalee Jewellers India Pvt Ltd,Companies(Private),Jaipur,"Anjalee House, Opposite Lal Bungalow, C G Road, Ahmedabad 380009, GJ","+91-79-26564791, +91-79-26564792","anjaleejewellers@gmail.com,,x3eanjalijewellers1@yahoo.com,u003eanjaleejewellers@gmail.com,anjalijewellers1@yahoo.com,info@anjalijewellers.in,",
Anglo Swiss Watch Co,Companies(Private),Jaipur,"6, B B D Bag,Kolkata 700001, WB","+91-33-22300297, +91-33-22300295",",info@angloswiss.in,service@angloswiss.in,",
