Name,Sector,City,Address,Phone,Email,Lat-Long
Vibgyor Trims,Companies(Private),Noida,"331/1, Periya Thottam, 15, Velampalayam Road, Annupparpalayam, Tirupur 641652, TN",+91-421-0994494,",anand@vibgyorgroups.com,",
Vactech Composites Pvt Ltd,Companies(Private),Noida,"19-20, Sahara Market, Near Reliance Petrol Pump, Silvassa Road, Imran Nagar, Vapi 396191, GJ","+91-260-2431488, +91-260-2421488",",info@mastersindia.co,vcare@vactechcomposites.com,first@vactechcomposites.com,bhavin@vactechcomposites.com,",
Uniroyal Industries Ltd,Companies(Private),Noida,"365, Phase 2, Industrial Estate, Panchkula 134113, HR","+91-172-5066533, +91-172-5066532",",uniroyalgurgaon@gmail.com,info@mastersindia.co,accounts@uniroyalgroup.com,n@airtelmail.in,noida@uniroyalgroup.com,uniroyal@airtelmail.in,nuniroyalgurgaon@gmail.com,",
Tirupati Foam Ltd,Companies(Private),Noida,"4th Floor, Tirupati House, Near Topaz Restaurent, University Road, Polytechnic Char Rasta, Ambawadi, Ahmedabad 380015, GJ","+91-79-26304652, +91-79-26304653",",Emailtflmktg@tirupatifoam.com,tirufoam@tirupatifoam.com,tfl.cs@tirupatifoam.com,",
The Sohrab Group,Companies(Private),Noida,"Nabha Road, Malerkotla 148023, PB","+91-1675-260040, +91-1675-260041",",xx@hcltech.com,",
Techno Electronics & Instruments,Companies(Private),Noida,"82-B, SIDCO Industrial Estate, SIDCO, Coimbatore 641021, TN","+91-422-6573158, +91-422-2595456",,
Yamuna Machine Works Ltd,Companies(Private),Noida,"D-17, Akurli Industrial Estate, Kandivali East, Mumbai 400101, MH","+91-22-28879920, +91-22-32564275",",ho@yamunamachine.com,info@mastersindia.co,",
Suripi Textiles Pvt Ltd,Companies(Private),Noida,"B4/63, Greenfields, Jogeshwari-Vikhroli Link Road, Andheri East, Mumbai 400093, MH",+91-22-28255744,",suripig@gmail.com,info@suripitextiles.com,",
Sunny International Ltd,Companies(Private),Noida,"10, Stone Gohana Road, Naultha, Panipat 132103, HR",+91-180-2580704,",info@sunnyil.com,x3einfo@sunnyil.com,uniperm.int@gmail.com,sarna@sarnaexport.com,sunny.sarna@sarnaexport.com,",
Sunita Impex Pvt Ltd,Companies(Private),Noida,"36/A, 1st Floor, Bentinck Street, Kolkata 700069, WB",+91-33-22430102,",x3ebcpl_calcutta@bcplindia.com,x22ram@alphaogm.com,x3esupport@navpad.in,x22support@navpad.in,bcpl_calcutta@bcplindia.com,ram@alphaogm.com,support@navpad.in,accounts@sunitaimpex.com,rockdude232@gmail.com,x22rockdude232@gmail.com,x3erockdude232@gmail.com,x3eram@alphaogm.com,",
Suditi Industries Ltd,Companies(Private),Noida,"C-253/254, MIDC, TTC Industrial Area, Pawne Vil, Turbhe, Mumbai 400705, MH",+91-22-67368600,",abcl@amritbanaspati.com,jane@suditi.in,cs@suditi.in,",
Sree Karpagambal Mills Ltd,Companies(Private),Noida,"Cholapuram South, Rajapalayam 626139, TN",+91-4563-284985,",weaving@karpagambal.com,parasrampuria@gmail.com,spinning@karpagambal.com,kpr_icospin@sancharnet.in,j-d@karpagambal.com,palaniappan@karpagambal.com,",
Silver Star Fashion Pvt Ltd,Companies(Private),Noida,"298, 299 & 300, Phase 6, Udyog Vihar, Gurgaon 122015, HR",+91-124-4098800,,
Shah Originals,Companies(Private),Noida,"G-107, Malviya Industrial Area, Malviya Nagar, Jaipur 302017, RJ",+91-141-2751634,",n@zydus.cadila.com,rjdave@trumacin.com,varun@bmghinges.com,mail@shahoriginals.com,vishal@zybra.in,info@shahoriginals.com,contact@zybra.in,gargind.noida@gmail.com,",
Seer Global Ltd,Companies(Private),Noida,"C-797, New Friends Colony, New Delhi 110065, DL","+91-11-26837917, +91-11-26315286",",sanjeev@seerglobal.com,info@mastersindia.co,seerglobal@seerglobal.com,seerglobal@seerglobal.net,",
Savita Exports,Companies(Private),Noida,"272, Green Avenue, Amritsar 143001, PB",+91-183-2508383,",adamyag@gmail.com,gargind.noida@gmail.com,varangi.fashion@gmail.com,John@savitaexports.com,varun@bmghinges.com,",
Anmol Fabrics Pvt Ltd,Companies(Private),Noida,"61, Ainmol House, Hirabhai Market, Diwan Ballubhai Road, Ahmedabad 380022, GJ","+91-79-25467122, +91-9099066002",",sunrayjt@gmail.com,rahul@moglix.com,",
Sahyog International,Companies(Private),Noida,"F-3, Phase 7, Focal Point, Ludhiana 141010, PB","+91-161-2678783, +91-9815990720",",sahyogtownship@gmail.com,lochan415@yahoo.com,",
Anjani Synthetics Ltd,Companies(Private),Noida,"140, Gopalpur, Pirana Road, Piplej, Ahmedabad 380006, GJ",+91-79-25715545,",export@anjanisynthetics.com,info@anjanisynthetics.com,investor@anjanisynthetics.com,",
Rohan Global Inc,Companies(Private),Noida,"T-1/87-88, Industrial Area Phase 1, Mangolpuri, New Delhi 110083, DL",+91-11-27911012,",post@rohan.co.uk,rohan.soni@timesinternet.in,sales@rohanglobalco.com,virenderkumar@rohanmotors.co.in,",
Pushpsons Industries Ltd,Companies(Private),Noida,"B-40, Industiral Area Phase 1, Okhla, New Delhi 110020, DL","+91-11-41610121, +91-11-26818632","info@pushpsons.com,,",
Amrit Impex Pvt Ltd,Companies(Private),Noida,"EN-26, Amrit Tower, Salt Lake City, Sector 5, Kolkata 700091, WB","+91-33-23575907, +91-33-25183898",",info@mastersindia.co,admin@amritimpex.com,",
Network Clothing Company Pvt Ltd,Companies(Private),Noida,"2/641, NCC House, Mangalam Road, Andipalayam, Tirupur 641687, TN",+91-421-2262022,",x3epiyush.asija@tcnsclothing.com,chawlarohit07@gmail.com,mano@nccindia.com,piyush.asija@tcnsclothing.com,network@md2.vsnl.net.in,gmfinance@nccindia.com,",
Mohamad Idris Brothers Pvt Ltd (KIBS),Companies(Private),Noida,"5, Armenian Street, Chennai 600001, TN",+91-44-25221371,"info@kibs.co.in,,u003einfo@kibs.co.in,",
Kudu Knit Fab Pvt Ltd,Companies(Private),Noida,"B-1112-1106/2, Turn Gahlewal, Rohan Road, Ludhiana 141007, PB",+91-9814029700,",john.jomon@mectech.co,marketing@kuduonline.com,accounts@kuduonline.com,",
Karle Group Of Companies,Companies(Private),Noida,"151, Industrial Suburb, Yeshwanthpur, Bangalore 560022, KA","+91-80-23577009, +91-80-23570407","bhat@karlegroup.com,,info@mastersindia.co,jane-doe@karleinfra.com,last_initial@karleinfra.com,x3ebhat@karlegroup.com,",
Kamarhatty Company Ltd,Companies(Private),Noida,"16/A, 8th Floor, Brabourne Road, Kolkata 700001, WB","+91-33-40211900, +91-33-40211901","jute@kamarhatty.com,,bijay@kamarhatty.com,mdpldc@yahoo.com,",
Jupiter Comtex Pvt Ltd,Companies(Private),Noida,"Plot No 510, Mehmedabad Road, Phase 4, GIDC Vatva, Ahmedabad 382445, GJ",+91-79-25835313,",accounts@jupitercomtex.com,",
JBF Industries Ltd,Companies(Private),Noida,"8th Floor, Express Towers, Nariman Point, Mumbai 400021, MH",+91-22-22885959,",x3ejbf_buyback@jbfmail.com,ingrevia.support@jubl.com,doej@jbfindia.com,jbf_buyback@jbfmail.com,",
Jay Group of Companies,Companies(Private),Noida,"5, Charles Campbell Road, Cox Town, Bangalore 560005, KA","+91-80-25483508, +91-80-25483928",",saumasm@gmail.com,JPINFRATECH.INVESTOR@JALINDIA.CO.IN,x3ehr@jaypee.in,x3esectl.dept@jalindia.co.in,media@jaypee.in,x3eJPINFRATECH.INVESTOR@JALINDIA.CO.IN,sectl.dept@jalindia.co.in,jaypee@jalindia.co.in,hr@jaypee.in,",
Jai Corp Ltd,Companies(Private),Noida,"1st Floor, B Wing, Mittal Towers, Free Press Journal Marg, Nariman Point, Mumbai 400021, MH",+91-22-61155300,",jal.investor@jalindia.co.in,x3ecs2@jaicorpindia.com,cs2@jaicorpindia.com,",
J C Tex Mach Marketing Pvt Ltd,Companies(Private),Noida,"38, Mahadev Estate, Near Shivram Processors, Kadiwala Street, Khatodra, Surat 395002, GJ",+91-261-2632421,,
Hrishikesh Industrial Fabrics Pvt Ltd,Companies(Private),Noida,"18-A, Jayshivam Apartment, Subhash Lane, Malad East, Mumbai 400097, MH",+91-22-28839478,",shrikumarmimani@geo-textiles.com,",
Hindustan Garments,Companies(Private),Noida,"Plot No 15, William Hazlitt House, Shreeji Industrial Estate, Saraspur, Ahmedabad 380018, GJ","+91-79-22730948, +91-79-22731580","hrm@rbrindia.com,,mail@proteamindia.com,",
Hemshri International,Companies(Private),Noida,"RTO Office, Central Academy Road, Jodhpur 342006, RJ",+91-291-2530652,,
Din Dayal Purushottam Lal (DDPL Group),Companies(Private),Noida,"40/41 CC, Janta Bhawan Road, Sirsa 125055, HR","+91-1666-220628, +91-1666-280206",,
Devdeep Cotton Industries,Companies(Private),Noida,"8-B, National Highway, Rajkot Gondal, Industrial Area, Hadamtala, Kotdasangani 360030, GJ","+91-2827-270585, +91-2827-270590",",rajan@glovel.in,jamil.78663@gmail.com,n.velayutham72@gmail.com,",
Deeco Mechatron Mktg Pvt Ltd,Companies(Private),Noida,"96, Maker Chambers 3, Nariman Point, Mumbai 400021, MH",+91-22-22844080,",charuduttm@vahoo.co.in,armin.geigle@oerlikon.com,",
Capital Carpet Exim Pvt Ltd,Companies(Private),Noida,"3728, 2nd Floor, Netaji Subhash Marg, Daryaganj, New Delhi 110002, DL","+91-11-23254614, +91-11-32222847",",cecarpets@gmail.com,cfbbsr@gmail.com,u003ececarpets@gmail.com,accounts@ushaexim.com,carpetbazaar@ymail.com,ajay.kadyan@gmail.com,x3ekanwal@banox.in,cavkco@gmail.com,accounts@kashmirloom.com,info@capitalcarpetcompany.com,kanwal@banox.in,x3eaccounts@ushaexim.com,",
Brandix India Apparel City Pvt Ltd,Companies(Private),Noida,"SEZ, Atchutapuram Mandal, Pudimadaka Road, Anakapalle 531011, AP","+91-8924-237000, +91-8924-237001",",biacinfo@brandix.com,gxxxxxxxxxxxxxxxxxxxxxxxxh@gmail.com,NaveenW@brandix.com,x3eNaveenW@brandix.com,",
Bhupendra Textiles,Companies(Private),Noida,"1014-15, 1st Floor, Shree Sai Ram Textile Market, Opposite Jash Market, Begampura, Surat 395002, GJ",+91-261-2349999,",navdeepsingh1@kpmg.co,",
Bal Krishna Textile Pvt Ltd,Companies(Private),Noida,"Bombay Highway, Narol Cross Road, Narol, Ahmedabad 382405, GJ","+91-79-25713878, +91-79-25713879",",vishal@zybra.in,balkrishnatxt@gmail.com,system@balkrishnatextiles.com,contact@zybra.in,",
Aashirwad Marketing Corporation,Companies(Private),Noida,"A-15, 4th Floor, Sumel Business Park 1, Behind New Cloth Market, Raipur, Ahmedabad 380002, GJ","+91-79-22163153, +91-79-22161115",",info@jalanca.com,",
United Timber Industries,Companies(Private),Noida,"59, Sant Savta Marg, Mustafa Bazar, Mumbai 400010, MH",+91-22-23738024,",iiagr.noida@gmail.com,info@unitedtimberworks.com,",
The English Home Company,Companies(Private),Noida,"SCO 10/11/12, 2nd Floor, Sector 17-B, Chandigarh 160017, CH",+91-9915900553,,
Swati Interior Concepts Pvt Ltd,Companies(Private),Noida,"110, Navneelam Chambers, Dr. R. G. Thadani Marg, Worli, Mumbai 400018, MH",+91-22-24913268,",u003eswaticoncepts@hotmail.com,swaticoncepts@hotmail.com,",
Swani Furniture Point Pvt Ltd,Companies(Private),Noida,"D-388, Sector 10, Noida 201301, UP","+91-120-4238265, +91-120-4238266","acccountswani@yahoo.com,,anoopgupta7269@yahoo.co.in,",
SVR Global,Companies(Private),Noida,"37, N. G. R Street, Pappanaicken Palayam, Coimbatore 641037, TN",+91-9626918710,,
Rushil Decor Ltd,Companies(Private),Noida,"1, Krinkal Apartment, Mahalaxmi Society, Opposite Mahalaxmi Temple, Paldi, Ahmedabad 380007, GJ","+91-79-26651346, +91-79-26622323","ipo@rushil.com,,info@rushil.com,info@mastersindia.co,",
M H Interior,Companies(Private),Noida,"502, Ramgundanhalli, Whitefield Main Road, Bangalore 560066, KA",+91-9845448233,"anilskariah@dezignareindia.com,,pi.noida@pavilionsinteriors.com,",
Kutty Flush Doors & Furniture Co. Pvt Ltd,Companies(Private),Noida,"167, Old No 37, Poonamallee High Road, koyambedu, Chennai 600107, TN","+91-44-64539494, +91-44-64609484",,
Home Fit Exports,Companies(Private),Noida,"A-9, Industrial Estate, Aligarh 202001, UP",+91-571-2970097,",cajitusharma1@gmail.com,ashok.shalgar@gmail.com,info@ebco.in,info@ksindustrise.in,csc@ebco.in,royal.home.exports@gmail.com,",
Elegant Modular Kitchens,Companies(Private),Noida,"1013, 7th Cross, 8th Main, Judicial Layout, Yelahanka, Bangalore 560065, KA",+91-9886335924,"sales@elegantmodulars.com,,elegantmodulars@gmail.com,info@mastersindia.co,",
Chinar Enterprises,Companies(Private),Noida,"2, 130/1/2, Dodke Towers, Opposite Petrol Pump, Warje, Pune 411052, MH","+91-20-25230003, +91-20-25230046",",thechinarservices@yahoo.com,chinargroup4@gmail.com,",
Aura Global Furniture,Companies(Private),Noida,"12, Kanwal Complex, Next To PMC Bank, Indira Nagar, Andheri West, Mumbai 400053, MH",+91-22-32039488,",sales@auraglobalfurniture.com,aura38d@gmail.com,kscmarketing@kewaunee.com,",
Agarwalla Teak International Pvt Ltd,Companies(Private),Noida,"54/2, Assam Timber Market, Swarn Park, Main Rohtak Road, Nangloi, New Delhi 110041, DL",+91-8043046138,",info@agarwallateak.com,info@mastersindia.co,delhi@agarwallateak.com,mradul.mishra@careedge.in,",
Agarwal & Associates Impex Pvt Ltd,Companies(Private),Noida,"C-8, Sector 26, Noida 201301, UP",+91-120-4267736,,
A R Polymers Pvt Ltd,Companies(Private),Noida,"105, 26/72-D, Chandarlok Complex, Birhana Road, Kanpur 208001, UP","+91-9005094903, +91-7897100366",",d.j@arp.org.in,info@arp.org.in,",
Steel Products Ltd,Companies(Private),Noida,"96, 2, Garden Reach Road, Hastings Court, Kolkata 700023, WB",+91-33-24597878,",AJAY12MDI@GMAIL.COM,sales@hisarsteels.com,wap2005@airtelmail.in,hisarsteelspvtltd@gmail.com,info@jindalsteel.com,info@ramasteel.com,info@interarchbuildings.com,",
Statcon Power Controls Ltd,Companies(Private),Noida,"34-A, Sector 59, Noida 201301, UP",+91-120-3851760,"accounts@sindia.co.in,,anil.dhar@statconenergiaa.com,info@energiaa.in,",
Sri Ganesh Wind Power Engineers Pvt Ltd,Companies(Private),Noida,"7-1, B-2, Main Road Aralvoimozhi, Kanyakumari 629161, TN",+91-4652-262134,",ramanathan@ganwinpo.com,",
Senvion India Pvt Ltd,Companies(Private),Noida,"2-B, Incubation, ITPB-SEZ Whitefield Road, Bangalore 560066, KA",+91-80-71070800,",amit.kansal@senvion.com,",
SAVEMAX Solar Systems Pvt Ltd,Companies(Private),Noida,"48, 14-A, 2-B, Narhe Industrial Zone, Opposite Sinhgad Arts & Commerce College, Manajinagar, Pune 411041, MH",+91-20-9730015801,"u003esavemax1@gmail.com,,savemax1@gmail.com,info@kamalsolar.com,",
Rattan Power Presses Pvt Ltd,Companies(Private),Noida,"4, Dasmesh Nagar, Gill Road, Ludhiana 141003, PB",+91-161-4633380,",vishal@zybra.in,sanjeevbimlafca@rediffmail.com,contact@zybra.in,rattan@airtelmail.in,",
Pace Power Systems Pvt Ltd,Companies(Private),Noida,"186, 3, 117, Hoody Village, Mahadevapura, Whitefield Road, Bangalore 560048, KA",+91-80-28437792,",info@mastersindia.co,",
Okaya Power Pvt Ltd,Companies(Private),Noida,"7-D, Udyog Nagar, Rohtak Road, New Delhi 110041, DL",+91-11-49803300,",okayacare@okayapowerltd.com,vp.fbcl@okayapowerltd.com,info@mastersindia.co,x3eokayacare@okayapowerltd.com,marketing@okayapowerltd.com,",
Nortech Power Projects Pvt Ltd,Companies(Private),Noida,"603, 7, 1, Lord Sinha Road, Kolkata 700071, WB",+91-33-22820710,",info@mastersindia.co,lalit.sikaria@careedge.in,secretarialdepartment111@gmail.com,u003esecretarialdepartment111@gmail.com,",
Mech-well Industries Ltd,Companies(Private),Noida,"7-A, Old Anijrwadi, Mazgaon, Mumbai 400010, MH",+91-22-66200300,"marketingnsk@mechwell.org,,last@mechwell.com,minal@mechwell.org,",
Meatech Solutions LLP,Companies(Private),Noida,"805, Vikas Deep Building, Laxmi Nagar District Centre, New Delhi 110092, DL",+91-11-43087212,",meatech@meatechsolutions.com,info@ebatterydirectory.com,",
Malaxmi Group,Companies(Private),Noida,"157, Malaxmi Courtyard, Khajaguda Village, Golconda, Hyderabad 500008, TS",+91-40-65817775,",sbhati731@gmail.com,munishbansal22@gmail.com,mgrppl@mail.com,",
Mahindra Solar One Pvt Ltd,Companies(Private),Noida,"6, APL House, Log Bharti Complex, Marol Maroshi, Andheri 400059, MH",+91-22-61741500,",narayan.shankar@mahindra.com,x3ecustomercare@mahindra.com,info@renewpower.in,customercare@mahindra.com,joshi.mandar@mahindra.com,x3ejoshi.mandar@mahindra.com,",
Lall King Generators Pvt Ltd,Companies(Private),Noida,"Nirmal Cinema Complex, G.T. Road, Daba Road Daba, Ludhiana 141014, PB",+91-161-2542644,",vickykishore@icloud.com,ay18121983@gmail.com,",
Jaipur Vidyut Vitran Nigam Ltd,Companies(Private),Noida,"Vidyut Bhawan, Janpath, Jaipur 302005, RJ",+91-141-2740451,",chairmandiscom@gmail.com,recipmt@gmail.com,caqm-ncr@gov.in,dirtechnical@jvvnl.in,x3ecemm@jvvnl.in,helpdesk@jvvnl.org,cemm@jvvnl.in,",
InSolare Energy Pvt Ltd,Companies(Private),Noida,"5, ASK Towers, ITPL Road AECS Layout, Bangalore 560037, KA",+91-80-41279386,",x3eramaswamy.p@nuevo-sol.com,jane_d@insolare.com,info@mastersindia.co,ramaswamy.p@nuevo-sol.com,info@insolare.com,jane.doe@insolare.com,",
Indowind Energy Ltd,Companies(Private),Noida,"4, 114, Kothari Buildings, MG Road, Nungambakkam, Chennai 600034, TN",+91-44-28330867,",contact@indowind.com,jane@indowind.com,",
Howden Solyvent,Companies(Private),Noida,"Budge Trunk Road, Maheshtala, Kolkata 700141, WB",+91-33-71204000,",x3eenquiries@howdenindia.com,info@mastersindia.co,x22enquiries@howdenindia.com,enquiries@howdenindia.com,webenquiries@howden.com,",
Evergreen Solar Systems India Pvt Ltd,Companies(Private),Noida,"Sulochana Mills Campus, Mettupalayam Road, Vadamadurai, Coimbatore 641017, TN",+91-422-2642564,",sales.reliancesolar@ril.com,accounts@sulochanamills.in,",
Counto Microsystems And Energy Pvt Ltd,Companies(Private),Noida,"201-B, 2, Akash Bhavan 18th, June Road, Panjim 403001, GA",+91-832-2234301,",support@arup.com,info@amrutenergy.com,india.support@arup.com,info@ourem.in,",
Bhoruka Power Corporation Ltd,Companies(Private),Noida,"48, Hitananda 2, Lavelle Road, Bangalore 560001, KA",+91-80-22630100,",chayadevi@bhorukapower.com,info@mastersindia.co,",
Bhavnagar Energy Company Ltd,Companies(Private),Noida,"3, 8, Udhyog Bhavan, Sector 11, Gandhinagar 382011, GJ",+91-79-23241391,",info@jakson.com,pradeep.kumar@careratings.com,info@becl.in,INFO@SUNSHADEENERGY.IN,info@renewpower.in,info@exolarenergy.com,cs@becl.in,",
Better Power Services Pvt Ltd,Companies(Private),Noida,"A.K.Azad Road Rehabari, Guwahati 781008, AS",+91-361-09864157410,",rnd@betterpower.co.in,swarup.paul@betterpower.co.in,info@renewpower.in,u003eswarup.paul@betterpower.co.in,",
Andhra Pradesh Power Generation Corporation Ltd,Companies(Private),Noida,"Vidyutsoudha, Khairatabad, Hyderabad 500082, TS",+91-40-23499514,"co.secretary@apgenco.gov.in,,secretary@apgenco.gov.in,chairman@apgenco.gov,apg.md@apgenco.gov.in,",
Amar Transformers Pvt Ltd,Companies(Private),Noida,"765, Chikhali, Kudalwadi Pawar Vasti, Pune 412114, MH",+91-20-27492548,",info@aepgroup.in,amartrafo@gmail.com,",
Alstom T&D India Ltd,Companies(Private),Noida,"7-A, Sector 65, Noida 201301, UP",+91-120-4790000,,
Aegasun,Companies(Private),Noida,"102, Swasti Appartment, Road No 6, Pune 411006, MH",+91-20-26652496,",saisolar2@gmail.com,hr@aegasun.com,",
Advance Navigation And Solar Technologies Pvt Ltd,Companies(Private),Noida,"83-D, 85, Epip Kasna, Noida 201306, UP",+91-120-09910090894,,
Ace Electromagnetics Pvt Ltd,Companies(Private),Noida,"61, Bindal Industrial Premises, Sakinaka, Andheri, Mumbai 400072, MH",+91-22-66453333,",pascal.noida@gmail.com,purchase@aceelectromagnetics.com,email@asbsystems.co.in,",
Triburg,Companies(Private),Noida,"182, Udyog Vihar, Phase 1, Gurgaon 122016, HR",+91-124-4859500,"robin.sharma@triburg.co.in,,",
Trends In Vogue Pvt Ltd (CavinKare),Companies(Private),Noida,"12, Cenetoph Road, Chennai 600095, TN",+91-44-66317569,,
The Kesavi,Companies(Private),Noida,"S-14, Heta Complex, Near L. P Savani School, Honey Park Road, Surat 395009, GJ",+91-8905316809,",jotwani.shivgangaindustries@gmail.com,info@mastersindia.co,",
The Gourmet Jar,Companies(Private),Noida,"A-67, A Block, Sector 83, Noida 201305, UP",+91-9560077622,",hello@thegourmetjar.com,",
Style Spa Furniture Ltd (Adventz),Companies(Private),Noida,"41, Montieth Road, Egmore, Chennai 600008, TN",+91-44-27662420,,
Spykar Lifestyles Pvt Ltd,Companies(Private),Noida,"271, 1st Floor, Business Park, Model Industrial Colony, Goregaon East, Mumbai 400063, MH",+91-22-42175300,",bhavini.galaiya@spykar.com,xx@spykar.com,jane.doe@spykar.com,x3ebhavini.galaiya@spykar.com,",
Royalty House Retail Ltd,Companies(Private),Noida,"Commercial Center 2nd Floor, Office No 32, Gondal Road, Rajkot 360002, GJ",+91-9904408109,",royaltyhouse9@gmail.com,wecare@in.nestle.com,investor@in.nestle.com,communication@in.nestle,",
Raisons,Companies(Private),Noida,"E-4, South Extension II, New Delhi 110049, DL","+91-11-26251054, +91-11-26257294",,
Radico,Companies(Private),Noida,"129G, 6 & 7, Noida Special Economic Zone, Noida 201305, UP","+91-120-4999444, +91-120-4568418","sales@radico.com,,gxxxxxxxxxxxxxxxk@gmail.com,investor@radico.co.in,",
NM Fashion Pvt Ltd,Companies(Private),Noida,"901-902, B Wing, Lotus Corporate Park, Gram Firth Steel Compound, Old Jay Coach Lane, Off Western Express Highway, Mumbai 400063, MH",+91-22-61775888,",nmf144@gmail.com,NMF144@GMAIL.COM,",
Louis Philippe (Madura Fashion) (Aditya Birla),Companies(Private),Noida,"5B, Regent Gateway, KIADB, Industrial Area, Whitefield, Bangalore 560048, KA",+91-80-67271600,"customerservice@abfrl.adityabirla.com,,sandy@lafeminite.com,x3eanil.malik@abfrl.adityabirla.com,happytohelp@abfrl.in,anil.malik@abfrl.adityabirla.com,",
Krishna Plastics,Companies(Private),Noida,"1st Floor & 2nd Floor, Avishkar II, Opposite V. S. Hospital, Madalpur, Ellis Bridge, Ahmedabad 380006, GJ","+91-79-26576779, +91-79-32922199","x3ekrishnaplasticprivatelimited@gmail.com,,info@mastersindia.co,krishnaplasticprivatelimited@gmail.com,info@krishnaplastics.com,",
Kirpal Export Overseas,Companies(Private),Noida,"BP-130, Shalimar Bagh West, New Delhi 110088, DL",+91-11-27481102,",xxxx@henna-suppliers.com,keohenna@gmail.com,kirpaloverseas@gmail.com,xxxx@henna-manufacturers.com,",
JadeBlue Lifestyle India Ltd,Companies(Private),Noida,"B-61, Pari Seema Complex, CG Road, Ahmedabad 380006, GJ","+91-79-26468181, +91-79-26468182",",estore@jadeblue.com,info@mastersindia.co,",
Gulzar Impex Pvt Ltd,Companies(Private),Noida,"G-56/15, Shaheen Bagh, Sarita Vihar, ?Kalindi Kunj Road, New Delhi 110025, DL",+91-11-29945161,",x22ram@alphaogm.com,info@dmdagro.in,x3eadmin@rampimpex.com,admin@rampimpex.com,excal@excaliburindia.com,a_rashid08@yahoo.com,ram@alphaogm.com,accounts@leaderma.in,x3eram@alphaogm.com,",
Elvy Lifestyle Pvt Ltd,Companies(Private),Noida,"D-9 & 10, Infocity, Phase II Sector 33, Gurgaon 122001, HR",+91-124-4039940,",j-doe@elvy.com,Lovy@elvy.in,",
D.S.Corporation (Ruff),Companies(Private),Noida,"143/145, Dimtimkar Road, Nagpada, Byculla, Mumbai 400008, MH","+91-22-23051427, +91-9819260052",",dfu@rediffmail.com,sunriseipr@gmail.com,dfuif@yahoo.co.in,",
Customized Premiums And Promotions,Companies(Private),Noida,"C-33, Basement, Opposite Kalkaji Bus Depot, Street No 1 Govindpuri, New Delhi 110019, DL",+91-11-26291717,",Anuj@promotionalgifts.co.in,info@totalsmartgifts.com,",
Coral Carebook,Companies(Private),Noida,"B1, H4, Mohan Co-Operative Industrial Estate, New Delhi 110044, DL",+91-9555742742,"corporate@coraltele.com,,",
Cafe Delhi Heights,Companies(Private),Noida,"121 & ?123, 1st Floor, Cross Point Mall, DLF Phase 4, Gurgaon 122002, HR",+91-124-4229797,",cdhmallofindia@gmail.com,",
Bodycraft Spa & Salon,Companies(Private),Noida,"10/1, Mariyappa Road, After Parikrama School, Ashoka Pillar, 1st Block, Jayanagar, Bangalore 560011, KA","+91-80-40951444, +91-80-40951445",,
Australian Foods India Pvt Ltd (Cookie Man),Companies(Private),Noida,"Plot No 22 & 23, Ambattur Industrial Estate, Chennai 600058, TN",+91-44-42083939,",customercare@cookiemanindia.com,x3ecustomercare@cookiemanindia.com,",
Anoush Gifts,Companies(Private),Noida,"1004, Sapphire Building, Regency Tower, Ghodbunder Road, Thane 400607, MH",+91-9466253825,,
A I Enterprises Pvt Ltd,Companies(Private),Noida,"F-41A, Near Chinthamani Super Market, Anna Nagar East, Chennai 600102, TN","+91-44-26263875, +91-44-42920110",",usha@aie-group.com,info@mastersindia.co,aiemain@aie-group.com,janedoe@aie-group.com,c7-hr@aie-group.com,ganesh@aie-group.com,",
Zest Pharma Ltd,Companies(Private),Noida,"275, Industrial Area, Sector F, Sanwer Road, Indore 452015, MP",,"shatammohan@gmail.com,Ashishjain611@gmail.com,,",
Unicure Remedies Pvt Ltd,Companies(Private),Noida,"F/25, BIDC Estate, Gorwa, Vadodara 390016, GJ",,",last@unicurepharma.com,vpd@unicurepharma.com,unicure@unicureindia.com,x3evpd@unicurepharma.com,",
Unicure India Pvt Ltd,Companies(Private),Noida,"C-22, Sector 3, Noida 201301, UP",,",x3efinance@unicureindia.com,unicure@unicureindia.com,finance@unicureindia.com,",
TGV Pharma Pvt Ltd,Companies(Private),Noida,"87/304, K.J. Complex, 1st Floor, Bhagyanagar, Kurnool 518004, AP",,"NIRMALFCA@GMAIL.COM,,rayalaseema.delhi@gmail.com,info@pharmexcil.com,",
Surya Pharmaceutical Ltd,Companies(Private),Noida,"71, Krishna Bagh, Nagwa, Varanasi 221005, UP",,",info@suryaherbal.co,info@mastersindia.co,",
Sophisticated Industrial Materials Analytic Labs Pvt Ltd,Companies(Private),Noida,"A-3/7, Mayapuri Industrial Area, Phase ?2, New Delhi 110064, DL",,",info@mastersindia.co,info@sigmatest.org,haridwar.qa@simalab.co.in,ashokaggarwalca@hotmail.com,",
Pharmalab India PVt Ltd,Companies(Private),Noida,"Kasturi, Sanghvi Estate, Govandi Station Road, Govandi East, Mumbai 400088, MH",,",contact@raptakos.com,mkt@pharmalab.com,",
Missionpharma Logistics India Pvt Ltd,Companies(Private),Noida,"5-A/1-2-3, Kandla Special Economic Zone, Sector 3, Gandhidham 370230, GJ",,",vinod.sreedharan@missionpharma.com,info@mastersindia.co,",
Medybiz Pharma Pvt Ltd (Health Vista India),Companies(Private),Noida,"29/2, K R Road, 2nd Street, Banashankari, Bengaluru 560070, KA",,",LEGAL@PORTEAMEDICAL.COM,infoindia@actavis.com,x3eLEGAL@PORTEAMEDICAL.COM,x3einfoindia@actavis.com,",
