Name,Sector,City,Address,Phone,Email,Lat-Long
Biogen Pharmaceutical Co,Companies(Private),Bengaluru,"165 To 169, Patel Industrial Estates, Dlad Patiya, Sayan 394130, GJ",,",piyushmohta@bio-gen.in,office.bcci@biogen.com,x3epiyushmohta@bio-gen.in,info@biogen-nutrition.com,",
Beryl Drugs Ltd,Companies(Private),Bengaluru,"133, Kanchan Bagh, Indore 452001, MP",,",beryldrugs25@yahoo.com,info@beryldrugs.com,info@adroitcorporate.com,x3eberyldrugs25@yahoo.com,",
ATS GeneTech Pvt Ltd,Companies(Private),Bengaluru,"6-3-1113/4, Greenlands, Behind B S Maktha Mysamma Temple, Begumpet, Hyderabad 500016, TS",,",manukirti@vsnl.net,accounts@genetech.co.in,j_doe@genetech.co.in,",
Astro Optics Pvt Ltd,Companies(Private),Bengaluru,"S/3, Kapole Society, 13th Cross Road, Juhu, Mumbai 400049, MH",,",info@astro-optical.com,",
Apple Therapeutics Pvt Ltd,Companies(Private),Bengaluru,"608/96, Siddhartha Building, Nehru Place, New Delhi 110019, DL",,",support@appletherapeutics.com,x3eac@protec.in,",
Anika International Pvt Ltd,Companies(Private),Bengaluru,"D-1, F-402, Ras Vilas Mall, 4th Floor, District Center, Saket, New Delhi 110017, DL",+91-11-47289900,",shahrukh.mallick@anika.in,",
Allianz Biosciences Pvt Ltd,Companies(Private),Bengaluru,"55/1, 2, 3, Whirlpool Road, Thiruvandar Koil, Puducherry 605102, TN",,",jane_d@abpl.co.in,finance@euresian.com,x3einfo@abpl.co.in,info@abpl.co.in,cs@alliancein.com,x3efinance@euresian.com,",
Advy Chemical Pvt Ltd,Companies(Private),Bengaluru,"Hoechst House, 17th Floor, Nariman Point, Mumbai 400021, MH",,",axx@advychemical.com,x3eaccounts@advychemical.com,info@advychemical.com,x22accounts@advychemical.com,",
Adinath Bio-Labs Ltd,Companies(Private),Bengaluru,"4, 1st Floor, N S Road, Kolkata 700001, WB",,",investors@adinathbio.com,",
Sukhjit Starch & Chemicals Ltd,Companies(Private),Bengaluru,"Sarai Road, Phagwara 144401, PB","+91-1824-260216, +91-1824-261516",,
Sonya Foods Pvt Ltd,Companies(Private),Bengaluru,"711, Anil Road, Behind Anil Starch, Ahmedabad 380025, GJ","+91-79-22202588, +91-79-22203353",",info@sonyafoods.com,CA.ITROC@REDIFFMAIL.COM,",
Shivagrico Implements Ltd,Companies(Private),Bengaluru,"A-1, Adinath Apartments, 281, Tardeo Road, Mumbai 400007, MH",+91-22-23893022,",Information@shivagrico.com,",
Focus Corporate Alliance Pvt Ltd,Companies(Private),Bengaluru,"205, 2nd Floor, Saraswati House, 27, Nehru Place, New Delhi 110019, DL",+91-11-26223346,"game@massentrepreneurship.org,,rajeshsingh@maajobs.net,","12.9553882,77.5012619"
WOG Technologies Pvt Ltd,Companies(Private),Bengaluru,"E-5, Agrawal Metro Heights, Unit No 752, Netaji Subhash Palace, Pitampura, New Delhi 110034, DL",+91-11-46300300,",doe.j@woggroup.com,last@woggroup.com,","28.5096368,77.0813449"
Indian Ion Exchange & Chemicals Ltd,Companies(Private),Bengaluru,"D-64, Diamond Park, G. I. D. C. Naroda, Ahmedabad 382330, GJ","+91-79-22819067, +91-79-22819068",,"13.0108164,77.483735"
Caratlane Trading Pvt Ltd,Companies(Private),Bengaluru,"32, Rutland Gate, 2nd Street, Khader Nawaz Khan Road, Nungambakkam, Chennai 600006, TN","+91-44-42937932, +91-44-42937928",",doe@caratlane.com,x3elegal@caratlane.com,bharatraj.p@caratlane.com,legal@caratlane.com,",
MAC-Nels Container Lines Pvt Ltd,Companies(Private),Bengaluru,"289, Thambu Chetty Street, Chennai 600001, TN",-43900853,",ravimaa@macnelsindia.com,",
Yash Abrasive Industries (Pvt) Ltd,Companies(Private),Bengaluru,"UGF?-05, Ansal Sushant Plaza, A? Block, Phase 1, Sushant Lok, Gurgaon 122009, HR",-4242513,,
Varuna Paints Pvt Ltd,Companies(Private),Bengaluru,"3rd Floor, The Monarc, PT Usha Road, Kochi 682011, KL","+91-484-2382662, +91-484-2363541",,
Unimax Chemicals Pvt Ltd,Companies(Private),Bengaluru,"Plot No 32, Sector 2, Charkop, Kandivali West, Mumbai 400067, MH","+91-22-29676661, +91-22-65892438","finance@merlinprojects.com,finance@merlinprojects.com,",
Tulsi Rubber Products Pvt Ltd,Companies(Private),Bengaluru,"Gat No 90, Jyotiba Nagar, Talwade, Pune 412114, MH","+91-20-27690458, +91-20-27692358","info@ufoam.com,info@ufoam.com,info@ufoam.com,info@ufoam.com,info@ufoam.com,jagannath@ufoam.com,info@ufoam.com,doe.jane@ufoam.com,",
Titan Paints & Chemicals Ltd (LMW Group),Companies(Private),Bengaluru,"114A, Senthotam, Sowripalayam, Coimbatore 641028, TN",-2320172,"info@tripolarcon.com,",
Thirumalai Chemicals Ltd,Companies(Private),Bengaluru,"101/102, Thirumalai Hse Sion Matunga Estate, Scheme No 6, Road No 29, Sion, Mumbai 400022, MH","+91-22-24017841, +91-22-24017861","sandeepvasa@gmail.com,shreeajit@shreeajit.com,sandeepvasa@gmail.com,shreeajit@shreeajit.com,xx@company.com,",
Teesta Agro Industries Ltd,Companies(Private),Bengaluru,"Rajgang, Jalpaiguri 735134, WB","+91-3561-254203, +91-3561-254256","jayantac@icraindia.com,jayantac@icraindia.com,mail.rosh91@gmail.com,",
Tanvika Polymers Pvt Ltd,Companies(Private),Bengaluru,"210, Abhishek Complex, Old Padra Road, Akshar Chowk, Vadodara 390020, GJ","+91-265-2320901, +91-265-2323896","info@technoelevators.com,info@technoelevators.com,info@technoelevators.com,hardik@shrotra.com,itsrijan07@gmail.com,itsrijan07@gmail.com,itsrijan07@gmail.com,itsrijan07@gmail.com,x22info@technoelevators.com,x3einfo@technoelevators.com,x3einfo@technoelevators.com,x3ehardik@shrotra.com,",
Supreme Bituchem Pvt Ltd,Companies(Private),Bengaluru,"13/14, Seva Sadan Square, Central Avenue Road, Nagpur 441122, MH","+91-712-2724423, +91-7875000100","surfacepaintspvtltd@yahoo.com,info@surfacepaints.com,suyog_singhal@hotmail.com,info@surfacepaints.com,surfacepaintspvtltd@yahoo.com,info@surfacepaints.com,suyog_singhal@hotmail.com,",
Super Crop Safe Ltd,Companies(Private),Bengaluru,"C-1/290, GIDC Estate, Phase 1, Naroda, Ahmedabad 382330, GJ","+91-79-32915987, +91-79-22823907","surajned@gmail.com,surajned@gmail.com,",
Sunrise Industries India Ltd,Companies(Private),Bengaluru,"860/3, G.I.D.C. Estate, Post Box No. 843, Makarpura Road, Vadodara 390010, GJ",-9924448439,"superpst@rediffmail.com,sales@superplast.in,superpst@rediffmail.com,sales@superplast.in,superpst@rediffmail.com,neelkanth_o@rediffmail.com,superpst@rediffmail.com,sales@superplast.in,superpst@rediffmail.com,neelkanth_o@rediffmail.com,",
Sri Venkateshwara Enterprises,Companies(Private),Bengaluru,"1-10-316/B, Opposite Lane To Petrol Pump, Bapuji Nagar, Bowenpally, Hyderabad 500011, TS","+91-40-32995066, +91-9348995066","Biodegradable@Live.In,Biodegradable@Live.In,",
Sona Industries,Companies(Private),Bengaluru,"Plot No D-2, Sanwer Road, Sector D, Indore 452015, MP","+91-731-3248622, +91-731-2724622","nitin@spanoverseas.com,mittal@spanoverseas.com,accounts@spanpune.com,gagan@spanpune.com,nitin@spanoverseas.com,mittal@spanoverseas.com,accounts@spanpune.com,gagan@spanpune.com,",
SK Formulations India Pvt Ltd,Companies(Private),Bengaluru,"R-406, TTC Industrial Area MIDC, Rabale, Navi Mumbai 400701, MH",-27691890,"info@solarchemferts.com,accounts@solarchemferts.com,vandan.m@solarchemferts.com,info@solarchemferts.com,vandan.m@solarchemferts.com,accounts@solarchemferts.com,x3eaccounts@solarchemferts.com,",
Silver Blends & Plastics Pvt Ltd,Companies(Private),Bengaluru,"688/6, Siddhi Vinayak Industrial Estate, Opposite Somnath Temple, Daman 396210, DD",-9998305220,"babuvijayam@hotmail.com,kumar_iso@vsnl.net,babuvijayam@hotmail.com,admin@srisivasakthi.in,kumar_iso@vsnl.net,",
Siddique Industries,Companies(Private),Bengaluru,"E-1484, Feroz Ghandhi Nagar, Faridabad 121001, HR",-9910165437,"mrunses@theutilityproducts.in,salesmelt@electrothermindia.com,gwaplants@gmail.com,mrunses@theutilityproducts.in,mrunses@gmail.com,salesmelt@electrothermindia.com,",
Shree Pushkar Chemicals & Fertilisers Ltd,Companies(Private),Bengaluru,"202, A Wing, Building No 3, Rahul Mittal Industrial Estate, Sir MV Road, Andheri East, Mumbai 400059, MH",-42702456,"SHREEM@SHREEMCORPORATE.COM,pallav.mumbai@gmail.com,pallav.mumbai@gmail.com,nmumbai@gmail.com,shreemcorporation@gmail.com,",
Shirdi Industries Ltd,Companies(Private),Bengaluru,"2nd Floor, A Wing, Mhatre Pen Building, Senapati Bapat Marg, Dadar West, Mumbai 400028, MH","+91-22-24318550, +91-22-67101111","shivampolymerspvtltd@gmail.com,aspn.ca@gmail.com,",
Sanmar Speciality Chemicals Ltd (Sanmar),Companies(Private),Bengaluru,"9, Cathedral Road, Chennai 600086, TN",-28128453,"doe@gmail.com,n@gmail.com,business@saraswatigroupdb.com,doe@gmail.com,last@saraswati-group.com,",
Sankhla Polymers Pvt Ltd,Companies(Private),Bengaluru,"2, 1st Floor, Race Course Road, Bengaluru 560001, KA","+91-80-22201206, +91-80-22201207","customercare@3sindia.com,customercare@3sindia.com,finance@3sindia.com,adityasakhuja01@gmail.com,finance@3sindia.com,customercare@3sindia.com,customercare@3sindia.com,finance@3sindia.com,contact@bioloo.in,adityasakhuja01@gmail.com,finance@3sindia.com,",
Sankhla Industries,Companies(Private),Bengaluru,"2, 1st Floor, Race Course Road, Bengaluru 560001, KA","+91-80-22250975, +91-80-22286099","slsarafimpexpl@rediffmail.com,bcpl_calcutta@bcplindia.com,rakesh.shejwal@aartigroup.cominfo,info@bariumindia.com,slsarafimpexpl@rediffmail.com,wsssorganic@gmail.com,psaraf64@gmail.com,rakesh.shejwal@aartigroup.cominfo,info@bariumindia.com,x3ebcpl_calcutta@bcplindia.com,",
S R Group,Companies(Private),Bengaluru,"3-A&B, Archies Court, Shankar Sheth Road, Pune 411042, MH","+91-20-26434081, +91-20-26434079","saboopls@yahoo.com,u003esaboopls@yahoo.com,karthik@unitedindustries.co.in,saboopackaging@ymail.com,u003esaboopls@yahoo.com,saboopls@yahoo.com,saboopls@yahoo.com,saboopackaging@ymail.com,x3ekarthik@unitedindustries.co.in,",
Resinova Chemie Ltd,Companies(Private),Bengaluru,"15/78, Civil Lines, Kanpur 208001, UP","+91-512-3916700, +91-512-2331646","akapoor@rishiroop.com,u003eakapoor@rishiroop.com,akapoor@rishiroop.com,u003eakapoor@rishiroop.com,info@rishichem.com,info@rishichem.com,akapoor@rishiroop.com,",
R M G Polyvinyl India Ltd,Companies(Private),Bengaluru,"10585, Nabi Karim, Paharganj, New Delhi 110055, DL","+91-11-23637481, +91-9899316168","vimal@rhynofoam.com,vimal@rhynofoam.com,",
Quaker Chemical India Ltd,Companies(Private),Bengaluru,"2nd Floor, Alom House, Kolkata 700071, WB",-22822123,"cs@rmgpoly.com,cs@rmgpoly.com,mkt@rmgpoly.com,x3ecs@rmgpoly.com,",
Prince SWR System Pvt Ltd,Companies(Private),Bengaluru,"1st Floor, Sunshine Plaza, Naigaum Cross Road, Dadar East, Mumbai 400014, MH",-40303264,"pumax@pumaxindia.com,pumax@pumaxindia.com,",
Prima Chemicals,Companies(Private),Bengaluru,"Plot No 337, 338, GIDC Estate, Odhav, Ahmedabad 382415, GJ","+91-79-22970131, +91-79-22874727","rameshk@privi.co.in,u003erameshk@privi.co.in,rameshk@privi.co.in,u003erameshk@privi.co.in,info@privi.co.in,info@privi.co.in,info@privi.co.in,rameshk@privi.co.in,info@privi.co.in,info@privi.co.in,x3erameshk@privi.co.in,",
Prakash Acrylics Pvt Ltd,Companies(Private),Bengaluru,"70, 1st Floor, Near Minerva Theatre, Thatha Muthiappan Street, Chennai 600001, TN",-25244969,"harin@dynaind.com,kusumdye10@yahoo.com,info@sunoil.co,info@pravindyechem.com,harin@dynaind.com,kusumdye10@yahoo.com,info@sunoil.co,info@pravindyechem.com,",
Polycan Extrusion Pvt Ltd,Companies(Private),Bengaluru,"4/2/3, Behind FD College, Ahmedabad 380001, GJ","+91-79-25350368, +91-79-25395863","jayendra@prakashchemicals.com,u003ejayendra@prakashchemicals.com,careers@prakashchemicals.com,info@prakashchemicals.com,u003ejayendra@prakashchemicals.com,pcebv@prakashchemicals.com,info@prakashchemicals.com,x3ecareers@prakashchemicals.com,",
Plasopan Engineers India Pvt Ltd,Companies(Private),Bengaluru,"20/1, Old Shershah Suri Marg, Sector 37, Faridabad 121003, HR","+91-129-4127771, +91-129-4127772","enquiries@polyfluoroltd.com,enquiries@polyfluoroltd.com,harin@dynaind.com,pathik@skci.in,enquiries@polyfluoroltd.com,info@polyfluoroltd.com,harin@dynaind.com,pathik@skci.in,",
Phillips Carbon Black Ltd (RPG),Companies(Private),Bengaluru,"31, NS Road, Kolkata 700001, WB","+91-33-22308515, +91-33-22309281","pioneerjellice@pioneerasia.com,pioneerjellice@pioneerasia.com,last@pioneerasia.com,pioneerjellice@pioneerasia.com,last@pioneerasia.com,pjimdu@pioneerjellice.com,pioneer@pioneerasia.com,",
Phalada Agro Research Foundation Pvt Ltd,Companies(Private),Bengaluru,"92/5, Segehalli Cross, Magadi Road, Kannalli, Bengaluru 560091, KA",-28536751,"picplb.furnacemasses@rediffmail.com,picplb.furnacemasses@rediffmail.com,picplb.furnacemasses@rediffmail.com,info@pioneerimpex.co.in,picplb.furnacemasses@rediffmail.com,",
Perfect Plastic Products Pvt Ltd,Companies(Private),Bengaluru,"Plot No 106 & 108, SIDCO Industrial Estate, Chennai 600124, TN","+91-44-26810067, +91-44-26810068","sales@photokinachem.com,sales@photokinachem.com,jagdish@photokinachem.com,jagdish@photokinachem.com,Inquiry@h2ographix.in,sales@photokinachem.com,jagdish@photokinachem.com,jagdish@photokinachem.com,Inquiry@h2ographix.in,",
Organization of Plastics Processors Of India,Companies(Private),Bengaluru,"404-405, Golden Chambers, Andheri West, Mumbai 400053, MH","+91-22-66923131, +91-22-66923132","communications@kroll.com,communications@kroll.com,",
Narchem Industries,Companies(Private),Bengaluru,"7, Monica Apartments, Opposite Gurukul Society, Panchpakhadi, Thane 400602, MH",-25365673,"info@nationalplastic.com,contact@nationalgroup.in,info@nationalplastic.com,contact@nationalgroup.in,hrvivektiwari@gmail.com,x3einfo@nationalplastic.com,",
Muscat Polymers Pvt Ltd,Companies(Private),Bengaluru,"Disha Cooprative Park, Near Utkarsh School, Santram Hospital, Akshar Marg, Rajkot 360001, GJ",-2970624,"SRMANAGER.ACCOUNTS@SCWL-INDIA.COM,solutions@nandira.com,SRMANAGER.ACCOUNTS@SCWL-INDIA.COM,",
Morgan Industries Ltd,Companies(Private),Bengaluru,"109, Mahatma Gandhi Road, Nungambakkam, Chennai 600034, TN",-28236013,"jd@muscatpolymers.com,utsav_rd@gmail.com,",
Monachem Additives Pvt Ltd,Companies(Private),Bengaluru,"401/A, Synergy Square, Krishna Industrial Estate, Gorwa, Vadodara 390016, GJ","+91-265-3028900, +91-265-3028999","operation@aglopackagings.com,karthik@mullackal.com,karthik@mullackal.com,3scorp.india@gmail.com,operation@aglopackagings.com,karthik@mullackal.com,",
Mohan Paints,Companies(Private),Bengaluru,"Goods Shed Road, Aishbagh, Lucknow 226004, UP","+91-522-2653113, +91-522-2653099","vishakhaj@mplindia.in,u003evishakhaj@mplindia.in,u003evishakhaj@mplindia.in,vishakhaj@mplindia.in,",
Mathis India Pvt Ltd,Companies(Private),Bengaluru,"Office No 1, 1st Floor, Shreeji Arcade, Almeida Road, Panchpakhadi, Mumbai 400601, MH",-21731516,"rocfilings@gmail.com,info@mcfills.com,rocfilings@gmail.com,info@mcfills.com,",
Mansi Chemical (Meghmani Group),Companies(Private),Bengaluru,"Plot No 273/1/2, GIDC Estate, Phase 2, Vatva, Ahmedabad 382445, GJ","+91-79-40084207, +91-79-25897964","accounting@marutirubplast.com,marutitechnoplast@yahoo.in,maruti@mrppl.com,accounting@marutirubplast.com,",
Manhar Group of Companies,Companies(Private),Bengaluru,"E-94, Sardar Industrial Estate, Ajwa Road, Vadodara 390019, GJ","+91-265-2513595, +91-265-6541997",,
Liberty Chemicals,Companies(Private),Bengaluru,"203, Thakker Height, Near Nahur Station, Subhash Nagar, Bhandup West, Mumbai 400078, MH","+91-22-23475558, +91-22-23475559","secretarial@lordschloro.com,aka@smcindiaonline.com,smc.care@smcindiaonline.com,secretarial@lordschloro.com,secretarial@lordschloro.com,aka@smcindiaonline.com,smc.care@smcindiaonline.com,x3esecretarial@lordschloro.com,",
Leron Chem Pvt Ltd,Companies(Private),Bengaluru,"404, DDA Building, District Center, Laxmi Nagar, New Delhi 110092, DL","+91-11-47481113, +91-11-43052834",,
Kumar Textile Industries,Companies(Private),Bengaluru,"Plot No 3, NIDC Industrial Area, Stovee Road, Lambha, Ahmedabad 380405, GJ",-9824082776,"accounts@lakechemicals.com,gujar@kwalitychemical.com,marketing@lakechemicals.com,accounts@lakechemicals.com,gujar@kwalitychemical.com,x3eaccounts@lakechemicals.com,",
Kiran Global Chems Ltd,Companies(Private),Bengaluru,"Old. No 42, New No 81, New Avadi Road, Kilpauk, Chennai 600010, TN","+91-44-26445477, +91-44-26441232",,
Kesaria Rubber Industries Pvt Ltd,Companies(Private),Bengaluru,"57, Binola Industrial Area, Bhoda Kalan, National Highway 8, Gurgaon 122001, HR",-4281138,"admin@khushbu.co.in,admin@khushbu.co.in,admin@khushbu.co.in,admin@khushbu.co.in,",
Kelvin Plastic Pvt Ltd,Companies(Private),Bengaluru,"Survey No 108-P, Near Toll Plaza, Rajkot Gonda, Kotdasangani 360311, GJ",-273230,"rakesh.shejwal@aartigroup.cominfo,ketanmehta@ketanchemicals.com,mitalivora@ketanchemicals.com,jinalmehta@ketanchemicals.com,rakesh.shejwal@aartigroup.cominfo,",
Kataline Infraproducts Pvt Ltd,Companies(Private),Bengaluru,"Plot No 23, Nelco Housing Society, Jaitala Road, Subhash Nagar, Nagpur 440022, MH","+91-712-2233968, +91-712-2233000","export@kgimail.com,export@kgimail.com,harin@dynaind.com,export@kgimail.com,export@kgimail.com,harin@dynaind.com,kemcolour@gmmail.com,",
Karsandas Mavji,Companies(Private),Bengaluru,"203, Rangwala Apartments, Opposite Bank Of India, MG Road, Ghatkopar West, Mumbai 400086, MH",-25153151,,
Karneet Enterprises India Pvt Ltd,Companies(Private),Bengaluru,"44/3-2, Fairfield Layout, Race Course Road, Bengaluru 560055, KA",-22267420,"account@kelvinpipe.com,kelvinpipe@gmail.com,",
Jyoti Plastic Works Pvt Ltd,Companies(Private),Bengaluru,"94, Bombay Talkies Compound, Post Box No 7620, Malad West, Mumbai 400064, MH",-28824379,"KAALMANNS@KAALMANNSGROUP.COM,u003eKAALMANNS@KAALMANNSGROUP.COM,u003eKAALMANNS@KAALMANNSGROUP.COM,KAALMANNS@KAALMANNSGROUP.COM,",
Jardine Henderson Ltd,Companies(Private),Bengaluru,"4, Dr. Rajendra Prasad Sarani, Kolkata 700001, WB",-22304293,"jayesh@jaydipagencies.com,sxx@icicibank.com,jayesh@jaydipagencies.com,jayesh@jaydipagencies.com,prasad.v.paranjape@gmail.com,sxx@icicibank.com,x3ejayesh@jaydipagencies.com,",
Jaipur Polymers,Companies(Private),Bengaluru,"A-187/A, Road No 6, VKI Area, Jaipur 302013, RJ",-2333569,,
Inter Plastichem Pvt Ltd,Companies(Private),Bengaluru,"B-31, Gaurav Aparments 1, IP Extension, Patparganj, New Delhi 110092, DL",-9811021512,"accuratelaboratory@yahoo.com,inquiry@italabs.in,m.o@italabgoa.com,inquiry@italabs.in,accuratelaboratory@yahoo.com,italabgoa@rediffmail.com,",
Indenta Chemicals India Pvt Ltd,Companies(Private),Bengaluru,"117, The Summit Business Bay, Near WEH Metro Station, Andheri Kurla Road, Andheri East, Mumbai 400093, MH",-23449751,"srdrugs@bom7.vsnl.net.in,sales@indianoxalate.com,srdrugs@bom7.vsnl.net.in,sales@indianoxalate.com,",
Ideas Afresh Inc.,Companies(Private),Bengaluru,"WZ-100/4, Tagore Garden, Titarpur, New Delhi 110015, DL","+91-11-42133588, +91-11-45613798",,
High Tech Reclaim Pvt Ltd,Companies(Private),Bengaluru,"112, Iscon Mall, Rajkot 360001, GJ",-2331390,"investor@bigshareonline.com,Grievances@hocl.gov.in,investor@bigshareonline.com,cs@hoclindia.com,",
GMI Zarhak Moulders Pvt Ltd,Companies(Private),Bengaluru,"S-91, Phase 2/C, Verna Electronic City, Panjim 403722, GA","+91-832-2783958, +91-9823113108","info@goldendyechem.com,info@goldendyechem.com,israni.mc@gmail.com,gohildyechemcorporation@gmail.com,",
Foursome Enterprises,Companies(Private),Bengaluru,"Plot No G/24, MIDC, Satpur, Nashik 422007, MH","+91-253-2350657, +91-253-2364032","sandipt19@hotmail.com,galaxyplastics@airtelmail.in,sandipt19@hotmail.com,info@companydetails.in,sandipt19@hotmail.com,galaxyplastics@airtelmail.in,sandipt19@hotmail.com,info@companydetails.in,",
Fibrefil Plastima,Companies(Private),Bengaluru,"Plot No 13 & 14, 4-6-97/2 Road No 2, Baba Nagar, Nacharam, Hyderabad 500076, TS","+91-40-27170661, +91-40-27171839","manish.shah@finornic.com,u003emanish.shah@finornic.com,info@bariumindia.com,rakesh.shejwal@aartigroup.cominfo,info@finorpiplaj.com,u003emanish.shah@finornic.com,info@bariumindia.com,rakesh.shejwal@aartigroup.cominfo,info@finorpiplaj.com,manish.shah@finornic.com,manish.shah@finornic.com,",
EzeeFlex Plastics,Companies(Private),Bengaluru,"60, Hauz Rani, Malviya Nagar, New Delhi 110017, DL","+91-11-26672066, +91-11-65635301","fertibon@gmail.com,",
Electronica Plastic Machines Ltd,Companies(Private),Bengaluru,"1-2/399, Hissa, P Bhare, Mulshi, Pune 412115, MH",-20291316,"eiepl.purchase@gmail.com,ashidadel@gmail.com,",
Eastern Treads Ltd,Companies(Private),Bengaluru,"3-A, 34/137A, National Highway, Edapally, Ernakulam 682024, KL","+91-484-3001100, +91-484-2395510","enquiry@elgirubber.com,enquiry@elgi.com,xxxx@elgirubber.com,vijayalakshmik@elgirubber.com,cs@obl.org.in,cs@obl.org.in,enquiry@elgirubber.com,enquiry@elgi.com,xxxx@elgirubber.com,vijayalakshmik@elgirubber.com,cs@obl.org.in,cs@obl.org.in,",
Dow Chemical International Pvt Ltd,Companies(Private),Bengaluru,"1st Floor, Block B/2, Godrej IT Park, LBS Marg, Phirozshah Nagar, Vikhroli West, Mumbai 400079, MH",-66741431,"sales@dutronindia.com,exports@dutronindia.com,dutron.rights@psrpl.com,Cameo@cameoindia.com,investor@dutronindia.com,sales@dutronindia.com,exports@dutronindia.com,dutron.rights@psrpl.com,Cameo@cameoindia.com,investor@dutronindia.com,",
DNS Fine Chemicals & Laboratories Pvt Ltd,Companies(Private),Bengaluru,"1st Floor, Ghanshyam Krupa, Bhatwati, Ghatkopar West, Mumbai 400084, MH","+91-22-25133164, +91-22-25159494","masterchem@reicmail.com,vasudevans@vsnl.net,n@vsnl.com,dura@durachemicals.com,sales@duratufproducts.com,masterchem@reicmail.com,vasudevans@vsnl.net,",
Devang Plastic Industries,Companies(Private),Bengaluru,"Plot No 812, P-10, Near Tiera Furniture, Rakanpur, Gandhinagar, Kalol 382010, GJ",-288817,"secretarial@dacl.co.in,u003esecretarial@dacl.co.in,harin@dynaind.com,info@dacl.co.in,helpdeskbaroda@mcsregistrars.com,u003esecretarial@dacl.co.in,harin@dynaind.com,info@dacl.co.in,max.chemicals31@gmail.com,helpdeskbaroda@mcsregistrars.com,",
Desmo Exports Ltd,Companies(Private),Bengaluru,"125, Arenja Arcade., Sector 17, Vashi, Mumbai 400705, MH","+91-22-41293600, +91-7045597015","headoffice@dhanuka.com,last@dhanuka.com,info@shreegreen.com,indore@dhanuka.com,last@dhanuka.com,info@shreegreen.com,headoffice@dhanuka.com,",
Chemolin Chemicals,Companies(Private),Bengaluru,"S-13, Hazari Baug, Station Road, Vikhroli West, Mumbai 400083, MH","+91-22-25788202, +91-22-22900400","chintanenterprise@drdcs.net,",
Chemito Technologies Pvt Ltd,Companies(Private),Bengaluru,"8, Mohatta Bhavan, DR E Moses Marg, Mumbai 400018, MH",+91-22-43552727,"chemical@chika.co.in,ahmedabad@chika.co.in,chemical@chika.co.in,ahmedabad@chika.co.in,paresh@chika.co.in,",
Britacel Silicones Ltd,Companies(Private),Bengaluru,"F/18, Street No 23, MIDC, Marol, Andheri East, Mumbai 400093, MH","+91-22-40094000, +91-22-40094099",,
Brahmaputra Hybrid Seeds Pvt Ltd,Companies(Private),Bengaluru,"Plot No 206, Hastinapuram North Extwnsion, Sagar Road, Vanasthalipuram, Hyderabad 500079, TS","+91-9581000004, +91-9581224818",,
Bothara Group of Industries,Companies(Private),Bengaluru,"Bothara Compound, Industrial Estate Nagar, Pune Road, Ahemadnagar 414005, MH","+91-241-2551932, +91-241-2551140","mr1@sanmargroup.com,x3emr1@sanmargroup.com,",
Ashirwad Carbonics India Pvt Ltd,Companies(Private),Bengaluru,"B-90/A1, Shiwam Apartment 2, Shalimar Garden Extension 2, Sahibabad, Ghaziabad 201005, UP",+91-120-2675779,,
Arora Matthey Ltd,Companies(Private),Bengaluru,"166, NSC Bose Road, Regent Park, Kolkata 700040, WB","+91-33-24711798, +91-33-24711207","info@picklingplant.com,enquiry@synteltelecom.com,account@picklingplant.com,info@picklingplant.com,enquiry@synteltelecom.com,account@picklingplant.com,",
Armtex Rubber Pvt Ltd,Companies(Private),Bengaluru,"4, Champaklal Udyog Bhavan, Sion East, Mumbai 400022, MH","+91-22-24077421, +91-22-24077422","accounts@artize.net.in,mukul@artize.net.in,",
Archit Organosys Ltd,Companies(Private),Bengaluru,"4th Floor, Archit Organosys, Smit Complex, Navrangpura, Ahmedabad 380009, GJ",+91-79-26448514,,
Aquafine Chemicals,Companies(Private),Bengaluru,"340, GIDC, 8 National Highway, Por Ramangamdi, Vadodara 391243, GJ",+91-265-6456123,"kalpesh@ariesalloys.com,",
Alpha Polymers,Companies(Private),Bengaluru,"Post Box No 9, Alpha Nagar, Nagarmalai Adivaram, Alagapuram, Salem 636016, TN",+91-427-2445838,,
Agsar Paints Pvt Ltd,Companies(Private),Bengaluru,"509/A, George Road, Tuticorin 628003, TN","+91-461-2320316, +91-461-2320696","sales@vinipul.com,oba@vinipul.com,sales@vinipul.com,oba@vinipul.com,",
Aashi Plastic Industries,Companies(Private),Bengaluru,"843/3, Opposite Niki Cable Santej, Ranakpur, Kalol 382721, GJ",+91-2764-286251,"s.u.electrical@gmail.com,",
Aadi Chem Trade Pvt Ltd,Companies(Private),Bengaluru,"Flat No 85, 5-B, 8th Floor, Mangalam Apartment, Old Palasia, Indore 453001, MP",+91-731-3914956,"vba1981mca@gmail.com,info@anandbros.com,info@abdiachem.com,anoosha@mycelara.com,vba1981mca@gmail.com,info@anandbros.com,info@abdiachem.com,anoosha@mycelara.com,",
A K Industries,Companies(Private),Bengaluru,"Plot No 1315, GIDC Phase 3, Vatva, Ahmedabad 382445, GJ","+91-79-25836372, +91-79-25894782",,
Storm Consulting Group,Companies(Private),Bengaluru,"3rd Floor, Jasti Tower, Above Karur Vysya Bank, S.R Nagar, Hyderabad 500038, TS",+91-40-23810624,"contact@sunagrifresh.com,contact@sunagrifresh.org,swati.agrawal@careedge.in,Sanyaholiday@Gmail.Com,",
Quest Outbounds,Companies(Private),Bengaluru,"85-P, DMello Road, Mumbai 400009, MH","+91-22-23486909, +91-22-23489663",,
