Name,Sector,City,Address,Phone,Email,Lat-Long
Gift365.in,Companies(Private),Kolkata,"225, Linkway Industrial Estate, Above Greens Restarant, Link Road, Malad West, Mumbai 400064, MH",+91-9870111365,,
Fantasy Exports,Companies(Private),Kolkata,"Opposite Hotel Panchal, Delhi Road, Moradabad 244001, UP",+91-9837026379,",faheem@hnhandicrafts.com,sharda.corporation@gmail.com,exports@anzen.co.in,anikendra@gmail.com,bipinmehta53@gmail.com,",
Bharat Engineering Company,Companies(Private),Kolkata,"43, Purani Tehsil, Rampur Road, Roorkee 247667, UK",+91-1332-265862,"mbecal@mbecl.co.in,,mbe.corp@mbecl.co.in,mdpldc@yahoo.com,x3esaikat.ghosh2@mbecl.co.in,saikat.ghosh2@mbecl.co.in,",
Benetton India Pvt Ltd,Companies(Private),Kolkata,"B-25, Infocity, Sector 34, Gurgaon 122001, HR",+91-124-4323333,",c.services@benetton.co.in,legal@benetton.co.in,gxxxxxxxxxxxxxxxxxxxxi@gmail.com,x3elegal@benetton.co.in,",
Wallace Pharmaceuticals Pvt Ltd,Companies(Private),Kolkata,"Dempo Trade Centre Building, 3rd Floor, Patto Plaza, EDC Complex, Panaji, Goa 403001, GA",,",wpplhogoa@wallacepharma.net,info@mastersindia.co,cesarmenezes@wallacepharma.net,x3ecesarmenezes@wallacepharma.net,info@wallacepharma.net,",
United Biotech Pvt Ltd,Companies(Private),Kolkata,"FC/B-1, Mohan Co-operative Industrial Estate, Mathura Road, New Delhi 110044, DL",,",hrd@unitedbiotechindia.com,ubpl@vsnl.com,x3eadministration@unitedbiotechindia.com,international@unitedbiotechindia.com,administration@unitedbiotechindia.com,",
Uma Ayurvedics Pvt Ltd,Companies(Private),Kolkata,"Panchvati, Madhavpuri, Kasganj 207123, UP",,",umaayurved@hotmail.com,cs@baidyanath.com,sales@umaayurved.com,",
The Varma Pharmacy Pvt Ltd,Companies(Private),Kolkata,"59, Industrial Estate, Hadapsar, Pune 411013, MH",,",vppl36@gmail.com,",
Stallion Laboratories Pvt Ltd,Companies(Private),Kolkata,"817, Devpath, 8th Floor, C G Road, Ahmedabad 380006, GJ",,",jayantac@icraindia.com,aarti.Oberoi@stallionlabs.com,x3einfo@stallionlabs.com,akhil.goyal@careratings.com,info@stallionlabs.com,",
Spenchem Pharmaceuticals Pvt Ltd,Companies(Private),Kolkata,"19/997-F, Thaly Shalimar Building, Puthiyapalam Road, Kozhikode 673002, KL",,",x3enrpharmaceutical@gmail.com,spenchem@gmail.com,nrpharmaceutical@gmail.com,accounts@dosch.com,x3esanket_pharma@yahoo.co.in,amish01shah@gmail.com,x22amish01shah@gmail.com,x3eamish01shah@gmail.com,x3eaccounts@dosch.com,sanket_pharma@yahoo.co.in,",
Safeshield India Rubber Products Pvt Ltd,Companies(Private),Kolkata,"16-B, Cochin Special Economic Zone, Kochi 682037, KL",,",sales@safeshieldindia.com,x3eaccounts@safeshieldindia.com,accounts@safeshieldindia.com,",
Rivpra Formulation Pvt Ltd,Companies(Private),Kolkata,"7, Flat No 4, Saini Enclave, 1st Floor, Near Karkardooma Metro Station, Vikas Marg, New Delhi 110092, DL",,",info@rivpraformulation.com,x3einfo@rivpraformulation.com,",
PD Navkar Bio-Chem Pvt Ltd,Companies(Private),Kolkata,"109 & 110, KIADB Industrial Area, 4th Phase, Bommasandra Jigani Link Road, Bandenallasandra, Anekal, Bengaluru 560015, KA",,",sales@pdnavkar.com,pratish@pdnavkar.com,jane-doe@pdnavkar.com,jane@pdnavkar.com,",
Parkinson Pharmaceuticals Pvt Ltd,Companies(Private),Kolkata,"F-242, Industrial Area, Chandigarh 160055, CH",,",tunisie.parkinson@gmail.com,parkinsonpharma@gmail.com,nr2058@yahoo.co.in,",
Pan Drugs Ltd,Companies(Private),Kolkata,"167/168, GIDC Industrial Estate, Nandesari, Vadodara 391340, GJ",,",hindusthansupplyagency@gmail.com,",
Mehta Pharmaceutical Industries,Companies(Private),Kolkata,"313-314, 29, Janki Centre, Shah Industrial Estate, Off Veera Desai Road, Andheri West, Mumbai 400053, MH",,"atul@mehtapharma.com,,info@mehtapharmaceuticals.com,",
Kaptab Pharmaceuticals,Companies(Private),Kolkata,"4/8, BIDC, Gorwa, Vadodara 390016, GJ",,",Captabltd@gmail.com,jobs@kaptab.com,info@kaptab.com,",
K V Aromatics Pvt Ltd,Companies(Private),Kolkata,"D-212/215, EPIP, Site 5, Surajpur Industrial Area, Kasna, Greater Noida 201306, UP",,",admin@acearomatics.com,x3eadmin@acearomatics.com,crshahagency@yahoo.co.in,info@kvaromatics.com,info@icraindia.com,mail@fafai.org,crshahagency@yahoo.co,x3einfo@kvaromatics.com,",
Jyoti Capsules,Companies(Private),Kolkata,"123/37, Saresh Bagh Factory Area, Kanpur 208012, UP",,",alakh7@gmail.com,sanjaygoel440@gmail.com,",
Jindal Drugs Ltd,Companies(Private),Kolkata,"B & C-229, Bakhtawar, 12th Floor, Nariman Point, Mumbai 400021, MH",,",genogoa@genopharma.com,rakesh.shejwal@aartigroup.cominfo,factory@jcocoa.com,investorrelations@aartidrugs.com,x3eajay@jindaldrugs.com,ajay@jindaldrugs.com,",
Indian Pharma (Purisons Group),Companies(Private),Kolkata,"WZ-598/C, Shakur Basti, Street No 1, Sri Nagar, New Delhi 110034, DL",,"bcplmdsecretariat@gmail.com,,x3edcs@eastindiapharma.org,sales@pharmaimpexlab.com,eastindia@eastindiapharma.org,kolkata@primepharma.co.in,x3esecretariat@bengalchemicals.co.in,secretariat@bengalchemicals.co.in,dcs@eastindiapharma.org,apex_agencies@vsnl.com,",
Herbz International,Companies(Private),Kolkata,"27/97, FCC Building, Mavoor Road, Kozhikode 673001, KL",,"prochymehta@hotmail.com,,YAAV_408@YAHOO.CO.IN,caabhishekpaul1988@gmail.com,chauhan@jvgokal.com,kakaliranchi@gmail.com,",
Generex Phamassist Pvt Ltd,Companies(Private),Kolkata,"B-001, Neelam Centre, Hind Cycle Road, Worli, Mumbai 400030, MH",,",bxxxxxxxxxxxxt@ana-intl.com,",
Gaenr Biotec,Companies(Private),Kolkata,"SCO 859, Near Housing Board Chowk, Pipli Wala Town, Manimajra, Chandigarh 160101, CH",,"deo@jmenter.in,,",
Espee Pharmachem Pvt Ltd,Companies(Private),Kolkata,"Devpath, 8th Floor, Off C G Road, Ahmedabad 380006, GJ",,",steelco@cal2.vsnl.net,steelco@cal2.vsnl.net.in,x3eespee25@hotmail.com,info@bulkdrugindia.com,export@espeepharma.com,espee25@hotmail.com,",
Emmennar Pharma Pvt Ltd,Companies(Private),Kolkata,"A-4, Industrial Area, Opposite Sanath Nagar Police Station, Hyderabad 500018, TS",,",shivakumar@icraindia.com,xxxx@emmennar.com,accounts@emmennar.com,x3eaccounts@emmennar.com,",
Embio Ltd,Companies(Private),Kolkata,"501, Sentinel, Hiranandani Gardens, Powai, Mumbai 400076, MH",,",info@pharmexcil.com,beetal@rediffmail.com,embio@embio.co.in,x3eganesh@embio.co.in,last@embio.co.in,ganesh@embio.co.in,",
Eden Health Care Pvt Ltd,Companies(Private),Kolkata,"301, Abhishree Complex, Opposite Star India Bazaar, Satellite Road, Ahmedabad 380015, GJ",,",info@edenhealth.com,support@edenhealth.com,edencare@yahoo.co.in,",
DGI Chemical Co,Companies(Private),Kolkata,"1, Blue Pearl Co-operative Housing Society Limited, Near Shagun Hotel, Off L M Road, Dahisar West, Mumbai 400068, MH",,"vijay.gosar@gmail.com,,anpenggpalchowdhury@gmail.co,ddccsanjay@gmail.com,acpowersystem@gmail.com,info@dwarkadasschemical.com,dgi_chem@yahoo.com,",
Cyno Pharmaceuticals Ltd,Companies(Private),Kolkata,"C-50, Preet Vihar, New Delhi 110092, DL",,",m_jain@cyno.co.in,cyanopharma@gmail.com,x3em_jain@cyno.co.in,",
Bindu Pharmaceuticals Pvt Ltd,Companies(Private),Kolkata,"5-9-285/9, 64-A, Rajiv Gandhi Nagar, Prashanthi Nagar, Kukatpally, Hyderabad 500072, TS",,",hemmoin@mtnl.net.in,x3enrpharmaceutical@gmail.com,nrpharmaceutical@gmail.com,accounts@dosch.com,x3esanket_pharma@yahoo.co.in,x3ehemmoin@mtnl.net.in,sreddybanala@yahoo.com,x3eaccounts@dosch.com,sanket_pharma@yahoo.co.in,",
Benmoon Pharma Research Pvt Ltd,Companies(Private),Kolkata,"403, Jeet Complex, Near Jain Derasar, C G Road, Navrangpura, Ahmedabad 380009, GJ",,",account@benmoonpharma.com,juthani@beni-impex.com,",
Azine Healthcare Pvt Ltd,Companies(Private),Kolkata,"401, GIDC, Bavla 382220, GJ",,",x3einfo@azinehealthcare.com,jayantac@icraindia.com,x3eproduction@azinehealthcare.com,azillian2007@yahoo.co.in,sales@azinehealthcare.com,production@azinehealthcare.com,cnsomani52@yahoo.co.in,x3eqc@azinehealthcare.com,shyam@azinehealthcare.com,qc@azinehealthcare.com,info@azinehealthcare.com,info@icraindia.com,cnsomani52@yahoo.co,sales@alineahealthcare.in,x3esales@azinehealthcare.com,",
AOS Products Pvt Ltd,Companies(Private),Kolkata,"S-33, South Side, Industrial Area, G T Road, Ghaziabad 201012, UP",,",first@aosproduct.com,",
Allergan India Pvt Ltd,Companies(Private),Kolkata,"3, Prestige Obelisk, Level 2, Kasturba Road, Bengaluru 560001, KA",,",hindusthansupplyagency@gmail.com,IN-Allergan@allergan.com,cs@abbvie.com,in-cs@abbvie.com,customercare@piramal.com,x3edoe_jane@allergan.com,first@allergan.com,",
Alchem International Pvt Ltd,Companies(Private),Kolkata,"25/2, Mathura Road, Kalli, Faridabad 121004, HR",,",x3epkg@alcheminternational.com,kxxxxxs@alcheminternational.com,jane@alcheminternational.com,",
Adley Lab Ltd,Companies(Private),Kolkata,"SCO 915, 2nd Floor, NAC, Manimazra, Chandigarh 160101, CH",,"j-doe@adleylab.com,,",
Zenith Tins Pvt Ltd,Companies(Private),Kolkata,"Zenith House, 2nd Floor, Keshavrao Khade Marg, Opposite Race Course, Mahalaxmi, Mumbai 400034, MH",+91-22-23514861,"info@zenithtins.com,,u003epancha@zenithtins.com,pancha@zenithtins.com,",
Zain Fresh Agro Ltd,Companies(Private),Kolkata,"2N, Laxmi Industrial Estate, New Link Road, Andheri West, Mumbai 400053, MH",+91-22-61316131,"zain.food@gmail.com,,sales.zaingroup@gmail.com,janakdanani@gmail.com,",
West India Exports Pvt Ltd,Companies(Private),Kolkata,"9, Guru Siddhi, Behind Jan Laxmi Bank, Gangapur Road, Nashik 422013, MH",+91-253-2312351,"info@pmegroup.net,,ambootia@vsnl.com,anirudhchirimar@gmail.com,",
Watanmal India Pvt Ltd,Companies(Private),Kolkata,"Unit No 4, 7th Floor, Crest Building, Ascendas IT Park, CSIR Road, Taramani, Chennai 600113, TN",+91-44-22548300,",x3eDLEVRYINDIA@tietoevry.com,sunil@watanmal.com,x22prabal@canopi.in,Vaishali.paradkar@ucb.com,x3eprabal@canopi.in,DLEVRYINDIA@tietoevry.com,murali.b@watanmal.com,prabal@canopi.in,x3eVaishali.paradkar@ucb.com,x3eshyam.mahadik@omya.com,ravi.sathyanarayana@watanmal.com,shyam.mahadik@omya.com,",
Vithaj Agrichem Industries Pvt Ltd,Companies(Private),Kolkata,"2nd Floor, 7, Community Centre, New Delhi 110065, DL","+91-11-41620713, +91-11-41620714",",pategadvasupc@gmail.com,gulati@coromandelagrico.com,Mr.Pradeepamcmanures@gmail.com,akhilesh.kandpal@1.agrimas.com,",
Vishwa Systems Pvt Ltd,Companies(Private),Kolkata,"W-155 (A), M. I. D. C. Ambad, Nashik 422010, MH",+91-9822028609,",sunrayjt@gmail.com,vishvarealcon@gmail.com,vishwa@vishwagroup.net,DEEPAK.ACHARRYA@GMAIL.COM,",
Vinayak Ingredients (India) Pvt Ltd,Companies(Private),Kolkata,"Unit No 116, 1st Floor, Cama Industrials Estate, Sunmill Compound, Lower Parel West, Mumbai 400013, MH","+91-22-40560400, +91-9004600042","inquiry@vinayakcorporation.com,,first@vinayakcorporation.com,sales@vinayakcorporation.com,",
Vimal Agro Products Pvt Ltd,Companies(Private),Kolkata,"GIDC, Ten Road, Bardoli, Surat 394601, GJ","+91-2622-220759, +91-2622-223859","sales@vimalagro.com,,info@vimalagro.com,accounts@vimalagro.com,doe_jane@vimalagro.com,x3eaccounts@vimalagro.com,",
Vegsutra Hospitality Pvt Ltd,Companies(Private),Kolkata,"Unit No 03, Favourite Industrial Estate, Masarani Lane, Kurla West, Mumbai 400070, MH",+91-22-25040303,",santosh@vegsutra.com,",
V T Foods Pvt Ltd,Companies(Private),Kolkata,"G-9, Swami Vivekanand Complex, Vasi Talav, Mahuva 364290, GJ",+91-9428496265,",jhgaudani@yahoo.co.in,coadmin@vtransgroup.com,Emailcoadmin@vtransgroup.com,jhgaudani@yahoo.co,office@vantageorganicfoods.com,",
Urmin Products Pvt Ltd,Companies(Private),Kolkata,"Urmin House, Beside HOF Living, Sindhu Bhavan Road, Off S. G. Highway, Bodakdev, Ahmedabad 380059, GJ","+91-79-29296911, +91-79-29296930",",finance@urmingroup.com,bcs@urmingroup.com,tgharigopal@gmail.com,",
U B Global (UB),Companies(Private),Kolkata,"Level 15, Canberra, UB City, 24, Vittal Mallya Road, Bangalore 560001, KA","+91-80-22111600, +91-80-39856500","prochymehta@hotmail.com,,goelconstruction@hotmail.com,",
The Andhra Sugars Ltd,Companies(Private),Kolkata,"Venkatarayapuram, West Godavari, Tanuku 534215, AP","+91-8819-224911, +91-8819-224912",",rocabsldelhi@gmail.com,Investors@theandhrasugars.com,purchase.tnk@theandhrasugars.com,x3epurchase.tnk@theandhrasugars.com,x3erocabsldelhi@gmail.com,",
The Ananda-Bag Tea Company Ltd,Companies(Private),Kolkata,"11-E, Everest House, 46-C, Jawaharlal Nehru Road, Kolkata 700071, WB","+91-33-22883897, +91-33-22885207",",accounts@anandabag.com,",
Tera Plast India Pvt Ltd,Companies(Private),Kolkata,"17-1-391/T/138/139, Saraswathi Nagar, Saidabad, Hyderabad 500059, TS",+91-40-09505173737,",mktg-til@tilindia.com,manashok63@gmail.com,",
TechIndia Nirman Ltd,Companies(Private),Kolkata,"Nath House, Nath Road, Aurangabad 431005, MH","+91-240-2376317, +91-240-2376314",",investor@bigshareonline.com,Email-investor@techindianirman.com,mail@khurana.co.in,Email-rgi.kolkata@gmail.com,",
Tea Research Association (TRA),Companies(Private),Kolkata,"113, Park Street, 9th Floor, Kolkata 700016, WB","+91-33-22291815, +91-33-22297943",",info@tocklai.net,janed@tocklai.net,",
Taj Frozen Foods India Ltd,Companies(Private),Kolkata,"209, Shiva Estate, Lake Road, Bhandup West, Mumbai 400078, MH",+91-22-40431700,",tarunatajfoods@gmail.com,sales@tajfoods.net,legal@westcoast.in,x3elegal@westcoast.in,",
T R Agro Industries,Companies(Private),Kolkata,"Shop No 37, New Grain Market, Faridkot, Kotkapura 151204, PB","+91-1635-645025, +91-1635-656125",",skaco_6553@yahoo.in,sales@tragroindustries.com,neerukabra@gmail.com,",
T & I Pvt Ltd,Companies(Private),Kolkata,"19, R. N. Mukherjee Road, Kolkata 700001, WB",+91-33-30285400,,
Suyash Paper Mills,Companies(Private),Kolkata,"Ganeshpur Road, Basti 272001, UP","+91-5542-208909, +91-9336784205",",rssapkal@rediffmail.com,trfigroup@gmail.com,hopune@suyashsolutions.com,info@krpapers.com,",
"Sunshine Industries, Noida",Companies(Private),Kolkata,"C-405, Sector 10, Noida 201301, UP",+91-120-4337946,",sunshinesolar2001@gmail.com,pramaniks.cma@gmail.com,info@sunshineindustries.co.in,marketing@sunlitpower.com,",
Sudarshan Dhoop Pvt Ltd,Companies(Private),Kolkata,"4-5, G. I. A., G. T. Karnal Road, New Delhi 110033, DL",+91-9811477401,",export@sudarshandhoop.com,abhijai.aggarwal@gmail.com,sribhumi@rediffmail.com,sales@sudarshandhoop.in,j-doe@sudarshandhoop.com,",
Sona Gold Agrochem Pvt Ltd,Companies(Private),Kolkata,"603, Ashiana Plaza, Budh Marg, Patna 800008, BR",+91-612-2685863,",u003eadminho@sonagoldagro.com,adminpatna@sonagoldagro.com,adminho@sonagoldagro.com,",
Smile Parks Industries Ltd,Companies(Private),Kolkata,"308/26, Jauhari Mohalla Chowk, Lucknow 226003, UP",+91-8090759609,",saurav.bhattacharjee@smilingwaves.co.in,kolkata@linkintime.co.in,spilvivek@gmail.com,",
Sir Shadi Lal Enterprises Ltd,Companies(Private),Kolkata,"4-A, Hansalaya, 15, Barakhamba Road, New Delhi 110001, DL","+91-11-23310414, +91-11-23316409",",Udsm_shamli@sirshadilal.com,CS@SIRSHADILAL.COM,udsm_shamli@sirshadital.com,cs@sirshadilal.com,anjan.r@dastur.com,",
Simbhaoli Sugars Ltd,Companies(Private),Kolkata,"A-112, Sector 63, Noida 201307, UP",+91-120-4806666,",rocabsldelhi@gmail.com,info@simbhaolisugars.com,samtanikamal@gmail.com,kamal@simbhaolisugars.com,x3erocabsldelhi@gmail.com,",
Shiva Analyticals India Pvt Ltd,Companies(Private),Kolkata,"24-D & 34-D, Kiadb Industrial Area, Hoskote, Bengaluru 562114, KA","+91-80-27971626, +91-9945283680",",vaishali@rosslife.net,sathyamoorthy.m@shivaanalyticals.com,lifeqc@sgs.com,in.lifeqc@sgs.com,",
Sham Fruit & Food Processors,Companies(Private),Kolkata,"84, Laxmi Nagar, Walekar Wadi, Chinchwad, Pune 411033, MH",+91-20-27201155,,
Shalimar Hatcheries Ltd (Shalimar Group) (Shalimar),Companies(Private),Kolkata,"9, A. J. C Bose Road, Kolkata 700017, WB",+91-33-40239000,",x3ekushal@shalimarcorp.in,shalimarcoldstorage@yahoo.com,info@shalimarcorp.in,kushal@shalimarcorp.in,info@shalimargroup.co.in,",
Sensient India Pvt Ltd,Companies(Private),Kolkata,"103 & 104, Antariksh, Sir Mathuradas Vasanji Road, Marol Naka, Andheri East, Mumbai 400059, MH",+91-22-61039000,",chandrabhushan.singh@sensient-tech.com,sensientpharma-EU@sensient.com,sunil.bommisetty@sensient.com,x3echandrabhushan.singh@sensient-tech.com,",
Sakku Group,Companies(Private),Kolkata,"Nayar Hotel, Door No 5-87-39/1, Lakshmipuram Main Road, Guntur 522006, AP",+91-863-2251054,",info@sakkugroup.com,statmgr@venkatramapoultries.com,",
Saket Impex,Companies(Private),Kolkata,"Nilhat House, 5th Floor, 11, R. N. Mukherjee Road, Kolkata 700001, WB",+91-33-22435585,",saketimpex@vsnl.net,ibrahim68662@gmail.com,naradhanaimpex@gmail.com,tiberwal@hotmail.com,saket.tiberwal@hotmail.com,",
Sahara India- Products Division (Sahara),Companies(Private),Kolkata,"Sahara India Tower, 2, Kapoorthala Complex, Aliganj, Lucknow 226024, UP",+91-522-2337777,",grievance.life@sahara.in,info@saharacorpcomm.in,info@saharaindiapariwar.org,",
Sagar Foods,Companies(Private),Kolkata,"Survey No 155, Savarkundla Road, Nesvad, Mahuva 364290, GJ",+91-2844-223294,",sagargoods@gmail.com,x3esecretarial@dukesindia.com,sagardaryani@wowmomo.co.in,secretarial@dukesindia.com,",
S.P. Industries,Companies(Private),Kolkata,"Old G. T Road, Namesty Chowk, Karnal 132001, HR","+91-184-2255488, +91-9729375105","x3eaccounts@ph1.in,murarkaca@gmail.com,,sprealestate@shapoorji.com,spscpkl@gmail.com,accounts@ph1.in,x3eaccounts@sumilon.com,promod@spintnl.com,kolkata@tpslgroup.in,accounts@sumilon.com,",
Rototon Polypack Pvt Ltd,Companies(Private),Kolkata,"20, Samrat Industrial Area, Behind S. T. Workshop, Gondal Road, Rajkot 360005, GJ","+91-281-2363037, +91-281-2375668",",contact@rototon.in,info@pelican.in,sales@pelican.in,support@tofler.in,",
Rodaa Ji Company,Companies(Private),Kolkata,"1st Floor & 2nd Floor, GI 30 Main, G. T Karnal Road, Industrial Area, New Delhi 110033, DL",+91-11-47046647,",abcl@amritbanaspati.com,n.velayutham72@gmail.com,manish@anzen.co.in,kolkata@kkalpana.co.in,",
Rigil Biotech Pvt Ltd (Steviocal),Companies(Private),Kolkata,"P-97, 3rd Floor, South Extension, Part II, New Delhi 110049, DL",+91-11-41641194,",doe-j@steviocal.com,info@steviocal.com,",
Ravi Foods Pvt Ltd (Dukes),Companies(Private),Kolkata,"7-4-112, Madhuban Colony Road, Kattedan, Hyderabad 500077, TS",+91-40-24362777,",x3esecretarial@dukesindia.com,secretarial@dukesindia.com,",
Rasoya Proteins Ltd,Companies(Private),Kolkata,"Plot No 20 & 21, Rasoya House, Near New Sneha Nagar, Wardha Road, Nagpur 440015, MH",+91-712-2283899,",anilgoel@aaainsolvency.com,rpl.nagpur@rasoyaproteins.in,",
Rama Gum Industries (India) Ltd,Companies(Private),Kolkata,"Patan Highway Road, Near G. I. D. C Deesa, Deesa 385535, GJ","+91-2744-226761, +91-9825047093",",info@ramagum.net,",
Raja Industries,Companies(Private),Kolkata,"6/2, V New Timber Layout, Mysore Road, Bangalore 560026, KA",+91-80-26753456,",xxxx@indiaengg.com,x3eruplfact@gmail.com,ruplfact@gmail.com,",
Radiant Commodities Pvt Ltd,Companies(Private),Kolkata,"24/168, Tosh House, Perumannoor Jetty Road, Willingdon Island, Kochi 682003, KL",+91-484-2666626,",x3epreeti@radiantindustries.in,x3esanjay@sanjaypoddar.com,siddharthpatni89@yahoo.com,sanjay@sanjaypoddar.com,rahulbubna@yahoo.co,preeti@radiantindustries.in,rahulbubna@yahoo.co.in,x22sanjay@sanjaypoddar.com,",
Pushpam Foods & Beverages Pvt Ltd,Companies(Private),Kolkata,"Survey No 34/A, 2nd Floor, A Wing, Lokhnath Building, Singadag Road, Pune 411041, MH","+91-20-30915961, +91-20-30915962",,
Premier Tissues India Ltd,Companies(Private),Kolkata,"41, 1st Floor, Leelawati Mansion, 6th Cross, Margosa Main Road, Malleswaram, Bangalore 560003, KA",+91-80-43331500,",sudhesh.m.m@gmail.com,last@premiertissues.com,cxxxxxxxxxxxh@premiertissues.com,sales@premiertissues.com,",
Power Soaps Ltd,Companies(Private),Kolkata,"5, W Block, 5th Main Road, Anna Nagar West, Chennai 600040, TN","+91-44-26261300, +91-44-26261200",,
Pink City Industries,Companies(Private),Kolkata,"Plot No G-752, Road No 9F2, V. K. I. Area, Jaipur 302013, RJ",+91-141-2261556,",mananagarwal0258@gmail.com,pinkcitykolkata@gmail.com,ashishtrivedi2108@gmail.com,pinkcityconsortium@yahoo.com,Pinkcitymanoj@gmail.com,",
Patcos Cosmetics India Pvt Ltd,Companies(Private),Kolkata,"120, Mahavir Industrial Estate, Off Mahakali Caves Road, Andheri E, Mumbai 400093, MH",+91-22-26873522,",kpatel@patcoscosmetics.com,",
Pataka Group,Companies(Private),Kolkata,"97, Park Street, Kolkata 700016, WB","+91-33-22269421, +91-33-22266606","u003einfo@patakagroup.com,,info@patakagroup.com,info.tea@patakagroup.com,",
Panama Foods,Companies(Private),Kolkata,"L-33, APMC Market I, Phase II, Vashi, Naavi Mumbai 400705, MH","+91-22-27668278, +91-22-27666669",",nandy_12345@gmail.com,disha@panamafoods.net,sarathy@panamafoods.net,",
Palm Grove Nurseries (Khoday group),Companies(Private),Kolkata,"Brewery House, 7th Mile, Kanakapura Road, Bangalore 560062, KA","+91-80-22956571, +91-80-22956572",",khodays@blr.vsnl.net.in,info@aabiotech.in,",
Norex Flavours Pvt Ltd,Companies(Private),Kolkata,"Gajroula Chandpur Road, J. P. Nagar, Dhanaura, Hasanpur 244231, UP","+91-5924-273095, +91-5924-273241","x3enorex@norex.in,,xxxx@menthol-mint.com,shivakumar@icraindia.com,norex@norex.in,eswara@norex.in,d.j@norex.in,",
NKG India Coffee Pvt Ltd,Companies(Private),Kolkata,"903, Brigade Rubix No 20, Off National Highway 4, HMT Main Road, HMT Township, Bangalore 560013, KA",+91-80-49292929,",trade.ngin@nkg.coffee,omshakthiimpex@yahoo.co,kumar.sv@nkg.coffee,harish.ab@sucden.com,omshakthiimpex@yahoo.co.in,",
NexGen Drying Systems Pvt Ltd,Companies(Private),Kolkata,"166, Pune Sinhagad Road, Nanded Phata, Pune 411041, MH",+91-20-24391881,",shivananda@svispm.com,shivanand@nexgenair.com,u003eshivanand@nexgenair.com,marketing@nexgenair.com,sales@newtechindustries.net,nexgen@nexgenair.com,",
Navyug Flexible Packing Material,Companies(Private),Kolkata,"D-195, Mansarover Garden, Main Ring Road, New Delhi 110015, DL","+91-11-25447268, +91-11-25440268",",tmpl_flyash@ricmail.com,",
Mulji Devshi & Company,Companies(Private),Kolkata,"B-502, Neelkanth Business Park, Vidyavihar West, Mumbai 400086, MH","+91-22-25107799, +91-22-25117799",,
Modern Industrial Corporation,Companies(Private),Kolkata,"Long Lane, Urva Market, Mangalore 575006, KA",+91-824-4275665,",statutory@lbicgroup.com,efiling2014.dgp@gmail.com,",
McRennett Foods Pvt Ltd,Companies(Private),Kolkata,"A9, Second Avenue, Anna Nagar East, Chennai 600102, TN",+91-44-64551010,",gselvarajan257@gmail.com,jane.doe@mcrennett.com,",
Manorama Group,Companies(Private),Kolkata,"F-6, Anupam Nagar, Raipur 492007, CG","+91-771-2283071, +91-771-2282579",",helpline88@yahoo.com,manoramaindustrial@yahoo.com,x3ecs@manoramagroup.co.in,cs@manoramagroup.co.in,monoramahospitex@gmail.com,first@manoramagroup.co.in,manoramamarketingpvtltd@gmail.com,",
Manasa Quality Enterprises,Companies(Private),Kolkata,"13-5-1, Ramasomayajulu Street, Kakinada 533001, AP","+91-884-6451111, +91-884-2370886",,
Madhur Industries Ltd,Companies(Private),Kolkata,"Madhur Complex, 3rd Floor, Stadium Cross Road, Navrangpura, Ahmedabad 380009, GJ",+91-79-30023839,",ltsoffice172@gmail.com,export@madhur.co,info@madhur.co,skmotors12@gmail.com,",
M R Overseas Pvt Ltd,Companies(Private),Kolkata,"204, Wason Chamber, B-9, Model Town II, New Delhi 110009, DL",+91-9810090022,",accounts@pkoverseas.com,puneet@alphalogistics.co,rungtaramgarh@gmail.com,sekhar@tcgind.com,pritam.chowdhury@pcaa.co.in,x3eaccounts@pkoverseas.com,ksutgroup@gmail.com,mroverseasdelhi@yahoo.co,acsofficemail16@gmail.com,agpjute@vsnl.net,mroverseasdelhi@yahoo.co.in,x3eacsofficemail16@gmail.com,rohit@mroverseas.com,basmatirice@mroverseasindia.com,",
M R Dairy Products Pvt Ltd,Companies(Private),Kolkata,"167, Netaji Subhas Road, Room No 219, Rajakatra, Kolkata 700007, WB",+91-33-22581889,",gayatridairy2005@yahoo.co.in,mrdairy@ymail.com,x3egayatridairy2005@yahoo.co.in,u003emrdairy@ymail.com,",
M B Sugars & Pharmaceutical Ltd,Companies(Private),Kolkata,"Lodha Bhuvan, Post Box No 31, Malegaon City, Malegaon 423203, MH","+91-2554-251885, +91-2554-251883",,
Lyka Packaging Pvt Ltd,Companies(Private),Kolkata,"Plastic Avenue, Mudakuzha, Ernakulam 683546, KL",+91-484-2649149,",sales@lykapack.com,office@lykapack.com,dj@lykapack.com,",
Lekh Raj Narender Kumar,Companies(Private),Kolkata,"Near Hindu School, Ambala Jind Road, Kaithal 136027, HR",+91-1746-223996,",u003elrnkindia@yahoo.com,lrnkindia@yahoo.com,rajesh.industries@yahoo.comWeb,",
Keycer Agrochemicals Ltd,Companies(Private),Kolkata,"3/504-A, Jayavel Mill Compound, Kariya Perumal Karadu Road, Nethimedu, Salem 636002, TN",+91-9360308916,",keyceragro@gmail.com,",
Kancor Ingredients Ltd,Companies(Private),Kolkata,"814/C, 2nd Floor, Thrikkakara Airport Seaport Road, Ernakulam 682021, KL",+91-484-3051100,",rashmi.narvankar@careratings.com,geemon.korah@mane.com,saikat.roy@careratings.com,x3eGeemon.KORAH@MANE.com,",
