Name,Sector,City,Address,Phone,Email,Lat-Long
Institute of Genetic Engineering (IGE),College,Kolkata,"30, Thakurhat Road, Badu, Madhyamgram, Kolkata, West Bengal 700128",098310 95960,"ige.badu@gmail.com,info@ige-india.com,,enquiry.ige@gmail.com,u003eenquiry.ige@gmail.com,","22.6901206,88.5090341"
Camellia Institute of Technology,College,Kolkata,"Digberia, Badu Road, Near NSG Hub, Madhyamgram, Kolkata, West Bengal 700129",090070 30153,"citiinfo@vsnl.net,,director@camelliait.ac.in,citmhooghly09@gmail.com,","22.6846284,88.4822219"
"George College, George Group of Colleges",College,Kolkata,,,",reach2gsl@gmail.com,x3ereach2gsl@gmail.com,enquiry@georgecollege.org,","22.5271309,88.3276084"
Vivekananda Institute of Advanced Studies,College,Kolkata,"MB -637, Salt Lake, Sector V, Mahishbathan, Kolkata, West Bengal 700102",070885 06070,",info@vias.in,vivekanandacollege63@gmail.com,info@svist.org,","22.5710945,88.4363615"
"School of Nursing, Ruby General Hospital College",College,Kolkata,"G99W+F93, Naskarhat Rd, Naskarhat, Kasba, Kolkata, West Bengal 700039",033 2345 2757,",ruby@rubyhospital.com,","22.5186436,88.3933422"
ICA Edu Skills Pvt. Ltd.,College,Kolkata,,,",crm@icagroup.in,contact@icagroup.in,","18.4760447,73.8286071"
Prafulla Chandra College,College,Kolkata,"23, 49, Gariahat Rd, Opposite Ram Khrishna Mission, Dhakuria, Kankulia, Kolkata, West Bengal 700029",098748 20900,",prafullachandracollegegolpark@gmail.com,apc1960@apccollege.ac.in,","22.5154666,88.3579961"
"B.P. Poddar Institute of Management and Technology, Salt Lake",College,Kolkata,"EN-31, EN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091",080176 52567,"info@bppimt.com,,info@bppimt.ac.in,","22.573656,88.4289916"
"International School of Design, Kolkata",College,Kolkata,"1st Floor, Plot No, J1-9, EP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091",062909 05125,"enquiry@insdkolkata.com,,","22.5724224,88.4337813"
Manav Rachna Centre for Distance and Online Education,College,Kolkata,,,",sfconline@mriu.edu.in,helpdesk@manavrachnaonline.edu.in,","28.4493906,77.2815888"
D.N.De Homoeopathic Medical College and Hospital,College,Kolkata,,,"shyamalmukherjee@gmail.com,,dr.avijit.dey80@gmail.com,u003eshyamalmukherjee@gmail.com,dndeofficial@gmail.com,d.n.de.studentsunion@gmail.com,","22.5514931,88.3826313"
City College of Commerce and Business Administration,College,Kolkata,"13, Surya Sen St, Lalbajar, College Square, Kolkata, West Bengal 700012",033 4004 1781,"sudarsan.naihati@gmail.com,,info@cccba.ac.in,cccbakolkata@gmail.com,","22.5738177,88.3614233"
Miles Education,College,Kolkata,"4th Floor, Block C, Apeejay House, Unit No. C/4/1, 15, Mother Teresa Sarani, Kolkata, West Bengal 700016",089299 42049,",bangalore@mileseducation.com,kolkata@mileseducation.com,","22.553801,88.3415157"
"Women's College, Calcutta",College,Kolkata,,,",womenscollegekolkata@yahoo.in,secretarysta@gmail.com,womenscollegekolkata@gmail.com,","22.5633218,88.317091"
"INIFD - Inter National Institute of Fashion Designing, Lindsay Street",College,Kolkata,"2nd Floor, Humayun Court Building, 20A, Lindsay St, behind Light House Cinema, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700087",033 2217 5401,",u003einifd.academics@gmail.com,inifd.academics@gmail.com,","22.5598557,88.3414132"
Gurudas College,College,Kolkata,,,",contact@gurudascollege.edu.in,principal.gurudas@gmail.com,library.gurudascollege@gmail.com,principal.gurudascollege@gmail.com,principal@gurudascollege.edu.in,","22.5810841,88.3780063"
Barasat Government Medical College and Hospital,College,Kolkata,"PFCR+PQQ, Barasat, Kolkata, West Bengal 700124",033 2552 3228,"barasat.hospital@gmail.com,,aobgmhc1@gmail.com,principal.barasatgmch@gmail.com,principal@bgc.org.in,info@wbuhs.ac.in,","22.7218346,88.4816877"
"JIS Institute of Advanced Studies and Research Kolkata, JIS University",College,Kolkata,"HC9M+5F2 ARC Water front(N/AC, Ring Rd, GP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091",098743 75544,",admissions@jisuniversity.ac.in,dean_soms@jisuniversity.ac.in,","22.5681854,88.4311703"
Techno India,College,Kolkata,,,",admission@technoindiauniversity.ac.in,info@ticollege.ac.in,x3ehr@technoindiagroup.com,hr@technoindiagroup.com,","18.4760581,73.8698087"
"Institute of Advanced Management, Kolkata",College,Kolkata,"AN-1, Nayapatty, AN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700102",,",iamcal@iam.ac.in,admin@iam.ac.in,","22.5841428,88.4332314"
Susrut Eye Foundation and Research Centre,College,Kolkata,,,"susrut36@gmail.com,,contactus@susrut.org,","22.5754482,88.415105"
"Faculty Centre for Integrated Rural Development and Management, Ramakrishna Mission Vivekananda Educational and Research Institute",College,Kolkata,"University Campus R K Mission, Narendrapur, Kolkata, West Bengal 700103",033 2477 2020,,"22.4386668,88.3990954"
Sivanath Sastri College,College,Kolkata,"23/49, Gariahat Rd, Dhakuria, Kankulia, Jodhpur Park, Kolkata, West Bengal 700029",,",info@sivanathsastricollege.org,www.sivanathsastri.southcitycollege@gmail.com,sivanathsastricollege@yahoo.in,","22.5157028,88.3658122"
BITS Pilani - Online Programme,College,Kolkata,,,",jitendrarathore@pilani.bits-pilani.ac.in,x3ebitsat2023@pilani.bits-pilani.ac.in,bitsat2023@pilani.bits-pilani.ac.in,registrar@pilani.bits-pilani.ac.in,deanwilp@pilani.bits-pilani.ac.in,deanfaculty@hyderabad.bits-pilani.ac.in,ipcdoffice@goa.bits-pilani.ac.in,khari@pilani.bits-pilani.ac.in,","28.3624441,75.5854663"
Sarsuna Law College,College,Kolkata,"1 HB/4, Ho Chi Minh Sarani, Subhayan Park, P.O, Sarsuna, Kolkata, West Bengal 700061",087772 59737,",sarsunalawcollege2004@gmail.com,sarsuna.college@rediffmail.com,","22.480517,88.2744523"
Institute Of Advance Education And Research,College,Kolkata,"Bengal Intelligent Park, Delta Wing Block EP & GP, Plot A2 & M2, Sector V, Kolkata, West Bengal 700091",080011 10000,",admin@iaer.in,admission@iaer.in,admissions@iaer.in,info@iaer.in,info@collegefunda.com,hostels@iaer.in,","22.5702499,88.4298891"
Kingston Teacher's Training College,College,Kolkata,,,"info@keical.edu.in,,Uskolkatatt@gmail.com,keduins@gmail.com,","20.2720785,70.5478264"
Aptech Aviation Academy,College,Kolkata,,,",Info@aptechvip.com,info@aptechaviationacademy.com,aviation-placements@aptech.ac.in,aptechkolkataaviation@gmail.com,cs@aptech.ac.in,aptechgariahat@gmail.com,","18.4760447,73.8286071"
Barasat Government College,College,Kolkata,"10, K.N.C Road Barasat (N, Ashutosh Ghosh Rd, Gupta Colony, Barasat, Kolkata, West Bengal 700124",033 2552 3365,"u003eugadmission@bgc.ac.in,,info@bgc.org.in,principal@bgc.org.in,student.verification@bgc.ac.in,barasatcollege72@yahoo.com,ugadmission@bgc.ac.in,principal@bgc.ac.in,princi6sam.bgc672@gmail.com,","22.7173468,88.4779212"
Gokhale Memorial Girls' College,College,Kolkata,"1/1, Harish Mukherjee Rd, Gokhel Road, Bhowanipore, Kolkata, West Bengal 700020",033 2223 8287,"gokhalecollegekolkata@gmail.com,,","22.5393823,88.3420785"
Umesh Chandra College,College,Kolkata,"13, Surya Sen St, Lalbajar, College Square, Kolkata, West Bengal 700012",033 2219 0164,",AADARSHTIWARI1_sem1A20@umeschandracollege.ac.in,umeschandracollege@gmail.com,AADILRASOOL2_sem1A20@umeschandracollege.ac.in,","22.5740107,88.3533609"
Satyajit Ray Film and Television Institute,College,Kolkata,"F9PW+88G, E.M. BYEPASS ROAD, P.O, Eastern Metropolitan Bypass, Panchasayar, Kolkata, West Bengal 700094",033 2432 8355,",contact@srfti.ac.in,","22.4848043,88.3927312"
"IIHM Kolkata - International Institute of Hotel Management,Kolkata",College,Kolkata,"Salt Lake Electronics Complex, X-1, 8/3, EP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091",,",admin@iihm.ac.in,info@iihm.ac.in,","22.5715312,88.4317207"
Pailan College of Management and Technology - PCMT,College,Kolkata,"Bengal Pailan Park, Sector 1, Phase 1, Amgachia Road, Pailan, Joka, Kolkata, West Bengal 700104",033 2453 5605,",admission@pcmt-india.net,pcmt@pcmt-india.net,frontoffice@pcmt-india.net,","22.4317087,88.2974809"
GIMT - Gandhi Institute of Management and Technology,College,Kolkata,,,",genesis.gimt@gmail.com,director.ggckolkata@gmail.com,","20.2156174,70.503487"
Behala Government Polytechnic,College,Kolkata,"756 Upendra Nath Banerjee Road, Parnasree, Behala, KMC Ward No.: 132, Kolkata, West Bengal 700060",,",subhaee2014@gmail.com,behalagovpoly@gmail.com,","22.511774,88.3020866"
"Techno India, Hooghly",College,Kolkata,,,",admin@mywbut.com,info@technoindiahooghly.org,","22.8915885,88.3791549"
"School of Nursing, Ramamakrishna Sarada Mission, Matri Bhavan",College,Kolkata,"29, Shri Mohan Ln, Sahanagar, Kalighat, Kolkata, West Bengal 700026",033 2466 8273,,"22.5136878,88.340702"
"Santiniketan Medical College, Bolpur",College,Kolkata,"Gobindapur, Muluk, Bolpur, West Bengal 731204",074790 02847,",principal@smcbangla.com,Info@smcbangla.com,info@smcbangla.com,complain@smcbangla.com,info@wbuhs.ac.in,","23.6559889,87.7364674"
Sovarani Nursing College,College,Kolkata,"1F, Raja Subodh Chandra Mallick Rd, Jadavpur, Kolkata, West Bengal 700032",,"srnc_principal@yahoo.co.in,,kpcgc@vsnl.net,principal@srncedu.net,","22.4950228,88.3710607"
Guru Nank Institute of Pharmaceutical Science and Technology,College,Kolkata,"157/F, Nilgunj Rd, Sahid Colony, Panihati, Kolkata, Khardaha, West Bengal 700114",089024 96653,",principal_gnipst@jisgroup.org,","22.6938117,88.3757294"
Institute of Child Health,College,Kolkata,"11, Dr Biresh Guha St, Park Circus, Ballygunge, Kolkata, West Bengal 700017",090730 60117,",ichcal@yahoo.com,ichcal@ichcalcutta.org,info.ichfn@gmail.com,","22.5387306,88.3616134"
Ramakrishna Mission Shilpapitha College,College,Kolkata,"M94R+4JG, Ramkrishna Mission Rd, Ramkrishna Shilpa Pith, Jatindas Nagar, Belghoria, Kolkata, West Bengal 700056",033 2541 1650,"rkmslpb@yahoo.com,,Emailrkmshilpamandira@yahoo.com,rkmshilpapitha@gmail.com,rkmbelgharia@gmail.com,rkmstudentshome@outlook.com,blg@wbscte.ac.in,x3erkmsp@cal2.vsnl.net.in,rkmsp@cal2.vsnl.net.in,","22.6553054,88.3889979"
Jetking Infotrain Ltd,College,Kolkata,,,",info@jetking.com,ho@jetking.com,kol@jetkinginfotrain.com,kol2@jetking.com,","18.5193616,73.8427043"
Swami Vivekananda Institute of Management and Computer Science,College,Kolkata,"Sonarpur Station Rd, Karbala More, Kumarkhali, Rajpur Sonarpur, Kolkata, West Bengal 700103",096811 54678,"drsonalisarkar30@gmail.com,x3efo@svnuniversity.co.in,drnandangupta@hotmail.com,,admin@svist.org,x3evc@svnuniversity.co.in,fo@svnuniversity.co.in,vc@svnuniversity.co.in,registrar@svnuniversity.co.in,x3eregistrar@svnuniversity.co.in,info@svist.org,","22.446163,88.4002939"
Calcutta Homoeopathic Medical College and Hospital,College,Kolkata,"265, 266, Acharya Prafulla Chandra Rd, Yogi Para, Garpar, Machuabazar, Kolkata, West Bengal 700009",033 2351 7675,",info@wbuhs.ac.in,chmch_1881@rediffmail.com,","22.5821612,88.3721691"
Jnan Chandra Ghosh Polytechnic College,College,Kolkata,"7, Mayurbhanj Rd, Mominpore, Kolkata, West Bengal 700023",033 2449 6015,",u003ejcgpoly@yahoo.co.in,admission@urschard.in,tpo@jcgpolytechnic.in,info@jcgpolytechnic.in,jcgpoly@yahoo.co.in,jcgpoly@yahoo.co,","22.5279541,88.3182448"
Mallabhum Institute of Technology - MIT,College,Kolkata,"39J5+2M9, Here Parbbat, West Bengal 722122",094331 24138,",E-Mailinfo@mitbishnupur.ac.in,info@mitbishnupur.ac.in,mipbishnupur2014@gmail.com,mip@mipbishnupur.in,","23.0800479,87.3566475"
"G.N.M. Training School, Jadavpur",College,Kolkata,"6/36 Ground Floor, Bijay Garh, Jadavpur, Kolkata, West Bengal 700032",077158 94724,",Emailmedical.dir@kpcmedicalcollege.com,","22.4967616,88.3577534"
Barrackpore Rastraguru Surendranath College,College,Kolkata,"85, Middle Road, 6, River Side Rd, Kolkata, West Bengal 700120",033 2592 0603,",info@brsnc.org,","22.7647233,88.3532763"
National Stock Exchange (NSE),College,Kolkata,,,",JSmith@nse.co.in,vneelakantan@nse.co.in,nseiscguwahati@nse.co.in,nseiscind@nse.co.in,nseiscahm@nse.co.in,nseiscchen@nse.co.in,ncfm_ahmedabad@nse.co.in,John@nseindia.com,mmouriya@nse.co.in,x3eJSmith@nse.co.in,ncfm@nse.co.in,support@nsccl.co.in,","18.7745633,72.7208145"
SCDL Kolkata - Symbiosis Centre for Distance Learning,College,Kolkata,,,",support@website.com,x3egrievance@scdl.net,x3esupport@website.com,grievance@scdl.net,newadmissions@scdl.net,","22.5645412,88.2819594"
All India Institute of Hygiene and Public Health,College,Kolkata,"HC97+MQM, 27 & 27B, JC Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106",,",aiihph@cal.vsnl.net.in,u003edirector.aiihph@gov.in,director.aiihph@gov.in,","22.569506,88.4124692"
ECE - Elitte College of Engineering,College,Kolkata,"KARNAMADHAVPUR, GHOLA, Sodepur, Kolkata, West Bengal 700113",091633 16561,",support@petindia.org,Admission.ece@petindia.org,info_ece@petindia.org,","22.714872,88.4136095"
Aliah University -Old Campus (Taltala),College,Kolkata,"21, Haji MD Mohsin Square, Alimuddin Street, Janbazar, Taltala, 21A, Rafi Ahmed Kidwai Rd, near Gol Talab, Haji Md. Mohsin Square, Janbazar, Taltala, Kolkata, West Bengal 700016",089021 52269,",auat@aliah.ac.in,infodesk@aliah.ac.in,","22.5577929,88.3558783"
Debasish Roy Overseas Counseling Center (DOCC),College,Kolkata,"90/C-A, near Jagrihi Club, Purba Barisha, Kolkata, West Bengal 700008",,",droy@doccsoftsol.com,","18.4760628,73.9007086"
"NSHM Institute of Hotel & Tourism Management, NSHM Knowledge Campus - Kolkata Campus",College,Kolkata,"124, 60, Basanta Lal Saha Rd, Tara Park, Behala, Kolkata, West Bengal 700053",033 2403 2301,,"22.4965162,88.3285116"
"College of Nursing, Asia Heart Foundation, kolkata",College,Kolkata,"Ukhila, Paikpara Rd, Narendrapur, Kolkata, West Bengal 700103",080675 06860,",aditi.chakraborty@ahf.net.in,son.ahf@ahf.net.in,admission.n20@gmail.com,principal.conahf@gmail.com,u003eadmission.n20@gmail.com,con.ahf@ahf.net.in,","22.4358037,88.4034483"
Sister Nibedita Government General Degree College for Girls,College,Kolkata,"SISTER NIBEDITA GOVERNMENT GENERAL DEGREE COLLEGE FOR GIRLS, 20B, Judges Court Rd, Alipore, Kolkata, West Bengal 700027",033 2479 7100,",admission@snggdcg.ac.in,","22.5222557,88.3311804"
"College of Nursing, Ramakrishna Mission Seva Pratishthan",College,Kolkata,"99, Sarat Bose Rd, Hazra, Kalighat, Kolkata, West Bengal 700026",033 2475 3636,",Emailrkmspsm@gmail.com,rkmsp@cal2.vsnl.net.in,x3erkmsp@cal2.vsnl.net.in,info@rkmsevapratishthan.org,","22.5230394,88.349383"
Nopany Institute of Management Studies,College,Kolkata,"Girish Park metro station, Nanda Mullick Ln, Ram Bagan, Kolkata, West Bengal 700006",070441 75206,",info@nims.ac.in,coordinator.nims@gmail.com,","22.588512,88.3570661"
Dr. A.P.J. Abdul Kalam Government College,College,Kolkata,"Dokmardi Brg, Park City, Silvassa, Amli, Dadra and Nagar Haveli and Daman and Diu 396230",094323 04081,",admission.ntgc@gmail.com,Emailnewtowncollege@gmail.com,newtowncollege@gmail.com,oicsingur@gmail.com,scwbes@gmail.com,","20.288592,73.0082493"
St. Paul's Cathedral Mission College,College,Kolkata,"33/B, Raja Ram Mohan Sarani Rd, Baithakkhana, Kolkata, West Bengal 700009",033 2350 3682,",x3eadmissions@saintpaul.edu,contactus@spcmc.ac.in,info@stpaulscmcollege.org,admin@caluniv.ac.in,admissions@saintpaul.edu,stpauls_cmcollege@rediffmail.com,info@stpaulscmcollege.orgHow,starid@go.minnstate.edu,","22.5761454,88.3661363"
Sarojini Naidu College for Women,College,Kolkata,"30, Jessore Rd, K.B.Sarani, Golpark, North Dumdum, West Bengal 700028",033 2529 1985,",Sarojininaiducollege@gmail.com,info@sncwgs.ac.in,","22.6265849,88.4089474"
Annex College Center For Technical and Management Studies,College,Kolkata,,,",info@annexcollege.ac.in,admissions@annexcollege.ac.in,","22.5302516,88.3503339"
"Vedanta College, Kolkata",College,Kolkata,"33a, Shivkrishna Daw Ln, Kadapara, Phool Bagan, Kankurgachi, Kolkata, West Bengal 700054",,",vmaiot.nnn@gmail.com,info.kolkata@vedantafoundation.org,hr-connect@vedantafoundation.org,","22.5736832,88.3930055"
Dum Dum Motijheel College,College,Kolkata,"Dum Dum Motijheel College, P3,P2A,P2, 1, Dum Dum Rd, Motijheel, Amarpalli, South Dumdum, West Bengal 700074",033 2560 2585,",ddmrm2020@gmail.com,ddmrm2006@rediffmail.com,bibaswanmondal@gmail.com,principalddmc@rediffmail.com,onlineadmission2017@gmail.com,","22.622923,88.4090032"
JT Aviation College,College,Kolkata,"AA-45,VIP ROAD,, SHREE TOWER,, Sahabagan, Jyangra, Baguiati,, Kolkata, West Bengal 700059",083349 98760,",careers@jtaviation.in,","22.617656,88.4299431"
The Sanskrit College and University,College,Kolkata,"1, Bankim Chatterjee St, College Square, Kolkata, West Bengal 700073",033 2241 3611,",controller.scu@gmail.com,reg.scu2016@gmail.com,vc.scu2019@gmail.com,vc.scu2016@gmail.com,","22.5757269,88.3540059"
North Calcutta Polytechnic College,College,Kolkata,"15, Gobinda Mondal Rd, CIT, Satchasi Para, Kolkata, West Bengal 700002",,"bit_calcutta@yahoo.co.in,principal.ncp.1@gmail.com,principal.ncp@gmail.com,,","22.6256817,88.3743621"
Institute of Mass Communication Film and Television Studies (IMCFTS),College,Kolkata,"261, 12, Prince Anwar Shah Rd, Rajendra Prasad Colony, Tollygunge, Kolkata, West Bengal 700033",099039 95949,",Institute.imcfts@gmail.com,","22.5013753,88.3498688"
Calcutta Unani Medical College,College,Kolkata,"8/1, Abdul Halim Ln, Maula Ali, Taltala, Kolkata, West Bengal 700016",033 2265 0788,",caxxxxx@gmail.com,calcutta.umch@gmail.com,nikhatfatma_19@rediffmail.com,","22.5571485,88.3594198"
Pratap Chandra Memorial Homoeopathic Hospital and College,College,Kolkata,"Mahanambrata Sarani, 14/1, Narkeldanga N Rd, Narkeldanga, Kolkata, West Bengal 700011",033 2352 6437,",Presidentranjit068@gmail.com,info@pcmhhc.org,pcmhhc@gmail.com,","22.5803862,88.3804154"
Vidyasagar School of Social Work,College,Kolkata,"18/4/1, Modern Park, Santoshpur, Kolkata, West Bengal 700075",,",vssw1996@gmail.com,","22.4888605,88.3833622"
Future Business School,College,Kolkata,"17C, Mandeville Gardens, Ekdalia, Ballygunge, Kolkata, West Bengal 700019",,"admission@amityvarsity.com,,fiem@teamfuture.in,","22.5227552,88.3640165"
Institute of Management Technology- Center for Distance Learning (IMT CDL),College,Kolkata,"16, Site, A, 3, Meerut Rd, UPSIDC Industrial Area, Ghaziabad, Uttar Pradesh 201003",081307 74775,",mjain@imt.edu,support@imtcdl.ac.in,info@imtcdl.ac.in,verifications@imtcdl.ac.in,piyusha.sharma@imtcdl.ac.in,","28.6944094,77.4398253"
Webel Fujisoft Vara Centre of Excellence in Industry 4.0,College,Kolkata,"ACHARYA MAHAPRAGYA MAHASHRAMAN, Jodthbhim, Newtown, New Town, West Bengal 743502",,"info@fujisoftvara.in,,","22.5652624,88.4792215"
Behala College,College,Kolkata,"Banamali Naskar Rd, Dhopapara, Parnasree Palli, Behala, Kolkata, West Bengal 700060",,",behalacoll60@yahoo.com,info@company.com,","22.5079456,88.3049469"
"Institute of Pharmacy, Kalyani",College,Kolkata,"XFF4+W2Q, JNM Road, Block A2, Kalyani, West Bengal 741235",,"bipsbengal@gmail.com,instituteofpharmacykalyani@gmail.com,,","22.974847,88.4525407"
David Hare Training College,College,Kolkata,"21, Promotesh Barua Sarani, Garcha, Ballygunge, Kolkata, West Bengal 700019",097331 96699,"info@dhtc-iase.org,,","22.5295757,88.3454978"
Basanti Devi College,College,Kolkata,"147B, Rash Behari Ave, Ballygunge, Kolkata, West Bengal 700029",033 2463 0845,",pg@basantidevicollege.edu.in,admissionhelp24365@gmail.com,secretarysta@gmail.com,info@basantidevicollege.edu.in,principal@basantidevicollege.edu.in,","22.5193017,88.3519437"
NIEM - National Institute of Event and Management,College,Kolkata,"10B, Poonam Building, 5/2, Russel St, opposite Jeevandeep Building, Park Street area, Kolkata, West Bengal 700071",098301 31100,",info@niemindia.com,dehradunniem@gmail.com,x3edehradunniem@gmail.com,","22.5495359,88.3395127"
KSE - Krystal School of Excellence,College,Kolkata,"71-H, opposite Basanti Devi College, Golpark, Hindustan Park, Gariahat, Kolkata, West Bengal 700029",996,",info@collegefunda.com,","22.5183292,88.359399"
Neotia Academy of Nursing,College,Kolkata,"Patuli Housing Complex, Railway Station, and, near Upohar Avenue, adjacent to Kavi Subhash Metro, 2052, Chak Garia, New Garia, Ward Number 109, Kolkata, West Bengal 700094",090736 77255,",u003eacademy@neotiahealthcare.com,Emailacademy@neotiahealthcare.com,academy@neotiahealthcare.com,info@neotiaacademy.com,writetous@ambujaneotia.com,","22.474669,88.3979208"
"Centre for Distance and Online Education, Lovely Professional University",College,Kolkata,"Jalandhar - Delhi, Grand Trunk Rd, Phagwara, Punjab 144001",090514 67635,"infotech@lpu.co.in,,odl.admissions@lpu.co.in,","31.255992,75.7025686"
GSL - George School of Law,College,Kolkata,"114, Grand Trunk Rd, Rammohan Place, Konnagar, West Bengal 712235",033 2674 0062,",contact@lawbhoomi.com,x3ereach2gsl@gmail.com,enquiry@georgecollege.org,reach2gsl@gmail.com,","22.6998547,88.3562781"
Desun School of Nursing,College,Kolkata,"GP, JL No - 44, Mouza - Bishnupur, Chandpur, PS Rd, Rajarhat, , P.O, Lauhati, West Bengal 700135",,",u003einfo@desunnursing.in,info@desunacademy.com,info@desunnursing.in,info@wbuhs.ac.in,","22.6082781,88.5109801"
361 Degree Minds - Annamalai University,College,Kolkata,"1st Floor, 10, 80 Feet Road, Kamarajar Nagar, Kamaraj Nagar, Sathya Garden, Saligramam, Chennai, Tamil Nadu 600093",,",info@361dm.com,","13.046723,80.1964001"
NH Rabindranath Tagore International Institute of Cardiac Sciences,College,Kolkata,"Premises No: 1489, Mukundapur Main Road, 124, Eastern Metropolitan Bypass, Mukundapur, Kolkata, West Bengal 700099",080675 06860,",email@amrihospitals.in,email.rtiics@nhhospitals.org,nitin.manjunath@narayanahealth.org,x3enitin.manjunath@narayanahealth.org,email.rtiics@narayanahealth.org,wecare.rnth@narayanahealth.org,u003eemail@amrihospitals.in,","22.4915354,88.400003"
LJD Law College,College,Kolkata,,,",ljdlawcollegefalta@gmail.com,ljdlawcollegefalta@gmil.com,","22.2918651,88.1392165"
Vivekananda College for Women,College,Kolkata,"Diamond Harbour Rd, Jadu Colony, Barisha, Kolkata, West Bengal 700008",086971 03105,",vcwoffice@vivekanandacollegeforwomen.org,vivekanandacollege63@gmail.com,vccollege63admission@gmail.com,vcwiqac@gmail.com,vcwjournal@gmail.com,Karabidas1964@gmail.com,info@vivekanandacollegeforwomen.org,helpdeskvcw24.7@gmail.com,vcwbehalachowrasta@gmail.com,","22.4885267,88.3116195"
NIHS - Nopany Institute of Healthcare Studies,College,Kolkata,"Metro Station, 2C, Nanda Mullick Lane, Nutan Bazar, Girish Park, Jorasanko, Kolkata, West Bengal 700006",070441 75206,",administrator@nihs.ac.in,nihs.edu@gmail.com,info@nihs.ac.in,nihs.physio@gmail.com,director@nihs.ac.in,","22.5881362,88.3574344"
Behala Institute of Allied Health Sciences,College,Kolkata,"2C, 6, Ho Chi Minh Sarani, Sanjib Pally, Behala, Kolkata, West Bengal 700034",086974 88882,",u003ebiahskolkata@gmail.com,info@iahs.co.in,biahskolkata@gmail.com,","22.4867224,88.3067335"
Shree Ramkrishna Institute of Science and Technology - SRIST,College,Kolkata,"Dakshin Gobindapur, Rajpur Sonarpur, Kolkata, West Bengal 700145",,",principal.srist@gmail.com,info@svist.org,","22.385929,88.4093897"
Sister Florence College of Nursing,College,Kolkata,"81, Diamond Harbour Rd, Sakher Bazar, Purba Barisha, Kolkata, West Bengal 700008",033 2247 5165,"u003esfcon10@hotmail.com,sfcon10@hotmail.com,,","22.4838017,88.3099824"
Kothari Institute of Nursing,College,Kolkata,"8/3, Alipore Rd, opposite to Alipore, Alipore, Kolkata, West Bengal 700027",075959 30032,",EMAILnursinginstitute@kotharimedical.com,info@besonline.in,","22.5327735,88.3279288"
Pandit Raghunath Murmu Smriti Mahavidyalaya,College,Kolkata,"V274+H94 Pirolgari, More, Jambani, Bankura, West Bengal 722150",03242 259 236,,"22.8638774,86.9956469"
Camellia Institute of Technology and Management,College,Kolkata,"4663+956, Halder Dighi, G.T.Road, Bainchi, West Bengal 712134",,"citiinfo@vsnl.net,,director@camelliait.ac.in,citmhooghly09@gmail.com,","23.1109167,88.2003075"
Surendranath College For Women,College,Kolkata,"24/2, Mahatma Gandhi Rd, Baithakkhana, Sealdah, Baithakkhana, Kolkata, West Bengal 700009",033 2354 3876,",info@sncwcal.ac.in,cell@gmail.com,biswasmookherjeepurnima@gmail.com,info@surendranathcollege.org,","22.5703157,88.3662092"
"George College (Department of Education), George Group of Colleges",College,Kolkata,"2122, Chakgaria, Sammilani Park,, Kolkata, West Bengal 700075",,",enquiry@georgecollege.org,","22.4845598,88.3894674"
The Bhawanipur Design Academy,College,Kolkata,"3B, Elgin Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020",070032 54737,",info@bhawanipurdesignacademy.org,","22.537725,88.3510108"
Gurukul Management Studies,College,Kolkata,"RCX9+GM, Unnamed Road, Bhatpara, West Bengal 743123",,"info@gurukulstudy.com,,gurukul221@gmail.com,","22.8489522,88.4166788"
Ramnagar College,College,Kolkata,"PH95+76W, Egra Ramnagar Road, Depal, Shikarbar, West Bengal 721453",,",ramnagarcollege1972@gmail.com,","21.7182307,87.5554974"
Mother Teresa Institute of Education and Research,College,Kolkata,"MFR8+X49, Purbalaya, South Bankimpally, Madhyamgram, Kolkata, West Bengal 700129",,",susantaghoshklg@gmail.com,secretary.mother@gmail.com,Emailsecretary.mother@gmail.com,","22.6924043,88.4627725"
A.M.R.I. School of Nursing,College,Kolkata,"1A, Gariahat Rd, Ballygunge Gardens, Ballygunge, Kolkata, West Bengal 700019",,",academics.bhu@amrihospitals.in,info@amrihospitals.in,","22.5184656,88.3634099"
"VLCC Institute of Beauty and Nutrition, Kolkata",College,Kolkata,"Building No P-252, CIT Road, Scheme-6M, more, opposite Kolapuri, Kankurgachi, Kolkata, West Bengal 700054",,",feedback@vlccwellness.com,info@vlccinstitute.com,institute.kol@vlccwellness.com,","22.5795776,88.3881268"
South Calcutta Girls' College,College,Kolkata,"72, Sarat Bose Rd, Garcha, Ballygunge, Kolkata, West Bengal 700025",033 2475 3785,",southcalcuttagirlscollege@yahoo.com,admissioninscgc@gmail.com,principal.scgc@gmail.com,","22.5290479,88.3504921"
Bangabasi Morning College,College,Kolkata,"H9C8+MQ4, Akhil Mistry Ln, Baithakkhana, Kolkata, West Bengal 700009",033 2360 7586,",minutes@2019-2020.pdf,bangabasimorning@gmail.com,","22.5716411,88.3643747"
