Name,Sector,City,Address,Phone,Email,Lat-Long
Blackberry Hills Munnar Resorts Hornbill Restaurant,Retail,Kerala, Pothamedu,,"info@blackberryresorts.com,,reservations@blackberryresorts.com,","10.0537706,77.0671134"
Rochas Restaurant,Retail,Kerala, Ikka Nagar,,",hr@grandhotelkerala.com,","10.0876284,77.0646169"
S N Restaurant,Retail,Kerala,Opposite To KDHP Store Munnar HO,,",snroofs@rediffmail.com,","10.0747858,77.0633572"
Brothers Kitchen,Retail,Kerala, Aluva Munnar Road,,",cochinreclaim@gmail.com,sara75@gmail.com,adc1.ctd@kerala.gov.in,brotherskitchenhf@gmail.com,roc.chennai@mca.gov.in,","10.0762705,77.0632464"
Hornbill,Retail,Kerala, Pothamedu,,"ashy.eldhose@gmail.com,,eldhose.kv@gmail.com,","10.0537706,77.0671134"
Mathai's Restocafe,Retail,Kerala,Near Kacheri Honda Sulthan Bathery,7411579419.0,",pandhalixe@cafs.in,crafters6141@gmail.com,","11.664833055556,76.262351972222"
Ruchipura Restaurant,Retail,Kerala,Opposite 7Days Hypermarket Sulthan Bathery,8401226908.0,,"11.658577916667,76.246696472222"
Royal Restaurant,Retail,Kerala,Near Govt HSS School Ambalavayal Ambalavayal,9054492518.0,",royalrivierakumarakom@gmail.com,","11.6158335,76.2110903"
Jubilee Restaurant,Retail,Kerala,Near Post Office Sulthan Bathery,,",info@jubileerestaurant.in,629629info@jubileerestaurant.inwww.jubileerestaurant.in,info@keralatourism.org,","11.662127777778,76.254505555556"
Naduvath Kitchen,Retail,Kerala, Meppadi,,",feedback@kitchentreasures.in,spswandoor@gmail.com,lijinaliji44@gmail.com,","11.5555912,76.1307582"
Holiday Hill Family Restaurant,Retail,Kerala,Opposite To Kartikulam,,",info@holidayhillhotel.in,holidayhillhotel@gmail.com,","11.8483328,76.0649459"
India Gate,Retail,Kerala, Vythiri,,",vaikomcto.ctd@kerala.gov.in,adlcst1.ctd@kerala.gov.in,customerservice@bigbasket.com,","11.5585579,76.0404556"
Rayan Arabic Restaurant,Retail,Kerala,Opposite Maharani Silks Kalpetta,,",mail@rajagirihospital.com,","11.6196159,76.0849749"
Kuruva Family Restaurant,Retail,Kerala, Panamaram,,"info@lushgreenstays.com,,mail@kuruvaisles.com,","11.7515986,76.0680438"
Nice Restaurant,Retail,Kerala, mananthavady,,",rtckeralastores@gmail.com,hr@grandhotelkerala.com,info@thattu.com,","11.82013,75.98678"
Hotel Udupi,Retail,Kerala,Near Kanyaka Sarees Sulthan Bathery,,",sales@cismanipal.in,reservations@samanvayudupi.com,","11.664860888889,76.264023694444"
Cafe Manara,Retail,Kerala,Ikka Nagar Ikka Nagar,,",cool_boy@email.com,","10.0877737,77.064848"
Royal Retreat,Retail,Kerala, Munnar Ho,,",mail@ayursoma.org,royalretreatmunnar@gmail.com,info@wellnessloka.com,karma.munnar@karmagroup.com,","10.07279,77.06172"
King Food Corner,Retail,Kerala,Near Spinn Mill Kareelakulangara,8971543312.0,"order@freshmenu.com,,","9.1998211,76.4844504"
Onion Food Mall,Retail,Kerala,Near Ksrtc Bus Stand Cherthala,8490920536.0,",shivimpexinfo@gmail.com,","9.6860654,76.3429787"
Cochin Majlis,Retail,Kerala,St Josephs Girls Higher Secondary School Alappuzha Collectorate,,",cochinmajliskadavanthara@gmail.com,cochinmajlisalappy@gmail.com,","9.4993732,76.3305798"
Uduppi Saravana Bhavan,Retail,Kerala,District Court Road Thathampally,7411762498.0,",hsbuae@saravanabhavan.com,","9.5051309555,76.340773556"
Asoka Bakers,Retail,Kerala,Near District Court Bridge Mullakkal,8488910966.0,,"9.5004966,76.3424958"
Cake Hut And Resturant,Retail,Kerala,Esaf Bank Ambalapuzha,7411834638.0,,"9.383452,76.361136"
Heavenly Hills Restaurant,Retail,Kerala,Shanthivanam Junction Cherukol,8485976029.0,,"9.2673791405,76.5357592499"
Biriyani Palace,Retail,Kerala,Near Water Works Punnapra,,",nisarbavu@gmail.com,","9.4476288,76.3418575"
Marari Edens Restaurant,Retail,Kerala,Near Karnosti Ayrvedha and Well Resort Mararikulam,,",marariedens@gmail.com,","9.4584907,76.3347838"
Kalavara Cloud Kitchen,Retail,Kerala,Near Palace Ward chungam,,",kalavarafoodproducts@gmail.com,burandesm@gmail.com,lijinaliji44@gmail.com,penabu@gmail.com,","9.4920313861,76.3466757675"
Lake Paradise Restaurant,Retail,Kerala, Avalukkunnu,,",ajay.mall@mallcom.in,","9.5019203,76.3660067"
Hotel Aryas,Retail,Kerala, Thekkekara,,",m.ksuppuroyal@yahoo.com,rani.srinivasan@gmail.com,","9.2068,76.571547"
Aryaas Vegetarian Hotel And Restaurant,Retail,Kerala, Chengannur,,",info@hotelaryaas.co,","9.3195917,76.6117567"
Harikrishnans Vegetarian Restaurant,Retail,Kerala,Oppposite KSRTC Bus Stand Mavelikara,,",hklegal@khcca.org,yamskerala@gmail.com,care@aabsweets.com,","9.2475326,76.5401892"
Lucamo Resto Cafe,Retail,Kerala,Opposite Aster Medcity South Chittoor,9725453463.0,,"10.035024,76.27812699989"
Seagull Restaurant,Retail,Kerala,Near Cost Guard Kochi Fort,,",hotelseagullindia@gmail.com,","9.9691128,76.24997"
David Hall,Retail,Kerala,Opposite Parade Ground Kochi Fort,,",info@keralatourism.org,","9.9652292,76.2395344"
Old Harbour Hotel,Retail,Kerala,Opposite Nehru Park Fort Police Station Kochi,,",raintree@fortcochin.com,info@keralatourism.org,help@i-escape.com,","9.9672767,76.2422243"
Palaaram Restaurants,Retail,Kerala, Kochi,,",palaaram@gmail.com,","9.952662,76.245015"
Loafers Corner,Retail,Kerala,Opposite Park Avenue Hotel Fort Road,,",loaferscornerkochi@gmail.com,info@keralatourism.org,","9.9658571,76.2420556"
Balan Chettande Kada,Retail,Kerala, Mattancherry,,"tinpinstories@gmail.com,,mrinal89@yahoo.com,","9.9627082,76.2533258"
Mocha Art Cafe,Retail,Kerala,Opposite Jew Synagogue Mattancherry,,",mochaartcafe@gmail.com,","9.9573239,76.2595545"
Rasoi,Retail,Kerala,Near St Francis Church Kochi,,",secdept@rasoigroup.in,","9.9661534,76.2415572"
Bristows Bistro,Retail,Kerala,Next to INS Dronacharya Kochi Fort,,",reservation@ashextourism.com,reservations@oldlighthousehotel.com,","9.96292,76.237862"
Ginger House Restaurant,Retail,Kerala, Mattancherry,,",VCJAMES_2005@YAHOO.COM,tradekerala@gmail.com,info@keralatourism.org,","9.956835,76.260769"
Hotel Cochin,Retail,Kerala,Opposite Tata Sports Ground Munnar H O,,"mail@themercy.in,reservations@thetrioshotel.com,reservations@lemontreehotels.com,,hr@grandhotelkerala.com,info@marineinnhotel.com,reservations.kochi@radisson.com,info@thetrioshotel.com,","10.0804088,77.0620483"
The Spice Village,Retail,Kerala,Near Green Valley Cottage Kovalam Beach,,"keralaspicesvillage@gmail.com,,contact@cghearth.com,spicevillage@cghearth.com,","8.386785,76.977498"
Bethel Vegetarian Restaurant,Retail,Kerala,Near to Light House Beach Kovalam Beach,,"care@aabsweets.com,,","8.387299,76.9772889"
Punnamada Family Restaurant,Retail,Kerala,Near St Marys Catholic Church Valakom,,",mail@punnamada.com,","8.9490512,76.8461955"
Malabar Fried Chicken,Retail,Kerala, Ezhukone,,"pyar1972@gmail.com,,","8.9839382,76.7310285"
Green Park Family Restaurant,Retail,Kerala, Amrithapuri,,"care@aabsweets.com,,greenparkresidency@rediffmail.com,","9.0913893,76.4915411"
Mother's Kitchen,Retail,Kerala, Karunagappally,,",info@kudumbashree.org,motherskitchen@ammagroups.org,","9.06305867025,76.534719988694"
Lake View Restaurant,Retail,Kerala, Thirumullavaram,,",beachandlake@gmail.com,x3ebeachandlake@hotmail.com,reservation@casalakeview.com,beachandlake@hotmail.com,","8.8956437,76.5712842"
Bharat Cafe,Retail,Kerala, Karunagappally,,",info@keralatourism.org,mrinal89@yahoo.com,","9.077717,76.531626"
Turkish Food,Retail,Kerala,Near Locality uliyakovil,,",mdshfr786@gmail.com,info@hilitemall.com,","8.9003428,76.6138375"
Spicy Villa Family Restaurant,Retail,Kerala, Amrithapuri,,",hr@grandhotelkerala.com,","9.0936601,76.4937355"
Rahmaniya Kethels Chicken,Retail,Kerala, Mayyanad,,",Emailkethelschicken2018@gmail.com,kethelschicken2018@gmail.com,","8.833959849,76.64671362"
Cool Land,Retail,Kerala, Kannur Ho,8490008820.0,",help@only.in,","11.8727388,75.3646871"
IGLOO Restaurant & Ice Cream Parlour,Retail,Kerala,Near New Bus Stand Thavakkara,9054644245.0,,"11.8665923,75.3718811"
BARKA RESTAURANT,Retail,Kerala, Thavakkara,9054935608.0,",admin@restaurantpassion.com,","11.868973083333,75.369452777778"
Hotel Green Park,Retail,Kerala, Cherupuzha,,",greenparkresidency@rediffmail.com,","12.2720947,75.361051"
WESTIND BURGERS,Retail,Kerala,Opposite Blue Nile Hotel Kannur Ho,9725134816.0,,"11.8701945,75.3597488"
Afc American Fried Chicken Restaurant,Retail,Kerala,Near Kothayimukku Junction Payyanur,9725627931.0,",afcnainmarmoola786@gmail.com,","12.133097,75.216176"
Hotel Muthazham,Retail,Kerala,Near Malabar Soda Factory Payyanur,,",hr@grandhotelkerala.com,reservationfk@thepaul.in,","12.103714,75.210528899722"
Ramans cafe,Retail,Kerala,Near Kalyan Silks Kannothumchal,,",david@godandbeauty.com,","11.874017583333,75.388753583333"
Broad Bean Hotel,Retail,Kerala, Thavakkara,,",crs@broadbeanhotels.in,info@keralatourism.org,broadbeankannur@gmail.com,reservations@broadbeanmunnar.com,kkbuilderskerala@gmail.com,","11.866618,75.372364"
Casa Rasa Taliparamba,Retail,Kerala,Near Jfc Fruits Centre Velapuram,,",lijinaliji44@gmail.com,","12.0417839,75.3633682"
Naaz Arabia,Retail,Kerala,,,",tprinsight@gmail.com,sikander.zari@gmail.com,mayankjainindia@gmail.com,seaboyfisheries@gmail.com,infrasystemsindia@yahoo.com,","11.8131247,75.5545513"
The Bamboo Restaurant,Retail,Kerala,Near Bheema Jewellery Civil Station Kannur,,",bamboofreshrestaurant@gmail.com,","11.8748773,75.3798416"
Bamboo Fresh,Retail,Kerala, Sreekandapuram,,",customercare@freshkerala.co.in,bamboofreshrestaurant@gmail.com,","12.044819,75.505768"
Cafe Ghazal,Retail,Kerala,Opposite Hotel Savoy Payyambalam,,",ghazalkannur@gmail.com,privilegecard@manorama.com,","11.868707638889,75.3587265"
P V S Tourist Home,Retail,Kerala, Kannur Ho,,",acmgokulam@gmail.com,hotelpvs@gmail.com,santouristhomekavanad@gmail.com,tripzoloindia@gmail.com,information@peevees.com,","11.8717705,75.3624817"
Hotel Woodlands And Sweets,Retail,Kerala,Near Zenora Home Essentials Thodupuzha,8123862773.0,",n.velayutham72@gmail.com,mail@cochinbakery.com,thewoodlandshotel@gmail.com,","9.917467,76.68748"
New Hi-range Hotels,Retail,Kerala,Near Private Bus Stand Thodupuzha,7487848402.0,",info@elephantpassage.com,hr@grandhotelkerala.com,hirangeresidency@gmail.com,","9.8940757,76.707251799722"
Hotel New A-One,Retail,Kerala,Near Katappana ATM Thankamony,7947259916.0,",hr@grandhotelkerala.com,","9.840239,77.0358622"
Chickfest Restaurants,Retail,Kerala,Near Block Panchayat Office Kattappana,8734070519.0,,"9.7610621,77.1197444"
Betsy Hotel,Retail,Kerala, Peermade,,",J.Smith@thebetsyhotel.com,","9.5719953,76.9946359"
Edassery Farmyard Restaurant,Retail,Kerala,Chattupara Adimali,,",don@indiansummerhouse.co,mumbai.tmr@nic.in,lijinaliji44@gmail.com,","10.0196731,76.9342187"
Salkara Hotel,Retail,Kerala, Anachal,,",abhilash@salkara.com,hotelsalkarackd@gmail.com,","10.0232393,77.0386762"
The Fuel,Retail,Kerala, Kattappana,,",mktg_blr@mrpl.co.in,mktg.mlr@mrpl.co.in,rstulsi@indianoil.in,rokeralamorth@gmail.com,pkrajendra@indianoil.in,","9.7610615,77.1120912"
Parakkat Spice Merchant Restaurant - Munnar,Retail,Kerala,,,",booking@spicetreemunnar.com,","10.0403377,77.0368399"
Jannah Bakery And Food Court,Retail,Kerala, Adimali,,",keltravelss@gmail.com,chef.kumarakom@tajhotels.com,","10.0157142,76.9530669"
Hotel Maharani,Retail,Kerala, Thodupuzha,,",hotelmaharanipalabooking@gmail.com,hotelmaharani.clt@gmail.com,holidays@welcomheritagehotels.in,","9.845564,76.960158"
Pappens Restaurant,Retail,Kerala, Idukki,,",pappensidk@gmail.com,","9.858544,76.962061"
Cee Bee Food Palace,Retail,Kerala, Muttom Ek,,",roc.chennai@mca.gov.in,jatinms2002@yahoo.com,info@drbee.in,","9.8389282,76.7457307"
Nmr Biriyani House,Retail,Kerala, Sultanpet,,",mail@mykeralatravel.com,bizklinfo@gmail.com,manojrrg@gmail.com,","10.7711578,76.6552685"
Hotel Sangamam,Retail,Kerala,Near Sanil Workshop Kalapatti,,"reservation@keralatravels.com,,","10.6969854,76.5894778"
Hotel Malabari,Retail,Kerala,Near Mangalam Bridge Vadakkancherry Mbr,,",reservationskoz.keys@lemontreehotels.com,info@keralatourism.org,karthikaparkhotel@gmail.com,rooms@manuelsonsmalabarpalace.com,","10.602303499722,76.491493599722"
Star Night,Retail,Kerala, Vallapuzha,,",hr@grandhotelkerala.com,","10.8385958,76.2499774"
Top In Town Family Restaurant,Retail,Kerala,Near U Circle Vidyut Nagar Sultanpet,,",info@palakkadtopintown.com,","10.7707665,76.6572949"
Sandalwood Restaurant And Caterers,Retail,Kerala, Lakkidi,,"vijaypatel7520@yahoo.com,roc.chennai@mca.gov.in,,","10.7736501,76.4317234"
Adhi Bhavan,Retail,Kerala,Near Lg Showroom Sultanpet,,",baroda@zenithfibres.com,sasivenat@gmail.com,info@aadhibhavan.com,sasi@baabood.com,cs.shah@zenithfibres.com,bjrtrust@gmail.co,roc.chennai@mca.gov.in,","10.7675377,76.6604901"
Clock Tower Restaurant,Retail,Kerala, Karapparambu,8401686359.0,",info@keralatourism.org,","11.2870784,75.781336"
The Light House,Retail,Kerala,Opposit Metro Hospital Thondayad Byepass,9054476709.0,",reservation@theneelakantakovalam.com,info@beachflora.in,","11.245596,75.83709"
White House Restaurant,Retail,Kerala,Near Odugakkad Makham Puthuppady,,"whitehouseodungakadu@yahoo.com,,","11.4808328,75.977004"
Garlic Routes,Retail,Kerala,4th Gate Y M C A Calicut Fort Gate,,",mail@garlicroutes.com,","11.243083087823,75.780627128479"
Kanjipanthal,Retail,Kerala, Calicut Beach,9054355702.0,",shaijal.s@gmail.com,acs.csprof@gmail.com,","11.253842333333,75.77430725"
Star Bakes And Restaurant,Retail,Kerala,PC Junction Mukkam Mukkam,8487862073.0,,"11.320833333333,75.995555555556"
Hotel Gopika,Retail,Kerala,Near Sbk Hospital Chelavoor,8485904057.0,",gopikaregencygvr@gmail.com,info@keralatourism.org,","11.298155555556,75.849977777778"
Grains Resturant,Retail,Kerala,Near Palora Shiva Temple Thalakolathoor,,",wholegrainsmail@gmail.com,","11.3466155,75.7551375"
Cita Pani,Retail,Kerala,Bombay Hotel Cherooty Road,,",citapani123@gmail.com,","11.2514849,75.7732073"
Cafe Pizza Corner,Retail,Kerala,Near IIMK Campus Kunnamangalam,8460551427.0,,"11.304154,75.875687"
Todays Restaurant,Retail,Kerala, Thamarassery,,",contact@udayarestaurant.com,hr@grandhotelkerala.com,","11.4244313,75.9383222"
Nasar And Nissar Foods And Catering,Retail,Kerala,Near Moitheen Palli Palayam,9054560576.0,",lijinaliji44@gmail.com,","11.221717833333,75.792808527778"
Hotel River View,Retail,Kerala,Near By Federal Baank Koorachundu,9054486026.0,",gmhotelriverview@yahoo.co.in,contact@keralatourism.org,info@keralatourism.org,","11.5379535,75.8402643"
A T Foods,Retail,Kerala,juinction Chelavoor,,",x3ejyoti.chawla@atfoods.com,elitefoods@eliteindia.com,foodsafetykerala@gmail.com,fsoharipad@gmail.com,foofoodsindia@gmail.com,jyoti.chawla@atfoods.com,","11.287000472222,75.837543388889"
Hotel City,Retail,Kerala,Near Bypass Junction Meenchanda,,",innercircle@tajhotels.com,hr@grandhotelkerala.com,","11.2141941,75.8018727"
Leaf Restaurant,Retail,Kerala,Opposite Ansari Silks Koduvalli,,",sunilkmamba@gmail.com,","11.3590223,75.9113786"
Le ARABIA Restaurant,Retail,Kerala,Opposite Bismi Hypermarket Nadakkavu,,",info@learabia.in,","11.2734382,75.7754041"
Upper Crust Bakery,Retail,Kerala, Jawaharnagar,,",JSmith@ucbakery.com,John@ucbakery.com,","8.5228212185,76.9511654601"
Spunge Cakes and Cafe,Retail,Kerala,Near IDBI Bank Tirur; Tirur Tirur; 676101,,"linsonlisa01@gmail.com,",10.9207183; 75.9280516
Albaik Restaurant,Retail,Kerala,Near HP Petrol Pump Manjeri Kla; Calicut Road Manjeri Kla; 676121,8485922748.0,"ismayilchemban@gmail.com,x3einfo@albaik.com,info@albaik.com,xx@albaik.com,",11.120954; 76.116664
Inbare Indian Bakes & Restaurant,Retail,Kerala, Wandoor; Kalikavu Road Wandoor; 679328,8971298671.0,,11.192989; 76.246645
City Park Restaurant,Retail,Kerala,Near Kadheeja Auditorium Tirur; Pookkayil Tirur; 676101,7947174432.0,"la@gmail.com,",10.91589729624; 75.92398072014
Hotel Fast N Fast,Retail,Kerala,Jumma Masjid Edavanna; Sh28 Edavanna; 676541,,"hr@grandhotelkerala.com,reservations@lemontreehotels.com,",11.2125495; 76.1391324
Brown Beans Cafe,Retail,Kerala,Near AMHonda Showroom Manjeri Bazar; Thurakkal Manjeri Bazar; 676121,,"BROWNBEANS.IN@GMAIL.COM,",11.119368; 76.111673
Malabar White House Restaurant,Retail,Kerala,Near Police Station Ponnani; Chavakkad Road Ponnani; 679577,,"farookfm@gmail.com,i@gmail.com,",10.7573201; 75.9289406
Hotel Kailash,Retail,Kerala, Elappara Road; Elappara Road Elappara Road; 685503,,"delhi@wwicsgroup.com,hi.dn@lemontreehotels.com,",9.6877501; 76.9059062
Periyar Tiger Cafe Restaurant,Retail,Kerala,Near Periyar Tiger Reserve Entrance Gate Kumily; Kumali Lake Road Kumily; 685509,7411652050.0,"info@keralatourism.org,",9.5996781; 77.1713831
Babus Kitchen,Retail,Kerala,nan; 7aam Number Road; 685503,,"cochinreclaim@gmail.com,qrskollam@gmail.com,sara75@gmail.com,Info@babu-kitchen.com,",9.6905065; 76.9094002
Hotel Crown Plaza,Retail,Kerala, Vagamon; Pullikanam Ellapara Road Vagamon; 685503,,"mail@tamarind.co.in,reservations.crowneplazakochi@ihg.com,dinesh.rai@ihg.com,",9.687073; 76.905322
Vaikom Kanji Kada,Retail,Kerala, Vagamon; Vagamon Kannamkulam Vagamon; 685503,,"srovaikom.regn@kerala.gov.in,rupesh@keralatourism.org,",9.6772664; 76.9113991
Sabu'S Hotel,Retail,Kerala, Vagamon; 7aam Number Road Vagamon; 685503,,"tvmkaramana@qrs.in,ekm@qrs.in,x3eqrstvm@qrs.in,info@mediassist.in,",9.7010919; 76.9536874
Hotel Veettil Oonu,Retail,Kerala, Upputhara; Upputhara Vagamon Upputhara; 685505,,"hr@grandhotelkerala.com,",9.718591; 76.952305
Alsafa Hotel,Retail,Kerala,nan; Pullikkanam Elappara Road; 685503,,"Www.jayasiva.abi@gmail.com,mkramesh.rccl@gmail.com,roc.chennai@mca.gov.in,info@alsafasiyaha.com,",9.6884929; 76.9061093
Palette People Artists Residency,Retail,Kerala,Ulupponni Kottamala; Kottamala Road Kottamala; 685503,,"palettepeopleresidency@gmail.com,",9.7281804; 76.8980926
Mallikayil Hotel,Retail,Kerala, Vagamon; Vagamon; 685503,,"reservationskoz.keys@lemontreehotels.com,hotelmaharajapalace@gmail.com,",9.6883813; 76.9062941
Golden Arabic Food,Retail,Kerala,nan; Pullikkanam Elappara Road; 685503,,"sasi@baabood.com,bombayfruits@yahoo.com,sankar@abntrades.com,",9.6878895; 76.9060316
Palette Multi-Cuisine Restaurant,Retail,Kerala,Opposite Moon MalaPalette Hill View Resort; nan; 685503,,"lijinaliji44@gmail.com,mail@greenrouteshospitality.com,",9.706789; 76.936523
Hotel Vagaland,Retail,Kerala, Pullikkanam; Elappara Road Pullikkanam; 685503,,"info@keralatourism.org,hr@grandhotelkerala.com,",9.6878443; 76.9057396
Vagamon Hill Valley,Retail,Kerala,Opposite Arapucad Tunnel Idukki; Idukki; 685509,,"ananya.vagamon@gmail.com,info@dtpcidukki.com,sales@pagodaresorts.com,",9.678697; 76.92245
The Pantry,Retail,Kerala,Opposite Apsara Threatre Kovalam Beach; Beach road Kovalam Beach; 695527,,"retail@amul.coop,lijinaliji44@gmail.com,customercare@tastynibbles.in,",8.3988802; 76.9818171
Kingfisher restaurant & SEA FOOD CORNER,Retail,Kerala,Near Hawa Beach Kovalam HO; Beach Road Kovalam HO; 695527,,"hello@kingfishernyc.com,",8.3869717; 76.9769157
Coconut Grove,Retail,Kerala, Kovalam Ho; Kovalam Ho; 695527,,"a1greens.india@gmail.com,9@gmail.com,",8.3861484644; 76.9783915579
The Curry Pot Restaurant,Retail,Kerala, Kovalam Beach; GV Raja Road Kovalam Beach; 695527,,"email@thecurrypot.org,rt@keralatourism.org,",8.4021041; 76.9737338
The Chef's Studio,Retail,Kerala, Vazhamuttom; Vazhamuttom; 695527,,"mail@chefs-studio.com,roc.chennai@mca.gov.in,kristin@chef.studio,",8.4105197; 76.9768161
Emaar Kitchen,Retail,Kerala,nan; Vizhinjam; 695527,,"customercare@emaar.ae,sabir.km666@gmail.com,x3ecustomercare@emaar.ae,",8.3990119; 76.9820342
Molly's Retreat Restaurant,Retail,Kerala, Kovalam Beach; Kovalam Beach; 695527,,"INFO@MOLLYSRETREATKOVALAM.COM,",8.402257; 76.974027
Roof Top,Retail,Kerala, Kovalam HO; Light House Beach Kovalam HO; 695527,,"snroofs@rediffmail.com,",8.3851935241; 76.9796605781
Sanjeevni Restaurant,Retail,Kerala,Behind Ktdc Hotel Koval Beach Kovalam HO; Kovalam Kovalam HO; 695527,,"roc.chennai@mca.gov.in,",8.3990355; 76.9737186
Catamaran (Turtle On The Beach Hotel),Retail,Kerala, Kovalam Beach; ITDC Road Kovalam Beach; 695527,,"gm@turtleonthebeach.com,info@turtleonthebeach.com,fo.kovalam@gokulamhotels.com,",8.3903957; 76.9762042
Leo Restaurant,Retail,Kerala,Near Pappukutty Beach Resort Kovalam HO; Light House Beach Kovalam HO; 695527,,"info@leosindia.com,",8.3863983; 76.9780143
Thomason's Casa Restaurant,Retail,Kerala, Ikkanda Warrior Road Thrissur HO; Ikkanda Warrior Road-Thrissur HO; 680001,7383545727.0,"mail@everydaybakes.in,",10.521169638889; 76.224288916667
Alzaki Restaurant,Retail,Kerala,Near Ansar Hospital Perumpilavu; Perumpilavu Perumpilavu; 680519,8401585619.0,,10.701734; 76.090217
Blue Star Biryani Hut,Retail,Kerala,Near Jubilee Mission Hospital Thrissur East; East Fort Thrissur East; 680005,9054440662.0,"mmquickerala@gmail.com,",10.519985; 76.2257018
Keif Restaurant,Retail,Kerala,Near Salafi Masjid Vadakkekad; Kombathayilpadi Vadakkekad; 679562,8485953405.0,"khanbinish2006@rediffmail.com,mamatayadav06@gmail.com,",10.6491101; 76.0101791
Grill Inn Restaurant,Retail,Kerala,Near Koorkenchery Thrissur East; Shornur Road Thrissur East; 680005,,"grillinn@grillinn.in,info@grillinn.in,",10.503498; 76.211596
Hao Ming Chinese Restaurant,Retail,Kerala,Near St Thomas College Thrissur Ho; Bennette Road Thrissur Ho; 680001,,"mail_outlinehaomingrestaurant@gmail.com,vlal6767@gmail.com,aroundmangalore.com@gmail.com,",10.524901944444; 76.220152
Tonico Cafe,Retail,Kerala,Near Mutingoor Signal Muringoor Vadakkummuri; Road Muringoor Vadakkummuri; 680309,,"info@tonicocafe.com,customercare@tonicocafe.com,",10.278876; 76.3443522
Monks Inn,Retail,Kerala,Near Kalyan Hero Opposite Brand Factory kottappuram; M G Road kottappuram; 680667,,"automonkstrading@gmail.com,",10.5237558; 76.2092857
Soul Kitchen Co,Retail,Kerala,Christ College Junction irinjalakuda north; Thrissur Road irinjalakuda north; 680125,,"info@mastersindia.co,bandra.store@thesouledstore.com,hr@grandhotelkerala.com,",10.3543723; 76.2182775
Hotel Akshaya,Retail,Kerala, Guruvayur; Guruvayur Road Guruvayur; 680101,,"fo.akshaya@kerala.gov.in,akshayahotelthrissur@gmail.com,info@hotelakshayathrissur.com,",10.60416096; 76.04425397
Varnam Sea Food Restaurant,Retail,Kerala,Opposite to Dcc Office Palayam; Nandavanam Road Palayam; 695034,7022321086.0,"varnamcaterers@gmail.com,",8.5029834; 76.953754
Velvet Dawn Cafe & Restaurant,Retail,Kerala,Opposite Aham Boutique Sasthamangalam; Kurups Line Sasthamangalam; 695010,7947162511.0,,8.511783694444; 76.969393638889
Mothers Veg Plaza,Retail,Kerala, Palayam; Bakery Junction Palayam; 695034,8487031810.0,"mothersvegplaza@gmail.com,",8.5003097; 76.9531832
Krishna Hotel Kattachalkuzhi,Retail,Kerala,Opposite Coconut Research Centre Balaramapuram; Main Road Balaramapuram; 695501,8401289123.0,,8.4046391; 77.024826
Caffe Italiano,Retail,Kerala,Near Helipad Varkala; North Cliff Varkala; 695141,9725473748.0,"help@lollino.in,info@lollino.in,",8.7382888; 76.700056
Hotel Annapoorna,Retail,Kerala,Opposite PRS Hospital Killipalam; Bund Road Killipalam; 695002,7487958235.0,"hotelannapoornathellakom@gmail.com,",8.4816323; 76.958802
Al Haja Vazhiyorakkada,Retail,Kerala,Near Poovanpara Bridge Alamcode; Attingal Alamcodu Road Alamcode; 695102,,"tasteofalhaja@gmail.com,",8.7128958; 76.8118867
Sree Vinayaka Hotel,Retail,Kerala,Opposite Indian Oil Office Enjakkal; NH Bye Pass Enjakkal; 695008,7383618039.0,"la@gmail.com,",8.4786631; 76.9354513
THE AFC (AMERICAN FRIED CHICKEN),Retail,Kerala,Inchakkal Junction Vallakkadavu; Inchakkal Vallakkadavu; 695008,9035679070.0,"queries@afc.world,",8.478651916667; 76.93544
Opr Family Restaurant,Retail,Kerala,Near Shivas Sports Hub Pallichal; Vizhinjam Road Pallichal; 695020,8735029398.0,,8.4386571; 77.0181053
Irani Fast Food and Caterers,Retail,Kerala, Manikandeswaram; Vazhayila Manikandeswaram; 695013,9724820368.0,,8.54292958; 76.98206421
Saravana Bhavan,Retail,Kerala,Munnar Market Munnar Colony; MG Road Munnar Colony; 685612,,"hsbbangkok@saravanabhavan.com,feedback@saravanabhavan.com,parur@jumbokids.com,hsb@saravanabhavan.com,hsbcanada@saravanabhavan.com,",10.0872906; 77.0597034
Bala Restaurant,Retail,Kerala, Moolakadai; Jn Moolakadai Moolakadai; 685612,,"sraiyar@yahoo.com,bala@sraco.in,roc.chennai@mca.gov.in,sasi@baabood.com,Sridhar.Kothandaraman@ril.com,",10.0739071; 77.0622461
The Wind Munnar Restaurant,Retail,Kerala, Munnar HO; Chinakanal Munnar HO; 685612,,"manager@thewindmunnar.com,",10.017192; 77.162085
Chennai Star Biryani,Retail,Kerala,Near Palathottam Colony Road ikka nagar; Munnar Locality ikka nagar; 685612,,"feedback@amburstarbriyani.com,",10.08763; 77.067072
Maharani Hotel,Retail,Kerala,Opposite to Elanjikkal Building Munnar Ho; Mattupetti Road Munnar Ho; 685612,,"hotelmaharani.clt@gmail.com,holidays@welcomheritagehotels.in,hotelmaharanipalabooking@gmail.com,",10.0868124; 77.0605637
Poomaram Ram's Kitchen,Retail,Kerala,Opposite Lulu Mal Anayara; Byepass Anayara; 695023,,"poomaramrestaurant@gmail.com,",8.515775; 76.898772
