Name,Sector,City,Address,Phone,Email,Lat-Long
Amar Immunodiagnostics Pvt Ltd,Companies(Private),Ahmedabad,"242/1, Road No 18, Jubilee Hills, Hyderabad 500033, TS",,",nimmunodiagnostics@gmail.com,jayantbhanushali@yahoo.com,",
Actimus Biosciences Pvt Ltd,Companies(Private),Ahmedabad,"Varun Towers, 4th Floor, Kasturba Marg, Siripuram, Visakhapatnam 530003, AP",,"jane@actimusbio.com,,x3efinance@euresian.com,info@aabiotech.in,",
Accolades Pharmaceuticals,Companies(Private),Ahmedabad,"43, Sajapur, MIDC, Waluj, Aurangabad 431136, MH",,"drug.safety@fdcindia.com,info@rhombuspharma.org,,contact@fdcindia.com,purchase@globelapharma.com,fm@globelapharma.com,accoladespharma@gmail.com,pharmacovigilance@rhombuspharma.org,safety@fdcindia.com,",
Abil Chempharma Pvt Ltd,Companies(Private),Ahmedabad,"A-301, Kailash Towers, Off Western Express Highway, N S Phadke Marg, Andheri East, Mumbai 400069, MH",,"info@abilchempharma.in,abil.chem@gmail.com,ainmedicare@rediffmail.com,,",
AB Diagnopath Manufacturing Pvt Ltd,Companies(Private),Ahmedabad,"5, Local Shopping Centre, Behind Milan Cinema, Karampura, New Delhi 110015, DL",,",u003evba1981mca@gmail.com,info@abdiagnopath.com,vba1981mca@gmail.com,",
Aarey Drugs & Pharmaceuticals Ltd,Companies(Private),Ahmedabad,"107, 340/348, Sahakar Bhavan, Narshi Natha Street, Masjid Bunder, Mumbai 400009, MH",,",info@aareydrugs.com,aareydrugs@gmail.com,admin@aareydrugs.com,",
Seven Seas Airport and Seaport Management Services India Pvt. Ltd.,Companies(Private),Ahmedabad,,,",agency@paramountsealink.com,",
Zydus Wellness Ltd (Zydus),Companies(Private),Ahmedabad,"House No 6 & 7, Sigma Commerce Zone, Near Iskcon Temple, Ambli Bopal Road, Ahmedabad 380015, GJ","+91-79-67775888, +91-79-26868100",",nandish.joshi@zyduswellness.com,x3eupen.shah@zyduscadila.com,investor.grievance@zyduswellness.com,tarun.arora@zyduswellness.com,upen.shah@zyduscadila.com,NANDISH.JOSHI@ZYDUSWELLNESS.COM,Medicalaffairs@zydususa.com,x3eNANDISH.JOSHI@ZYDUSWELLNESS.COM,",
Winsome Breweries Ltd (Winsome),Companies(Private),Ahmedabad,"D-61, Okhla Industrial Area, Phase I, New Delhi 110020, DL","+91-11-26812707, +91-11-26811299",",rkb521@gmail.com,rkb@winsomeindia.in,",
Vimal Roller Flour Mills (Gupta Group),Companies(Private),Ahmedabad,"Survey No 497, Carwan Sahu Road, Hyderabad 500067, TS","+91-40-23513095, +91-40-23514375",",dhrumil@flourindia.com,",
Vimal Oil & Foods Ltd,Companies(Private),Ahmedabad,"4th Floor, Heritage, Opposite The Grand Bhagwati, S. G. Highway, Satellite, Ahmedabad 380052, GJ","+91-79-26841853, +91-79-26841851",,
Vikas Granaries Ltd,Companies(Private),Ahmedabad,"129, New Dhan Mandi, Sriganganagar 335001, RJ",+91-154-2494512,",atozfoodtrader@gmail.com,birottam.bh@gmail.com,",
Veera Fragrances Pvt Ltd,Companies(Private),Ahmedabad,"86, F.I.E., Industrial Area, Patpar Ganj, New Delhi 110092, DL",+91-11-22142533,",lkmatta@yahoo.co.in,x3elkmatta@yahoo.co.in,lkmatta@yahoo.co,info@veerafragrances.com,",
Ved Engineering,Companies(Private),Ahmedabad,"B-38, Sector 60, Noida 201301, UP","+91-120-2580507, +91-120-3915543",",shaileshd4270@gmail.com,vepl@vedaengg.com,",
Vaghani Techno-Build Ltd,Companies(Private),Ahmedabad,"D -Wing Karma, Sankalp, Corner Of 6th & 7th Road, Rajawadi, Ghatkopar East, Mumbai 400077, MH",+91-22-25018800,",investor@vaghanitechnobuild.com,",
Urvesh Psyllium Industries Ltd,Companies(Private),Ahmedabad,"State Highway, Khali Char Rasta, Khali, Sidhpur 384151, GJ","+91-2767-282390, +91-9825069590",",accounts@urvesh.com,pradeep.kumar@careratings.com,info@urvesh.com,urveshaccounts@urvesh.com,",
Tasty Bite Eatables Ltd,Companies(Private),Ahmedabad,"201/202, Mayfair Tower, Wakadewadi, Pune 411005, MH","+91-20-30216000, +91-20-25510685",",rajkumar.kale@kfintech.com,info@tastybite.com,x3eminal@tastybite.com,minal@tastybite.com,",
Synergy Technofin Pvt Ltd,Companies(Private),Ahmedabad,"B-231, 1st Floor, Greater Kailash, New Delhi 110048, DL",+91-11-41669393,",info@synergytechnofin.com,dsp@synergytspl.com,",
Sopariwala Exports Pvt Ltd (Sopariwala),Companies(Private),Ahmedabad,"21st Floor, Nirmal, Nariman Point, Mumbai 400021, MH",+91-22-66396666,",arif@sopariwala.com,info@sopariwala.com,jane@sopariwala.com,roc@fazlani.com,",
Silver Leaf Tea Pvt Ltd (Goodwyn Tea),Companies(Private),Ahmedabad,"Paul Mansion, 4th Floor, 6, Bishop Lefroy Road, Kolkata 700020, WB",+91-33-40170777,",rahul@goodwyntea.com,",
Sial Sbec Bioenergy Ltd (Modi),Companies(Private),Ahmedabad,"1400, 14th Floor, Modi Tower, 98, Nehru Place, New Delhi 110019, DL","+91-11-42504555, +91-11-42504559",,
Shreeji Protein,Companies(Private),Ahmedabad,"New Kumbharwada, Mahuva 364290, GJ","+91-2844-223933, +91-2844-223940",",info@shreejiprotein.com,shreeproteins@gmail.com,",
Says Cakes,Companies(Private),Ahmedabad,"803, 1G, AWHO Township, Greater Noida 201306, UP",+91-8800472127,",hivefoodsindia@gmail.com,HI@NIRAJKANJANI.COM,mrugesh@cafeuppercrust.com,",
Sanwaria Agro Oils Ltd,Companies(Private),Ahmedabad,"E-1/1, Arera Colony, Bhopal 462016, MP",+91-755-4294878,",x3ecompliance@sanwariaconsumer.com,compliance@sanwariaconsumer.com,",
Samruddha Jeevan Multi State Multi Purpose Co-operative Society Ltd,Companies(Private),Ahmedabad,"Landmark, F. P 578/2B, 3rd Floor, Opposite Fergusson College, Shivajinagar, Pune 411005, MH","+91-20-66235343, +91-20-66235300","amar.sjms@gmail.com,,",
S K Flavours & Fragrances,Companies(Private),Ahmedabad,"G-1601/1602, Lotus Corporate Park, Jogeshwari East, Mumbai 400063, MH",+91-22-42866600,,
Rasoi Ltd (The Rasoi Group) (Rasoi),Companies(Private),Ahmedabad,"Rasoi Court, 20, Sir R. N Mukherjee Road, Kolkata 700001, WB",+91-33-22487051,",secdept@rasoigroup.in,akj@rasoishop.com,",
Rainbow International Exports,Companies(Private),Ahmedabad,"66-A, Rani Jhansi Road, New Delhi 110055, DL",+91-11-23558430,"mfm@mahalaxmigroup.net,,tdilajpat@gmail.com,rainbowindia.exports@gmail.com,",
Purti Group,Companies(Private),Ahmedabad,"14, 4, N S Road, Kolkata 700001, WB",+91-33-40050500,",vishalauditor@gmail.com,utkarsh.nopany@careratings.com,",
Noble Ecotech,Companies(Private),Ahmedabad,"17, Palsikar Colony, Indore 452004, MP",+91-731-4040909,",officepoddar@gmail.com,csannamathew@gmail.com,navneet@nobleecotech.com,nobleecotech@gmail.com,",
Nirmal Industries Pvt Ltd,Companies(Private),Ahmedabad,"C-161-A, MIA, Alwar 301030, RJ","+91-144-2881081, +91-144-2881418",",nipl.legal@gmail.com,info@nirmalindustries.com,",
Nindra International,Companies(Private),Ahmedabad,"9th Floor, A Wing, Grand Palladium, 175, CST Road, Kalina, Santacruz East, Mumbai 400098, MH",+91-22-26546000,",anand.sharma@shantihospitality.com,manpreet.takkar@shantihospitality.in,",
Neel Beverages Pvt Ltd,Companies(Private),Ahmedabad,"6/48-A, Anand Nagar, Nehru Road, Santacruz East, Mumbai 400055, MH","+91-22-26126501, +91-22-65219316",",neeraj@hectorbeverages.com,x3eneeraj@hectorbeverages.com,x22neeraj@hectorbeverages.com,aparna@neelbeverages.com,",
Nathus Sweets,Companies(Private),Ahmedabad,"F-17, Vikas Marg, Vijay Bank, Lakshmi Nagar, New Delhi 110092, DL","+91-11-22019950, +91-11-42487787",",info@nathusweets.com,",
Nakoda Dairy Pvt Ltd,Companies(Private),Ahmedabad,"11/1, K. R. Road, Next To Basavanagudi Post Office, Bangalore 560004, KA",+91-80-26670461,",info@nakodadairy.com,j-doe@nakodadairy.com,",
Naga Ltd (NAGA Group),Companies(Private),Ahmedabad,"1, Trichy Road, Dindigul 624005, TN","+91-451-2410121, +91-9944990114",",sales@nagapumps.com,nagapumps@gmail.com,info@nagamills.com,",
N.J.Spices,Companies(Private),Ahmedabad,"N. J Building, Kainatty, Wayanad, Kalpetta 673122, KL","+91-4936-205003, +91-4936-319425","mail@poabsorganic.com,,Mahesh.Gadre@itc.in,Mayankshah.B@itc.in,sidhgiri@sancharnet.in,galaxyint2@gmail.com,mtrhotels@gmail.com,",
MK Exports,Companies(Private),Ahmedabad,"Plot No 14C, B/403, Groma House, Opposite APMC Dana Market, Sector 19, Vashi, Mumbai 400705, MH","+91-22-27654373, +91-22-27841255",",info.cakamlesh@gmail.com,info@mksdtrading.com,",
Mittal International,Companies(Private),Ahmedabad,"7, Netaji Subhash Marg, Darya Ganj, New Delhi 110002, DL","+91-11-23271810, +91-11-23279639",",mittalpolyfilspltd@gmail.com,sales@mitalin.com,mittalweaves@gmail.com,",
Mayank Cattle Food Pvt Ltd,Companies(Private),Ahmedabad,"Opposite Khandheri GEB Station, Jamnagar Road, Naranka, Rajkot 360002, GJ",+91-9726241414,",infomcfpl@gmail.com,info@mcfpl.com,info@mayankcattlefood.com,",
Madhya Pradesh State Agro Industries Development Corporation Ltd,Companies(Private),Ahmedabad,"Panchanan, 3rd Floor, Malviya Nagar, Bhopal 462003, MP",+91-755-2551807,",info@ratnagiriimpex.com,mpagroindustries@gmail.com,mpagrohobpl@gmail.com,kinfra@vsnl.com,",
Madhu Jayanti International Ltd,Companies(Private),Ahmedabad,"Jay Complex, 46, B. B. Ganguly Street, Kolkata 700012, WB",+91-33-22257422,",anand.jha@careratings.com,info@jaytea.com,d.jane@jaytea.com,",
Kothari Fermentation & Biochem Ltd,Companies(Private),Ahmedabad,"1st Floor, 16, Community Centre, Saket, New Delhi 110017, DL","+91-11-26963167, +91-11-26517665",,
Kishore Farm Equipment Pvt Ltd,Companies(Private),Ahmedabad,"11, Sun-Rise Estate, Halav Pool, Kurla West, Mumbai 400070, MH",+91-22-25035973,",info@kishorefarm.in,kishanagrobihar@gmail.com,",
Kisan Organics Pvt Ltd,Companies(Private),Ahmedabad,"6-B, 6th Floor, Ashoka Chambers, Near Lions Hall, Mithakhali, Ahmedabad 380006, GJ",+91-79-26400741,",kisanbrother@gmail.com,shailesh.kisangroup@gmail.com,u003eshailesh.kisangroup@gmail.com,",
KIC Food Products Pvt Ltd (Kwality),Companies(Private),Ahmedabad,"1st Floor, Connaught Place, 29, Hanuman Road, New Delhi 110049, DL",+91-11-23361163,",kwalitygrouptax1940@gmail.com,",
Kawre Ice Creams Pvt Ltd,Companies(Private),Ahmedabad,"89, Budhwar Peth, Laxmi Road, Pune 411002, MH",+91-20-24453182,",customercare@kawreicecream.com,rajivkawre@gmail.com,",
Kaira District Co-operative Milk Producers Union Ltd (Amul Dairy),Companies(Private),Ahmedabad,"Amul Dairy, Anand 388001, GJ",+91-2692-256324,",amuldairy@amuldairy.com,gcmmf@amul.coop,",
Hygeia Fruit Vegetable Processors Pvt Ltd,Companies(Private),Ahmedabad,"Industrial Area, Nerchowk, Ratti, Mandi 175008, HP",+91-1905-243721,",cnsitnl@gmail.com,suthan40@gmail.com,info@hygeiaindia.biz,harsharan.roc@gmail.com,",
Hiravati Marine Products Pvt Ltd,Companies(Private),Ahmedabad,"Jawahar Naka, Porbandar 360575, GJ",+91-286-2242501,",u003eashvin.aspl15@gmail.com,ashwin@pesca.co.in,ashwin@pesca.co,ashvin.aspl15@gmail.com,",
Hindustan Salts Ltd,Companies(Private),Ahmedabad,"B-427, Pradhan Marg, Malviya Nagar, Post Box No 146, Jaipur 302017, RJ",+91-141-2524096,",customerserviceHZL@vedanta.co.in,customerserviceHZL@vedanta.co,hr@adani.in,",
Healthaid Foods Specialist Pvt Ltd,Companies(Private),Ahmedabad,"Airport Road, Amritsar 143001, PB",+91-9815139900,",artraders.exporters@gmail.com,healthaid123@gmail.com,u003ehealthaid123@gmail.com,",
Harley Carmbel (India) Pvt Ltd,Companies(Private),Ahmedabad,"287, 4th Floor, D. D. Vyapar Bhavan, K. P.Vallon Road, Ernakulam, Kochi 682020, KL",+91-484-2311940,",x3egaurav.thatte@kodak.com,gaurav.thatte@kodak.com,info@harleycarmbel.in,harley@md2.vsnl.net.in,jsnagrifoods@gmail.com,harleycarmbelcommodities@gmail.com,",
Harbans Lal Malhotra and Sons Pvt Ltd,Companies(Private),Ahmedabad,"P-12, New CIT Road, Kolkata 700073, WB","+91-33-66090410, +91-33-66090439",",hlmsonspltd@gmail.com,u003ehlmsonspltd@gmail.com,",
Gulab Oil Mills,Companies(Private),Ahmedabad,"C-35/22, Lawrence Road, Industrial Area, New Delhi 110035, DL","+91-11-27395888, +91-11-27392887",",u003egulaboil100@rediffmail.com,info@gulaboils.com,deepak_karia1@yahoo.com,admin@gulaboils.com,gulaboil100@rediffmail.com,","23.0663851,72.3753366"
Gujarat Foils Ltd,Companies(Private),Ahmedabad,"Tower 3, 1601, 16th Floor, Indiabulls Finance Centre, Senapati Bapat Marg, Elphistone West, Mumbai 400013, MH",+91-22-71500500,",secretarial@topworthgroup.com,ahmedabad@linkintime.co.in,lavina.punjabi@gujaratfoils.com,info@gujaratfoils.com,ahmedabad@vivro.net,last@topworthgroup.com,","23.0273402,72.5603716"
Gujarat Enterprises,Companies(Private),Ahmedabad,"B-434/435, 4th Floor, Sakar 7, Nehru Bridge Corner, Ashram Road, Ahmedabad 380009, GJ",+91-79-26580481,",last@gujaratenterprise.co.in,u003edm@gujaratenterprise.co.in,anil.koradia@gujaratenterprise.co.in,dm@gujaratenterprise.co.in,career@gujaratenterprise.co.in,babulal_gupta1957@yahoo.co.in,","23.0258741,72.4138305"
Gujarat Cooperative Milk Marketing Federation Ltd (Amul India),Companies(Private),Ahmedabad,"Post Box No 10, Amul Dairy Road, Anand 388001, GJ","+91-2692-258507, +91-2692-258506",",amuldairy@amuldairy.com,gcmmf@amul.coop,","23.0059641,72.5847244"
Golden Masala,Companies(Private),Ahmedabad,"GI-25, Lawrance Road, Industrial Area, New Delhi 110034, DL",+91-11-27184231,,"22.9746381,72.579906"
Gayatri Sugars Ltd,Companies(Private),Ahmedabad,"6-3-1090, B-2, 2nd Floor, T. S. R Towers, Rajbhavan Road, Somajiguda, Hyderabad 500082, TS","+91-40-23414823, +91-40-23414826",",compliance.gayatrisugars@gayatri.co.in,compliance.gayatrisugars@gayatri.co,gayatrisugars@gmail.comhttp,cs.gsl@gayatri.co.in,groupcs@renukasugars.com,","17.4235523,78.4506332"
Galaxy Agrico Exports Ltd,Companies(Private),Ahmedabad,"Survey No 236, Jai Kishan Industrial Estate, Shapar, Veraval, Rajkot 360002, GJ",+91-9824056566,",ahmedabad@linkintime.co.in,u003einfo@galaxyagrico.com,info@galaxyagrico.com,ahmedabad@linkinttme.co.in,","22.1625532,70.7882115"
Frisco Foods Pvt Ltd,Companies(Private),Ahmedabad,"B-4, Shankar Garden, Vikas Puri, New Delhi 110018, DL",+91-11-45299900,"mail@frisco.co.in,,NAL-IN-VC@COFCOAGRI.COM,avn@frisco.co.in,","23.0453049,72.4977273"
Flourtech Engineers Pvt Ltd,Companies(Private),Ahmedabad,"Plot No 182, Sector 24, N. I. T, Faridabad 121001, HR","+91-129-4043388, +91-129-4043399",",marketing@flourtechindia.com,u003eaccounts@flourtechindia.com,accounts@flourtechindia.com,info@flotecindia.com,","28.3512206,77.2930144"
Flavorite Technologies Pvt Ltd,Companies(Private),Ahmedabad,"Khasra No 50/1, Patwari Halka No 28, Indore 452020, MP",+91-9425052469,",rajendra@flavoritetechnologies.com,raman@flavoritetechnologies.com,u003erajendra@flavoritetechnologies.com,","22.6184017,75.9294782"
Enhance Proteins Ltd (Mahaan),Companies(Private),Ahmedabad,"78/3, Lane No 1, 2nd Floor, Janpath, New Delhi 110001, DL","+91-11-23353191, +91-11-32314359","sanjeevgoyal@mahaanmilkfoods.com,,x3esanjeevgoyal@mahaanmilkfoods.com,professionalsservices2017@gmail.com,","22.9931627,72.6202506"
DropKaffe Food And Beverages Pvt Ltd,Companies(Private),Ahmedabad,"99, 4th B Cross, Koramangala Industrial Area, Bangalore 560095, KA",+91-7676287287,",neeraj@hectorbeverages.com,x3eneeraj@hectorbeverages.com,x22neeraj@hectorbeverages.com,cc@dropkaffe.com,info@mastersindia.co,u003ecc@dropkaffe.com,x3egurjit@kbl.net.in,gurjit@kbl.net.in,","22.9246317,72.4996451"
Divya Jyoti Industries Ltd,Companies(Private),Ahmedabad,"92/3, Sapna Sangeeta Main Road, Indore 452001, MP",+91-731-4010900,",Shares@divyajyoti.net,shares@divyajyoti.net,x3eShares@divyajyoti.net,x22Shares@divyajyoti.net,","23.0286115,72.6256551"
Dev Foods,Companies(Private),Ahmedabad,"G-274, Wajitpur, Chhajarsi, Sector 63, Noida 201306, UP",+91-120-4273258,",DEVSATFOOD@GMAIL.COM,mpk927@gmail.com,","23.0059434,72.5679463"
Deepam Agro Foods Pvt Ltd,Companies(Private),Ahmedabad,"479, Old Civil Hospital Road, Sirsa 125055, HR","+91-166-238910, +91-1666-238911",",x3eviren@deepkiran.co.in,deepamsrs@gmail.com,x3ealimento36@gmail.com,alimento36@gmail.com,viren@deepkiran.co.in,","22.7072728,71.5177056"
Dayal Poultry Appliances,Companies(Private),Ahmedabad,"WZ-16, Lajwanti Garden, New Delhi 110046, DL",+91-11-28521406,"dayalpoultryappliances@gmail.com,,info@dayalgroup.com,","28.6203096,77.1067252"
Coimbatore Roller Flour Mills Pvt Ltd,Companies(Private),Ahmedabad,"173, Sivasakthi Colony, Ganapathy, Coimbatore 641006, TN",+91-422-2531128,",pradeep.kumar@careratings.com,dkguptacrf@gmail.com,","22.9971573,72.5346498"
Chenab Impex Pvt Ltd,Companies(Private),Ahmedabad,"J1A, Ansa Industrial Estate, Saki Vihar Road, Sakinaka, Andheri East, Mumbai 400072, MH","+91-22-28478880, +91-22-28471623",",jane_doe@chenabimpex.com,x22support@navpad.in,x3esupport@navpad.in,info@mastersindia.co,support@navpad.in,vkannan277@gmail.com,","23.0332777,72.5606842"
Bommidala Sreeram Agro Traders Pvt Ltd,Companies(Private),Ahmedabad,"Door No 5-87-37/4, 4/1, Ashok Nagar, Guntur 522002, AP","+91-863-2357468, +91-863-2240959",",bommidalaoffice@gmail.com,murtybsk@bommidalainternational.com,info@bommidalabsmgroup.com,bskmurty@yahoo.co.in,u003ebommidalaoffice@gmail.com,","23.0213273,72.6339779"
Bajaj Hindusthan Sugar Ltd (Bajaj),Companies(Private),Ahmedabad,"B-10, Bajaj Bhawan, Sector 3, Jamnalal Bajaj Marg, Noida 201301, UP","+91-120-4045100, +91-120-2543940","kadhikari@bajajhindusthan.com,,chandreshc@bajajhindusthan.com,x3epparakh@bajajhindusthan.com,pparakh@bajajhindusthan.com,investor.complaints@bajajhindusthan.com,last@bajajhindusthan.com,","18.9259851,72.812122"
Aum Agri Freeze Foods,Companies(Private),Ahmedabad,"3/10, B. I. D. C. Estate, Gorwa, Vadodara 390016, GJ","+91-265-2280017, +91-265-2280062",",info@aumfresh.com,aumagri@gmail.com,","22.3316077,73.1544652"
Anmol Group of Companies,Companies(Private),Ahmedabad,"Unit No 609, 612, 6th Floor, DLF Galleria, New Town, Kolkata 842002, WB","+91-33-40281000, +91-33-40281012",",accounts@anmolmedicare.com,anmolfruits@drdcs.net,info@anmolgroup.in,kunal@anmoladditives.com,anmolqualityfood@gmail.com,","23.0517427,72.4128639"
Anil Traders,Companies(Private),Ahmedabad,"Laxmi Nagar, New Delhi 110092, DL",+91-9899633303,",NARENDRA345@YAHOO.COM,investor-relations@anil.co.in,","23.0605634,72.2365791"
Anand Food & Dairy Products,Companies(Private),Ahmedabad,"Chikhodra Sarsa Road, Chikhodra, Anand 388320, JG","+91-2692-268370, +91-2692-269045",,"23.0568972,72.4825481"
Amber Distilleries Ltd,Companies(Private),Ahmedabad,"A-47, Wagle Industrial Estate, Road No 11, Thane 400604, MH",+91-22-25827655,",rakesh.shejwal@aartigroup.cominfo,amberlimited@gmail.com,xxxx@amberliquors.com,amber.distilleriesltd@gmail.com,","22.9666679,72.6184902"
Aikyaa Industries,Companies(Private),Ahmedabad,"Calcutta Plastic Company, Compound 30, Podanur Road, Coimbatore 641111, TN","+91-422-2414446, +91-9442157773",",sagar.pandya@ccel.in,umesh.patel@ccel.in,","18.4760628,73.9007086"
Agrotop Farm Equipment Pvt Ltd,Companies(Private),Ahmedabad,"Thammampatty, Attur 636113, TN","+91-4282-226638, +91-4282-226029",",arasuaudit@gmail.com,director@agrotop.in,sales@agrotop.in,","23.0070125,72.2733746"
Agro Solvent Products Pvt Ltd (ASSPL),Companies(Private),Ahmedabad,"Gopal Bhawan, 2nd Floor, Sanjay Complex, Jayendraganj, Gwalior 474009, MP","+91-751-2623960, +91-751-2370419",",x3esandeshjain@gmail.com,sandeshjain@gmail.com,last@agrosolvent.com,gopalperiwal@agrosolvent.com,","23.0188772,71.9202112"
AGN Exports & Enterprises,Companies(Private),Ahmedabad,"4th Floor, Room No 119, DD Corner Stone, SA Road, Kadavanthara, Cochin, Ernakulam 682020, KL","+91-484-2323980, +91-9447026980",,"23.0293691,72.2404269"
ADM Agro Industries India Pvt Ltd,Companies(Private),Ahmedabad,"3rd Floor, Vatika Professional Point, Sector 66, Gurgaon 122002, HR",+91-124-4937800,",Indialegal@adm.com,u003eIndialegal@adm.com,","23.0022513,72.2526583"
ADF Foods Ltd,Companies(Private),Ahmedabad,"Unit No 2/B, 2nd Floor, 570, P. B. Marg, Worli, Mumbai 400018, MH","+91-22-61415555, +91-22-66625577",",info@adf-foods.com,co_secretary@adf-foods.com,CO_SECRETARY@ADF-FOODS.COM,x3eCO_SECRETARY@ADF-FOODS.COM,u003eco_secretary@adf-foods.com,","23.0273882,72.6776273"
Adani Food Products Pvt Ltd (Adani),Companies(Private),Ahmedabad,"1003, 10th Floor, Alap Building A, Limda Chowk, Rajkot 360002, RJ",+91-281-2465459,",adanispices@hotmail.com,u003eadanispices@hotmail.com,x3emetoda@adanispices.com,metoda@adanispices.com,","23.0928663,72.4725927"
Adam Fabriwerk Pvt Ltd,Companies(Private),Ahmedabad,"702, Tanishka, Akurli Road, Kandivali East, Mumbai 400101, MH",+91-22-61776700,",last@adamfabriwerk.com,gurunath.kadulkar@adamfabriwerk.com,info@adamfabriwerk.com,","19.2015689,72.8508022"
Acute Ceramic Pvt Ltd,Companies(Private),Ahmedabad,"262, Near Roland Ceramic, Jetpar Road, Morbi, Rangpar, Rajkot 363642, RJ","+91-2982-221036, +91-8286083521",",acuteceramic@gmail.com,shivakumar@icraindia.com,u003eacuteceramic@gmail.com,acuteceramic@yahoo.com,","22.9045572,70.8818316"
AayurMed Biotech Pvt Ltd,Companies(Private),Ahmedabad,"113 & 114, Shivshambhu Industrial Estate, 5, Valiv, Vasai East, Palghar, Thane 401208, MH",+91-250-6453224,"Sales@sappyweb.com,,info@aayurherb.com,","23.0141712,72.517936"
Aashray Impex,Companies(Private),Ahmedabad,"711, Aalap? B, Limda Chowk, Rajkot 360001, GJ",+91-281-3044445,",pmbglobaltrade@gmail.com,chirag@aashrayimpex.com,","22.6621598,69.063722"
Strategic Printing Solution Pvt Ltd,Companies(Private),Ahmedabad,"71, 2, 1-B, Shivaji Marg, New Delhi 110015, DL",+91-11-45410142,",rohit86.spspl@gmail.com,","23.0487462,72.5716279"
SJS Enterprises Pvt Ltd,Companies(Private),Ahmedabad,"1, Kanakapura, Main Road, Bangalore 560062, KA",+91-80-28425055,",jane@sjsindia.com,x3ethabraz.hushain@sjsindia.com,rnt.helpdesk@linkintime.co,rnt.helpdesk@linkintime.co.in,thabraz.hushain@sjsindia.com,","23.0068132,72.2496925"
Shrink Pack - Labels Pvt Ltd,Companies(Private),Ahmedabad,"2, 404, 4th Floor, Agrawal Prestige Mall, Near M2K Cinema Rani Bagh, Road-44, Pitampura, New Delhi 110034, DL",+91-11-27029709,",shrinkpacklabel@hotmail.com,","22.9788883,72.4506547"
Shreyans Industries Ltd ( Shreyans ),Companies(Private),Ahmedabad,"Chandigarh Road, Bholapur, Ludhiana 141123, PB",+91-161-6574125,"atl@shreyansgroup.com,,gstv.cs@gstv.in,cs@shreyansgroup.com,x3ecs@shreyansgroup.com,grievances@skylinerta.com,","22.9647893,72.6198694"
Shreenath Smart Technologies Pvt Ltd,Companies(Private),Ahmedabad,"1, 41, Varun Apartment, Vasant Baug, Opposite Pumping Station, Gulbai Tekra, Ellisbridge, Ahmedabad 380006, GJ",+91-79-26301934,",archesh@sstpl.co,info@sstpl.com,","23.0297253,72.5442227"
Santosh Multimex Pvt Ltd ( Paper Boutique ),Companies(Private),Ahmedabad,"185-K, 2, 3rd Floor, Surya Plaza, Building New, Friends Colony, New Delhi 110025, DL",+91-11-26921998,"jhanjeeca@yahoo.co.in,,pradeepbfs01@yahoo.com,","23.0219925,72.5447448"
Sabrang Communications & Publishing Pvt Ltd,Companies(Private),Ahmedabad,"Juhu-Tara Road, Juhu, Mumbai 400049, MH",+91-22-26603927,,"23.0188772,71.9202112"
S L Kulkarni Cyril Graphics Pvt Ltd,Companies(Private),Ahmedabad,"257-260, Udyog Bhawan, Sonawala Road, Goregaon Eest, Mumbai 400063, MH",+91-22-40535800,",support@mobirise.com,vinayak@slkcg.com,slkcg@slkcg.com,","21.1064647,70.1175053"
Raintree Media Pvt Ltd,Companies(Private),Ahmedabad,"137, 9, 3rd Floor, Business Point, Brigade Road, Bangalore 560025, KA",+91-80-40947873,"raintreemedia@gmail.com,,d_j@raintreemedia.com,","12.9797548,77.5930553"
R K Singhal Exports,Companies(Private),Ahmedabad,"95-B, Gandhi Nagar, Moradabad 244001, UP",+91-591-2490171,",ca.skjain@yahoo.com,agarwal@ryal.in,","22.9678289,72.5726256"
Paras Offset Pvt Ltd,Companies(Private),Ahmedabad,"176-C, Naraina Industrial Area Phase-1, New Delhi 110028, DL",+91-11-47628800,",accounts@parasoffset.com,info@mdengineers.com,clean.offset@gmail.com,info@flexographicprintingmachine.com,info@parasoffset.com,chiragoffset@gmail.com,","23.0469742,72.5556095"
Ocean Inc,Companies(Private),Ahmedabad,"69, 5, Behind Baanu Nursing Home, Bommanahalli, Bangalore 560068, KA",+91-80-65831888,",accounts@krspharma.com,info@oceansteels.com,ocean.india@gmail.com,x22accounts@krspharma.com,x3eaccounts@krspharma.com,kamlesh@oceanhealth.in,oceaninfrabuildpvtltd@gmail.com,sales@oceanextrusions.com,oceanextrusions@gmail.com,sidharth@oceanhealth.in,venkatesh@oceanhealth.in,asifkhan2204@gmail.com,ca.sdco@gmail.com,","23.0266278,72.2638323"
Niyogi Books,Companies(Private),Ahmedabad,"78-D, Okhla Industrial Area Phase-1, New Delhi 110020, DL",+91-11-26816301,",niyogibooks@gmail.com,niyogienterprisepl@gmail.com,","23.0311457,72.5767262"
Micro Print & Pack,Companies(Private),Ahmedabad,"7, 8, 3rd Floor, Sangeetha Market, Chickpet, Bangalore 560053, KA",+91-80-41249494,,"22.9699976,72.4174473"
Maple Press Pvt Ltd,Companies(Private),Ahmedabad,"63-A, Sector-58, Noida 201301, UP",+91-120-4553581,",info@maplepress.co,info@maplepress.co.in,doe@maplepress.com,","28.6036679,77.3476913"
