Name,Sector,City,Address,Phone,Email,Lat-Long
Naturayog Healthcare Center - Maninagar - Ahmedabad,Gym,Ahmedabad,"1, Nehrupark Society, Temple Cross Road, near Bhairavnath, opp. Bhairavnath Bus Station, Pragati Society, P & T Colony, Maninagar, Ahmedabad, Gujarat 380028",073591 91004,",naturayog@gmail.com,","22.9954315,72.5859072"
Nadooozzz Way to Fitness - Hansol - Ahmedabad,Gym,Ahmedabad,"272, Maharathi Society, Behind Municiple Community Hall, Airport Road, Sardar Nagar, Hansol, Ahmedabad 382475, GJ",,",feedback@ahmedabadcity.gov.in,","21.0757212,70.2830402"
My Self Health Centre - Maninagar - Ahmedabad,Gym,Ahmedabad,"7, Nandanvan Complex, 2nd Floor, Opposite Gopal Chowk, Bhairavnath Road, Maninagar, Ahmedabad 380008, GJ",+91-79-65416876,,"22.9910259,72.5715958"
My Gym - Sarkhej - Ahmedabad,Gym,Ahmedabad,"Avalon House, Sarkhej-Gandhinagar Highway, Near Karnavati Club, Sarkhej, Ahmedabad 380054, GJ",+91-8000069496,",ahmedabad@mygym-india.com,feedback@ahmedabadcity.gov.in,x3einfo@gymcompany.co.za,info@gymcompany.co.za,","23.0101988,72.3624796"
My Fitness Hub - Ghatlodiya - Ahmedabad,Gym,Ahmedabad,"Shayona City Shopping Center, Opp Akshar Vidhaylaya, Ghatlodiya, Chanakyapuri, Ahmedabad, Gujarat",070415 87195,",info@gymcompany.co.za,x3einfo@gymcompany.co.za,","23.0788336,72.5266835"
Muscular Gym - Maninagar - Ahmedabad,Gym,Ahmedabad,"4rth Floor, Elegance Complex, besides Nr. Gopal Tower, Station road, Karnavati Pagarkha Bazaar, Near Railway Station, Maninagar Cross Road, Ahmedabad, Gujarat 380008",+91-9898420111,",info@gymlounge.in,office@iitram.ac.in,","22.9961693,72.5892868"
Muscle Garaage - Hansol - Ahmedabad,Gym,Ahmedabad,"136/b, Airport Rd, Near Patanjali swadeshi Bazar, Sardarnagar, Hansol, Ahmedabad, Gujarat 382475",079000 79888,",memberexperience@anytimefitness.in,","23.0824379,72.6081255"
Muscle Fitness Studio - Sola - Ahmedabad,Gym,Ahmedabad,"201, Shafalya Complex, Opposite Water Tank, Science City Road, Sola, Ahmedabad 380060, GJ",+91-9998809241,,"23.0821688,72.3933393"
Muntazims Ultimate Gym - Juhapura - Ahmedabad,Gym,Ahmedabad,"D-Block Basement, Sunrise Arcade, Circle, Unit Hills Society, Rehnuma Society, Vishala, Ahmedabad, Gujarat 380055",097145 53800,,"22.994551,72.5232619"
Monty's Fitness Studio - Satellite - Ahmedabad,Gym,Ahmedabad,"12, Ratnadeep Complex, Above Planet Health, Prernatirth Derasar Cross Road, Satellite, Ahmedabad 380051, GJ",+91-8153002888,",feedback@ahmedabadcity.gov.in,","23.0225929,72.4614318"
Mission Health Multi Speciality Physiotherapy Centre - Chandkheda - Ahmedabad,Gym,Ahmedabad,"4th Floor, AARON ELEGANCE, New CG Rd, opp. Radhe Bunglows, Shrinath Bungalows-I, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424",079 2329 6001,,"23.1087945,72.5849228"
Millionaires Health Club - Bopal - Ahmedabad,Gym,Ahmedabad,"Aaradhya Business Temple, Gala Gymkhana Rd, opp. CELEBRATION CITY CENTER, Chittavan, South Bopal, Bopal, Ahmedabad, Gujarat 380058",+91-9998894133,,"23.0231831,72.4611599"
Marshal Gym - Meghani Nagar - Ahmedabad,Gym,Ahmedabad,"2nd Floor, Dinesh Commercial Centre, Meena Bazar, Meghaninagar, Ahmedabad, Gujarat 380016",099911 67991,",feedback@ahmedabadcity.gov.in,","23.0535295,72.6078261"
Mann Health And Fitness - Prahlad Nagar - Ahmedabad,Gym,Ahmedabad,"Prahlad Nagar, Ahmedabad, Gujarat 380051",090810 26260,",admin@fitnesspoint.in,","23.0118743,72.4973596"
Malhar Gym - Sola - Ahmedabad,Gym,Ahmedabad,"Malhar Complex, 4th Floor, Below Sola Science City Overbridge, Off S G Road, Sola, Ahmedabad 380060, GJ",+91-8141949494,",feedback@ahmedabadcity.gov.in,","23.0724479,72.4971064"
Mac Fitness - Ellis Bridge - Ahmedabad,Gym,Ahmedabad,"4th & 5th Floor, Shri Vardhman, Nr. Shambhu cafe, H.L College, road, Navrangpura, Ahmedabad, Gujarat 380009",+91-9924233355,"info@ellisbridgegymkhana.com,,","23.0316896,72.544864"
Life Style Gym - Naranpura - Ahmedabad,Gym,Ahmedabad,"3, Tejendra Park Society, Near Mirambica School, Gharda Ghar Road, Naranpura, Ahmedabad 380013, GJ",+91-79-26461583,",silverlifegym4@gmail.com,","23.0991015,72.2300307"
Life Solutions Club - Vastrapur - Ahmedabad,Gym,Ahmedabad,"105,Himalaya Arcade A,Near Vastrapura lake",097147 33653,,"23.0372182,72.5191221"
Life Fitness Point - Bopal - Ahmedabad,Gym,Ahmedabad,"Orchid Shopping Mall, Thaltej Rd, South Bopal, Thaltej, Ahmedabad, Gujarat 380058",070439 22666,",southbopal@plusfitness.co.inFranchisee,","23.0167291,72.4598022"
Life Fitness Point - Shyamal - Ahmedabad,Gym,Ahmedabad,"411/411-A/411-B, Shangrila Arcade, Near Shyamal Crossroad, Shyamal, Ahmedabad 380015, GJ",+91-9726722666,,"23.009042,72.4849005"
Life Fitness Point - Bodakdev - Ahmedabad,Gym,Ahmedabad,"Orchid Plaza, Judges Bungalow Road, beside Pride Hotel, Ahmedabad, Gujarat 388504",072268 13666,,"23.0379161,72.5040749"
Life fitness point - Thaltej - Ahmedabad,Gym,Ahmedabad,"Orchid Shopping Mall, Bhagwatikrupa Society, Near Tree House Play Group, Thaltej Road, Thaltej, Ahmedabad 380054, GJ",,",admin@fitnesspoint.in,","23.0517113,72.2451827"
Life Fitness Point - Paldi - Ahmedabad,Gym,Ahmedabad,"101, Scarlet business hub, opp. Aankur high school, near Paldi, Bhatta, Paldi, Ahmedabad, Gujarat 380007",084011 22443,,"23.0080588,72.5502185"
Life Fitness Point - Prahlad Nagar - Ahmedabad,Gym,Ahmedabad,"105 to 107, 1st Floor, Ratnanjali Square, Prernatirth Derasar Rd, near Gloria Restaurant, Jodhpur Village, Ahmedabad, Gujarat 380015",+91-7226081666,,"23.0144059,72.5072001"
Life Fitness Point - Nikol - Ahmedabad,Gym,Ahmedabad,"SHANTI NIKETAN BUSINESS CENTER, 301/302, Gangotri Cir Rd, Nikol, Ahmedabad, Gujarat 382350",076001 31766,,"23.0455261,72.6591168"
Life Fitness Point - Maninagar - Ahmedabad,Gym,Ahmedabad,"5/6/7th floor, Attrey Rudra Business Hub, opposite Sankalp Restaurant, Maninagar, Ahmedabad, Gujarat 380008",06355 056 702,,"22.9967905,72.5935235"
Life Fitness Point - Ambawadi - Ahmedabad,Gym,Ahmedabad,"Sigma Legacy, 2nd Floor, Near Panjrapole, IIM Road, Ambawadi, Ahmedabad 380015, GJ",+91-9898666652,",lifecustomercare@gmail.com,","23.0247133,72.409279"
Leo Gym And Nutrition - Maninagar - Ahmedabad,Gym,Ahmedabad,"A-21, 2nd Floor, Radhe Mall, Near Khokhra Circle, Khokhra Road, Maninagar, Ahmedabad 380008, GJ",+91-9099067116,,"22.9885763,72.5647885"
Krishna gym and health center - Vastral - Ahmedabad,Gym,Ahmedabad,"204, Radhe Complex, Opposite Madhav Park, Vastral Road, Vastral, Ahmedabad 382418, GJ",+91-7819942286,,"22.9541014,72.1898624"
Khan's Gym - Juhapura - Ahmedabad,Gym,Ahmedabad,"Green Plaza, 2nd Floor, Near Asal Ambavadi Sarkhej Road, Tawa, Juhapura, Ahmedabad 380055, GJ",+91-9173561565,",feedback@ahmedabadcity.gov.in,","22.9932586,72.5139565"
KFS Gym And Total Fitness Studio - Thaltej - Ahmedabad,Gym,Ahmedabad,"1st Floor, Narayan Chambers, India Colony Rd, Thakkarbapanagar, Bapunagar, Ahmedabad, Gujarat 380024",+91-7698985998,",info@kfsfitness.com,","23.0389347,72.6253028"
KFA Fitness Studio - Paldi - Ahmedabad,Gym,Ahmedabad,"501/5, Shivalik Complex, Near Mahalaxmi Cross Road, Paldi, Ahmedabad 380004, GJ",+91-9157962000,",kfaspa2026@gmail.com,","23.0317987,72.2600466"
Keval Rinni's Fitness Studio - Gandhinagar - Ahmedabad,Gym,Ahmedabad,"1, Rajdhani Complex, 1st Floor, Near Reliance Cross, Gandhi Nagar, Ahmedabad 382421, GJ",+91-9974182877,,"23.1902051,72.6225753"
Kandhari Health Club - Naroda - Ahmedabad,Gym,Ahmedabad,"Kandhari Chambers, 2nd Floor, Opposite ST Workshop, Naroda Road, Naroda, Ahmedabad 382330, GJ",+91-79-22816550,",feedback@ahmedabadcity.gov.in,","23.0739079,72.6277352"
IT Figures - Navrangpura - Ahmedabad,Gym,Ahmedabad,"A/43, Purnima Apartment, Ishwar Bhavan, Navrangpura, Navrangpura, Ahmedabad, Gujarat 380009",079 2646 5706,",feedback@ahmedabadcity.gov.in,","23.0366743,72.565914"
Iron Gym N Studio - Khokhra Mehmadabad - Ahmedabad,Gym,Ahmedabad,"2nd Floor, Rohit Mill Cir, above Bank Of Baroda, Ahbab Nagar, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008",084878 79995,,"23.0017289,72.6082512"
Iron Fitness Zone - Naroda - Ahmedabad,Gym,Ahmedabad,"4th Floor, Shantiniketan Business Center, Gangotri Circle Nikol, Gujarat 382350",094095 20141,",powerfitnesszoneabd@gmail.com,feedback@ahmedabadcity.gov.in,","23.0209394,72.6272649"
Intensity Gym - Bopal - Ahmedabad,Gym,Ahmedabad,"Commercial Basement, Amrapali Exiom, Near Dominos, SP Ring Road, Bopal, Ahmedabad 380058, GJ",+91-7567244488,,"23.0323206,72.3468155"
Intensity Beyond Fitness - Naranpura - Ahmedabad,Gym,Ahmedabad,"401, Ratna High Street, Near, Naranpura Cross Road, Parshwanath Society, Sundar Nagar, Naranpura, Ahmedabad, Gujarat 380013",1800 123 3866,",ninfo@intensity.net.in,info@intensity.net.in,","23.0527489,72.5489036"
Inspiration - Ranip - Ahmedabad,Gym,Ahmedabad,"Radhika Residency, 5th Floor, Chainpur Petrol Pump, Radhaswami Road, Ranip, Ahmedabad 382470, GJ",+91-9909090301,",info@hulkboosters.com,info@gymlounge.in,","23.0770697,72.5081815"
I Lift Gym - Prahlad Nagar - Ahmedabad,Gym,Ahmedabad,"100 Feet Rd, above Kotak Mahindra Bank, Prahlad Nagar, Ahmedabad, Gujarat 380015",095121 34563,,"23.0121732,72.497683"
I Gymholic Makarba - Sarkhej - Ahmedabad,Gym,Ahmedabad,"XGV7+752, Makarba Rd, Shri Ram Nagar, Juhapura, Ahmedabad, Gujarat 380051",+91-9512662664,",feedback@ahmedabadcity.gov.in,","22.9931496,72.5025943"
I Gymholic - Bopal - Ahmedabad,Gym,Ahmedabad,"Amrapali Axiom, 4th Floor, Above Domino's, Bopal Ambli Cross Road, Bopal, Ahmedabad 380058, GJ",+91-7574899666,,"22.992634,72.4837493"
I Fit Yoga and Fitness Studio - Nirnay Nagar - Ahmedabad,Gym,Ahmedabad,"23, Local Rd, Nirnay Nagar Sector VII, Nirnay Nagar, Ahmedabad, Gujarat 382481",,",dbanv76@gmail.com,admin@fitnesspoint.in,","23.0770388,72.5484146"
I Can Health Club - Hansol - Ahmedabad,Gym,Ahmedabad,"401, Business Hub, opp. Ved Bungalow, Nana Chiloda, Ahmedabad, Gujarat 382330",097120 17111,,"23.0974422,72.6536402"
Hunk Health Club - Odhav - Ahmedabad,Gym,Ahmedabad,"2JCQ+CG6, Soham Complex, block B, seller, apposite vatsalya hospital, Soni ni chali, G I D C Industrial Area, Odhav, Ahmedabad, Gujarat 382415",081408 30157,",feedback@ahmedabadcity.gov.in,","23.0210415,72.6284583"
Hercules Fitness Club - Rakhial - Ahmedabad,Gym,Ahmedabad,"Above naseeb medical store, Rakhial, Ahmedabad, Gujarat 380023",093276 53476,"support@herculesfitness.com,,","23.0213317,72.5827999"
Hellocity Gyms - Satellite - Ahmedabad,Gym,Ahmedabad,"401,Shivalik Corporate Park,132 Feet Ring Road, Near IOC Petrol Pump,Satellite, Ahmedabad, Gujarat 380015",+91-79-40065635,",feedback@ahmedabadcity.gov.in,","23.0195312,72.5189967"
Healthy Recharge Fitness Studio - Satellite - Ahmedabad,Gym,Ahmedabad,"basement, Iscon Center, Shivranjani Cross Rd, Shivranjani, Satellite, Ahmedabad, Gujarat 380015",+91-79-48993530,",feedback@ahmedabadcity.gov.in,","23.0240242,72.5196625"
Health Plus Gym - Satellite - Ahmedabad,Gym,Ahmedabad,"2nd floor, Santorini Square, opp. Star Bazaar, Satellite, Ahmedabad, Gujarat 380015",091040 40498,"info@health-plus.co.in,,healthplus24716@gmail.com,","23.024912,72.5129647"
Health Plus - Usmanpura - Ahmedabad,Gym,Ahmedabad,"Today Square, 5th Floor, Near Usmanpura Bridge, Ashram Road, Usmanpura, Ahmedabad 380013, GJ",+91-9104040498,"info@health-plus.co.in,,healthplus24716@gmail.com,","23.0459465,72.563586"
Health Club Slims - Chandkheda - Ahmedabad,Gym,Ahmedabad,"Swagat Status, 3rd Floor, Above Eat Punjab Restaurant, New CG Road, Chandkheda, Ahmedabad 382424, GJ",+91-99009912439,,"23.112789,72.5630355"
Happy Living Gym - Satellite - Ahmedabad,Gym,Ahmedabad,"141, Satyam Mall, Near Kameshwar School, Mansi Cross Road, Satellite, Ahmedabad 380015, GJ",+91-9152163273,,"23.0188575,72.3895046"
Gym Lounge - Shahibaug - Ahmedabad,Gym,Ahmedabad,"Ghevar Complex, Siddhi Vinayak Complex, 2nd, Circle, Shahibag, Ahmedabad, Gujarat",099099 40064,,"23.0565492,72.5887318"
Gym Lounge - Motera - Ahmedabad,Gym,Ahmedabad,"S Mall, 1st Floor, Above Tapovan Furniture, Motera Road, Motera, Ahmedabad 380005, GJ",+91-9909980971,,"23.1063836,72.5804179"
Gym Lounge - Gota - Ahmedabad,Gym,Ahmedabad,"502, NY square, NR Vandematram Cross Rd, above SBI Bank, Gota, Ahmedabad, Gujarat 380081",074338 67283,",gymloungegota0112@gmail.com,","23.0992069,72.5408224"
Gym Lounge - Chandkheda - Ahmedabad,Gym,Ahmedabad,"United Square, 1st & 2nd Floor, Durga Krupa Society, Opposite Shiv Shakti BRTS Bus Stop, Chandkheda, Ahmedabad 382424, GJ",,",info@gymlounge.in,","23.1076036,72.5490666"
Gym Lounge - Naroda - Ahmedabad,Gym,Ahmedabad,"Shree Ram chock, SHYAM ENCLAVE, 4th floor, opp. Green Mewada Party plot, Nava Naroda, Ahmedabad, Gujarat 382330",+91-9737005599,,"23.0601658,72.6492101"
Gvs Gym World - Ghodasar - Ahmedabad,Gym,Ahmedabad,"SF1,SF2,Rupala Complex,Opp.ICICI Bank,Nr. BRTS Above Royal Enfield Showroom,Ghodasar,Ahmedabadrat, Ghodasar, Ahmedabad, Gujarat 380043",074055 28220,",worldgym.ahmedabad76@gmail.com,","22.9778978,72.5984972"
Guru Hemang MMA Gym - Satellite - Ahmedabad,Gym,Ahmedabad,"408,shitalvarsha complex, Shivranjani Cross Rd, opp. Harit Zaveri, Satellite, Ahmedabad, Gujarat 380015",098330 86986,,"23.0249755,72.5190812"
Genesis Fitness Centre - Bodakdev - Ahmedabad,Gym,Ahmedabad,"202, Shilp Aaron, Sindhu Bhavan Road, Bodakdev, Off S. G. Highway, Ahmedabad, Gujarat 380054",+91-7698622223,,"23.059036,72.5064929"
Full Throttle Gym - Ranip - Ahmedabad,Gym,Ahmedabad,"GSRTC 5th floor, Arved Transcube plaza, Bandhu Nagar, Vijay Nagar, Ranip, Ahmedabad, Gujarat 382480",099798 66678,,"23.0684087,72.5658237"
Forever Fitness - Motera - Ahmedabad,Gym,Ahmedabad,"403, Tarang Safayar, 4th Floor, Near Shajanand Park, Koteshwar Mahadev Road, Motera, Ahmedabad 380005, GJ",+91-9826293089,",feedback@ahmedabadcity.gov.in,","23.4110178,71.837326"
Focus The Gym - Bopal - Ahmedabad,Gym,Ahmedabad,"X9PQ+WQW, Narmada Vasahat, Sanand, Gujarat 382110",070698 14625,,"22.9873554,72.3791486"
Fitt Wave Gym - Ellis Bridge - Ahmedabad,Gym,Ahmedabad,"GLS Campus, Gate, no 4, Netaji Rd, Ahmedabad, Gujarat 380006",097125 91145,"info@ellisbridgegymkhana.com,,","23.026497,72.548424"
Fitness X Stream - Chandlodiya - Ahmedabad,Gym,Ahmedabad,"Dhuliba Complex, 3rd Floor, Near Chandlodiya Nagarpalika, Jagatpur Road, Chandlodiya, Ahmedabad 382481, GJ",+91-9638601494,,"23.0899687,72.4815319"
Fitness Solution - Lal Darwaja - Ahmedabad,Gym,Ahmedabad,"char rast, Relief Rd, opp. Ahmedabad inn hotel, near Gheekanta, Old City, Gheekanta, Bhadra, Ahmedabad, Gujarat 380001",090336 10199,,"23.0274204,72.5763184"
Fitness Point - Ranip - Ahmedabad,Gym,Ahmedabad,"Arjun Complex, DD Care Hospital, Near Saurabh School, Vijay Nagar, Ranip, Ahmedabad 380013, GJ",,",admin@fitnesspoint.in,","23.0697561,72.5633274"
Fitness Fuel - Memnagar - Ahmedabad,Gym,Ahmedabad,"2ND FLOOR, Shreeji Complex, Gurukul Rd, opp. SWAMINARAYAN TEMPLE, Nilmani Society, Memnagar, Ahmedabad, Gujarat 380052",097143 32244,,"23.0465322,72.5230304"
Fitness Fuel - Gulbai Tekra - Ahmedabad,Gym,Ahmedabad,"1st Floor, Heritage Square, Panchvati, Gulbai Tekra Rd, Gulbai Tekra, Ahmedabad, Gujarat 380009",099099 39123,",thefitnessfuel.hr@gmail.com,","23.0266084,72.5424791"
Fitness Forever - Satellite - Ahmedabad,Gym,Ahmedabad,"Wide Angle, SG Hwy Service Rd, Ramdev Nagar, Ahmedabad, Gujarat 380015",089800 05050,,"23.0246047,72.4971051"
Fitness Factory Gym - Gheekanta - Ahmedabad,Gym,Ahmedabad,"2HGM+XX9, Old City, Gheekanta, Bhadra, Ahmedabad, Gujarat 380001",+91-7779099995,",memberexperience@anytimefitness.in,","23.0274172,72.5746857"
Fitness Battalain The Gym - Maninagar - Ahmedabad,Gym,Ahmedabad,"First, Second & Third Floor, Love Complex, Swaminarayan College Rd, opposite Apsara Cinema, Pushpkunj, Maninagar, Ahmedabad, Gujarat 380008",070162 16911,,"23.0031614,72.5868579"
Fitness Batallion - Maninagar - Ahmedabad,Gym,Ahmedabad,"First, Second & Third Floor, Love Complex, Swaminarayan College Rd, opposite Apsara Cinema, Pushpkunj, Maninagar, Ahmedabad, Gujarat 380008",070162 16911,,"23.0031614,72.5868579"
Fitness At Ur Home - Ranip - Ahmedabad,Gym,Ahmedabad,"Ganesh Park, A/31, 2, Gowindwadi Cir, Isanpur, Ahmedabad, Gujarat 382443",+91-7383394676,",memberexperience@anytimefitness.in,feedback@ahmedabadcity.gov.in,","22.9805954,72.5862872"
Fit Formance - Ambawadi - Ahmedabad,Gym,Ahmedabad,"204-206, 3rd Eye Vision, Above Nexa Showroom, IIM Road, Ambawadi, Ahmedabad 380006, GJ",+91-7043643690,",contact@fitformance.in,","23.0372324,72.438701"
Fit And Fab - Motera - Ahmedabad,Gym,Ahmedabad,"402, Vithal Mall,, Nr. Vishvakram Government Collage,, Koba Highway, Motera, Ahmedabad, Gujarat 380005",097144 48849,",bhupendaaryan.786@gmail.com,fitfab7@gmail.com,","23.1066328,72.5871222"
Fit 365 Nutrition Hub - Navrangpura - Ahmedabad,Gym,Ahmedabad,"202, Sigma Balaji Complex, Opposite CP Chamber, Navrangpura, Ahmedabad 380009, GJ",+91-9909222281,,"23.0573651,72.4634079"
Figure Maker Gym And Fitness Club - Isanpur - Ahmedabad,Gym,Ahmedabad,"Kalapi Complex, 3rd Floor, Opposite Danilimda BRTS Bus Stop, Danilimda, Isanpur, Ahmedabad 380028, GJ",+91-9723273027,,"22.969328,72.5593946"
Feel Perfect the Fitness Club - Memnagar - Ahmedabad,Gym,Ahmedabad,"F-6, Balaji Centre, Nilmani Society, Gurukul Road, Memnagar, Ahmedabad 380052, GJ",+91-8866520942,,"23.046318,72.5230001"
Ezeeslim Fitness Health Centre - Gulbai Tekra - Ahmedabad,Gym,Ahmedabad,"Samarpan Flats, 102 Aatish Annexe, Near, Gulbai Tekra Rd, Gulbai Tekra, Ahmedabad, Gujarat 380006",092272 33934,,"23.0269266,72.5430796"
Ezeeslim Fitness Centre - Paldi - Ahmedabad,Gym,Ahmedabad,"202, 203, Shukh Shanti Complex Opp Bhatta Post Office, Pankaj Society, Freniben Desai Marg, Dungarshinagar, Paldi, Ahmedabad, Gujarat 380007",079 6541 1637,",feedback@ahmedabadcity.gov.in,","23.0064793,72.5469962"
Ezeeslim Fitness Centre - Maninagar - Ahmedabad,Gym,Ahmedabad,"2nd Floor , Sumeru complex , Opp Tulsi Dining Hall , Station Road, Lala Lajpat Rai Marg, Rambagh, Maninagar, Ahmedabad, Gujarat 380008",079 6605 5709,,"22.9976316,72.596256"
Extreme Fitness - Bodakdev - Ahmedabad,Gym,Ahmedabad,"Stellar, 204, Sindhu Bhavan Marg, PRL Colony, Bodakdev, Ahmedabad, Gujarat 380054",099798 66651,",feedback@ahmedabadcity.gov.in,","23.039791,72.4972017"
Ellisbridge Gymkhana - Ellis Bridge - Ahmedabad,Gym,Ahmedabad,"2HF6+54G, Netaji Rd, Near Law Garden Ellisbridge Law Garden, Ellisbridge, Ahmedabad, Gujarat 380006",079 2642 5240,"info@ellisbridgegymkhana.com,,","23.0229252,72.5500157"
Elite Health And Fitness - Isanpur - Ahmedabad,Gym,Ahmedabad,"3rd, Floor Block- A, Radhekishan Business Park Near NH No.8, Narol - Naroda Rd, Isanpur, Ahmedabad, Gujarat 382443",+91-9624016061,,"22.973816,72.5831913"
Easy Burn - Paldi - Ahmedabad,Gym,Ahmedabad,"near the club gym, Shandilya Complex, Satguru house , opposite vikas gruh main gate , besides, Paldi, 380007",094263 54680,,"23.009889,72.5420001"
Diyus Fitness Point - Chandkheda - Ahmedabad,Gym,Ahmedabad,"Motera, Ahmedabad, Gujarat 382424",096876 85550,,"23.102182,72.583396"
Diyus Fitness Point - Bodakdev - Ahmedabad,Gym,Ahmedabad,"Heritage Plaza, Bodakdev Rd, Above @home by Nilkamal - Furniture and Homeware Store, Bodakdev, Ahmedabad, Gujarat 380054",079 4037 3555,",diyusfitnesspoint@gmail.com,","23.0429271,72.504505"
Country Club - Navrangpura - Ahmedabad,Gym,Ahmedabad,"207, Sachet 2, Opposite GLS College, Chimanlal Girdharlal Road, Navrangpura, Ahmedabad 380009, GJ",+91-79-40032282,",Secretary@agraclub.org,customercare@piyushpalace.com,feedback@ahmedabadcity.gov.in,","22.9743258,71.7470268"
Conquer Wellness Gym - Kankaria - Ahmedabad,Gym,Ahmedabad,"302, Sigma Esquire, Above Dominos Pizza, Rambaug Kankariya Road, Kankaria, Ahmedabad 380008, GJ",+91-79-25433309,,"18.5249103,73.7301893"
Comfortable Life Academy - Odhav - Ahmedabad,Gym,Ahmedabad,"D-152, Anantnath Krupa Society, Near Punjab National Bank, Odhav Road, Odhav, Ahmedabad 380010, GJ",+91-8141369392,,"23.0234391,72.6439229"
Classic Gym - Vastral - Ahmedabad,Gym,Ahmedabad,"5th Floor,Shashvat Mahadev Opp. Suryam Green Vastral, RTO Rd, Vastral, Ahmedabad, Gujarat 380038",096621 71748,",feedback@ahmedabadcity.gov.in,","22.9940706,72.6416209"
Body Fuel Gym - Gota - Ahmedabad,Gym,Ahmedabad,"1, Shayona Tilak Complex, 4th Floor, Near Vande Matram Cross Road, Gota Road, Ahmedabad 382481, GJ","+91-79-48001990, +91-9664980728",,"23.0920719,72.5361256"
Body Fuel Gym - Bopal - Ahmedabad,Gym,Ahmedabad,"2FJ9+W8X, Bopal, Ahmedabad, Gujarat 380058",+91-79-79489030,,"23.0323536,72.4580454"
Body Challenge Health Club - Khanpur - Ahmedabad,Gym,Ahmedabad,"Basment Jashwant Chamber, opp. Sidi Saiyed Masjid, nr. Central Bank Of India, Lal Darwaja, Ahmedabad, Gujarat 380001",097249 61984,,"23.0274954,72.5702363"
Body Carpenters Gym - Maninagar - Ahmedabad,Gym,Ahmedabad,"8, Lala Lajpat Rai Marg, Prankunj Society, Pushpkunj, Maninagar, Ahmedabad, Gujarat 380008",096387 09070,",info@bodycarpentergym.com,ninfo@bodycarpentergym.com,","23.0004313,72.5897721"
Body Carpenter Gym - Thaltej - Ahmedabad,Gym,Ahmedabad,"4th Floor, Vardhaman House, Opposite Rajhans Society Near Shambhu Cafe, H.L, College Road, Navrangpura, Ahmedabad, Gujarat 380009",096387 09070,",info@bodycarpentergym.com,ninfo@bodycarpentergym.com,lovizta@gmail.com,","23.0315912,72.5449673"
Body Care Health Centre - Vastral - Ahmedabad,Gym,Ahmedabad,"2nd Floor Tejendra Compkex, Vastral, Ahmedabad, Gujarat 382418",085300 33206,",mani.d.m68@gmail.com,","22.9961789,72.645789"
Bliss Personal Fitness - Motera - Ahmedabad,Gym,Ahmedabad,"505, Dwarkesh Business Hub, Visat - Gandhinagar Highway, above Tomato's Restaurant, Motera, Ahmedabad, Gujarat 380005",094088 76512,,"23.1093522,72.5931031"
Binaifer's Lifestyle Management Solution - Prahlad Nagar - Ahmedabad,Gym,Ahmedabad,"407, Ashirwad Paras, Corporate Rd, behind Sales India, Prahlad Nagar, Ahmedabad, Gujarat 380015",098243 99912,",info@blms.in,binaifer10@yahoo.com,","23.0108237,72.4967512"
B4 Body Fitness Gym - Nikol - Ahmedabad,Gym,Ahmedabad,"A-1 ANKUR COMPLEX, NR. KELAVANIDHAM, B/H D-MART, New India Colony, Nikol, Ahmedabad, Gujarat 382350",+91-8487015809,",b4bodyfitnessgym@gmail.com,","23.0553716,72.6644555"
B1 Crossfit - Vastral - Ahmedabad,Gym,Ahmedabad,"XMV7+458, Vastral, Ahmedabad, Gujarat 380038",+91-9558882229,",feedback@ahmedabadcity.gov.in,","22.9927857,72.6526432"
B Star Gym - Thaltej - Ahmedabad,Gym,Ahmedabad,"Ahmedabad Racquet Academy (ARA), Sindhu Bhavan Marg, near PRL, PRL Colony, Thaltej, Ahmedabad, Gujarat 380058",098250 09860,,"23.0420519,72.4826066"
Aum Yoga Vedanta - Ambawadi - Ahmedabad,Gym,Ahmedabad,"208-209, 3rd Eye Vision, Panjrapole Char Rasta, opp. Shivalik Plaza, near AMA, Ahmedabad, Gujarat 380015",096620 25225,,"23.028384,72.5334172"
Aum Health Care - Bopal - Ahmedabad,Gym,Ahmedabad,"208-9-10, New York Arcade, Near Bhavya Park, Government Tubewell, Bopal Rd, Bopal, Ahmedabad, Gujarat 380058",+91-9974767674,",info@aumhealthcare.com,","23.0314422,72.4620885"
Army fitness Gym - Ambawadi - Ahmedabad,Gym,Ahmedabad,"1st Floor, CTM, Near Bharvi Tawer, Ambawadi, Ahmedabad 380026, GJ",+91-7990946239,,"22.9917749,72.5340773"
Armstrong - Satellite - Ahmedabad,Gym,Ahmedabad,"Gulmohar Park Mall, 3rd Floor, Near Satellite Police Station, Satellite Road, Satellite, Ahmedabad 380015, GJ",+91-7575016063,"ninfo@armstrongthegym.com,info@armstrongthegym.com,,","23.0072148,72.4110601"
AR Fitness Studio - Vastrapur - Ahmedabad,Gym,Ahmedabad,"C- 409, A- Wing, STRATUM at Venus Ground, Nr. Jhansi Ki Rani, Nehru Nagar, Satellite, Ahmedabad, Gujarat 380015",081414 08439,,"23.0225581,72.5264489"
AR Fitness - Ellis Bridge - Ahmedabad,Gym,Ahmedabad,"C- 409, A- Wing, STRATUM at Venus Ground, Nr. Jhansi Ki Rani, Nehru Nagar, Satellite, Ahmedabad, Gujarat 380015",081414 08439,,"23.0225581,72.5264489"
