Name,Sector,City,Address,Phone,Email,Lat-Long
Sitabai Thite College of Pharmacy,College,2,"Pune-Ahmednagar Bypass, road, behind HUDCO Colony, Shirur, Maharashtra 412210",02138 222 680,",dgbaheti@yahoo.com,u003edgbaheti@yahoo.com,principalstcop@gmail.com,","18.8205143,74.3684937"
MAEERs Physiotherapy College,College,Govt,"Near, MIMER Medical College Campus, Talegaon Station Rd, Talegaon Dabhade, Maharashtra 410507",02114 308 391,",mpc@mitmimer.com,u003empc@mitmimer.com,principal_th@mitmimer.com,Emailmpc@mitmimer.com,","18.7355764,73.6734615"
Le Mark School of Art,College,7,,,",study@lemarkinstitute.com,","19.0950423,72.7312675"
"Sinhagad College of Arts,Science and Commerce",College,4,,,"principal.scos@sinhgad.edu,scoac_admin@sinhgad.edu,kscoascaccounts@sinhgad.edu,,scoac_accounts@sinhgad.edu,scosci@sinhgad.edu,hr.scos@sinhgad.edu,sinhgad.edu_scoac_accounts@sinhgad.edu,naresh.g@sinhgad.edu,principal_scoac@sinhgad.edu,u003eprincipal_scoac@sinhgad.edu,","18.4759913,73.7461982"
Dr. D.Y. Patil Educational Academy's Dr. D.Y. Patil College of Engineering,College,5,,,",contact@collegeworld.in,dypsea.ambi@gmail.com,enquiry@dypimca.ac.in,","18.4759913,73.7461982"
Cliniminds Institute of Health Science Training and Mangement,College,3.4,,,",admissions@cliniminds.com,","18.776175,72.8006259"
Jetking Infotrain Ltd,College,2.3,,,",cs@jetking.com,","18.5193616,73.8427043"
National Stock Exchange (NSE),College,4,,,",JSmith@nse.co.in,international@nse.co.in,acctsmem@nse.co.in,nseiscahm@nse.co.in,ifscmembership@nseifsc.co.in,ncfm_ahmedabad@nse.co.in,John@nseindia.com,x3eJSmith@nse.co.in,","19.0703807,72.8527646"
Vidyalankar Institute of Technology,College,4.2,,,",principal@vit.edu.in,info@vidyalankar.org,","19.0214443,72.8676344"
"Arihant Group of Institutes, Camp Campus",College,3.4,,,"info@arihantacs.edu.in,,enquiry@agiedu.in,","18.5065123,73.8771055"
"Late. Fakirabai Pansare Education Foundation, Pradhikaran Homoeopathic Medical College",College,Pvt,,,",dshmc@vsnl.net,chinchom@rediffmail.com,","18.6447339,73.7666941"
Sinhgad Institute of Business Management,College,3,,,"vishalgaikwad.sbs@sinhgad.edu,,sraju1977@gmail.com,sibmmca1@gmail.com,samitakher@sinhgad.edu,","18.4534247,73.8247989"
Samarth College of Pharmacy,College,Pvt,,,",scopdeulgaonraja2019@gmail.com,Emailsamarthcop@gmail.com,samarthcop@gmail.com,Emailsamarthiop@gmail.com,","18.6156364,73.7849639"
Siddharth College,College,3.3,,,",iqacsiddharthcollege@gmail.com,scce1953@gmail.com,siddharth_asc@rediffmail.com,info@ssmctumkur.org,","19.5163808,70.4957167"
NIIT Institute,College,3,,,"corptraining@niit.com,,Placements@niit.com,info@niit.com,niithaldwani@gmail.com,businessimpact@niit.com,meettejas@rediffmail.com,","18.4760581,73.8698087"
KLE College of Science and Commerce,College,3.6,,,",principalklecc@gmail.com,scpdgcol@gmail.com,kleccadm@gmail.com,klekalamboli@gmail.com,enquiry@klessccmumbai.edu.in,","19.0259697,73.0945299"
Army Law College,College,Pvt,"QH3P+MHH, Kanhe, Maharashtra 412106",,",info@ail.ac.in,armylawcollegepune@gmail.com,u003earmylawcollegepune@gmail.com,admissions@alcpune.com,info@alcpune.com,Emailinfo@alcpune.com,","18.7541973,73.5839169"
Indian Institute of Materials Management,College,3.7,,,",ashok.siloni@gmail.com,edu@iimmchennai.org,admin@iimmchennai.org,iimmdelhimmr@gmail.com,iimmedu@iimm.co.in,","18.4760447,73.8286071"
Bhabha Atomic Research Centre,College,3.5,,,",webmaster@barc.gov.in,x3ewebmaster@barc.gov.in,headmd@barc.gov.in,queryonline@barcindia.co.in,barc@thewhistleblower.co.in,","19.1022295,72.8494538"
361 Degree Minds - Annamalai University,College,Pvt,"1st Floor, 10, 80 Feet Road, Kamarajar Nagar, Sathya Garden, Saligramam, Chennai, Tamil Nadu 600093",,",x3epvijayanannamalai@gmail.com,pvijayanannamalai@gmail.com,info@361dm.com,","13.046723,80.1964001"
D.Y.Patil School of Architecture,College,4.1,,,",c.renu98@gmail.com,admissions@dypic.in,","18.4759913,73.7461982"
Dr. D.Y. Patil College of Education,College,4.4,,,",info.coed@dypvp.edu.in,info.pcoed@dypvp.edu.in,chancellor@dpu.edu.in,info.pcoed@dypvp.edu,info@dyppharmaakurdi.ac.in,placements@dyppharmaakurdi.ac.in,","18.4759913,73.7461982"
Amigo Academy,College,Pvt,,,",info@amigoacademy.in,Emailinfo@amigoacademy.in,support@rstheme.com,support@trinitycollege.in,","18.8085519,72.7338365"
"Inter National Institute of Fashion Design, Deccan",College,6,,,",talk@inifdpune.co.in,info@nifd.net,inifdpune@yahoo.com,info@inifdpune.co.in,","18.4760447,73.8286071"
"MIT School of Distance Education, Kothrud",College,Pvt,,,",admissions@mitsde.com,Emailcampussupport@mitsde.com,7@www.mitsde.com,psmalik@mitsde.com,","18.5126313,73.8036644"
Father Agnel Technical College,College,4.7,,,"crce@fragnel.edu,,crce@frcrce.ac.in,fragnel_bandra@yahoo.com,fragnel_bandra@rediffmail.com,agnelbiz@gmail.com,principal@fragnelcollege.edu.in,","19.0601594,72.7408293"
Delight College of Pharmacy,College,4.7,,,",amaanshaikh.shaikh@gmail.com,yspmadmin@yes.edu.in,","18.6516498,74.0548403"
Chaudhary Attarsingh Yadav Memorial Education Trusts,College,Pvt,"HRGF+X3G, Dapodi, Pimpri-Chinchwad, Maharashtra 411012",,",engineeringprincipal@gmail.com,siddhantcollegeofpharmacy@yahoo.in,siddhantmgtstudies@gmail.com,","18.5774356,73.8201337"
Indian Institute of Aviation and Hospitality Management,College,Pvt,,,"iiscnagercoil@gmail.com,,info@bluewhaleacademy.com,info@iihm.edu.in,","18.5330046,73.7234615"
Shri Chhatrapati Shivajiraje College of Engineering,College,2,"Near Shedung Toll Plaza, Old Mumbai-Pune Highway Post - Shedung, Taluka, Panvel, Maharashtra 410216",083693 44356,",scscoe@gmail.com,u003escscoe@gmail.com,sescoe@gmail.com,","18.9476554,73.1724707"
Vidyalankar Danyanpeeth College of B.Sc. I.T.,College,Pvt,,,",info@ordsuniversal.edu.in,principal@vsit.edu.in,info@vidyalankar.org,","18.4759913,73.7461982"
Sushrusha Institute of Nursing Science,College,2.7,"Mazanine Floor, krishna complex, Sushrusha Nursing Home, Vallipeer Road, near Allahabad Bank, Bhanu Sagar Talkies, Bhanunagar Kalyan(West), Bail Bazar, Bhoiwada, Kalyan, Maharashtra 421301",092212 34709,",snsdaund@gmail.com,sushrutha_nsg@rediffmail.com,valueplusmsrketing17@gmail.com,","19.2363794,73.1247098"
Vishal Junnar Seva Mandal's Vishal Institute of Pharmaceutical Education and Research,College,2,"NIMSE MALA ROAD, Ale, Maharashtra 412411",,"info@vjsmale.com,,vjsmiopw@gmail.com,","19.1806543,74.1120575"
Manjara Charitable Rajiv Gandhi Institute of Technology,College,2,,,"placement@rgit.ac.in,,rgit02@rediffmail.com,sanjay.bokade@mctrgit.ac.in,","18.7869199,72.6800128"
"Centre for Development of Advanced Computing, Pashan",College,2,,,",x3eacts@cdac.in,course-enquiry@cdac.in,techsupport@cdac.in,u003eacts-placement@cdac.in,director@ncl.res.in,acts-placement@cdac.in,acts@cdac.in,","18.5344433,73.806391"
D.Y.Patil Institute of Management,College,Pvt,,,",dypimdirector@gmail.com,mba@dypims.com,director.dypimed@dypatilef.com,u003edypimdirector@gmail.com,admission@dypakurdipune.edu.in,admissions@dypatilef.com,dyppeca@gmail.com,chancellor@dpu.edu.in,contact@collegeworld.in,tpo@dypiemr.ac.in,","18.4759913,73.7461982"
"Institute of Online Learning, Chandigarh University",College,2,"SCO-223 First Floor, Sector 36-D, Chandigarh, 160036",,"registrar@cumail.in,,admissions@cuidol.in,","30.7333871,76.7507597"
Maeer's MIT Polytechnic,College,3.7,,,",Emailadmissions@mitwpu.edu.in,international.admissions@mitwpu.edu.in,contact@mitpolytechnic.edu.in,Emailcontact@mitpolytechnic.edu.in,","18.5146271,73.8092105"
Dr. D.Y. Patil School of Engineering and Technology,College,Pvt,,,",dypcoe.ambi@gmail.com,info@dypic.in,admissions@dypic.in,dyppeca@gmail.com,contact@collegeworld.in,u003edypcoe.ambi@gmail.com,info.engg@dypvp.edu.in,","18.6218113,73.7815844"
Dr. BalabhaiÂ Nanavati Hospital,College,3,,,",info@nanvatihospital.org,","19.0957507,72.837685"
Parvatibai Jondhale womens law college,College,3,"Lodha Heaven, Shastri Nagar, Dombivli West, Dombivli, Maharashtra 421202",,",contact@lawbhoomi.com,law@sndt.ac.in,hello@collegedekho.com,","19.2180268,73.0816179"
Pramod Ram Ujagar Tiwari Saket Institute Of Management,College,Pvt,"Saket Vidyanagari Marg, Chinchpada Road, Katemanivali, Kalyan, Maharashtra 421306",0251 225 0469,",info@collegefunda.com,info@prutsim.edu.in,","19.2184352,73.1407333"
ICFAI University â€“ Distance Education,College,2,,,"flp@icfaiuniversity.in,,admissions@iutripura.edu.in,","18.8707363,72.8429957"
Kala Vidyamandir Institute of Technology,College,5,,,",info@kvmt.co.in,kvmitpolytechnic@gmail.com,","19.1810086,72.7927864"
Narottam Morarjee Institute of Shipping,College,4.2,,,",admin@nmis.net,director@nmis.net,admission@nmis.net,","18.949713,72.8073004"
Pibm Tirupati Institute of Business Management,College,3.2,"Tal - Mulshi, Gut No. 605/1 Lavasa Road, Paud Rd, Pirangut, Maharashtra 412115",,",jiten3003@gmail.com,pibm@pratibhagroup.org.in,","18.4909758,73.7037407"
Jawed Habib Academy,College,4,,,",customercare@jawedhabib.com,info@jawedhabibacademy.com,hello@collegedekho.com,","18.4760581,73.8698087"
Seven Mentor Pvt Ltd,College,4.4,"Office No.21 and 25 A Wing Shreenath Plaza 1st floor Dnyaneshwar Paduka, Chowk, Fergusson College Rd, Shivajinagar, Pune, Maharashtra 411005",020 7117 3071,,"18.5263113,73.8399876"
La Sphere School of Hotel Management,College,Pvt,"Monarch Crystal, Kalyan - Shilphata Rd, Near Tata Power, Tata Power Company Limited, Dombivli East, Kalyan, Dombivli, Maharashtra 421301",088810 12012,",hello@collegedekho.com,info@lasphere.edu.in,","19.219351,73.1171921"
Oxford B.Ed. College,College,2,,,",oxfordb.edcollege01052@gmail.com,info@theoxford.edu,hodplacements@theoxford.edu,recruiters@careers.ox.ac.uk,contact@oxfordced.edu.in,entrepreneurship@sbs.ox.ac.uk,collaboration@admin.ox.ac.uk,scienceprincipal@theoxford.edu,enquiries@begbroke.ox.ac.uk,principal_coe@oxfordced.edu.in,","19.5716989,68.9371226"
Nirmala Memorial Foundation College,College,Pvt,,,"nirmalajunior@nirmala.edu.in,,nirmalacollege@nirmala.edu.in,info@nirmala.edu.in,","19.2140902,72.8627631"
BITS Pilani - Online Programme,College,5,,,",jitendrarathore@pilani.bits-pilani.ac.in,wilp@wilp.bits-pilani.ac.in,x3ebitsat2023@pilani.bits-pilani.ac.in,bitsat2023@pilani.bits-pilani.ac.in,deanwilp@pilani.bits-pilani.ac.in,khari@pilani.bits-pilani.ac.in,","28.3624441,75.5854663"
Anekant Institute of Management Studies,College,5,,,",contact@jaysingpurcollege.edu.in,director.aimsbaramati@gmail.com,","18.4468928,73.8709041"
N.R. Swami College of Commerce and Economics and Smt. Thirumalai College of Science,College,Pvt,"Plot No 337 , Major R. Parameshwaran Road, Sewree Wadala Estate, Mumbai, Maharashtra 400031",022 2411 8658,",shivlecollege@rediffmail.com,siws@siwscollege.edu.in,","19.0208369,72.8566467"
"Post Graduate Institute, Yashwantrao Chavan Memorial Hospital",College,4.7,"JQHX+WV8, MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411019",,",as.knhpmcpune@gmail.com,kirancmhankale@gmail.com,deanpgiycmh@pcmcindia.gov.in,","18.6297811,73.7971345"
ST.Gonsalo Garcia college,College,Pvt,"Mahatma Gandhi Rd, Naigaon West, Naigaon, Vasai-Virar, Maharashtra 401201",,"office@ggcollege.in,stgonsalogarciacollege@gmail.com,Emailstgonsalogarciacollege@gmail.com,,","19.3424658,72.8055583"
Chandrashekar Agashe College of Physical Education,College,Pvt,"3, Shankar Rao Lohane Marg, Opposite Tilak Maharshtra Vidyapeeth, Gultekadi, Pune, Maharashtra 411037",020 2426 1872,",u003eagashecollegepune@gmail.com,agashecollegepune@gmail.com,","18.4967755,73.8654229"
ICFL - Icicidirect Centre For Financial Learning,College,3,,,",learning@icicisecurities.com,helpdesk@icicidirect.com,x3ehelpdesk@icicidirect.com,","18.4760447,73.8286071"
Jaipuria Institute of Management Online,College,5,,,",pragati.bansal.23l@jaipuria.ac.in,rashmi.chaudhary@jaipuria.ac.in,","25.5904661,73.1204511"
Jawed Habib Hair And Beauty Academy And Premium Salon,College,Pvt,,,",info@jawedhabibacademy.com,customercare@jawedhabib.com,","18.4760622,73.9007086"
NIBMS,College,3,,,"info@nibms.org,,","19.2278041,72.8550424"
Rizvi College of Education,College,Pvt,,,"rizvi_education@yahoo.co.in,,principal.asc@rizvicollege.edu.in,","19.0623011,72.8195018"
Government Ayurved College and Hospital,College,1,,,",govtayurcollegenagpur@gmail.com,dean.gaco@maharashtra.gov.in,gacbaramati@gmail.com,gahbaramati@gmail.com,","21.1263884,79.1118675"
Universal College of Architecture,College,4.6,"Near Bhajansons & Punyadham Kaman, Bhiwandi Rd, Vasai-Virar, Maharashtra 401208",,",info.ucoe@universal.edu.in,hirayarch@yahoo.co.in,admission.kjcoemr@kjei.edu.in,principalkjcoemr@gmail.com,info.ucoa@universal.edu.in,","19.3502993,72.9146589"
"Arena Animation, Chembur",College,5,"401, The Central Complex, near Chembur Station, Postal Colony, Chembur, Mumbai, Maharashtra 400071",091367 91066,",x3ecustomercare@arena-pakistan.com,customercare@arena-pakistan.com,","19.0585756,72.8833386"
Sahyadri Institute of Vocational Training,College,Pvt,,,",editorbuzz@sahyadri.edu.in,aifsgondia@gmail.com,sivtpune@gmail.com,","18.4759913,73.7461982"
Ignite Education- NMIMS,College,  (1420),,,",lcchandigarh@nmims.edu,enquiry@nmims.edu,x3engasce@nmims.edu,admissions.MPSTME@nmims.edu,ngasce@nmims.edu,enquiry.mpstme@nmims.edu,","19.1034894,72.8339975"
Siddharth College of Commerce And Economics,College,Pvt,,,",Emailoffice@siddharthcollege.com,principal@siddharthcollegeasc.com,shivlecollege@rediffmail.com,scceravisir@gmail.com,principal@pbsiddhartha.ac.in,","18.9456047,72.8192521"
Shivaji Shikshan Sansthas Science and Commerce College,College,Pvt,,,"shivaji.shikshan.santha@gmail.com,,shivaji.shikshan.sanstha@gmail.com,contacts@shivajiakola.org,shivlecollege@rediffmail.com,","19.2430751,72.4559808"
College of Commerce and Economics,College,4.2,,,",principalconnect@hrcollege.edu,apcce_college@yahoo.co.in,transcripts@hrcollege.edu,admin@hvdesaicollege.edu,examcommittee@hrcollege.edu,principal.llc@gmail.com,rupalipragati77@gmail.com,","18.8342847,72.6964704"
College of Computer  Sciences,College,2,,,"FanCHL@sau.edu.cn,snehlata.shirude@gmail.com,besant_college@rediffmail.com,,besant.womens.college@gmail.com,principal@ccspune.in,bwc@besant.edu.in,","18.5553206,73.7200689"
Rasiklal M. Dhariwal Institute of Technology,College,PPP,"near Fattechand Jain School, near juna jakat naka, Pawana Nagar Housing Society, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",,",rmdiper@gmail.com,info@sjvpmp.org.in,","18.6324189,73.7747454"
Rise WPU,College,Govt,"84, Regency Cosmos Rd, Lalit Estate, Baner, Pune, Maharashtra 411045",,",admissions@wpurise.com,support@wpurise.com,","18.5377352,73.7707673"
Jogeshwari Education Society,College,Pvt,,,"admin@jescollege.edu.in,,jescollegecom@gmail.com,jescollagecom@gmail.com,jesprimary1932@gmail.com,","19.1373593,72.8489854"
"Rustomjee Academy for Global Careers, Dahanu",College,2,"WRXQ+6X9, Dahanu - Jawhar Rd, Dahanu, Manipur, Maharashtra 401602",,"Emailenquiries@ragc.rustomjee.com,,info@ragc.in,enquiries@ragc.rustomjee.com,","19.9631137,72.7602616"
"Maya Academy of Advanced Cinematics, JM Road",College,2,,,",jmroad2@maacmail.com,nashik-collegeroad@maacmail.com,careers@aptech.ac.in,customercare@aptech.ac.in,","18.5196637,73.8421517"
Akshar Education,College,4,,,",admissions@akshara.in,admin@akshara.in,","18.4760581,73.8698087"
Sasmira Integrated Skill Development Scheme,College,4,,,",Emailsasmira@vsnl.com,sidt@sasmira.edu.in,","19.0106222,72.8174441"
ATSS College of Business Studies and Computer Application,College,4,"Service Rd, Anna Sahib Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411019",020 2747 2079,",u003eatssitc@yahoo.co.in,atssitc@yahoo.co.in,","18.638905,73.7934273"
Camp Education Societyâ€™s Institute of Management,College,PPP,"Camp Education Society's Rasiklal M. Dhariwal Institute of Management, near Lokmanya Hospital, Sector No 27/A, Nigdi, Pimpri-Chinchwad, Maharashtra 411044",,",director@campmba.com,director.campmba@gmail.com,","18.6533513,73.7700736"
Tikaram Jagannath College,College,Pvt,,,",comp@tjcollege.org,tjciqac@gmail.com,art@tjcollege.org,admin@tjcollege.org,comm@tjcollege.org,u003eadmin@tjcollege.org,","18.4760447,73.8286071"
MIT Saint Dnyaneshwar B.Ed. College,College,2.8,"MVFQ+4JP, Opp. Gajanan Maharaj Temple Dehu Phata, Alandi Devachi, Alandi, Maharashtra 412105",020 3987 5191,",principal.sdbed@mitpune.edu.in,","18.6728259,73.886516"
Saifee Hospital,College,2,,,",write@saifeehospital.com,Emailwrite@saifeehospital.com,hrsaifeehospital@yahoo.com,","18.9755006,72.8086067"
Institute for Advanced Computing and Software Development,College,Pvt,"Railway Station, Akurdi, Sector 29, Nigdi, Pimpri-Chinchwad, Maharashtra 411044",,",x3eacts@cdac.in,ittrg@iacsd.com,techsupport@cdac.in,enquiry@iacsd.com,acts@cdac.in,","18.6456567,73.7552577"
"Maya Academy of Advanced Cinematics, Camp",College,PPP,,,",careers@aptech.ac.in,grievances-hppa.crid@hry.gov.in,","18.4760581,73.8698087"
Nalanda Educational Foundations Dr Babasaheb Ambedkar College of Arts Science and Commerce,College,2,"3W72+9CG, PL Lokhande Marg, Chembur West, Muncipal Labour Colony, Kurla, Mumbai, Maharashtra 400089",022 2525 2928,,"19.0634333,72.8984949"
"Dnyanvardhini College of Arts, Science and Commerce",College,Pvt,"MR74+H93, Shivatej Nagar, Chikhali, Vitthal Nagar, Maharashtra 411019",,",u003ednyanvardhini@gmail.com,dnyanvardhini@gmail.com,dnyanacs@rediffmail.com,","18.6638873,73.8033357"
M.E.S's New Law College,College,Pvt,,,"nlc70.ahmednagar@gmail.com,,cet@bharatividyapeeth.edu,bvnlck@gmail.com,newlawcollege@yahoo.co.in,info@gtnlawcollege.com,","18.7651878,72.6913544"
Acme Education,College,4.6,,,",acmeeducation@gmail.com,languages.acme@gmail.com,","18.4759913,73.7461982"
"Mahatma Phule Education Societys College of Arts, Commerce, Science and Management",College,3,,,",shivlecollege@rediffmail.com,Emailmpes2007@gmail.com,mpes2007@gmail.com,","18.5028342,73.9507784"
"School of Nursing, Talegaon General Hospital and Convalescent Home",College,3,,,",intcent@unipune.ernet.in,tghandch_08@yahoo.co.in,","18.7398618,73.6710017"
Institute of Taxation and Accounting Professionals (ITAP),College,2,,,",itapbengaluru@gmail.com,","18.5756715,73.7808154"
MIT School of Distance Education,College,2,,,",last@mitsde.com,admissions@mitsde.com,support@mitsde.com,Emailcampussupport@mitsde.com,7@www.mitsde.com,psmalik@mitsde.com,","18.4760447,73.8286071"
The Mahindra Institute,College,Pvt,,,",x3eceo@mahendras.org,info@mahendrainstitutions.com,ceo@mahendras.org,","18.4759913,73.7461982"
Indian School Of Management and Studies,College,Pvt,"502 , 5th Floor, Sanatana Eternal, Himayat Nagar Rd, above Linga Universe, Gagan Mahal, AP State Housing Board, Basheer Bagh, Hyderabad, Telangana 500029",,",info@kkcemnalanda.ac.in,admissions@iimspune.edu.in,admissions@aimsr.edu.in,","17.404825,78.4776241"
Anantrao Pawar College,College,Pvt,,,",apcpirangut@gmail.com,abmspcoa@rediffmail.com,info@collegefunda.com,abmspcoe@yahoo.com,","18.4913194,73.8384682"
Novel College of BBA and BCA,College,PPP,,,",gccbachd@hotmail.com.com,ich38.cl@unishivaji.ac.in,dkasccollege@gmail.com,","18.5566714,73.698953"
"VLCC Institute of Beauty, Health and Management, Kandivalli West",College,Pvt,,,",feedback@vlccwellness.com,","19.2171083,72.8308996"
Sinhagad Institute of Business Management,College,2.8,,,"principal.scos@sinhgad.edu,,scosci@sinhgad.edu,registrar.siom@sinhgad.edu,registrar_sibar@sinhgad.edu,manish.kasbekar@sinhgad.edu,","18.4534247,73.8247989"
Progressive Education Society's B.Ed.College,College,Pvt,,,",modernedu@hotmail.com,ssd0703@gmail.com,","18.5154567,73.8402672"
Noble Hospital,College,Pvt,,,",Emailcare@noblehospitalspune.com,noblecares@noblehrc.com,contact@noblehospital.in,recruitment@noblehrc.com,noblehospital@ngivbt.edu,","18.4760581,73.8698087"
SP Finance Academy,College,Pvt,,,",contactus@sp.edu.sg,","18.500566,73.8078881"
Global Academy of Professional Accountants,College,Pvt,,,",accounts@sparkrecreation.com,info@masba.edu.ua,info@gapaeducation.com,employers@accaglobal.com,","19.1662419,72.8237392"
Rameshwari Mauli Prathishtan of Bhalchnadra Institute of Pharmacy,College,Pvt,"S.No.437, Sikhago Hills, Panshet Road, Gorhe Kd, Taluka Haweli, Khanapur, Maharashtra 411025",,",rmp.pune2013@gmail.com,","18.4025007,73.735502"
Fat mu - Pro Makeup Academy,College,Pvt,fatmu.com,,",fatmuacademy@gmail.com,","19.6973806,61.0776043"
Leena Education College,College,3,,,"leenaguruprasad.mba@bmsce.ac.in,,enquiry@rmc.edu.in,drleenaram@rediffmail.com,leena.jadhav@vsit.edu.in,","18.4760447,73.8286071"
Indira College of Engineering and Management,College,Govt,"Gat No 276, Tal. Maval, S.NO 64,65, Indira College Road, Parandvadi, Maharashtra 410506",,",u003einfo@indiraicem.ac.in,admissions@indiraicem.ac.in,hr@indiraicem.ac.in,principal@indiraicem.ac.in,info@indiraicem.ac.in,","18.7067776,73.65566"
Mahatma Phule Vidyaniketan College,College,Pvt,,,"vpmkinhavalicollege@gmail.com,,mahatmaphulepimpri@yahoo.com,vidyaniketan.7@gmail.com,","18.4938979,73.9278814"
Mastermind Technologies,College,Govt,,,",santekedu@gmail.com,themastermindsschools01@gmail.com,info@mastermindcollege.in,","18.4760447,73.8286071"
Ashwath Infotech,College,4,"164, Begum Peth Rd, Railway lines, Jawaharlal Housing Society, Keshav Nagra, Solapur, Maharashtra 413002",,",rohit@ashwath.com,info@ashwath.com,","17.6633602,75.904038"
Anjuman I Islam Research Institute,College,Pvt,,,",anjumanislam@rediffmail.com,anjumanallana.cst1@gmail.com,nisar_oomer@yahoo.co.in,smag2002@rediffmail.com,onarch.pvt@gmail.com,info@anjumaniislam.org,itsmi_rane@yahoo.co.in,president@anjumaniislam.org,","18.8194844,72.6826708"
Cosmos Animation Academy,College,Pvt,,,",baramati@cosmosmaya.com,","18.8801677,72.6837676"
Shri Bhimashankar B.Ed. College,College,PPP,"2V6R+QX8, Landewadi,Manchar,Ambegaon, Maharashtra 410503",,"bhimshankar_b.edcollege@rediffmail.com,,info@shreebhairavnatheducation.com,bhimashankarbed@rediffmail.com,","19.011916,73.8898648"
Goa Swiss Institute of Hotel Management,College,Pvt,,,",admin@gchce.com,goaswissinstitute@yahoo.co.in,","17.2013377,72.1482971"
Subhash Anna Kul College of Education,College,Pvt,"CFG8+3WJ Madhukarnagar, Patas Rd, Daund, Virobawadi, Maharashtra 412219",,",sakbedpatas@gmail.com,u003esakbedpatas@gmail.com,hello@collegedekho.com,","18.4252067,74.4647045"
Kompass Aviation,College,5,,,",info@airlineprepschool.com,info@kompass-overseas.com,caoshe@gmail.com,","23.8137436,69.6565797"
Rashmis Transworld Academy (IATA Authorised Training Centre),College,5,,,",info@collegemarg.com,","18.8401482,72.7647259"
Imagin XP - Ajeenkya DY Patil University,College,Pvt,,,"convocation@adypu.edu.in,,","18.4759913,73.7461982"
Talentedge - Lincoln University College,College,PPP,,,",admissions@lincolnuca.edu,helpline@lincoln.edu.my,admissions@lincoln.edu,amiya@lincoln.edu.my,info@lincoln.edu.my,x3einfo@lincoln.edu.my,x3eadmissions@lincoln.edu,lucalifornia@lincolnuca.edu,x22admissions@lincoln.edu,banerjee@lincoln.edu.my,","18.4760628,73.9007086"
Sharadchandraji Pawar College of Education. (B.Ed.),College,Pvt,,,",alameenbed@gmail.com,u003ealameenbed@gmail.com,","18.6528453,74.0550493"
Babasaheb Phadtare Polytechnic,College,  (1420),"Indapur Rd, Nimgaon Ketki, Maharashtra 413120",,"1513principal@msbte.com,,swamipolytechnic@gmail.com,bpp.kalamb@dkkkpbpp.com,","18.087592,74.9148373"
"Laqshya Institute of Skills Training, Dadar",College,Pvt,,,"ccat@laqshya.in,,info@laqshya.in,","19.0688755,72.8029488"
Swaraj College of Commerce,College,Pvt,,,",swarajcollege@gmail.com,creativepune@gmail.com,u003eswarajcollege@gmail.com,","18.4659218,73.8422871"
"College of Education and Research, Parel",College,3.8,,,",skcollegeofeducation.ghansoli@gmail.com,info@bttc.edu,info@gescer.com,","19.0321086,72.8286263"
EduMine Institute- NMIMS Global AEP,College,3.8,,,",enquiry@nmims.edu,ngasce@nmims.edu,x3engasce@nmims.edu,","19.2200257,73.0893699"
Creative Concept,College,2,,,",info@creativeconcept.co,","18.4760581,73.8698087"
Ira Education Societys College of Education,College,2,"S.No 149/1, Arvi, Haveli, Maharashtra 412205",,"u003einfo@iraeducation.com,,info@iraeducation.com,iraedu100@gmail.com,hello@collegedekho.com,","18.3537666,73.8138121"
Star Fly Aviation Academy,College,4,,,"info@staraviationacademy.com,info@starflyaviation.com,,","18.6404383,72.683158"
"CLINI India, Somajiguda",College,Pvt,"Swathi Plaza, Raj Bhavan Rd, Durga Nagar Colony, Somajiguda, Hyderabad, Telangana 500082",,"info@cliniIndia.com,u003einfo@cliniindia.com,info@cliniindia.com,,","17.4264007,78.4542427"
Don Bosco College,College,2.8,,,",admin@dbatura.com,collegeoffice@donboscogoa.ac.in,director@dbatura.com,accounts@donboscogoa.ac.in,dbc@dbclmumbai.org,don.bosco.bd@gmail.com,admissions@dbcblr.in,","18.4760447,73.8286071"
The British Institutes,College,3,,,",info@thebritishinstitutes.com,","18.7615063,72.7320812"
Propus Education Society,College,3,,,",sathayecollege@gmail.com,pesmcoe@moderncoe.edu.in,","18.4915143,73.8550135"
Savitribai Phule Mahila Mahavidyalaya,College,PPP,"Karmaveer Samadhi Parisar, Raviwar Peth Rd, kesarkar peth, Powai Naka, Satara, Maharashtra 415001",,",mavalspm@gmail.com,info@mjpedugroup.com,sfmm709@sgbau.ac.in,savitribai_phule@yahoo.com,","17.6849487,74.0008383"
"Hutatma Rajguru Arts, Science and Commerce College",College,Pvt,"VV2Q+352, Talkhed, Rajgurunagar, Maharashtra 410505",,"hrmrajguru@yahoo.com,,admin@hrmrajgurunagar.com,u003ehrmrajguru@yahoo.com,","18.8501374,73.8853312"
e-Careers..,College,Pvt,"40- 45, 1st Floor, Rajaram Estate, Rajaramseth Lad Chowk Near Dadar East Railway Station, Dadar (E, Maharashtra 400014",,",admission@careercollegeindi.com,","18.597552,73.8026921"
Saraswati Mandir Arts and Commerce College,College,Pvt,,,",smncca@rediffmail.com,smncca@redifmail.com,Emailsmncca@rediffmail.com,u003esmncca@rediffmail.com,","18.509966,73.8514039"
"College of Education and Research, Bhandup West",College,4.4,,,",gurunanakcer@gmail.com,","19.1471543,72.9235449"
