Name,Sector,City,Address,Phone,Email,Lat-Long
Anod Pharma Pvt Ltd,Companies(Private),Ahmedabad,"E-20, Panki Industrial Area, Site 1, Kanpur 208022, UP",,",info@anod.in,infoindia@actavis.com,x3einfo@anod.in,shatammohan@gmail.com,x22compliance@naxparlab.com,x3erastogifcs3@gmail.com,x3einfoindia@actavis.com,rastogifcs3@gmail.com,hello@molkem.com,x3ecompliance@naxparlab.com,compliance@naxparlab.com,info@ftfpharma.com,",
Anmol Medicare TPA Ltd,Companies(Private),Baddi,"NBCC House, 2nd Floor, Near Sahjanand College, Ambawadi, Ahmedabad 380015, GJ",,",prithvi@anmolmedicare.com,accounts@anmolmedicare.com,info@anmolgroup.in,lic.vadodara@anmolmedicare.com,",
Anjan Drug Pvt Ltd,Companies(Private),Delhi,"117, Nelson Tower, 5th Floor, Wing 2, Nelson Manikam Road, Aminjikarai, Chennai 600029, TN",,",info@anjandrug.net,last_initial@anjandrug.net,",
Animate Pharma,Companies(Private),Delhi,"WZ 46/4-A, Mukherjee Park Extension, New Delhi 110018, DL",,",advt.shiva@gmail.comUnnamed,n@gmail.com,",
Anika International Pvt Ltd,Companies(Private),Bengaluru,"D-1, F-402, Ras Vilas Mall, 4th Floor, District Center, Saket, New Delhi 110017, DL",+91-11-47289900,",shahrukh.mallick@anika.in,",
Anant Co Enterprises Pvt Ltd,Companies(Private),Bhavnagar,"194, Arvind Chambers, Gauri Studio Compound, Andheri East, Mumbai 400069, MH",,",anantco@anantco.com,x3eaccounts@anantco.com,",
Amrutanjan Health Care Ltd,Companies(Private),Gaya,"42/45, New No 103, Luz Church Road, Mylapore, Chennai 600004, TN",,",swaminathan@amrutanjan.com,last@amrutanjan.com,axx@amrutanjan.com,cuHomercare@amrutanjan.com,",
Amrita Drugs,Companies(Private),Kaithal,"9-24, Plot No 33, Gayatri Nagar, Karmanghat, Hyderabad 500097, TS",,",btech@amrita.edu,admin@unicorn.firm.in,amrita.cloudvisaimmigration@gmail.com,",
Amoli Organics Pvt Ltd,Companies(Private),Jaipur,"407, Dalamal House, J B Road, Nariman Point, Mumbai 400021, MH",,"x3eheenal.shah@amoliindia.com,,last@amoliindia.com,John.Smith@amoliindia.com,",
Amn Life Science Pvt Ltd,Companies(Private),Ahmedabad,"214/215, Bharat Industrial Estate, Near Asian Paints, LBS Marg, Bhandup West, Mumbai 400080, MH",,",x3eaccounts@amnlife.com,jane.doe@amnlife.com,sxx@amnlife.com,careers@amnlife.com,info@amnlife.com,",
AMI Lifesciences Pvt Ltd,Companies(Private),Nagar,"40, Prestige Plaza, 2nd Floor, Urmi Society, Urmi Char Rasta, Productivity Road, Vadodara 390020, GJ",,",info@amilifesciences.com,abhishek.patel@amilifesciences.com,krunal.modi@careratings.com,mail@amilifesciences.com,jane@amidrugs.com,x3eabhishek.patel@amilifesciences.com,",
Ambrosia Remedies Pvt Ltd,Companies(Private),Delhi,"Shreeji Krupa?, 1st Floor, Baxi's Paga, Near Navrang Complex, Raopura, Vadodara 390001, GJ",,",u003eambrosiarem@gmail.com,arpl301@gmail.com,ambrosiarem@gmail.com,smprofessional588@gmail.com,",
Ambe Phytoextracts Pvt Ltd,Companies(Private),Muzaffarnagar,"101/102, 48, 2nd Floor, IP Extension, Hasanpur, Patparganj, New Delhi 110092, DL",,",info@ambe-group.com,x3ehpsingh@ambe-group.com,hpsingh@ambe-group.com,jane@ambe-group.com,",
Amar Immunodiagnostics Pvt Ltd,Companies(Private),Ahmedabad,"242/1, Road No 18, Jubilee Hills, Hyderabad 500033, TS",,",nimmunodiagnostics@gmail.com,jayantbhanushali@yahoo.com,",
Alves Group Of Companies,Companies(Private),Indore,"101 & 102, A Wing 1st Floor, Opposite Mahim Railway Station, Off Senapati Bapat Marg, Mari Nagar, Mahim West, Mumbai 400016, MH",,",alves@alvesgroup.com,shatammohan@gmail.com,marketing@alvesgroup.com,x3ealves@alvesgroup.com,",
Alpa Laboratories Ltd,Companies(Private),Delhi,"33/2, Pigdamber, A B Road, Rau, Indore 453446, MP",,",is@alpalabs.in,x3eshailesh.singh@galpha.com,pradeep.kumar@careratings.com,hr@alpalabs.in,mail@alpalabs.in,mktg@alpalabs.in,is@alpalabs.comat,ipo@alpalabs.com,x3ecs@alpalabs.in,",
Allied Trading Corporation,Companies(Private),Delhi,"1297, Farash Khana Main Road, New Delhi 110006, DL",,",niweshbansal@yahoo.co.in,vikashbansalhm@gmail.com,",
Allianz Biosciences Pvt Ltd,Companies(Private),Bengaluru,"55/1, 2, 3, Whirlpool Road, Thiruvandar Koil, Puducherry 605102, TN",,",jane_d@abpl.co.in,finance@euresian.com,x3einfo@abpl.co.in,info@abpl.co.in,cs@alliancein.com,x3efinance@euresian.com,",
Alkem Laboratories Ltd,Companies(Private),Nagar,"Alkem Hse Devashish Building, Senapati Bapat Marg, Lower Parel, Mumbai 400013, MH",,"contact@alkem.com,,bns@alkem.com,investors@alkem.com,",
Alicon Pharmaceutical Pvt Ltd,Companies(Private),Navi Mumbai,"10, Ranchoddham, Opposite Dahisar Railway Station, Y R Tawde Road, Dahisar West, Mumbai 400068, MH",,",gaurav.agrawal@alicongroup.co.in,export@alicepharma.co.in,info@alicongroup.co.in,aliconmumbai@gmail.com,",
Alice Pharma Pvt Ltd,Companies(Private),Delhi,"A-302, Everest Nivara Infotech Park, MIDC Main Road, Indira Nagar, Turbhe, Navi Mumbai 400705, MH",,",x3eexport@alicepharma.co.in,alicepharmaindia@gmail.com,x3eeppl@live.in,que_ad1@yahoo.co.in,info@alicepharma.co.in,x3einfo@alicepharma.co.in,export@alicepharma.co.in,alicehealthcarepvtltd@gmail.com,alicepharma@hotmail.com,x3eque_ad1@yahoo.co.in,eppl@live.in,",
Algen Healthcare Ltd,Companies(Private),Vadodara,"487/65, Near National Market, Chaudhary Prem Sukh Marg, Peeragarhi Village, Paschim Vihar, New Delhi 110087, DL",,",bhatiaalgen@yahoo.com,",
Alferez Pvt Ltd,Companies(Private),Powai,"25/3, Suvernpuri Society, Jetalpur Road, Chikoowadi, Vadodara 390007, GJ",,",mail@alferez.co.in,",
Alexion Pharmaceuticals,Companies(Private),Vadodara,"301, Kensington SEZ, A Wing, South Avenue, Hiranandani Gardens, Powai, Mumbai 400076, MH",,"jane.doe@alexion.com,,x3ejane.doe@alexion.com,",
Alembic Pharmaceuticals Ltd,Companies(Private),Vadodara,"Alembic Road, Vadodara 390003, GJ",,",John.Smith@alembic.co.in,JSmith@alembicpharmaceuticals.com,alembic@alembic.co.in,apl.investors@alembic.co.in,vadodara@linkintime.co.in,infoal@alembic.co.in,x3eJohn.Smith@alembic.co.in,last@alembic.co.in,",
Alcon Biosciences Pvt Ltd,Companies(Private),Delhi,"114/11, Marine Chambers, New Marine Lines, Mumbai 400020, MH",,",finance@euresian.com,finance3@spentose.com,info@companydetails.in,sunil.vasanth@alcon.com,customercare.india@alcon.com,x3efinance@euresian.com,x3esunil.vasanth@alcon.com,",
Alchemist Ltd,Companies(Private),Faridabad,"23, Nehru Place, New Delhi 110019, DL",,",hr@adani.in,axx@alchemist.co.in,kxx@alchemist.co.in,last@alchemist.co.in,",
Alarsin,Companies(Private),Delhi,"A/32, Alarsin House, Street No 3, MIDC, Andheri East, Mumbai 400093, MH",,",info@alarsin.in,alarsinmumbai@gmail.com,",
Akumentis Healthcare Ltd,Companies(Private),Delhi,"504, G Corp Tech Park, 5th Floor, Near Hypercity, Ghodbunder Road, Kasarvadavali, Thane West 400615, MH",,",x3ecs@akums.net,24x7@myakumentis.com,rxxxxxxxxxxn@akumentishealthcare.com,cs@akums.net,",
Akriti Pharmaceuticals Pvt Ltd,Companies(Private),Gurgaon,"205 & 206, Thane Mint Indiabulls, Near Hyde Park, Thane West, Mumbai 400610, MH",,"salian@aristopharma.org,,jp@akritipharma.com,x3enishantk@akritipharma.com,x3esalian@aristopharma.org,nishantk@akritipharma.com,",
Akorn India Pvt Ltd,Companies(Private),Vadodara,"9-B, DLF Cyber City, 4th Floor, Gurgaon 122002, HR",,",GlobalPV@akorn.com,",
AJ Organica Pvt Ltd,Companies(Private),Quthbullapur,"8-C, Survey No 288, Raisoni Industrial Estate, Mann, Mulshi, Pune 411057, MH",,"deshpandeanjali05@gmail.com,gorem@peak.org,,xxxx@ajorganica.com,ajorganica@yahoo.com,cs@agindus.com,x3edeshpandeanjali05@gmail.com,x3ecs@agindus.com,JohnSmith@ajorganica.com,",
Aizant Drug Research Solutions Pvt Ltd,Companies(Private),Baddi,"Survey No 172 & 173, Apparel Park Road, Dulapally, Quthbullapur, Hyderabad 500014, TS",,"last@aizant.com,,info@aizant.com,x3eaccounts@aizant.com,",
AIOCD Pharmasofttech AWACS Pvt Ltd,Companies(Private),Delhi,"54, 2nd Floor, L B Road, Adyar, Chennai 600020, TN",,",contact@aiocdawacs.com,u003ejagannath.shinde@aiocd.com,info@companydetails.in,jagannath.shinde@aiocd.com,first@aiocdawacs.com,",
Ahlcon Parenterals India Ltd,Companies(Private),Kashipur,"Netaji Subhash Palace, Wazirpur, New Delhi 110017, DL",,",ranjan.sahu@ahlconindia.com,info@ahlconindia.com,reena.jayara@religare.com,corporateaffairs@religare.in,last@ahlconindia.com,",
Agron Remedies Pvt Ltd,Companies(Private),Delhi,"Opposite New Anaaj Mandi, Moradabad Road, Kashipur 244713, UK",,",agronremedies@rediffmail.com,kamaljhawar@rediffmail.com,u003eagronremedies@rediffmail.com,",
Agrawal Pharmaceuticals,Companies(Private),Anand,"R-38, Ramesh Park, Laxmi Nagar, New Delhi 110092, DL",,"anuraag.agrawal@gmail.com,,info@agrawalgroupgoa.com,",
Agio Pharmaceuticals Ltd,Companies(Private),Patti,"A-38, Nandjyot Industrial Estate, Kurla Andheri Road, Safedpool, Mumbai 400072, MH",,",jane@agio-pharma.com,finance@agio-pharma.com,vikash.agarwal@careratings.com,agio@agio-pharma.com,x3efinance@agio-pharma.com,",
Agappe Diagnostics Ltd,Companies(Private),Nagar,"Agappe Hills, Pattimattom, Ernakulam 683562, KL",,"marketing@agappeswiss.com,,last@agappe.com,info@agappeswiss.com,axxxxxv@agappe.com,agappe@agappe.in,service@agappeswiss.com,x3eagappe@agappe.in,",
Affy Pharma Pvt Ltd,Companies(Private),Navi Mumbai,"510-513, Devika Towers, Chander Nagar, Sahibabad, Ghaziabad 201011, UP",,"x3ecompliance@affypharma.com,,compliance@affypharma.com,enquiry@affypharma.in8.cdn-alpha.com,doe.jane@affypharma.com,x3eque_ad1@yahoo.co.in,",
Advy Chemical Pvt Ltd,Companies(Private),Bengaluru,"Hoechst House, 17th Floor, Nariman Point, Mumbai 400021, MH",,",axx@advychemical.com,x3eaccounts@advychemical.com,info@advychemical.com,x22accounts@advychemical.com,",
Advinus Therapeutics Ltd (Tata),Companies(Private),Delhi,"21 & 22, Peenya Industrial Area, Phase 2, Next To NTTF, Peenya, Bengaluru 560058, KA",,"bipin.khale@acclimited.com,,purchase@ab-tech.in,",
Advanced Vital Enzymes Ltd,Companies(Private),Vasa,"Sun Magnetica, 'A' Wing, 5th Floor, LIC service Road, Louiswadi, Thane West 400604, MH",,"x3epranit@vitalenzymes.com,,pcr@lotusbloom.in,info@advenza.co.in,pranit@vitalenzymes.com,",
Adora Products Pvt Ltd,Companies(Private),Navi Mumbai,"H-23/1/6, MIDC, Waluj, Aurangabad 431005, MH",,",nehapagrawal@gmail.com,adorapharma@gmail.com,",
Adonis Laboratories Pvt Ltd,Companies(Private),Panchkula,"C-6, Groma House, Sector 19, APMC Market 2, Vashi, Navi Mumbai 400703, MH",,",bhavin.shah@adonislab.com,x3ebhavin.shah@adonislab.com,doe.jane@adonislab.com,acichemlabs@rediffmail.com,",
Adinath Bio-Labs Ltd,Companies(Private),Bengaluru,"4, 1st Floor, N S Road, Kolkata 700001, WB",,",investors@adinathbio.com,",
Adani Pharmachem Pvt Ltd,Companies(Private),Nagar,"2729 To 2731, Road 1, GIDC, Metoda, Lodhika, Kotda Sangani 360021, GJ",,"x3eexports@adanipharma.com,,exports@adanipharma.com,",
Active Healthcare,Companies(Private),Visakhapatnam,"Acid Mill Compound, Ranmukteshwar Road, Pratap Nagar, Vadodara 390004, GJ",,"aslgkumar@gmail.com,,x22capsoftgm@gmail.com,x3etarunkharbanda2008@rediffmail.com,x3ecapsoftgm@gmail.com,x22ervahealthcare@gmail.com,x3eyatinpokle@rediffmail.com,x3eervahealthcare@gmail.com,tkkprasad@gmail.com,",
Actimus Biosciences Pvt Ltd,Companies(Private),Ahmedabad,"Varun Towers, 4th Floor, Kasturba Marg, Siripuram, Visakhapatnam 530003, AP",,"jane@actimusbio.com,,x3efinance@euresian.com,info@aabiotech.in,",
Acichem Laboratries,Companies(Private),Nagar,"1, Prabhat Nagar, Jogeshwari West, Mumbai 400102, MH",,",abdlabs@yahoo.co.in,sheth.company@gmail.com,muhurdmehta@kilitch.com,cerc@envis.nic.in,shethbipinv@hotmail.com,",
ACG Associated Capsules Pvt Ltd,Companies(Private),Anekal,"Dalamal House, 10th Floor, Nariman Point, Mumbai 400021, MH",,",mahendra.phadte@acg-world.com,sanjay.dhariwal@acg-world.com,x3emahendra.phadte@acg-world.com,x3esanjay.dhariwal@acg-world.com,",
Acebright India Pharma Pvt Ltd,Companies(Private),Noida,"77-D & 116/117, KIADB Industrial Area, Jigan, Anekal 560105, KA",,",infoindia@actavis.com,x3emanorama@acebright.in,last@acebright.com,lalan.yadav@abbott.com,x3einfoindia@actavis.com,manorama@acebright.in,",
Accrete Pharmaceuticals Pvt Ltd,Companies(Private),Rohini,"5-70, 1st Floor, Street No 8, Habsiguda, Hyderabad 500007, TS",,"pankajchaurasia_co@yahoo.in,accounts@accretepharma.com,mohan@accretepharma.com,,purchase@accretepharma.com,roc.chennai@mca.gov.in,",
Accolades Pharmaceuticals,Companies(Private),Ahmedabad,"43, Sajapur, MIDC, Waluj, Aurangabad 431136, MH",,"drug.safety@fdcindia.com,info@rhombuspharma.org,,contact@fdcindia.com,purchase@globelapharma.com,fm@globelapharma.com,accoladespharma@gmail.com,pharmacovigilance@rhombuspharma.org,safety@fdcindia.com,",
Accent Microcell Pvt Ltd,Companies(Private),Delhi,"314, Shangrilla Arcade, Shyamal Cross Roads, Anandnagar Road, Satellite, Ahmedabad 380015, GJ",,",einward.ris@kfintech.com,last@accentmicrocell.com,x3ehrd@accentmicrocell.com,info@accentmicrocell.com,hrd@accentmicrocell.com,",
Abil Chempharma Pvt Ltd,Companies(Private),Ahmedabad,"A-301, Kailash Towers, Off Western Express Highway, N S Phadke Marg, Andheri East, Mumbai 400069, MH",,"info@abilchempharma.in,abil.chem@gmail.com,ainmedicare@rediffmail.com,,",
Abhilasha Pharma Pvt Ltd,Companies(Private),Gurgaon,"1408/1409, GIDC, Ankleshwar 393002, GJ",,",x22info@abhilashapharma.com,que_ad1@yahoo.co.in,x3einfo@abhilashapharma.com,business@abhichem.com,info@abhilashapharma.com,x3eque_ad1@yahoo.co.in,",
Abbott Healthcare Pvt Ltd,Companies(Private),Delhi,"A-201, Everest Grande, Opposite Ahura Centre, Mahakali Caves Road, Andheri East, Mumbai 400093, MH",,",x3ejane.doe@abbott.com,websmaster@abbott.co.in,durgesh.paliwal@abbott.com,Nandini.goswami@abbott.com,investorrelations.india@abbott.com,jane.doe@abbott.com,x3edurgesh.paliwal@abbott.com,",
AB Diagnopath Manufacturing Pvt Ltd,Companies(Private),Ahmedabad,"5, Local Shopping Centre, Behind Milan Cinema, Karampura, New Delhi 110015, DL",,",u003evba1981mca@gmail.com,info@abdiagnopath.com,vba1981mca@gmail.com,",
Aarey Drugs & Pharmaceuticals Ltd,Companies(Private),Ahmedabad,"107, 340/348, Sahakar Bhavan, Narshi Natha Street, Masjid Bunder, Mumbai 400009, MH",,",info@aareydrugs.com,aareydrugs@gmail.com,admin@aareydrugs.com,",
Seven Seas Airport and Seaport Management Services India Pvt. Ltd.,Companies(Private),Ahmedabad,,,",agency@paramountsealink.com,",
Zydus Wellness Ltd (Zydus),Companies(Private),Ahmedabad,"House No 6 & 7, Sigma Commerce Zone, Near Iskcon Temple, Ambli Bopal Road, Ahmedabad 380015, GJ","+91-79-67775888, +91-79-26868100",",nandish.joshi@zyduswellness.com,x3eupen.shah@zyduscadila.com,investor.grievance@zyduswellness.com,tarun.arora@zyduswellness.com,upen.shah@zyduscadila.com,NANDISH.JOSHI@ZYDUSWELLNESS.COM,Medicalaffairs@zydususa.com,x3eNANDISH.JOSHI@ZYDUSWELLNESS.COM,",
Zydus Animal Health (Zydus),Companies(Private),Delhi,"Astron Tech Park, 5th Floor, Satellite Cross Roads, Ahmedabad 380015, GJ","+91-79-26868681, +91-79-26868100","x3eupen.shah@zyduscadila.com,,upen.shah@zyduscadila.com,",
Zuche Pharmaceuticals Pvt Ltd,Companies(Private),,"B-4 Block, 183-A, Safdarjung Enclave, New Delhi 110029, DL",+91-11-41662311,",business@zuchepharma.com,Business@zuchepharma.com,x3eBusiness@zuchepharma.com,jane@zuchepharma.com,",
Zuari Seeds Ltd (Adventz),Companies(Private),Delhi,"A-148, Level 1, 2nd Floor, Krishnamma House, Road No 7, Banjara Hills, Hyderabad 560034, TS",+91-40-23390184,",ig.zgl@adventz.com,wecare@adventz.zuarimoney.com,x3eshares@adventz.com,sanjitmohapatra@adventz.com,",
Zodhita Health Solutions Pvt Ltd,Companies(Private),Indi,"402, Vyom Arcade, Above United Bank Of India, Tejpal Scheme Road No 5, Vile Parle East, Mumbai 400057, MH",+91-22-61219500,"manish.shah@zodhita.com,,zodhitacare@zodhita.com,",
Zeuzer Engineers India Pvt Ltd,Companies(Private),Mysore,"X-5, M.I.D.C., Opposite Philips India Limited, Bhosari, Pune 411026, MH","+91-20-27128999, +91-20-27123231",",sales@zeuzerindia.com,x3esales@zeuzerindia.com,Zeuzer@Vsnl.Net,info@zeuzerindia.in,",
Zenith Forgings Pvt Ltd,Companies(Private),Nagar,"13, Brabourne Road, Kolkata 700001, WB",+91-33-22428083,",sankalpind@vsnl.net,accounts@zcwpl.com,admin@zenithforge.com,zenith@cal.vsnl.net.in,accounts@zenithforgings.com,",
Zen Cropcare India Pvt Ltd,Companies(Private),Faridabad,"7-2-1735, C. Z. E. C. H. Colony, Sanath Nagar, Hyderabad 500018, TS",+91-40-23810328,",sunil_bhandari123@yahoo.com,zencropcareindia@gmail.com,",
ZA Sea Foods Pvt Ltd,Companies(Private),Udupi,"27, Ballygunge Park, Kolkata 700019, WB","+91-33-22815095, +91-33-22815096",",lohithkaravali@gmail.com,info@seafoodsmail.com,",
Yashaswi Fishmeal and Oil Company,Companies(Private),Jaipur,"9-184B, Pithrody, Udyavara, Udupi 574118, KA",+91-820-2533720,",email@ekopro.in,info@fishmealoil.com,yasmarieinc@gmail.com,yashfishmeal@yahoo.co.in,eia@ekopro.in,",
Yash Exports,Companies(Private),,"32, Uniara Gardens, Near Police Memorial, Jaipur 302004, RJ",+91-141-2621053,",yojana@yashexports.com,yashpowertechnigeria@gmail.com,information@jindaltextiles.com,",
Yash Bakers & Sweets,Companies(Private),Dindigul,"Mahaveer Plaza, Datta Colony, Kaneri Math, Kolhapur 416234, MH",+91-9730900044,,
Yaseen Mowlana Factory,Companies(Private),Delhi,"Natham Road, Nallampatti, Dindigul 624003, TN","+91-451-2470623, +91-9842178622",",nupurcarpets.delhi@gmail.com,ZFayaz@STC.in,alamalenterprises.delhi@gmail.co,ymfneemindia@gmail.com,faurizexports@gmail.com,",
Yakult Danone India Pvt Ltd,Companies(Private),Banga,"16, 1st Floor, Community Centre, Okhla Industrial Area, Phase 1, New Delhi 110020, DL",+91-11-40626262,",last@yakult.co.in,jobshd@yakult.co.in,x3efinance@yakult.co.in,doe-j@yakult.co.in,finance@yakult.co.in,",
Wyn Brands LLP,Companies(Private),Gurgaon,"8th Mile, Bagalur Road, Kothanur, Bangalore 560077, KA","+91-80-41169188, +91-80-28465223",",wynbrandglobal@gmail.com,",
WOW Food Brands Pvt Ltd,Companies(Private),Delhi,"601/602, Kamala City, Trade World Building, B Wing, Senapati Bapat Marg, Lower Parel West, Mumbai 400013, MH",+91-22-67812000,",lcyadav1@yahoo.com,neha.goyal@agsindia.com,9mwowfoods.sales@gmail.com,",
Wintex Paper Products Pvt Ltd,Companies(Private),Indore,"144, Sant Nagar, East Of Kailash, New Delhi 110065, DL",+91-9810044401,",wintextissuesindia@gmail.com,",
Wintech Taparia Ltd,Companies(Private),Delhi,"Film Bhawan, 1st Floor, 60-B, Ahilyamada Colony, Near Rani Sati Gate, Y N Road, Indore 452003, MP","+91-731-2523950, +91-731-4065690","sales@wintechtaparia.com,info@wintechtaparia.com,,",
Winsome Breweries Ltd (Winsome),Companies(Private),Ahmedabad,"D-61, Okhla Industrial Area, Phase I, New Delhi 110020, DL","+91-11-26812707, +91-11-26811299",",rkb521@gmail.com,rkb@winsomeindia.in,",
WIMWI Foods Pvt Ltd,Companies(Private),Delhi,"Idea Pad Room, CIIE Building, I I M, Vastrapur, Ahmedabad 380015, GJ",+91-9586954738,",x3eviren@deepkiran.co.in,viren@deepkiran.co.in,contact.us@wimwifoods.com,",
Willard India Ltd,Companies(Private),Faridabad,"73-74, Sheetla House, Nehru Place, New Delhi 110019, DL",+91-11-26213691,",info@willard.in,accounts@willardindia.com,",
Whitefields Overseas Pvt Ltd,Companies(Private),Kozhikode,"505, 5th Floor, Pinnacle Business Tower, Suraj Kund, Faridabad 121001, HR",+91-129-8527550111,"j-doe@whitefields.in,,sumeet@whitefields.in,accounts@whitefields.in,info@whitefields.in,",
Whitefield Diary Pvt Ltd (Amrut Milk) (Baby Marine),Companies(Private),Kollam,"14/805, Bypass Road, Pantheerankavu, Kozhikode 673019, KL",+91-495-2434004,",abcl@amritbanaspati.com,anup.gupta@paayasmilk.com,",
Western India Cashew Company Pvt Ltd,Companies(Private),Gandhinagar,"Opposite Collector's Bungalow, Post Box No 75, Beach Road, Kollam 691001, KL","+91-474-2760943, +91-9447119054","jane@wenders.com,,weorexteam@gmail.com,compliance@wenders.com,",
Western Bio Vegetable Seeds Pvt Ltd,Companies(Private),,"Ramwadi, Hanuman Temple, Near Randheja Railway Crossing, Gujarat State Highway 71, Gandhinagar 382620, GJ",+91-9687991931,"info@westernbioseeds.com,,jmpatelca@yahoo.co.in,",
WestCoast Fine Foods India Pvt Ltd,Companies(Private),Nashik,"1401-D, Lotus Corporate Park, Gram Path, Goregaon East, Mumbai 400063, MH",+91-22-67806780,",Brijrajjadeja303@gmail.com,abbas.m@westcoast.in,u003elegal@westcoast.in,legal@westcoast.in,",
Wella India Haircosmetics Pvt Ltd,Companies(Private),Nagar,"P & G Plaza, Cardinal Gracious Road, Chakala, Andheri East, Mumbai 400099, MH","+91-22-28266000, +91-22-67021070","press@cotyinc.com,,khyati.maheshwari@wella.com,ramachandran.v.3@pg.com,",
Warren Tea Ltd,Companies(Private),Nagar,"Suvira House, 4B, Hungerford Street, Kolkata 700017, WB","+91-33-22894009, +91-33-22872287",",sectcal@warrentea.com,investors@warrentea.com,sec@jwtl.in,dea@warrentea.com,",
VVD & Sons Pvt Ltd,Companies(Private),,"Casa Blanca, IV Floor, 6/18, Casa Major Road, Chennai 600008, TN",+91-44-28191430,,
VT Foods Pvt Ltd,Companies(Private),,"G-9, Swami Vivekanand Complex, Vasi Talav, Mahuva 364290, GJ",+91-9978136555,",jhgaudani@yahoo.co.in,vtfoods.onion@gmail.com,info@abeclk.com,tangshanlingyu@sina.com,",
VSA Foods & Beverages Pvt Ltd,Companies(Private),Delhi,"224, Market Yard, Gultekdi, Pune 411037, MH",+91-20-65005555,,
VRS Foods Ltd (Paras),Companies(Private),,"The Mira Corporate Suites, B1 & B2, Ishwar Nagar, Mathura Road, New Delhi 110065, DL",+91-11-40674067,",rahul.pathak@parasdairy.com,last@parasdairy.com,x3erahul.pathak@parasdairy.com,",
Volschendorf Enterprise Pvt Ltd,Companies(Private),Raipur,"302, Siddeshwar Arcade, Opposite Suraj Water Park, Ghodbunder Road, Thane 400607, MH","+91-22-25976100, +91-22-25976300","ipms.office@gmail.com,,ipms.sales@gmail.com,",
VNR Seeds Pvt Ltd,Companies(Private),Delhi,"Ratnagiri Arcade, Near Kalda Nursing Home, G. E Road, Raipur 492001, CG",+91-771-4350005,,
Vitarich Agro Food India Ltd,Companies(Private),,"1, Ganesh Chandra Avenue, 5th Floor, Kolkata 700013, WB","+91-33-40037004, +91-33-40037005",",anc1409@hotmail.com,info@vitarichagro.com,sales@adroittraders.com,elmac@vsnl.com,",
Vitagreen Products Pvt Ltd,Companies(Private),Navi Mumbai,"Plot No G-557, Lodhika Industrial Estate, G.I.D.C, Metoda, Khirasara, Kalawad Road, Rajkot 360021, GJ","+91-2827-287693, +91-9574009077",",finance.vitagreen@gmail.com,vitagreen@gmail.com,",
Vishwas Food Products,Companies(Private),Ambad,"24/2, Rajamangalam Main Road, Near Veterinary Hosiptal, Villivakkam, Chennai 600049, TN",+91-44-32903758,",exports.sushilenterprises@gmail.com,info@vishwakarmascales.org,",
Vishnu Sugar Mills Ltd,Companies(Private),Kadi,"C-3/3, Gillanders House, 8, Netaji Subhash Road, Kolkata 700001, WB","+91-33-22300384, +91-22300385",",x3ecs@isgec.co.in,ig.gsml@adventz.com,cs@isgec.co.in,vishnusugar@gmail.com,Vishnu@cal2.vsnl.net.in,x3eig.gsml@adventz.com,x3emuraribanerjee@gmail.com,muraribanerjee@gmail.com,",
Vishavkarma Agro Industries,Companies(Private),Banga,"Kadial Road, Dirba Mandi, Sangrur, Sunam 148035, PB","+91-1676-242122, +91-1676-242722",",vishavkarma741@gmail.com,sales@neoinstru.com,",
Vishaal Natural Food Products,Companies(Private),Muvattupuzha,"162, 1-Main, Sheshadripuram, Bangalore 560009, KA",+91-80-23567466,",info@vishaalnatural.com,jane@vishaalnatural.com,exports@aachigroup.com,evaana.exports@gmail.com,madhu@vishaalnatural.com,",
Virgo Industries,Companies(Private),Delhi,"Veliyechal, Kothamangalam, Thattekkad, Muvattupuzha 686681, KL","+91-485-2571106, +91-9048365013",",KAJALV595@gmail.com,",
Virat Exports Pvt Ltd,Companies(Private),Dewas,"23/3, East Patel Nagar, New Delhi 110008, DL",+91-11-25767182,",vkgoelca@gmail.com,info@viratexports.com,exports@oswalchemical.com,",
Vinoth Distributors,Companies(Private),Delhi,"New No 37, Old No 75, Thirupalli Sreet, Sowcarpet, Chennai 600079, TN",+91-44-42049082,",vinodpublications@gmail.com,",
Vinod Rice Mill Pvt Ltd,Companies(Private),Faridabad,"Anchor 202, 2nd Floor, D-Mall, Netaji Subhash Place, Pitampura, New Delhi 110034, DL",+91-11-40900000,",shilpa.yadav@infomerics.com,gatewayagro@gmail.com,accounts@vinodricemill.com,mksinghal42@gmail.com,x3emksinghal42@gmail.com,info@vinodricemill.com,",
Vinod Industries,Companies(Private),Nagar,"17-B, Industrial Area, Faridabad 121001, HR",+91-129-2232197,"vtc_vc_1@yahoo.com,,taracorporation@gmail.com,info@vinodgroup.com,",
Vindhyachal Distilleries Pvt Ltd,Companies(Private),,"269-270, Zone II, Maharana Pratap Nagar, Bhopal 462011, MP","+91-755-2555366, +91-755-2555383",",mradul.mishra@careedge.in,vindhyachal@vindhyachal.com,",
Vinayak Agro & Foods,Companies(Private),Nagar,"B/224/1/ H/ 2, Near Bharat Sporting Club, Bagmari Road, Kankurgachi, Kolkata 700054, WB",+91-33-64575303,,
Vimala Feeds Pvt Ltd,Companies(Private),,"3-6-365/C/301, Pavani Estates, Liberty X Roads, Himayat Nagar, Hyderabad 500029, TS",+91-40-23222180,",vimalafeeds@gmail.com,accounts@chalimedafeeds.com,",
