Name,Sector,City,Address,Phone,Email,Lat-Long
MMM College of Nursing,College,Chennai,"9, 11th Block, kanndasan salai, Block 12, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037",044 2653 5001,"mmmadmin@mmm.org.in,,mmmchsprincipal@gmail.com,conadmin@mmm.org.in,","13.0827107,80.18035"
Panimalar Medical College Hospital and Research Institute,College,Chennai,"Varadharajapuram, Chennai Outer Ring Rd, Poonamallee, Chennai, Pidarithangal, Tamil Nadu 600123",044 2838 3820,",9840117929dean@pmchri.ac.in,9840117929dean@pmchri.ac,info@pmchri.ac,x3edeanmmc@tn.gov.in,deanmmc@tn.gov.in,gghdean@gmail.com,info@pmchri.ac.in,registrar@tnmgrmu.ac.in,","13.056728,80.0721361"
Imarticus Learning,College,Chennai,"2nd Floor, East West Centre, Nelson Manickam Rd, opposite Bata Showroom, Railway Colony, Aminjikarai, Chennai, Tamil Nadu 600029",099537 41030,",info@imarticus.com,dataprivacy@imarticus.com,","13.0695378,80.2141974"
GKM College of Engineering and Technology (GKMCET),College,Chennai,"G.K.M. Nagar, Perungalathur, near Tambaram, Chennai, Tamil Nadu 600063",044 2279 4023,",admission@gkmgroup.in,","12.8950232,80.1193889"
"College of Fish Nutrition and Food Technology, TNJFU",College,Chennai,"Madhavaram Milk Colony, Madhavaram, Chennai, Tamil Nadu 600051",044 2555 0359,",grajalakshmi@tnfu.ac.in,registrar@tnjfu.ac,vc@tnjfu.ac.in,deancfnft@tnfu.ac.in,","13.1566614,80.2444883"
IIM Trichy - Indian Institute of Management - Chennai Campus,College,Chennai,"45, 1st Floor, Ramaniyam Siddharth Building, Nehru Street Industrial Estate North Phase, Kalaimagal Nagar, Ekkatuthangal, Chennai, Tamil Nadu 600032",044 2225 5565,",iimt@iimtrichy.ac.in,pgpchair@iimtrichy.ac.in,pgpbmoffice@iimtrichy.ac.in,","13.0263805,80.2037391"
Agurchand Manmull Jain College,College,Chennai,"railway station, BV Nagar 3rd Main Rd, Meenambakkam, Chennai, Tamil Nadu 600114",044 2224 8603,"shift1@amjaincollege.edu.in,,amjaincollege@amjaincollege.info,info@amjaincollege.edu.in,","12.9835891,80.1754545"
Miles Education,College,Chennai,"Tidel Park, 4, SH 49A, Tharamani, Chennai, Tamil Nadu 600113",089299 42033,"info@mileseducation.com,,chennai@mileseducation.com,exxxxxxxxxxxxr@mileseducation.com,","12.9895731,80.2382985"
Shri Shankarlal Sundarbai Shasun Jain College for Women,College,Chennai,"Bus Stand, No: 3, Madley Rd, near T.Nagar, Asoka Nagar, T. Nagar, Chennai, Tamil Nadu 600017",044 2432 8507,"info@shasuncollege.edu.in,,admissionsupport@shasuncollege.edu.in,","13.0345113,80.226382"
Apollo Engineering College,College,Chennai,"Mevalurkuppam, Near Queensland, Poonamallee, Chennai, Tamil Nadu 602105",095000 00825,",apollo.admissions@gmail.com,aec1230@gmail.com,","13.0374998,80.0034877"
Crescent School of Architecture (B.S.Abdur Rahman University),College,Chennai,"B S Abdur Rahman Crescent Institute of Science and Technology Seethakathi Estate, Grand Southern Trunk Rd, Vandalur, Tamil Nadu 600048",090033 09445,",bsar@crescent.education,placement@crescent.education,directortpc@crescent.education,admissions.deancsa@gmail.com,director.iqac@crescent.education,","12.8753125,80.0807376"
Sri Jayendra Saraswathi Ayurveda College and Hospital,College,Chennai,"23VF+G5G, Nazarathpettai, Tamil Nadu 600123",044 2649 2649,",sjsachadmissions@kanchiuniv.ac,sjsach@gmail.com,","13.04381,80.0703871"
"Presidency College, Chennai",College,Chennai,"Presidency College, 100, Kamarajar Promenade, PWD Estate, Chepauk, Triplicane, Chennai, Tamil Nadu 600005",044 2854 4894,",info@presidencychennai.com,admissions.ug@presidency.edu.in,contactus@presidencycollegechennai.ac.in,","13.0589992,80.278939"
UPES Online,College,Chennai,"Plot No 60, Sri Pamban Kumaraguru Swamigal Illam House no 5, Ground Floor, Anna St, Chitlapakkam, Chennai, Tamil Nadu 600064",088707 93829,",enrollments@upes.ac.in,enrollments.cce@upes.ac.in,","12.9369656,80.1305451"
JCE - Jaya Engineering College Thiruninravur Chennai,College,Chennai,,,",placement@jec.ac.in,principal@jec.ac.in,info@jcetech.ac.in,info@jec.ac.in,info@sakthiec.edu.in,admission@jec.ac.in,","13.0982945,79.9540912"
GUVI,College,Chennai,,,",x3earunprakash@guvi.in,cs@guvi.in,x3ezen@guvi.in,rajavarshini@guvi.in,zen@guvi.in,arunprakash@guvi.in,","20.7039671,73.4867544"
Marina Maritime Academy,College,Chennai,"442, Azeeza Manzil, 2Nd Floor, 7th South Cross Street, SH 49, Sri Kapaleeswarar Nagar, Neelankarai, Chennai, Tamil Nadu 600115",090032 86758,",imafees@gmail.com,principal@manetpune.com,marinamaritimeacademy@gmail.com,imamaritime@gmail.com,info@marinamaritimeacademy.com,admission@marinamaritimeacademy.com,","12.9466282,80.2459679"
Asian College of Journalism - ACJ,College,Chennai,"2nd Main Rd, Tharamani, CIT Campus, Tharamani, Chennai, Tamil Nadu 600113",044 2254 2842,",info@asianmedia.org,asian_media@asianmedia.org.in,","12.9959016,80.243654"
"MIT School of Distance Education, Chennai",College,Chennai,,,",info@utsglobal.edu.in,admissions@mitsde.com,distanceprog@annauniv.edu,support@mitsde.com,admission.info@mitsde.com,","13.006579,80.1289058"
"School of Music and Fine Arts, VELS Institute of Science, Technology and Advanced Studies",College,Chennai,,,",vels@vistas.ac.in,admission@vistas.ac.in,","13.0028506,80.1223505"
"UNOM - University of Madras, Guindy Campus",College,Chennai,"University of Madras, 9/36, Gandhi Mandapam Rd, Anna University, Kotturpuram, Chennai, Tamil Nadu 600085",044 2220 2850,",computerscience@unom.ac.in,placement@unom.ac.in,","13.0113241,80.2374663"
"School of Physiotherapy, VELS Institute of Science, Technology and Advanced Studies",College,Chennai,,,",vels@vistas.ac.in,vistas@velsuniv.ac,admission@vistas.ac.in,","12.846498,80.1951271"
"Centre for Distance Education, Anna University",College,Chennai,"Inside Anna University, Opp to Gandhi Mandapam, Sardar Patel Rd, Guindy, Chennai, Tamil Nadu 600025",044 2235 7216,",u003edistanceprog@annauniv.edu,x3eacoeud@annauniv.edu,distanceprog@annauniv.edu,acoeud@annauniv.edu,","13.0103295,80.2215157"
Murugappa Polytechnic College,College,Chennai,"44G8+9WH, Sathyamurthy Nagar, Avadi, Chennai, Tamil Nadu 600062",044 2638 5713,",shakthijana2015@gmail.com,mrgptsys@murugappapoly.ac.in,","13.1259402,80.1147775"
"Meenakshi College of Nursing, MAHER",College,Chennai,"Near Managdu, Chikkarayapuram, Chennai, Sikkarayapuram, Tamil Nadu 600069",044 2726 4338,",principal@mcon.ac.in,info@maher.ac.in,","13.0145298,80.1041665"
TDCH - Tagore Dental College And Hospital,College,Chennai,"V46Q+25V, Near Vandalur, Melakkottaiyur Post, Rathinamangalam, Tamil Nadu 600127",044 3010 2222,",sunilbeniwalbeptindia@gmail.com,","12.860113,80.1353343"
MSTTC - Mohamed Sathak Teacher Training College,College,Chennai,"R62F+785, Unnamed Road, Padur, Tamil Nadu 603103",094983 06035,",sunilbeniwalbeptindia@gmail.com,","12.8006306,80.2207971"
BITS Pilani - Online Programme,College,Chennai,"41/21, Gopalapuram, Chennai, Tamil Nadu 600086",,",jitendrarathore@pilani.bits-pilani.ac.in,x3ebitsat2023@pilani.bits-pilani.ac.in,bitsat2023@pilani.bits-pilani.ac.in,registrar@pilani.bits-pilani.ac.in,deanwilp@pilani.bits-pilani.ac.in,khari@pilani.bits-pilani.ac.in,","28.3624441,75.5854663"
GRT Institute of Engineering and Technology,College,Chennai,"5JVX+C4P, Block - A Tirupathi Highway Mahalakshmi Nagar Tiruvallur Dist, Srinivasapuram, Tamil Nadu 631209",,",info@grt.edu.in,grtedu@gmail.com,","13.1935537,79.64527"
Sri Muthukumaran Institute of Technology,College,Chennai,"Mangadu Rd, Chikkarayapuram, Chennai, Sikkarayapuram, Tamil Nadu 600069",044 6611 0200,",sunilbeniwalbeptindia@gmail.com,info@smit.edu.in,scintillate2k18@gmail.com,smitcollege1996@gmail.com,info@smitcollege.in,","13.018642,80.1050371"
Aptech Aviation Academy,College,Chennai,,,"aviation-placements@aptech.ac.in,,cs@aptech.ac.in,Chennai.avalon@gmail.com,","18.4760447,73.8286071"
CSI Kalyani College of Nursing,College,Chennai,"No 15, Dr Radha Krishnan Salai, Loganathan Colony, Mylapore, Chennai, Tamil Nadu 600004",044 2847 5860,",csikalyanicon12@gmail.com,csikalyanihospital@rocketmail.com,","13.043034,80.2697751"
Ice College of Hotel Management and Catering Technology,College,Chennai,"Teachers Guild Colony, Kolathur, Chennai, Tamil Nadu 600049",093211 56111,,"13.1180279,80.1985117"
"BSE Institute Limited, Chennai",College,Chennai,"8th Floor, Block A, Chaitanya Imperial Building, No. 610, Anna Salai, Teynampet, Chennai, Tamil Nadu 600018",044 4608 8585,",training@bseindia.com,bsesme.info@bseindia.com,deena.kataria@bseindia.com,bse.shareholders@bseindia.com,x3ebse.shareholders@bseindia.com,","13.0382938,80.2439477"
NMV University,College,Chennai,"182, 2, Poonamallee Bypass Rd, Thirumal Nagar, Keelma Nagar, Poonamallee, Chennai, Tamil Nadu 600056",098415 27772,",registrar@nmv.edu.in,vc@nmv.edu.in,info@nmv.edu.in,u003einfo@nmv.edu.in,","13.0568833,80.0991084"
Government College of Fine Arts,College,Chennai,,,",principalgcfa@gmail.com,x3email@hampsteadfinearts.com,fineartscollegechennai@gmail.com,mail@hampsteadfinearts.com,","17.8522284,71.7388352"
St. Peter's Institute of Higher Education and Research,College,Chennai,"Avadi, Tamil Nadu 600077",044 2655 5448,"advancement@saintpeters.edu,,x3eadvancement@saintpeters.edu,admissions@spiher.ac.in,","13.1098721,80.1173666"
St. Thomas College of Arts and Science,College,Chennai,"ST. THOMAS COLLEGE OF ARTS AND SCIENCE, 140/6, AKR Road, St Thomas Nagar, Koyambedu, Chennai, Tamil Nadu 600107",044 2479 3069,",principal@saintthomascollege.com,info@stcpcz.in,saintthomascollege@saintthomascollege.com,saintthomascollegemail@gmail.com,stcpcz2006@gmail.com,","13.0767404,80.1944403"
"FIDA The Design School, Kilpauk",College,Chennai,"452, Poonamallee High Rd, opp. to Pachaiyappa's College metro station, Alagappa Nagar, Kilpauk, Chennai, Tamil Nadu 600010",1800 572 6567,",admissions@fidathedesignschool.com,","13.076085,80.2314476"
"School of Mass Communication, VELS Institute of Science, Technology and Advanced Studies",College,Chennai,,,",vels@vistas.ac.in,vistas@velsuniv.ac,admission@vistas.ac.in,","12.9029877,80.136768"
"UNOM - University of Madras, Taramani Campus",College,Chennai,"X6JW+948, IRT Rd, IBMS, Tharamani, Chennai, Tamil Nadu 600113",044 2454 7114,",multc@unom.ac.in,","12.9809217,80.2350431"
Rajaji College of Education,College,Chennai,"No: 15-22C, Melony Rd, T. Nagar, Chennai, Tamil Nadu 600017",044 2433 1587,",bedcollegechennai@gmail.com,bexxxxx@gmail.com,info@educrib.com,","13.0354721,80.2309445"
"Department of Journalism, Madras Christian College",College,Chennai,"Bca Block-B, Professors Colony, East Tambaram, Tambaram, Chennai, Tamil Nadu 600059",,",x3eteamwebsite@mcc.edu.in,teamwebsite@mcc.edu.in,principal@mcc.edu.in,","12.9201941,80.1180366"
"Indian School of Business Management and Administration, Chennai",College,Chennai,"Techno It Park, IIBMS, 401 TECHNO IT PARK BESIDE ESKAY RESORT & TIMESS SQUARE HOTEL,LINK ROAD Borivali West MUMBAI 400091, Maharashtra 400092",,",chennai@isbm.org.in,","19.2403002,72.8403474"
National Institute of Business Management,College,Chennai,,,",verification@nimonweb.com,studentservice@nimonweb.com,info@nibmglobal.com,","18.8208393,72.7551305"
Tamil Nadu Open University - ICT Enabled,College,Chennai,,,",stevanson.fernandes@schoolguru.net,tnouvc@gmail.com,cui@tnou.ac.in,info@tnou.ac.in,mpdd@tnou.ac.in,vc@tnou.ac.in,","10.9129656,75.9715632"
Government Arts College for Men,College,Chennai,"329, Anna Salai, Lotus Colony, Nandanam, Chennai, Tamil Nadu 600035",044 2435 1048,",controller@nandanamartscollege.com,principal@nandanamartscollege.com,principal_0101@unom.ac.in,office@nandanamartscollege.com,","13.0304661,80.2367673"
Mohamed Sathak A.J. College of Pharmacy,College,Chennai,"Medavakkam Road,Sholinganallur,Chennai,Tamil Nadu,600119, Perumbakkam Main Rd, Sholinganallur, Chennai, Tamil Nadu 600119",044 2450 2572,",Emailmsajcpharm@gmail.com,msajcpharm@gmail.com,msajcop@gmail.com,u003emsajcpharm@gmail.com,","12.9009478,80.2218916"
"Government Siddha Medical College, Chennai",College,Chennai,"6, Anna Arch Rd, NSK Nagar, Arumbakkam, Chennai, Tamil Nadu 600106",044 2622 2682,",ujjeevanam@gmail.com,x3edeanmmc@tn.gov.in,gsmc_chennai@yahoo.com,deanmmc@tn.gov.in,013@tnmgrmu.ac.in,gghdean@gmail.com,412@tnmgrmu.ac.in,Emailgsmc_chennai@yahoo.com,","13.0785984,80.2155892"
National Stock Exchange (NSE),College,Chennai,"Old No 7, New No 2 , Nawab Garden, Murugappa Road, Kotturpuram, Chennai, Tamil Nadu 600085",044 6630 9900,",JSmith@nse.co.in,vneelakantan@nse.co.in,nseiscahm@nse.co.in,nseiscchandigarh@nse.co.in,nseiscchen@nse.co.in,ncfm_ahmedabad@nse.co.in,John@nseindia.com,x3eJSmith@nse.co.in,ncfm_chennai@nse.co.in,ncfm@nse.co.in,support@nsccl.co.in,","13.0197271,80.2310943"
Dr. MGR - Janaki College of Arts and Science for Women,College,Chennai,"11&13, Durgabai Deshmukh Rd, State Bank of India Colony, Raja Annamalai Puram, Chennai, Tamil Nadu 600028",044 2493 7382,",admin@mgrjanaki.ac.in,","13.0164363,80.2582094"
Thangavelu Engineering College,College,Chennai,"Rajivi Gandhi Salai, Old Mahabalipuram Rd, Karapakkam, Chennai, Tamil Nadu 600097",04466041234,",admin@thangavelu.edu.in,admission@thangavelu.edu.in,Emailadmin@thangavelu.edu.in,admin@thangavelu.edu,","12.9224533,80.220407"
Madha Group of Academic Institutions,College,Chennai,,,",managingoffice@madhagroup.org,contactus@madhagroups.org,ourladymhss@gmail.com,","10.936819,79.3997311"
Crescent School of Law (B.S.Abdur Rahman University),College,Chennai,"Seethakathi Estate, Vandalur, Peerakankaranai, Tamil Nadu 600048",,",dy.dean.academicresearch@crescent.education,dean.research@crescent.education,priyanka@crescent.education,deanlaw@crescent.education,","12.8750695,80.0821446"
The New College,College,Chennai,"New No. 147, Old No. 87, Peter's Rd, Royapettah, Chennai, Tamil Nadu 600014",044 2835 1269,",principal@thenewcollege.edu.in,placement@thenewcollege.edu.in,thenewcollege600014@gmail.com,","13.0541684,80.2564434"
CSI Kalyani College of Allied Health Sciences,College,Chennai,"No 15, Dr Radha Krishnan Salai, Loganathan Colony, Mylapore, Chennai, Tamil Nadu 600004",044 2847 5860,",coe@tnmgrmu.ac.in,x3ecoe@tnmgrmu.ac.in,593@tnmgrmu.ac.in,x3eao@tnmgrmu.ac.in,x3epro@tnmgrmu.ac.in,x3eregistrar@tnmgrmu.ac.in,ao@tnmgrmu.ac.in,registrar@tnmgrmu.ac.in,594@tnmgrmu.ac.in,pro@tnmgrmu.ac.in,","13.0430338,80.2620502"
"Alpha Arts and Science College, Chennai",College,Chennai,"No.30 Road, Chettiyar Agaram Rd, behind Ramachandra Hospital, Thiru Vika Nagar, Thundalam, TVK Nagar, Porur, Chennai, Adayalampattu, Tamil Nadu 600116",044 2476 2368,"admission@alphagroup.edu,,alphafeedback73@gmail.com,aasc@alphagroup.edu,hello@collegedekho.com,","13.0467808,80.1402171"
GRT Institute of Pharmaceutical Education and Research,College,Chennai,"GRT Mahalakshmi Nagar, Chennai - Tirupathi Highway, Thiruttani, Tamil Nadu 631209",,",info@grt.edu.in,grtiper2019@grt.edu.in,grtiper@grt.edu.in,","13.1913003,79.6435136"
New Prince Shri Bhavani College of Engineering and Technology,College,Chennai,"New Prince Shri Bhavani College Of Engineering & Technology, Vengaivasal Main Road, Valli Nagar, Sembakkam, Chennai, Tamil Nadu 600073",044 2278 0404,",info@newprinceshribhavani.com,","12.9146718,80.1662648"
St. Britto'S College,College,Chennai,"X6W3+5R, Abraham Street, 2nd Main Rd, Officers Colony, Adambakkam, Chennai, Tamil Nadu 600088",098841 41325,",admin@stbrittoscollege.edu,Emailadmin@stbrittoscollege.edu.in,admin@stbrittosacademy.edu.in,admin@stbrittoscollege.edu.in,","12.9954442,80.2019869"
Annai Veilankanni’s Pharmacy College,College,Chennai,"33, #81, VGP Rd, VGP Salai, Saidapet, Chennai, Tamil Nadu 600015",092821 44444,",mail4avc@gmail.com,dev@annaiveilankannis.com,info@annaiveilankannis.com,","13.0197873,80.212611"
Pachaiyappa's College,College,Chennai,"36FM+M73, Poonamallee High Rd, Shenoy Nagar, Chetpet, Chennai, Tamil Nadu 600030",04426412094,",pachaiyappasmenkanchi@gmail.com,pachaiyappas@gmail.com,principal@pcmkpm.edu.in,info@pachaiyappaschennai.net,admin@pachaiyappaschennai.net,admin@pachaiyappascollege.edu.in,","13.0741357,80.230607"
SAMS College of Engineering and Technology,College,Chennai,"73R5+VCH, Panapakkam, Tamil Nadu 601101",,",principal@samsengineering.org,admin@samsmarine.in,marineadmissions@samsindia.com,samstudy@vsnl.com,info@samsengineering.com,admission@samsengineering.org,","13.2921996,80.0560353"
SKR Engineering College,College,Chennai,"23QF+CPX, Agaramel, Nazarathpettai, Poonamallee, Chennai, Tamil Nadu 600123","04426494205
														,

09444944908",",placement@skrenggcollege.org,admin@skrenggcollege.org,","13.0386148,80.0717876"
Rajiv Gandhi College of Engineering,College,Chennai,,,",rgcoeprincipal@gmail.com,admissionsrgce@gmail.com,u003einfo@rgcetpdy.ac.in,info@rgcetpdy.ac.in,placements@rgce.edu.in,thegres@vsnl.net,rajivgandhi.iot@gmail.com,principal@rgce.edu.in,gresrgce@gmail.com,","18.8022697,72.2666879"
Mohamed Sathak College of Arts and Science - MSCAS,College,Chennai,"13, Medavakkam Main Rd, Sholinganallur, Chennai, Tamil Nadu 600117",044 2450 1578,",mscas@rediffmail.com,principal@mscartsandscience-edu.in,info@mscartsandscience-edu.in,hello@collegedekho.com,","12.9004674,80.2212603"
Institute of Management Technology- Center for Distance Learning (IMT CDL),College,Chennai,"16, Site, A, 3, Meerut Rd, UPSIDC Industrial Area, Ghaziabad, Uttar Pradesh 201003",098401 37982,",rajujoy@imtcdl.ac.in,support@imtcdl.ac.in,meenakshi@imtcdl.ac.in,info@imtcdl.ac.in,piyusha.sharma@imtcdl.ac.in,","28.6944094,77.4398253"
International Institute of Fashion Design,College,Chennai,"452, Poonamallee High Rd, Alagappa Nagar, Thandavaraya, Kilpauk, Chennai, Tamil Nadu 600010",1800 572 6567,",admissions@inifdchennai.com,talk@inifdpune.co.in,director.chennai@nift.ac.in,inifdpune@yahoo.com,info@inifdpune.co.in,","13.0762093,80.2235666"
Madras Medical College,College,Chennai,"near, Station, Poonamallee High Rd, Park Town, Chennai, Tamil Nadu 600003",04425305991,",coe@tnmgrmu.ac.in,info@mmc.tn.gov.in,mmcadmin@tn.gov.in,x3ecoe@tnmgrmu.ac.in,x3eao@tnmgrmu.ac.in,002@tnmgrmu.ac.in,x3epro@tnmgrmu.ac.in,x3eregistrar@tnmgrmu.ac.in,x3edeanmmc@tn.gov.in,deanmmc@tn.gov.in,001@tnmgrmu.ac.in,003@tnmgrmu.ac.in,ao@tnmgrmu.ac.in,gghdean@gmail.com,registrar@tnmgrmu.ac.in,statepgadmissionsmc20@gmail.com,pro@tnmgrmu.ac.in,","13.0798185,80.2697217"
Venkateswara Nursing College,College,Chennai,"Thazhambur, Tamil Nadu 600130",07397 474 089,",principal@svc.ac.in,principal@venkateswaranursing.ac,soadmin@svc.ac.in,admnofficer@svc.ac.in,info@venkateswaranursing.ac.in,vnursing@rediffmail.com,","17.5534975,73.0625143"
Avichi College of Arts and Science,College,Chennai,"No.130A, Arcot Rd, AVM Nagar, Virugambakkam, Chennai, Tamil Nadu 600092",044 2376 4227,",admissions@avichicollege.edu.in,prakashs@avichicollege.edu.in,principal@avichicollege.edu.in,ashmallis@gmail.com,","13.0475775,80.1953487"
Annamal Institute of Hotel Management,College,Chennai,,,",info@annamal.edu.in,","10.9106476,75.9806658"
"IMS Proschool, Chennai",College,Chennai,"Balaiah Avenue, 18/2,1st Floor, Luz, Mylapore, Chennai, Tamil Nadu 600004",096001 37479,",cts@proschoolonline.com,","13.0388914,80.2636002"
"Directorate of Online Education, SRM Institute of Science and Technology, Chennai",College,Chennai,"X6GC+57H, 100 Feet Rd, Velachery, Chennai, Tamil Nadu 600026",,",dean.et.rmp@srmist.edu.in,ao.hospital.ktr@srmist.edu.in,Dean.medical.ktr@srmist.edu.in,admin.medical.ktr@srmist.edu.in,admissions.srmonline@srmist.edu,x3evp.admin.rmp@srmist.edu.in,vp.admin.rmp@srmist.edu.in,x3evp.rmp@srmist.edu.in,registrar@srmist.edu.in,x3edean.et.rmp@srmist.edu.in,x3eDean.medical.ktr@srmist.edu.in,x3eadmin.medical.ktr@srmist.edu.in,x3eao.hospital.ktr@srmist.edu.in,vp.rmp@srmist.edu.in,","12.9754462,80.2181511"
PERI College of Arts and Science,College,Chennai,"PERI Knowledge Park, Mannivakkam, Tamil Nadu 600048",,"admin@peri.education,,jobs@peri.education,","12.8860576,80.0575544"
Sri Sairam Ayurveda Medical College and Research Centre,College,Chennai,"X355+6G5, Sai Leo Nagar, Poonthandalam, West Tambaram, Chennai, Tamil Nadu 600044",044 4226 7777,"principal@sairamayur.edu,principal@sairamayur.edu.in,sairam@sairamgroup.in,,","12.9580218,80.0562861"
Mohamed Sathak A.J. Academy of Architecture,College,Chennai,"34, Rajiv Gandhi Salai (OMR Inside SIPCOT IT Park, Siruseri, Egattur, Chennai, Tamil Nadu 603103",,",Emailadmissionmsajaa@gmail.com,msajaa@gmail.com,","12.8347392,80.2187378"
Kings Cornerstone International College,College,Chennai,"36, SH 49, opposite to MGM Theme Park, Muthukadu, Tamil Nadu 603112",078100 00700,"support@cornerstone.edu.in,,support@cornerstone.edu.inbefore,first@cornerstone.edu.in,","12.828242,80.2376081"
Madras Institute of Hotel Management and Catering Technology,College,Chennai,"60, Poonamallee High Rd, near Shiridi Sai Baba Temple, Kumananchavadi, Kattupakkam, Chennai, Tamil Nadu 600056",091761 11666,",u003emadrasinstitute@gmail.com,madrasinstitute@gmail.com,","13.0487399,80.1186422"
JEPPIAAR SRR Engineering college,College,Chennai,"R668+W79, Old Mamallapuram Road, I.T High Way, Padur, Chennai, Tamil Nadu 603103",,",eeejpr@jeppiaarcollege.org,principal@jeppiaarsrr.in,2220Emailsdc@jeppiaarcollege.orgAddressJeppiaar,admin@jeppiaarsrr.in,","12.8122789,80.2131735"
National College of Design (NCD Chennai),College,Chennai,"36CW+9M3, Spur Tank road, M.S. Nagar, Mukta Gardens, Chetpet, Chennai, Tamil Nadu 600031",073388 15955,",Emailnationalcollegeofdesign@gmail.com,info@ncdindia.com,nationalcollegeofdesign@gmail.com,principal@nct.ac.in,hello@collegedekho.com,","13.0709707,80.2440918"
National College of Media and Communication,College,Chennai,,,",indiancmc@gmail.com,principal@psgcas.ac.in,","18.4760447,73.8286071"
Apollo Arts and Science College,College,Chennai,,,",apollo.admissions@gmail.com,apolloartschennai@gmail.com,apollo_education@yahoo.com,","12.9841133,79.9532988"
"Centre for Distance and Online Education, Lovely Professional University",College,Chennai,"Jalandhar - Delhi, Grand Trunk Rd, Phagwara, Punjab 144001",044 2482 7900,"infotech@lpu.co.in,,odl.admissions@lpu.co.in,","31.255992,75.7025686"
Annai Violet College of Arts and Science,College,Chennai,"53, Violet College Road, Menambedu, Ambattur, Chennai, Tamil Nadu 600053",044 2686 1611,",annaiviolet@gmail.com,contact@violetcollege.in,","13.1227022,80.1669175"
Tagore College of Nursing,College,Chennai,"TMCH, Rathinamangalam, Tamil Nadu 606127",,"Emailtagoremch@gmail.com,,tagorenursing2017@gmail.com,680@tnmgrmu.ac.in,679@tnmgrmu.ac.in,678@tnmgrmu.ac.in,","19.1473941,72.6602814"
361 Degree Minds - Annamalai University,College,Chennai,"1st Floor, 10, 80 Feet Road, Kamarajar Nagar, Kamaraj Nagar, Sathya Garden, Saligramam, Chennai, Tamil Nadu 600093",091766 79710,",post@361dm.com,info@361dm.com,","13.046723,80.1964001"
The School of Business Logistics,College,Chennai,"Srirampuram, Thousand Lights West, Mylapore, Chennai, Poombukar Nagar, Tamil Nadu 600008",,",info@iilschennai.com,","13.0603855,80.2469381"
Global Institute of Gaming and Animation (GIGA Chennai),College,Chennai,"28,Venkatakrishna Road, Mandaveli, Chennai, Tamil Nadu 600028",044 4263 1883,",giga@giga.ac.in,u003egiga.academic@gmail.com,Emailgiga@giga.ac.in,giga.academic@gmail.com,","13.0267407,80.2610039"
P.B. College of Engineering,College,Chennai,"XXPP+363, Chennai-Bangalore Highway, Sriperumbudur Taluk Irungattukottai, Chennai, Tamil Nadu 602117",099400 26861,",pbce@pbce.in,info@pbce.in,admissions@pbce.co.in,pbce@pbce.co.in,","12.9851445,79.9829649"
Justice Basheer Ahmed Sayeed College for Women,College,Chennai,"56, KB Dasan Rd, Teynampet, Chennai, Tamil Nadu 600018",044 2436 4152,",jbascollege@gmail.com,jbascwsugc@gmail.com,amthulazeez.principal@jbascollege.edu.in,","13.035992,80.2451875"
Madha Medical College and Hospital,College,Chennai,,,",contactus@madhagroups.org,deanmmc@tn.gov.in,x3edeanmmc@tn.gov.in,madhahospital@gmail.com,gghdean@gmail.com,info@madhanursing.in,","13.0036762,80.1101955"
"Remo International College of Aviation, Guindy",College,Chennai,"10 GST Road, St, Thomas Road, Chennai, Tamil Nadu 600016",099402 55566,",info@remocollege.com,u003einfo@remocollege.com,jobsremo@gmail.com,","13.000665,80.1964526"
Jeppiaar University,College,Chennai,"jeppiaar Nagar, SH 49A, Kamaraj Nagar, Semmancheri, Chennai, Tamil Nadu 600117",093425 25366,",info@jeppiaarcollege.org,principal@jeppiaararts.in,registrar@jeppiaaruniversity.ac.in,principal@jeppiaarinstitute.org,jitplacement@jeppiaarinstitute.org,director@jeppiaarinstitute.org,office@jeppiaarinstitute.org,network@jeppiaarinstitute.org,admissions@jeppiaaruniversity.ac.in,admin@jeppiaararts.in,2220Emailsdc@jeppiaarcollege.orgAddressJeppiaar,","12.8636036,80.210006"
"L.V. Prasad College of Media Studies, Chennai",College,Chennai,"58, Arunachalam Rd, Mathiazhagan Nagar, Shanthi Nagar, Saligramam, Chennai, Tamil Nadu 600093",088701 48484,",enquiry@www.prasadacademy.com,enquiry@prasadacademy.com,","13.0552099,80.2015459"
Panimalar College of Nursing,College,Chennai,"333F+WXH, Poonamallee, Varadarajapuram, Pidarithangal, Tamil Nadu 600123",,",188@tnmgrmu.ac.in,principal@pcon.ac.in,834@tnmgrmu.ac.in,","13.0548247,80.0724009"
"SRM Institute of Hotel Management, SRM Institute of Science and Technology Vadapalani Campus",College,Chennai,"c block no.1, 100 Feet Rd, Vadapalani, Chennai, Tamil Nadu 600026",,"hod.efl.vdp@srmist.edu.in,dean.et.rmp@srmist.edu.in,ao.hospital.ktr@srmist.edu.in,,Dean.medical.ktr@srmist.edu.in,admin.medical.ktr@srmist.edu.in,x3evp.admin.rmp@srmist.edu.in,vp.admin.rmp@srmist.edu.in,x3evp.rmp@srmist.edu.in,x3edean.et.rmp@srmist.edu.in,x3eDean.medical.ktr@srmist.edu.in,x3eadmin.medical.ktr@srmist.edu.in,x3eao.hospital.ktr@srmist.edu.in,vp.rmp@srmist.edu.in,","13.0517639,80.2079371"
