Name,Sector,City,Address,Phone,Email,Lat-Long
MAHARISHI SCHOOL OF EXCELLENCE [MSOE],School,Chennai,"Maharishi School Of Excellence, P.T, C. Colony, Pallavan Nagar, Thiruverkadu, Chennai, Tamil Nadu 600077",044 2680 1616,",mvmchen@gmail.com,maharishierode@gmail.com,msechennai@mssmail.org,mvm.htss1889@gmail.com,","13.0721469,80.1260113"
SRI SARADA SECONDARY SCHOOL [SSSS],School,Chennai,"3, Eswaran Koil St, RE Nagar, West Mambalam, Chennai, Tamil Nadu 600033",,",u003eprincipal@sunshinesrisarada.in,info@sunshinesrisarada.in,principal@sunshinesrisarada.in,malathyravi154@gmail.com,srkmsaradamodel@gmail.com,srisarada.school@gmail.com,sscedn@gmail.com,","13.0315784,80.1531417"
SIR MUTHA SCHOOL [SMS],School,Chennai,"SHENSTONE PARK, 7, Harrington Rd, Chetpet, Chennai, Tamil Nadu 600031",044 4313 2444,",info@sirmuthaschool.edu.in,ssm@smvrch.com,sir.mutha@gmail.com,sirmuthaschool@gmail.com,","13.0689215,80.2359406"
ANNA ADARSH MATRICULATION HIGHER SECONDARY SCHOOL [AAMHSS],School,Chennai,"5042-A, 9th Main Road, Annanagar, Near Blue Star Bus Stop, Chennai, Tamil Nadu 600040",074012 91915,",admissions@annaadarsh.school,info@socialexams.com,annaadarsh2008@gmail.com,","13.0800052,80.2071987"
Sishya [S],School,Chennai,"New 2, 2nd St, Padmanabha Nagar, Chennai, Tamil Nadu 600020",,",sishya@sishya.com,","13.0052046,80.2564024"
JAYA JAYA SANKARA INT. SCHOOL [JJSIS],School,Chennai,"3/495, Bangalore Highway, Nazarathpet, Chennai, Tamil Nadu 600123",044 2649 0151,"jjsis2001@yahoo.co,jjsis2001@yahoo.co.in,,","13.0461305,80.0716418"
CSI EWART MATRICULATION HIGHER SECONDARY SCHOOL [CEMHSS],School,Chennai,"NO.93,DR ALAGAPPA CHETTIAR ROAD, PURASAWALKAM, CHENNAI, TAMIL NADU, INDIA 600084",,",ewartprincipal@gmail.com,ewartseed@eth.net,ewartglobalschool@gmail.com,","13.0474733,80.0442012"
BETHEL MATRICULATION HIGHER SECONDARY SCHOOL [BMHSS],School,Chennai,"NO:15, SARATHY NAGAR, 2ND STREET, VELACHERY, CHENNAI 600042",,",bethelschool42@yahoo.co.in,bethel@bethel.co.in,","12.4824803,77.6910465"
SRI SANKARA VIDYALAYA MATRICULATION HIGHER SECONDARY SCHOOL [SSVMHSS],School,Chennai,"OLD NO 162 NEW NO 539, VELACHERY MAIN ROAD, TAMBARAM EAST, CHENNAI - 600059, NEAR MADRAS CHRISTIAN COLLEGE",,",connect@ssvkschool.com,tvr_sanv@yahoo.com,school@ssvtr.in,info@srisankaramatric.com,","12.9230667,80.1296996"
NALLI KUPPUSWAMY VIV. VIDYALAYA [NKVV],School,Chennai,"11th Street, TNHB Colony, Korattur, TNHB Colony, Chennai, Tamil Nadu 600080",044 4286 6122,",drnkvv@gmail.com,nsridhar1954@gmail.com,","13.1059241,80.1807698"
B.V.M. Global [BVMG],School,Chennai,"No. 144, Corporation Road, Seevaram, Perungudi Village, Chennai-600096, Sholinganalur Taluk, Kancheepuram Dist. ,600096",,",admissions_prn@bvmglobal.org,","15.4319958,70.1376697"
SRI BALA VIDYALAYA SCHOOL [SBVS],School,Chennai,"MADHAVARAM HIGH ROAD, SHANTHI NAGAR, PERAMBUR, 600011",044 4855 2872,",sbvschools@gmail.com,","13.119281,80.2387472"
Dawn School [DS],School,Chennai,"ANDAL AMMAL (EXTN) STREET, NOLAMBUR, MOGAPPAIR WEST, 600095
",,",dawn1cbse@gmail.com,avcommunique2@yahoo.com,principal.shikshalaya@gmail.com,dawn.shikshalaya.school@gmail.com,dawninfo2013@gmail.com,","18.4760447,73.8286071"
KENDRIYA VIDYALAYA [KV],School,Chennai,"ORDNANCE CLOTHING FACTORY AVADI  CHENNAI TAMIL NADU, 600054",,",kvsrochennaiadmn@gmail.com,ppl.avadiafs@kvs.gov.in,kvigch2@yahoo.co.in,","18.4760581,73.8698087"
MAHATMA GANDHI VIDYALAYA [MGVBORVT],School,Chennai,"dakshin bharat hindi prachar sabha, Tamil Nadu 600017",044 2434 5486,",principal@mahatmagandhividyalaya.org,","13.0352589,80.2369071"
KALAIMAGAL VIDYALAYA HIGH SCHOOL [KVHS],School,Chennai,"424, Surya Narayana St, Pan Rajarathnam Nagar, Royapuram, Chennai, Tamil Nadu 600013",,",kalaimagalviddyalaya@yahoo.com,kvmmhss@yahoo.in,pkvmmhss@gamil.com,","13.1181535,80.2902662"
SRI VENKATESWARA VIDHYALAYA [SVV],School,Chennai,"R-80, AMBATTUR PHASE I & II, TNHB, AYAPAKKAM, CHENNAI-600077",,",svisgobi11@gmail.com,srivenkateswaravidhyalaya@gmail.com,hs@svvinstitutions.org,principal@srivenkateswaravidhyalaya.org,sri.venkateswara.school@gmail.com,srivenkateswaraschoolssvgs@gmail.com,","12.2900471,77.1524762"
SRI SANKARA VIDYASHRAMAM MATRICULATION HIGHER SECONDARY SCHOOL [SSVMHSS],School,Chennai,"1, South Ave, Kamaraj Nagar, Thiruvanmiyur, Chennai, Tamil Nadu 600041",044 2448 8672,",school@ssvtr.in,info@srisankaramatric.com,tvr_sanv@yahoo.com,","12.985369,80.2544746"
ORDNANCE CLOTHING FACTORY SCHOOL [OCFS],School,Chennai,"Madras, Bhaktavatsala Puram, Avadi, Tamil Nadu 600054",044 2638 0709,",ocfschool@rediffmail.com,jvsss@yahoo.com,","13.1244119,80.0973574"
KENDRIYA VIDYALAYA [KV],School,Chennai,"9/5, 5TH STREET, GANDHI NAGAR, THIRUVANNAMALAI, TAMIL NADU-606601, 606601


",,",kvsrochennaiadmn@gmail.com,ppl.avadiafs@kvs.gov.in,kvigch2@yahoo.co.in,","18.4760581,73.8698087"
G R THANGAMALIGAI MAHALAKSHMI V VIDY [GRTMVV],School,Chennai,"270 Block, Manali New Town, Chennai, Tamil Nadu 600103",044 2593 1512,"grtmvv@yahoo.co.in,,s.ponpandian1965@gmail.com,","13.2008854,80.2755577"
"Good Shepherd, Matriculation, Higher, Secondary School [GSMHSS]",School,Chennai,"32,College Road, Chennai-600 034, Tamil Nadu",,",gsnursery@gsmhss.org,n@gmail.com,gsjs@gsmhss.org,gms_pollachi@yahoo.co.in,gsmhss@gmail.com,support@isky.in,u003egsmhss@gmail.com,goodshepherd@gmail.com,","10.6309549,76.1889123"
VIDYODAYA MATRICULATION ACADEMY GIRLS HIGHER SECONDARY SCHOOL [VMAGHSS],School,Chennai,"No.1, Thirumalai Pillai Rd, Gangai Karai Puram, T. Nagar, Chennai, Tamil Nadu 600017",044 2834 3722,",vidyodaya.vghss@gmail.com,vidyodayaschoolssociety@yahoo.com,vidyodayamatricschool@gmail.com,vidyodayaschool90@gmail.com,","13.0510898,80.2380905"
St. Patrick's High School [SPHS],School,Chennai,Gandhi Nagar Adyar Chennai-600 020,,",school_patricks@yahoo.co.in,patricksicse@gmail.com,Patrick.High@ocsb.ca,sphs1911@gmail.com,","17.9563169,73.5581177"
Doveton Boys' Higher Secondary School [DBHSS],School,Chennai,"1, Ritherdon Rd, Vepery, Purasaiwakkam, Chennai, Tamil Nadu 600007",044 2532 2377,",head@tn019cisce.org,dovetonboys@yahoo.co.in,dovetonboys@dovetongroup.com,","13.0863624,80.2563313"
RESERVE BANK STAFF QUARTERS SCHOOL [RBSQS],School,Chennai,"7th Avenue, Mahatma Gandhi Rd, Besant Nagar, Chennai, Tamil Nadu 600090",094999 47600,"rbsqschool@yahoo.co.in,,rbsqschool2@gmail.com,kanakarangan@gmail.com,","12.9967125,80.2635325"
ROSARY MATRICULATION HIGHER SECONDARY SCHOOL [RMHSS],School,Chennai,"11, Papanasam Sivan Salai, Kangayarpuram, Basha Garden, Mylapore, Chennai, Tamil Nadu 600004",044 2498 3617,",n@yahoo.com,rosarymatriculation@yahoo.com,","13.0354506,80.2735822"
VAELS International School [VIS],School,Chennai,"Pon Vidhyashram Gardens, Off, SH 49, off State Highway 49, Injambakkam, Chennai, Tamil Nadu 600115",097909 57622,",admissions@vischennai.ac.in,shivashankari@vaelsinternationalschool.com,enquiry@vischennai.ac.in,","12.9191105,80.2458895"
KENDRIYA VIDYALAYA [KV],School,Chennai,"D G Q A COMPLEX PAZHAVANTHANGAL CHENNAI TAMIL NADU, 600114",,",kvsrochennaiadmn@gmail.com,ppl.avadiafs@kvs.gov.in,kvigch2@yahoo.co.in,","18.4760581,73.8698087"
CHATHRAPATHY SHIVAJI D A V SCHOOL [CSDAVS],School,Chennai,"New No: 29, Old No: 13, Circular Rd, United India Colony, Kodambakkam, Chennai, Tamil Nadu 600024",044 2484 1783,",csdavcsdav@gmail.com,x22csdavcsdav@gmail.com,csdavschool@yahoo.co.in,x3ecsdavcsdav@gmail.com,jaysam@ciarpro.com,","13.0529428,80.2223675"
PEACE ON GREEN EARTH PUBLIC SCHOOL [POGEPS],School,Chennai,"C/15, Manikandan Nagar Main Rd, Kollachery, Tiruneermalai, Chennai, Tamil Nadu 600069",095661 50006,",peaceongreenearth@gmail.com,peaceongreen@gmail.com,info@vmhss.org,","12.9840591,80.1140972"
VIJAYANTHA SR SEC SCHOOL [VSSS],School,Chennai,"44J4+34W, HVF Estate, Avadi, Tamil Nadu 600062",,",educationvijayanta@yahoo.com,vijayantamodel@gmail.com,","13.1302392,80.1027388"
Navadisha Montessori School [NMS],School,Chennai,"bus stand, 3rd Cross Street Vijayanagar, Kalki Nagar Main Rd, Velachery, Chennai, Tamil Nadu 600042",098846 69104,",course@navadisha.org,","12.975213,80.2073604"
SRI SUSHWANI MATHA JAIN VIDYALAYA [SSMJV],School,Chennai,"#11 KUTTI THAMBIRAN STREET, PULIANTHOPE, 600012",,"n.vijayalakshmi31@yahoo.in,,info@ssmjv.in,","13.1009959,80.2618244"
Boaz Public School [BPS],School,Chennai,"277, Velachery Tambaram Main Rd, Gowrivakkam, Chennai, Tamil Nadu 600073",044 2278 0083,",u003email@boazpublicschool.com,correspondent@boazpublicschool.com,principal@boazpublicschool.com,boaz_publicschool@yahoo.co.in,mail@boazpublicschool.com,","12.9213816,80.1627628"
Doveton Girls' Higher Secondary School [DGHSS],School,Chennai,"12/25, Ritherdon Rd, Vepery, Periyamet, Chennai, Tamil Nadu 600007",044 2532 5619,"dovetongirls@dovetongroup.com,,dovetongirls@yahoo.com,","13.0859447,80.2563159"
Seventh Day Adventist Higher Secondary School [SDAHSS],School,Chennai,"16, Valliammal Road Vepery Chennai-600 007",,"sdahss.contact@gmail.com,,sdaschoolkdm@gmail.com,sdakaloor@gmail.com,sdavepery@yahoo.in,","19.8276024,71.3225343"
DAYASADAN AGARWAL VIDYALAYA [DAV],School,Chennai,"127, Poonamallee High Rd, Sentamil Nagar, Maduravoyal, Chennai, Tamil Nadu 600107",044 2378 2241,",info@dsav.in,","13.0683169,80.1777104"
The Ashram [TA],School,Chennai,110 Velachery Road Guindy Chennai-600 032,,",ashramtassc05@yahoo.in,ashramguindy@yahoo.co.in,dawochn@gmail.com,","18.5964999,73.8538606"
NPS International Chennai [NIC],School,Chennai,"CAMPUS, 439, Embassy Residency Rd, adjacent to GLENEAGLES GLOBAL HEALTH CITY, Cheran Nagar, Perumbakkam, Chennai, Tamil Nadu 600100",044 2838 2016,",npsomr@gmail.com,drcurd@tn.nic.in,info@npschennai.com,npsomrhr@gmail.com,sugandh.cbse@gmail.com,sboajc@md3.vsnl.net.in,","12.8980258,80.2051467"
Madras University [MU],School,Chennai,chennai,,",idedirector@gmail.com,idedirector@unom.ac.in,002@tnmgrmu.ac.in,ugcascuom@yahoo.com,001@tnmgrmu.ac.in,003@tnmgrmu.ac.in,","16.0033467,71.2643"
NAAHAR PUBLIC SCHOOL [NPS],School,Chennai,"NH 45, CHENNAI MAIN ROAD, AYYUR AGARAM,, 605601
",,",info@naaharpublicschool.com,","15.1457398,71.7614096"
SHREE NIKETAN PATASALA [SNPS],School,Chennai,"VANDALUR-WALAJABAD ROAD-URAPAKKAM LINK RD, MANNIVAKKAM, TAMIL NADU 600048",,",x3einfo_patasala@shreeniketanschools.org,info_patasala@shreeniketanschools.org,","13.013592,79.8514707"
FATHIMA CENTRAL SENIOR SECONDARY SCHOOL [FCSSS],School,Chennai,"4, Police Ln, Industrial Area, Saidapet, Chennai, Tamil Nadu 600015",044 2381 0627,",contact@fathimaschool.com,","13.020035,80.2194304"
METRO ENGLISH MEDIUM SCHOOL [MEMS],School,Chennai,"1A, 19A, Vellalar St, Ganga Nagar, Kodambakkam, POWERHOUSE, Chennai, Tamil Nadu 600024",044 2484 3365,,"13.0533314,80.2178731"
The Grove School [TGS],School,Chennai,"27Q4+65V, Eldams Rd, Vannia Teynampet, Venus Colony, Teynampet, Chennai, Tamil Nadu 600018",044 4957 2820,"prabaraman@gmail.com,,thegroveschool@gmail.com,","13.0381301,80.2528323"
KENDRIYA VIDYALAYA OCF AVADI [KVOA],School,Chennai,"Bhaktavatsala Puram, Avadi, Tamil Nadu 600054",044 2638 5869,",ppl.avadiocf@kvs.gov.in,sumukusami@gmail.com,","13.1237419,80.0981856"
Chettinad Hari Shree Vidyalayam Nursery and Primary School [CHSVNAPS],School,Chennai,"20, Srinivasa Ave Rd, Ramakrishna Nagar, Raja Annamalai Puram, Chennai, Tamil Nadu 600028",044 2461 5254,",mailus@sigapiillam.org,mailus@harishree.org,","13.0227035,80.2581865"
Ramachandraa Public School [RPS],School,Chennai,"Kalyani St, Valmiki Nagar, Kalyani Nagar, Lakshman Perumal Nagar, Chennai, Tamil Nadu 600041",044 2451 4088,"rpschennai@yahoo.com,,","12.9722345,80.2599804"
St. Augustine School [SAS],School,Chennai,Rajaratnam 1st Street Narmadha Nagar Ullagram Chennai-600 091,,",principal@saskalimpong.com,St.Augustine@gscs.ca,admin@sasyorks.org,sasvasai.principal@gmail.com,St.Augustine_H@gscs.ca,office@staca.org.uk,","19.6302035,69.9875068"
Primrose Schools [PS],School,Chennai,"1/367, ECR Main Road, Injambakkam, Chennai, Tamil Nadu 600115",044 2453 0248,",primrosechennai@gmail.com,inquiry@primroseschools.in,","12.9097504,80.2472817"
AIR FORCE SCHOOL AVADI  [AFSA],School,Chennai,"Air Force Station, Avadi, Pattabiram, Tamil Nadu 600055",044 2684 2045,"afschooltambaram@gmail.com,,afschoolavadi@gmail.com,laddooz@gmail.com,","13.1414066,80.0617419"
RAJA DESING PUBLIC SCHOOL [RDPS],School,Chennai,"Vallam S.O, NH-66, Pondy-VBangalore Road, Kalaiyur, Nattarmangalam, Tamil Nadu 604206",04145 235 235,",rdpublicschool@ymail.com,selvaranisophia1977@gmail.com,","12.2598748,79.4955425"
SHRI GORANTLA RAMALINGAIAH VIVEKANANDA VIDYALAYA [SGRVV],School,Chennai,"Thatchur Koot Road, Panjetty, 601204",044 2797 5040,",sgrvv2002@gmail.com,victoryvenkateswara@gmail.com,","13.3428651,80.0561577"
KENDRIYA VIDYALAYA [KV],School,Chennai,"SRINIVASA NAGAR, PANANGADI ROAD, SIVAGANGA, TAMILNADU, 630561
",,",kvsrochennaiadmn@gmail.com,ppl.avadiafs@kvs.gov.in,kvigch2@yahoo.co.in,","18.4760581,73.8698087"
ABACUS Montessori School [AMS],School,Chennai,"3, Thirumalai Nagar Annexe III Main Road, Phase-2, Thirumalai Nagar Annexe, Perungudi, Chennai, Tamil Nadu 600096",044 2496 0904,",info@amsarch.ac.in,abacusmontessorischool@gmail.com,","12.958556,80.239885"
LITTLE FLOWER MATRICULATION HIGHER SECONDARY SCHOOL [LFMHSS],School,Chennai,"Manickam Nagar, Kunrathur, Ch-600069",,",admin@littleflowerckm.com,","13.0324326,80.2143698"
Dominic Savio Matriculation Hr. Sec. School [DS],School,Chennai,"No: 154, Santhome High Road, Chennai-600 004",,",dominicsaviosanthome@gmail.com,ndominicsaviosanthome@gmail.com,dominicsaviosanchont@gmail.com,","19.1264649,72.8613851"
Annai Violet Matriculation & Higher Secondary School [AVM],School,Chennai,"7, Violet Matriculation School Anna Nagar, Vaidhyalingam Salai, Sudha Avenue, Chitlapakkam, Chennai, Tamil Nadu 600064",044 2223 4170,,"12.9301543,80.1393976"
SHRI NATESAN VIDYASALA MATRICULATION HIGHER SECONDARY SCHOOL [SNVMHSS],School,Chennai,"Mudichur Rd, Mannivakkam, Tamil Nadu 600048",044 2276 0267,",natesanschool@gmail.com,","12.9012276,80.0588131"
NSN Matriculation Higher Secondary School [NMHSS],School,Chennai,"29, Dr Rajendra Prasad Rd, Nehru Nagar, Chromepet, Chennai, Tamil Nadu 600044",,",n@gmail.com,nsnschoolcpt@gmail.com,","12.9428808,80.1391239"
UNION CHRISTIAN MATRICULATION HIGHER SECONDARY SCHOOL [UCMHSSTN],School,Chennai,"33, Nowroji Rd, Chetpet, Chennai, Tamil Nadu 600031",073051 75551,"info@ucpschennai.com,,unionchristschool@gmail.com,","13.073001,80.2331315"
REVOOR PADMANABHA CHETTY MATRICULATION HIGHER SECONDARY SCHOOL [RPC],School,Chennai,"718, THIRUVOTTIYUR HIGH RD, TIRU NAGAR, TIRUVOTTIYUR, CHENNAI, TAMIL NADU 600019",,",rpcmatricschool@yahoo.com,","13.1600391,80.2914535"
N.S.N.MATRICULATION.HIGHER.SEC.SCHOOL [],School,Chennai,"29, Dr Rajendra Prasad Rd, Nehru Nagar, Chromepet, Chennai, Tamil Nadu 600044",044 2223 1752,",nsnschoolcpt@gmail.com,","12.942886,80.1391239"
Angels Babyland Matric.Hr.Sec School [ABMS],School,Chennai,"No. 23, Ennore High Rd, Sundaram Pillai Nagar, Tondiarpet, Chennai, Tamil Nadu 600081",044 2592 3037,",info@socialexams.com,","13.1291379,80.2763929"
VIDYA RATNA PTS MATRICULATION HIGHER SECONDARY SCHOOL [VRPMHSS],School,Chennai,"2-Al,Behind Adayar Telephone Exchange,, 1st Cross St, Shastri Nagar, Adyar, Chennai, Tamil Nadu 600020",044 2490 2406,"vrptsresumes@gmail.com,,","13.0003107,80.255759"
