Name,Sector,City,Address,Phone,Email,Lat-Long
Sadhana Nitro Chem Ltd,Companies(Private),Indore,"1st Floor, Hira Baug, Kasturba Chowk, Mumbai 400004, MH",-23822455,"gyprocindia@saint-gobain.com,sgukinfo@saint-gobain.com,Girish.Shajani@saint-gobain.com,priyesh.somaiya@saint-gobain.com,priyesh.somaiya@saint-gobain.com,priyesh.somaiya@saint-gobain.com,priyesh.somaiya@saint-gobain.com,gyprocindia@saint-gobain.com,priyesh.somaiya@saint-gobain.com,priyesh.somaiya@saint-gobain.com,priyesh.somaiya@saint-gobain.com,priyesh.somaiya@saint-gobain.com,x3esgukinfo@saint-gobain.com,Girish.Shajani@saint-gobain.com,",
S H Kelkar & Co Ltd (Kelkar),Companies(Private),Indore,"LBS Marg, Mulund West, Mumbai 400080, MH","+91-22-21649169, +91-22-25642242",,
Raghunath Rubber Industries,Companies(Private),Indore,"Dukheri Road, Mohra, Ambala 133004, HR","+91-171-2871037, +91-171-2871137","info@rajivplastics.com,",
Piyanshu Chemical Pvt Ltd,Companies(Private),Indore,"53/A, 4th Floor, Mescab Center, Tiljala Road, Kolkata 700046, WB","+91-33-22851105, +91-33-22851101","JAIPUR@PODDARPIGMENTSLTD.COM,x3eJAIPUR@PODDARPIGMENTSLTD.COM,",
Omege Ecotech Products India Pvt Ltd,Companies(Private),Indore,"91-5D, Mahanagar, Sarvanampatti, Coimbatore 641035, TN",-9443703293,"ameya@orgamine.com,u003eameya@orgamine.com,u003eameya@orgamine.com,xxxx@orgamine.com,info@orgamine.com,",
Nirvip Dyes & Chemicals Pvt Ltd,Companies(Private),Indore,"23-L, Laxmi Industrial Estate, New Link Road, Andheri West, Mumbai 400058, MH",-26161950,"marketing@nplpet.com,karthik@unitedindustries.co.in,marketing@nplpet.com,rohit@medior.in,x3ekarthik@unitedindustries.co.in,",
mnm Composites Pvt Ltd,Companies(Private),Indore,"3034, Pannalal Compound, Bhandup Industrial Estate, LBS Marg, Bhandup West, Mumbai 400078, MH","+91-22-25961788, +91-22-25961790","sunita.kanigolla@momentive.com,u003esunita.kanigolla@momentive.com,jane.doe@momentive.com,last@momentive.com,u003esunita.kanigolla@momentive.com,last@momentive.com,x3ejane.doe@momentive.com,",
M R Beltings,Companies(Private),Indore,"35, KM, GT Road, Rasoi, Sonepat 131029, HR",-2219258,"ipo@bigshareonline.com,investor@bigshareonline.com,accounts@mbapl.com,info@ostwal.in,ipo@bigshareonline.com,investor@bigshareonline.com,accounts@mbapl.com,",
Lucky International,Companies(Private),Indore,"Office No 38, 4th Floor, Eastern Chambers, Poona Street, Masjid East, Mumbai 400006, MH",-40227738,"kalpataru@eth.net,akapoor@rishiroop.com,pratim.banerjee@careratings.com,jaipurbioferti.96@gmail.com,kalpataru@eth.net,kcplhosur@gmail.com,akapoor@rishiroop.com,pratim.banerjee@careratings.com,",
Kromatiks & Insulants Pvt Ltd,Companies(Private),Indore,"D-8, Industrial Estate, Mogappair West, Chennai 600058, TN",-26243385,"aparekh@kunjal.com,u003eaparekh@kunjal.com,info@komalscientific.com,Mayank@komalscientific.com,u003eaparekh@kunjal.com,aparekh@kunjal.com,info@komalscientific.com,Mayank@komalscientific.com,",
Khandelwal Cables Ltd,Companies(Private),Indore,"Udyog Nagar, Vrindavan, Mathura 281121, UP",-2443253,"info@kimberliteindia.com,info@kimberliteindia.com,idealchemicals@rediffmail.com,info@kimberliteindia.com,info@kimberliteindia.com,info@kimberliteindia.com,info@kimberliteindia.com,x3eidealchemicals@rediffmail.com,",
Hindustan Plastic And Machine Corporation,Companies(Private),Indore,"5, Category 2, DSIDC Industrial Area, Nangloi, New Delhi 110001, DL","+91-11-25471114, +91-11-25473361","epml.ncr@electronicapmd.com,epml.edl@electronicapmd.com,yourname@company.com,epml.ncr@electronicapmd.com,epml.edl@electronicapmd.com,",
Demech Chemical Products Pvt Ltd,Companies(Private),Indore,"T-77, Bhosari Industrial Estate, Pune 411026, MH","+91-20-40775510, +91-20-40775518",,
DBS Chemicals,Companies(Private),Indore,"Yashodeep Building A, Block 2, Rambaug Colony, Sadashiv Peth, Pune 411030, MH",-24320165,"cslalitdhadiwal@gmail.com,u003ecslalitdhadiwal@gmail.com,demosha@gmail.com,demosha@gmail.com,demosha@gmail.com,u003ecslalitdhadiwal@gmail.com,info@demoshachemicals.com,demosha@gmail.com,demosha@gmail.com,demosha@gmail.com,",
ASP Sealing Products Ltd,Companies(Private),Indore,"25/31, Anbros House, East Patel Nagar, New Delhi 110008, DL","+91-11-25729126, +91-11-25817671","babtiste.piazza@gmail.com,idealchemicals@rediffmail.com,sunil.mehta@matthey.com,rkd624@gmail.com,agarwal@ryal.in,babtiste.piazza@gmail.com,RKD624@GMAIL.COM,rakesh.shejwal@aartigroup.cominfo,suresh@atcindia.net,babtiste.piazza@gmail.com,rkd624@gmail.com,agarwal@ryal.in,babtiste.piazza@gmail.com,RKD624@GMAIL.COM,rakesh.shejwal@aartigroup.cominfo,x3eidealchemicals@rediffmail.com,x3esunil.mehta@matthey.com,",
Ashish Dyechem Corporation,Companies(Private),Indore,"20, 5th Floor, Dheeraj Heritage, Milan Subway Junction, SV Road, Santacruz West, Mumbai 400054, MH","+91-22-26601255, +91-22-26601244","mani@apl.in,u003emani@apl.in,mani@apl.in,u003emani@apl.in,mani@apl.in,",
Agro Bio-Tech Research Centre Ltd,Companies(Private),Indore,"Poovanthuruthu Industrial Area, Kottayam 686012, KL","+91-481-2340211, +91-481-2341894","pradeep.kumar@careratings.com,ajanta@ajantacolours.com,pradeep.kumar@careratings.com,info@ajantagroup.in,ajanta@ajantacolours.com,",
Ace India Abodes Ltd,Companies(Private),Indore,"9, Ajmer Road, Jaipur 302006, RJ","+91-141-2229545, +91-141-2229546","info@pcspl.net,info@adarshplant.com,info@adarshplant.com,export@adarshplant.com,info@adarshplant.com,export@adarshplant.com,adarshplant@hotmail.com,info@adarshplant.com,export@adarshplant.com,info@adarshplant.com,cs@adarshplant.com,info@pcspl.net,",
Aadish International Machines,Companies(Private),Indore,"16, Hema Industrial Estate, Sarvodaya Nagar, Jogeshwari East, Mumbai 400060, MH",+91-22-28243377,"sandiptakle87@gmail.com,india@abcchemical.com,india@abcchemical.com,accounts@abcchemical.com,sandiptakle87@gmail.com,india@abcchemical.com,",
ZS Associates India Pvt Ltd,Companies(Private),Indore,"Magarpatta Cyber City, Tower 12, Hadapsar, Pune 411013, MH","+91-20-66065042, +91-20-66065000","support@tatanexarc.com,support@tatanexarc.com,",
V.K. Singh & Co,Companies(Private),Indore,"19, 306, Laxman Place, Veer Swarkar, Madhuban Road, Shakarpur, New Delhi 110092, DL",+91-9811645002,"connect@stellarvaluechain.com,anshuman.singh@stellarvaluechain.com,anshuman.singh@stellarvaluechain.com,x3econnect@stellarvaluechain.com,",
Unison Consultants,Companies(Private),Indore,"101, 1st Floor, Veritas Building, Behind IBIS Hotel, Sector-53, Gurgaon 122009, HR",+91-124-2577101,"sachin@vhrpindia.com,u003esachin@vhrpindia.com,vhrp@vhrpindia.com,sachin@vhrpindia.com,u003esachin@vhrpindia.com,vhrp@vhrpindia.com,sachin@vhrpindia.com,",
Swar HR Services Pvt Ltd,Companies(Private),Indore,"2, Raju Bhai Bhawan, Waghale Industrial Estate, Thane West, Mumbai 400604, MH",+91-9860008898,"hr@synergyinnovation.org,",
Skillwise Consulting,Companies(Private),Indore,"67, Eldams Road, Alwarpet, Chennai 600018, TN","+91-44-24353310, +91-44-65657310",,
Ksb Consultancy,Companies(Private),Indore,"Main Market, Garhi, Kailash, New Delhi 110065, DL",+91-9818677970,"pradeep@stepladdersolutions.com,sales@askagroup.com,hr@laddercareers.com,",
Fourfront Management Solutions Pvt Ltd,Companies(Private),Indore,"310, Sohrab Hall 21, Sasoon Road, Pune 411001, MH",+91-20-27450013,"info@fusionxperts.comThis,corporategifting@sixdegreenetworks.com,ASHISH.GUPTA@DICENTRAL.COM,aminuddin.ansari@dieboldnixdorf.com,vishald41234@gmail.com,kavitha@fusionxperts.com,",
Easy Search,Companies(Private),Indore,"10-B, 25, Gopala Tower, Rajendra Place, New Delhi 110008, DL","+91-11-45062102, +91-11-45062101","sandeep.banati@egonzehnder.com,",
Cnergyis Infotech India Pvt Ltd,Companies(Private),Indore,"5th Floor, Kalpataru Plaza, Chincholi Bunder Road, Malad West, Mumbai 400064, MH","+91-22-61363200, +91-22-28787683","murali@cameoindia.com,info@comma.in,",
Anant Mandgi & Associates,Companies(Private),Indore,"10, 7, 1, Kumara Krupa Road, Bangalore 560001, KA",+91-80-41136284,,
Sarva Haryana Gramin Bank,Companies(Private),Indore,"1st Floor, Cooperative Bank Building, Near Bajrang Bhawan, Delhi Road, Rohtak 124001, HR","+91-1262-252622, +91-1262-252605","partnerforlife@sbimf.com,cs.borivali@sbimf.comm,x3ecustomer.delight@sbimf.com,anand.jha@careratings.com,vinaya.datar@sbimf.com,customer.delight@sbimf.com,",
Pune e Stock Broking Pvt Ltd,Companies(Private),Indore,"1198, Shukrawar Peth, Lane 3, Subhash Nagar, Pune 411002, MH","+91-20-24496161, +91-20-41000635","info@pesb.co,info@pesb.co.in,",
Prime Securities Ltd,Companies(Private),Indore,"1109 / 1110, 11th Floor, Room 9, 10, 11, Maker Chamber 5, Nariman Point, Mumbai 400021, MH","+91-22-24981515, +91-22-6184 2525","rnt.helpdesk@linkintime.co,prime@primesec.com,rnt.helpdesk@linkintime.co.in,n@primesec.com,",
Narnolia Securities Ltd,Companies(Private),Indore,"201, 236B, 2nd Floor, Marble Arch Building, AJC Bose Road, Kolkata 700020, WB","+91-33-40501500, +91-9830320201","rdebnath@narnolia.com,narnoliacare@narnolia.com,",
Indo-American Chamber of Commerce,Companies(Private),Indore,"1-C, Vulcan Insurance Building, Veer Nariman Road, Churchgate, Mumbai 400020, MH","+91-22-22821413, +91-22-22836340","valerie@amchamindia.com,mamta.uppal@amchamindia.com,kamal.vora@iaccindia.com,varanasi@iaccindia.com,BFSI@iaccindia.com,hoaccounts@iaccindia.com,",
Indistock Securities Ltd,Companies(Private),Indore,"91A, Mittal Court, Nariman Point, Mumbai 400021, MH","+91-22-22820418, +91-22-22840019","indistock@yahoo.co.in,",
ePlanet Advisors Pvt Ltd,Companies(Private),Indore,"202 B Rear, 3rd Floor, Sobha Alexander Plaza, 16/1, Commissariat Road, Bangaluru 560025, KA",+91-80-41540240,"nasik@espiconsultants.com,hemant@eplanetcapital.com,ipakarachi@gmail.com,info@nastar.vn,eplanetkanhangad@gmail.com,admin@emacro.net,",
Dhunseri Investments Ltd,Companies(Private),Indore,"Dhunseri House, 4A, Woodburn Park, Kolkata 700020, WB",+91-33-22801952,"mail@dhunseriinvestments.com,",
Capital First Ltd,Companies(Private),Indore,"India Bulls Finance Centre Tower 2, 15th Floor, Senapati Bapat Marg, Elphinstone Road West, Mumbai 400013, MH",+91-22-40423400,"nriservices@idfcfirstbank.com,info@royalfinserv.co,x3enriservices@idfcfirstbank.com,customer.care@capitalfirst.com,royal.finserv@gmail.com,info@royalfinserv.co.in,",
Boyallas Marketing Solutions Pvt Ltd,Companies(Private),Indore,"1-11-252/12, Mothilal Nehru Nagar, Near Shoppers Stop, Begumpeet, Hyderabad 500016, TS",+91-40-44776660,"svkreddy@seshaprasad.com,",
Avanse Financial Services Ltd (Wadhawan),Companies(Private),Indore,"Madhava Building, Bandra Kurla Complex, Near Family Court, Bandra ? East, Mumbai 400051, MH",+91-22-71112233,"wecare@avanse.com,x3ewecare@avanse.com,investorrelations@avanse.com,",
Alice Blue Commodities Pvt Ltd,Companies(Private),Indore,"Flat 224/5, Srinivasanagar Layout, Velachery, Chennai 600042, TN","+91-44-49122333, +91-44-22592726","compliance@aliceblueindia.com,grievances@aliceblueindia.com,",
Adinath Capital Services Ltd,Companies(Private),Indore,"17, Netaji Subhash Marg, Darya Ganj, New Delhi 110002, DL","+91-11-41564252, +91-11-23241669","ashishbhandari1@gmail.com,adinathcap@yahoo.com,adinathcommtrade@gmail.com,",
Mangal Keshav Securities Ltd,Companies(Private),Indore,"501, Heritage Plaza, J P Road, Opp. Indian Oil Colony, Andheri - (West), Mumbai 400053, MH",+91-22-33867910,"ajay@mangalkeshav.com,",
Citigroup Inc,Companies(Private),Indore,,,"WeCare@citi.com,x3ehead.customercare@citi.com,head.customercare@citi.com,",
