Name,Sector,City,Address,Phone,Email,Lat-Long
JT Cosmetics & Chemicals Pvt Ltd,Companies(Private),Coimbatore,"404, 4th Floor, Shri Ram Chamber, R. C. Dutt Road, Alkapuri, Vadodara 390005, GJ","+91-265-2327292, +91-265-6627292",,
IMV India Pvt Ltd,Companies(Private),Coimbatore,"Plot No 750, Phase 5, Udyog Vihar, Gurgaon 122016, HR",+91-124-4004430,",vivek@imvindia.com,x3evivek@imvindia.com,contact@imvindia.com,x3ecsarungupta@gmail.com,",
Geo Poly Pack,Companies(Private),Coimbatore,"Door No 6/1/A, Hoysala Nagar, Behind Bharat Gas, Magadi Main Road, Vishwaneedam, Pipeline, Sunkadakatte, Bangalore 560091, KA",+91-80-23480435,",suresh.hr@loocustincorp.net,","11.0266246,76.7913682"
Gandhi Agro Seeds Pvt Ltd,Companies(Private),Coimbatore,"9, Pathikaashram, Opposite Railway Station, Anand 388001, GJ",+91-2692-240517,",pmparab@vsnl.com,patel_ankur18@yahoo.co.in,gandhiagro72@gmail.com,","11.013791,76.6375519"
FMC India Pvt Ltd,Companies(Private),Coimbatore,"8, Embassy Astar, 1st Floor, Palace Road, High Grounds, Opposite Mount Carmel College, Vasanth Nagar, Bengaluru 560001, KA","+91-80-40099388, +91-9900063075",",nilesh.limaye@fmc.com,info@mastersindia.co,amie.leopold@fmc.com,sunil_kohli@fmc.com,x3esunil_kohli@fmc.com,agarwal@ryal.in,ask@fmc.com,","11.0613605,76.9686677"
D C Johar & Sons Pvt Ltd,Companies(Private),Coimbatore,"3rd Floor, Noor Trade Centre, Market Road, Ernakulam, Kochi 682011, KL","+91-484-2380502, +91-484-2352307",",info@joharsgroup.com,","11.013791,76.6375519"
Colgate - Palmolive India Ltd,Companies(Private),Coimbatore,"Colgate Research Centre, Main Street Hiranandani Gardens, Powai, Mumbai 400076, MH","+91-22-67095050, +91-22-67095060","surender_sharma@colpal.com,x3erandhir_singh@colpal.com,,randhir_singh@colpal.com,investor_relations@colpal.com,janedoe@colpal.com,investors_grievance@colpal.com,jane_doe@colpal.com,rnt.helpdesk@linkintime.co,n@linkintime.co.in,rnt.helpdesk@linkintime.co.in,x3ejane_doe@colpal.com,","11.013791,76.6375519"
Bunge India Pvt Ltd,Companies(Private),Coimbatore,"601C/D, 6th Floor, B Wing, The Capital, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH",+91-22-66819500,",John.Smith@bunge.com,x3egurdeep.kaur@bunge.com,care@bungeindia.com,gurdeep.kaur@bunge.com,","10.9928953,76.9228901"
Bansal Extraction & Exports Pvt Ltd,Companies(Private),Coimbatore,"3rd Floor, E-5, Tawa Complex, Bittan Market, Arera Colony, Bhopal 462016, MP",+91-755-2423736,,"23.0992506,77.501051"
Banday Impex Pvt Ltd,Companies(Private),Coimbatore,"Agro Division, Unit No II, Food Park Industrial Estate, Khunmoh, Pulwama 192121, JK","+91-1933-224110, +91-1933-224111",",msenterprises506@gmail.com,export.biotattva@gmail.com,accounts@bandayimpex.com,mstesthouse@gmail.com,","11.013791,76.6375519"
B L Agro Oils Ltd,Companies(Private),Coimbatore,"B-31, Road No 2, Parsakhera Industrial Area, Bareilly 243001, UP",+91-581-2560355,",blagroindustries1993@gmail.com,x3eblagroindustries1993@gmail.com,distributor@blagro.org,","10.9993582,76.9709872"
Arushi Gramudyog Sansthan (Regd.),Companies(Private),Coimbatore,"K-61, Abul Fazl Enclave, Jamia Nagar, Okhla, New Delhi 110025, DL",+91-11-29940030,"vendormgt@ongc.co,,msenodal@ongc.co.in,","11.0209222,76.9801231"
Aims Agro Products Pvt Ltd,Companies(Private),Coimbatore,"Post Box No 62, Gondal Road, Gondal 360311, GJ","+91-2825-270405, +91-2825-221891",",roc.hyderabad@mca.gov.in,x3esandeshjain@gmail.com,tri3agrofoods@gmail.com,sandeshjain@gmail.com,x3ephoolprakash@hindustanmint.in,nmunadkat.it@rediffmail.com,phoolprakash@hindustanmint.in,","11.0153601,76.9546765"
AgroPure Capital Foods Pvt Ltd,Companies(Private),Coimbatore,"F-1734-1735 & D-1585-1586, D. S. I. I. D. C. Industrial Area, Narela, New Delhi 110040, DL",+91-11-47820000,",agropure@agropure.net,nitin.goyal@agropure.net,","28.6609672,77.2079548"
Accra Pac India Pvt Ltd,Companies(Private),Coimbatore,"1105, Phase III, Vapi 396195, GJ",+91-260-6630000,"x3eSahadevan.Perupurayil@r-pac.co,,Sahadevan.Perupurayil@r-pac.co,x3esahilshah@accrapacindia.net,x3etoronezhataria@accrapacindia.net,muunnashah@accrapacindia.net,x3emunnashah@accrapacindia.net,munnashah@accrapacindia.net,sahilshah@accrapacindia.net,toronezhataria@accrapacindia.net,","11.0845701,76.9661744"
ABC International,Companies(Private),Coimbatore,"402, 4th Floor, Commerce House, 9/1, Cunningham Road, Bangalore 560052, KA","+91-80-22203997, +91-80-22252526","accabcfoodmachines@gmail.com,,admission@abcstudylinks.com,advicetoinvest@gmail.com,","11.0236946,76.4834172"
Servall Engineering Works Pvt Ltd,Companies(Private),Coimbatore,"Karamadai, Mettupalayam 641104, TN",+91-4254-308308,",u003esppltvl@gmail.com,sales@servallengg.com,sppltvl@gmail.com,","11.0210365,76.9250945"
PGI Technologies Pvt Ltd,Companies(Private),Coimbatore,"68-A, M.I.D.C. Industrial Area, Chikalthana, Aurangabad 431006, MH",+91-240-2486066,",contact@samrattremedies.com,mail@premiermills.com,sanjivani@vsnl.com,vr4468@gmail.com,info@samrajgold.com,info@samruddhinutrients.com,spcl@vsnl.com,","12.9779232,77.7143564"
Orient Blackswan Pvt Ltd,Companies(Private),Coimbatore,"3-6-752, Himayat Nagar, Hyderabad 500029, TS",+91-40-27645049,",co.admin@orientblackswan.com,info@orientblackswan.com,x3einfo@orientblackswan.com,","12.9293364,77.5399715"
Omega Printers & Publishers Pvt Ltd,Companies(Private),Coimbatore,"Sentinel Building, G.S. Road, Guwahati 781005, AS",+91-361-2229330,,"11.1826491,76.5789012"
M Tech Industries,Companies(Private),Coimbatore,"6, Opposite Sector 25, Street No-5, Krishna Nagar, Faridabad 121005, HR",+91-129-4151590,"x3ePrincipalkit@Gmail.Com,Principalkit@Gmail.Com,admissions@karunya.edu,,","11.0258703,76.8361304"
K.K. Publications,Companies(Private),Coimbatore,"4806, 24, Bharat Ram Road, Darya Ganj, New Delhi 110002, DL",+91-11-23285079,",abhishek.khemka@careratings.com,kk@pocl.co.in,pradeep.kumar@careratings.com,jaswacse@gmail.com,info@kisankraft.com,","11.029419,76.8113068"
IJCP Publications Ltd,Companies(Private),Coimbatore,"219-E, Greater Kailash, New Delhi 110048, DL",+91-11-40587513,",editorial@ijcp.com,accounts@ijcp.com,","11.0084483,76.9401261"
Bharatiya Kala Prakashan,Companies(Private),Coimbatore,"3421-A, 2nd Floor, Narang Colony, Tri Nagar, New Delhi 110035, DL",+91-11-32967505,",info@bkpbooks.com,","11.0002504,76.9609554"
Avasar,Companies(Private),Coimbatore,"1-8, 44, 13, 3rd Floor, Chikapally, Hyderabad 500020, TS",+91-40-66462273,,"11.013791,76.6375519"
Acme Machinery India Pvt Ltd,Companies(Private),Coimbatore,"16-G, Shalimar Industrial Estate, Near Tata Power House, Matunga West, Mumbai 400019, MH","+91-22-24037398, +91-22-24038823",",info@acmemachinery.com,acme@acmeindia.com,avarun77@gmail.com,mehul@acmemachinery.net,","11.1047127,76.9189326"
Wacorp Hyundai India Ltd,Companies(Private),Coimbatore,"E-136, Sector 63, Noida 201301, UP",+91-120-4069800,"secretarial@hmil.net,crsales@hmil.net,,x3esecretarial@hmil.net,avj@waecorp.com,","10.9987602,77.0065172"
Uniexcel Agencies & Services Pvt Ltd,Companies(Private),Coimbatore,"104, Kashiparekh Complex, Behind Bhagwati Chambers, Swastik Cross Road, Navrangpura, Ahmedabad 380009, GJ","+91-79-26441972, +91-79-26441951",,"23.0373957,72.5520422"
S S Engineering Corporation,Companies(Private),Coimbatore,"11-B, MIDC, Morwadi, Pimpri, Pune 411018, MH",+91-9665066441,",ssengineeringworks7@gmail.com,sales@ssengineers.com,pradeep.kumar@careratings.com,","11.0255275,76.8951601"
Pure Drops,Companies(Private),Coimbatore,"7, Ambika Indusrial Estate, Near Surat Ahmedabad Transport, Kadodara Road, Saroli, Surat 395010, GJ",+91-9825453248,",puredroptechnologies@gmail.com,","11.022594,76.8553797"
Arvind Envisol Pvt Ltd,Companies(Private),Coimbatore,"Arvind Mill Premises, Naroda Road, Ahmedabad 380025, GJ",+91-79-30138000,",support.envisol@arvind.in,rv.bhimani@arvind.in,p.anilkumar@arvind.in,doe@arvindenvisol.com,John.Smith@arvind.in,pradeep.kumar@careratings.com,x3erv.bhimani@arvind.in,","19.0610885,72.8271702"
SBR Technologies Pvt Ltd,Companies(Private),Coimbatore,"CD-96, North 24 PGS, Salt Lake City, Sector 1, Kolkata 700064, WB",+91-33-23344218,,"11.0333976,76.9193271"
Bruce Clay India Pvt Ltd,Companies(Private),Coimbatore,"212, 2nd Floor, DLF South Point Mall, Golf Course Road, DLF Phase 5, Sector 53, Gurgaon 122002, HR",-4143324,",last@bruceclay.com,social-bc@bruceclay.com,",
J 4 K Jewellers Pvt Ltd,Companies(Private),Coimbatore,"645, Gali No 5, Laxmi Nagar, New Delhi 110092, DL",-22013958,"kovaigm@pothys.com,mukundenterprisescolgate@gmail.com,,",
Eros Jewellery International Pvt Ltd,Companies(Private),Coimbatore,"750, Acharyon Ka Raasta, Jaipur 302003, RJ","+91-141-2316020, +91-141-2314777","info@electrocom.in,mayuanyuan@cnstrong.cn,,n@thechopras.com,erosjewelleryandfashions@gmail.com,harcharan@cgvakindia.com,investorservices@cgvak.com,",
Yesh Prabha Clearing & Forwarding,Companies(Private),Coimbatore,"Arun Chambers, 317/106, 1st Floor, SBS Road, Fort, Mumbai 400001, MH","+91-22-22650320, +91-22-66332714",,
Williams Refrigeration,Companies(Private),Coimbatore,"111-C, Kidab Industrial Area, Phase 1, Hosur Road, Bommasandra, Bangalore 560099, KA",-27836238,",sales.display@williamsrefrigeration.co.in,JSmith@williams-refrigeration.co.uk,",
Wheels Forwarders Pvt Ltd,Companies(Private),Coimbatore,"G ?-47, Vardhman Diamond Plaza, D B Gupta Road, Paharganj, New Delhi 110055, DL","+91-11-23549803, +91-11-23559803",",VIKRAM_GARG@omtrans.in,ramprakash45222@gmail.com,dilip@snlipl.net,",
Venus Container Line Logistics Pvt Ltd,Companies(Private),Coimbatore,"306, VTM 2 Building, 3rd Floor, Mehra Compound, Sakinaka, Andheri East, Mumbai 400072, MH",-9324063183,",mkranjit@westship.in,u003epankaj@venuslogistics.net,saurabh@venuslogistics.net,nikhil@venuslogistics.net,datta@venuslogistics.net,pankaj@venuslogistics.net,",
Suvidha Enterprise,Companies(Private),Coimbatore,"Opposite Navrang Dairy, 80 Feet Road, Garbi Chowk, Rajkot 360002, GJ","+91-281-2236045, +91-281-3296161",,
Prime Packaging,Companies(Private),Coimbatore,"25, Siddhi Vinayak Plaza, Chikuwadi, Shimpoli Road, Borivali West, Mumbai 400092, MH","+91-22-28996583, +91-22-28996587","pnpandey@berriologistics.com,,",
Pearson Drums and Barrels Pvt Ltd,Companies(Private),Coimbatore,"P-24, Kasba Industrial Estate, Phase 1, E M Bypass, Kolkata 700107, WB",-24426734,"pdbl@vsnl.com,,Animeshsh7@gmail.com,amitkumarsaha1955@gmail.com,",
Jupiter Laminators Pvt Ltd,Companies(Private),Coimbatore,"25/33, 3rd Floor, East Patel Nagar, New Delhi 110008, DL","+91-9873241477, +91-11-42481111","last@jupiterlaminators.com,,accounts@jupiterlaminators.com,info@jupiterlaminators.com,",
ELMACH Packages India Pvt Ltd,Companies(Private),Coimbatore,"B/1-E, Shree Rajlaxmi Textile & Industrial Park, Octroi Pogaon, Bhiwandi, Thane 421302, MH",-298562,",sales@elmach.com,corporatemail@elmach.com,rachinchandran@gmail.com,",
Claudius Peters Machinery Service Co Ltd,Companies(Private),Coimbatore,"408, A/16, 4th Floor, Peninsula Plaza, Fun Republic Lane, Andheri West, Mumbai 400053, MH",-26739976,",usa@claudiuspeters.com,cpindia@claudiuspeters.com,",
Arihant Packers,Companies(Private),Coimbatore,"D-21/1, D-22, MIDC, Ambad, Nashik 422010, MH","+91-253-2382422, +91-7588551195",",doe.j@WWW.arihantpackers.com,akpackaging@rediffmail.com,arihantpacker36@gmail.com,wicma@wicma.com,",
Arctic Logistics India Pvt Ltd,Companies(Private),Coimbatore,"CS-A/106, Upper Mezzanine Floor, Near Ansal Plaza, Vaishali, Ghaziabad 201010, UP",-3835029,"arctic@arctic-india.com,,info@globallogistics.co.in,arcticterninternational@gmail.com,info@globallogistics.co,manoharan@srishunmugashipping.com,info@himalayanshipping.com,",
Dhoot Sangemermer Pvt Ltd,Companies(Private),Coimbatore,"B-9, Bais Godown, Industrial Estate, Jaipur 302006, RJ","+91-141-2212714, +91-141-2213286","dhandapani@webindia.com,,sales@dhootstonecraft.com,",
A K Tiles,Companies(Private),Coimbatore,"Near Kisan Chatrawas, Gurudwara Road, Rani Bazar, Bikaner 334001, RJ","+91-151-2526879, +91-9414180143",",info@kajariaceramics.com,",
Satish Sud Graphics (SSG) Pvt Ltd,Companies(Private),Coimbatore,"4/576, Sultanpur Estate, Mandi Road, Mehrauli, New Delhi 110049, DL","+91-11-26800207, +91-11-26800208",,
Pooja Communications India Pvt Ltd,Companies(Private),Coimbatore,"401/2/3, Millennium Star, Next to Ruby Hall Clinic, Dhole Patil Road, Pune 411001, MH","+91-20-26166066, +91-20-66424444","prasanna.kumar@resmed.com,prasanna@securax.in,accounts@poojacommunications.com,,",
Pitch Cross,Companies(Private),Coimbatore,"E-179, 1st Floor, Sector 63, Noida 201307, UP",-8447215998,",info@altacit.com,coimbatore@altacit.com,",
Namdhari Event N Promotions Pvt Ltd,Companies(Private),Coimbatore,"Banjara Hills, Hyderabad 500034, TS",-23357236,",lionssmalhotra@gmail.com,",
Markelytics Solutions India Pvt Ltd,Companies(Private),Coimbatore,"1873/38, 5th Main Road, Ganapathi Temple Road, RPC Layout, Vijayanagar, Bangalore 560040, KA",-30403029,,
Manipal Media Network Ltd (Manipal),Companies(Private),Coimbatore,"Udayavani Building, Press Corner, Manipal 576119, KA","+91-820-2571151, +91-820-2571159",",binod.mandal@manipalgroup.info,last_initial@udayavani.com,",
Images Multimedia Pvt Ltd,Companies(Private),Coimbatore,"S-21, Okhla Industrial Area, Phase II, New Delhi 110020, DL",-40524920,",sureshbabu@imageicon.in,",
Hitendra Advertising & Marketing Pvt Ltd,Companies(Private),Coimbatore,"135/133, Akshay Complex, Dhole Patil Road, Pune 411001, MH",-26169628,",hamplindia@gmail.com,",
Genesis Burson-Marsteller Public Relations Pvt Ltd,Companies(Private),Coimbatore,"61, Chimes, 4th Floor, Sector 44, Gurgaon 122001, HR",-4417633,,
Dreamz Events N Ideas,Companies(Private),Coimbatore,"148/152, Mor Bhawan, 1st Floor, Kalbadevi, Mumbai 400002, MH","+91-22-22414926, +91-22-40226660",",dreamsindpvtltd@gmail.com,",
Crystal Hues Ltd,Companies(Private),Coimbatore,"K-11, SEZ Phase 2, Noida 201305, UP",-4613229,",info@crystalhues.com,",
Triumph Business Solutions Pvt Ltd,Companies(Private),Coimbatore,"77, 3rd Cross Street, Jawahar Nagar, Pondicherry 605005, TN",,"namberdaarvijay01@gmail.com,info.vapl@victora.co.in,namberdaarvijay01@gmail.com,info.vapl@victora.co.in,",
Rp Infoworld,Companies(Private),Coimbatore,"27-A, L, Sector 16, Noida 201301, UP",,"grajgaria@hotmail.com,grajgaria@hotmail.com,saujanyatrading@gmail.com,grajgaria@hotmail.com,govind.rajgaria@saujannaya.com,grajgaria@hotmail.com,saujanyatrading@gmail.com,",
Ansh Systems Pvt Ltd,Companies(Private),Coimbatore,"101, 102, Tanishq ?B? Building, Opposite Gulmohar Orchid Kharadi, Pune 411014, MH",-27001227,"JohnS@ascent-group.com,kyle.phillips.abs@gmail.com,info@ascentbusiness.com,JohnS@ascent-group.com,",
Ags Health Pvt Ltd,Companies(Private),Coimbatore,"5, 2, 4, Tidel Park, Canal Bank Road, Chennai 600113, TN",-45104473,,
Topnote Aromatics,Companies(Private),Coimbatore,"97, Top Note Aromatics, KRS Road, Metagalli, Mysore 570016, KA","+91-821-4280985, +91-821-2581985","info@trivenichemical.com,roc.chennai@mca.gov.in,info@trivenichemical.com,roc.chennai@mca.gov.in,mail@fafai.org,x3einfo@trivenichemical.com,",
TML Industries Ltd,Companies(Private),Coimbatore,"301, B Tower, Alkapuri Arcade, RC Dutt Road, Vadodara 390007, GJ","+91-265-2343302, +91-265-2343304","info@tridevresins.com,info@tridevresins.com,info@tridevresins.com,info@tridevresins.com,info@tridevresins.com,x3einfo@tridevresins.com,",
Texplas India Pvt ltd,Companies(Private),Coimbatore,"Bhel Industrial Area, Ranipur, Haridwar 249403, UK",-7351010036,"info@packingpeople.com,info@packingpeople.com,",
Tagros Chemicals India Ltd (Jhaver Group),Companies(Private),Coimbatore,"72, 4th Floor, Jhaver Center, Rajah Annamalai Building, Marshalls Road, Chennai 600008, TN",-42007353,"btopno@tatasteel.com,ritesh262004@gmail.com,",
Suparna Chemicals Ltd,Companies(Private),Coimbatore,"54/A, Mittal Tower, Nariman Point, Mumbai 400021, MH","+91-22-22027446, +91-22-22027447","jolly.mehrotra@sitel.com,info@mastersindia.co,accountsmanager@supremestartech.com,info@mastersindia.co,audit@supremebituchem.com,x3ejolly.mehrotra@sitel.com,",
Sudarshan Chemical Industries Ltd,Companies(Private),Coimbatore,"162, Wellesley Road, Pune 411001, MH","+91-20-26058888, +91-20-26226200","prachi.3187@gmail.com,info@sumanplastics.in,",
Sri Impex Pvt Ltd,Companies(Private),Coimbatore,"101, Radhka, 55 Gulmohar Road, Juhu Scheme, Vile Parle West, Mumbai 400049, MH",-61219930,,
Repute Polymers Pvt Ltd,Companies(Private),Coimbatore,"Survey No 26P, Plot No 7, Behind Ravi Tiles, Veraval, Shapar 360002, GJ","+91-2827-253756, +91-2827-253757","director@rmc.in,u003edirector@rmc.in,cs@ccplantimony.com,vivek@icraindia.com,rxx@rmc.in,director@rmc.in,u003edirector@rmc.in,vivek@icraindia.com,rxx@rmc.in,director@rmc.in,x3ecs@ccplantimony.com,",
Pithampur Poly Products Ltd,Companies(Private),Coimbatore,"507, B Block, Corporate NT Marg, Indore 452001, MP","+91-731-4077277, +91-731-4077278","pmetco@gmail.com,mehtapmet@gmail.com,pmetco@gmail.com,mehtapmet@gmail.com,exports@p-met.com,",
Omfa Rubbers Pvt Ltd,Companies(Private),Coimbatore,"B-20 & 21, Sector 5, Noida 201301, UP","+91-120-2420482, +91-120-4273122",,
Nutech CNC Pvt Ltd,Companies(Private),Coimbatore,"162, Munusamy Street, Vanagaram, Chennai 600058, TN",-26534327,"info@omtexchem.com,info@omtexchem.com,mhapsekar@prashtech.net,info@omtexchem.com,mhapsekar@prashtech.net,x3einfo@omtexchem.com,",
Nirmesh Enterprises Pvt Ltd,Companies(Private),Coimbatore,"4, Bagree Chamber, Lasudia Mori, AB Road, Indore 452010, MP","+91-731-2802804, +91-731-2802805","techimp@doble.com,nova@icenet.co.in,techimp@doble.com,nova@icenet.co.in,",
Molychem,Companies(Private),Coimbatore,"78/80, 2nd Floor, Souri Building, Babu Genu Road, Mumbai 400002, MH","+91-22-22057772, +91-22-22053696",,
Mechemco Industries,Companies(Private),Coimbatore,"27, Kewal Industrial Estate, Senapati Bapat Marg, Lower Parel, Mumbai 400013, MH","+91-22-24951799, +91-22-24922039",,
Leo Chemo Plast Pvt Ltd,Companies(Private),Coimbatore,"B/126, Ghatkopar Industrial Estate, LBS Marg, Ghatkopar West, Mumbai 400086, MH",-40278931,"accounts@lenpl.com,sales@logicontech.com,support@logicontech.com,sales@logicontech.com,cicon.acs@gmail.com,info@landskyindia.com,accounts@lenpl.com,sales@logicontech.com,support@logicontech.com,ragsarma@gmail.com,sales@logicontech.com,x3ecicon.acs@gmail.com,x3einfo@landskyindia.com,",
Greenlam Industries Ltd,Companies(Private),Coimbatore,"1501-1505, Decorative Division, Narain Manzil, Barakhamba Road, New Delhi 110001, DL",-42791319,,
Gajindra Plastic,Companies(Private),Coimbatore,"D-14, Sector 2, Noida 201301, UP",-4320075,"gcppl.jpr@gmail.com,AS.RAWAT@PAHARPUR.COM,cs@wirefabrik.com,n@gmail.com,gcppl.jpr@gmail.com,AS.RAWAT@PAHARPUR.COM,cs@wirefabrik.com,",
Family Plastics & Thermoware,Companies(Private),Coimbatore,"Plot No 54, Industrial Development Plot, Monvila, Kulathoor, Thiruvananthapuram 695583, KL","+91-471-2596603, +91-471-2597503","ashokrao@dorfketal.com,x3eashokrao@dorfketal.com,",
Elkay Chemicals Pvt Ltd,Companies(Private),Coimbatore,"J-152/3, MIDC Bhosari, Pune 411026, MH","+91-20-30624166, +91-20-30624168","universalscpl@gmail.com,cs@ccplantimony.com,jane@environchem.com,anupam@environchem.com,anupam@environchem.com,x3euniversalscpl@gmail.com,x3ecs@ccplantimony.com,",
Croda Chemicals India Pvt Ltd,Companies(Private),Coimbatore,"Plot No 1/1, TTC Industrial Area, Belapur Road, Koparkhairne, Mumbai 400709, MH",-30948331,"adb.company@sify.com,adb.company@sify.com,",
Core Chemicals Mumbai Pvt Ltd,Companies(Private),Coimbatore,"A-304, Shah-Nahar Industrial Estate, Worli, Mumbai 400018, MH","+91-22-61242828, +91-22-61242802","crodaindia@croda.com,enquiries@croda.com,spramanik@crestcomposites.com,xxxx@croda.com,spramanik@crestcomposites.com,ram.kumar@croda.com,x3ecrodaindia@croda.com,x3eenquiries@croda.com,",
B B Chatterjee Company Pvt Ltd,Companies(Private),Coimbatore,"22, Raja Woodmunt Street, Kolkata 700001, WB","+91-33-22431860, +91-33-22432046",,
Solvix Focus India Pvt Ltd,Companies(Private),Coimbatore,"Jubilee Hills, Road No 25, Hyderabad 500033, TS",+91-8046084333,"accounts@ssengineering.co.in,info@htssindia.com,svkhandekar@gmail.com,marketing@enmasindia.com,roc.chennai@mca.gov.in,",
Ricoh Innovations Pvt Ltd (RIPL),Companies(Private),Coimbatore,"3, Infantry Road, Vasanth Nagar, Bangalore 560001, KA",+91-80-49360700,"John.Smith@rippleslearning.com,rippleslearning@gmail.com,support@rippleslearning.com,",
Proficient Business Consultants Pvt Ltd,Companies(Private),Coimbatore,"1-T, 2-T, 20-R, Shridham, Yudhishter Marg, Jaipur 302005, RJ","+91-141-4021474, +91-141-4021472","anand.srivastava@in.pwc.com,x3eanand.srivastava@in.pwc.com,",
Mazars Business Advisory Pvt Ltd,Companies(Private),Coimbatore,"Kalpataru Heritage 127 Mahatma Gandhi Road, Mumbai 400001, MH",+91-22-61587201,"accounts@mercadosemi.in,shailendrashukla@mercadosemi.in,",
Ghalla & Bhansali Chartered Accountants,Companies(Private),Coimbatore,"133, 2nd Floor, Near Ranjit Studio, D. S. P. Road, Dadar East, Mumbai 400014, MH","+91-22-40497000, +91-22-24157000","sales@nanfung.com,",
Galaxy India Consultants,Companies(Private),Coimbatore,"1, 51, 2nd Floor, Opposite MC, Donald's Central Market, Punjabi Bagh, New Delhi 110026, DL",+91-9899778388,"info@mastersindia.co,",
G.K. Kedia and Co,Companies(Private),Coimbatore,"21, 914, Naurang House, Kasturba Gandhi Marg, New Delhi 110001, DL","+91-11-23562244, +91-11-23582584","info@consultingrooms.in,x3esatish.mittal@eborn.co.in,x3einfo@consultingrooms.in,srinathvj@yahoo.com,satish.mittal@eborn.co.in,careers@uplers.in,",
Envirochem Laboratories Pvt Ltd,Companies(Private),Coimbatore,"5, 589, 1-B, 1st Floor, Thozhuthungal Building, Kovilakathumpadam, Thrissur 680020, KL",+91-487-2331462,"eskayem81@eskayem.com,axxxxn@eskayem.com,j-doe@eskayem.com,eskayem@mtnl.net.in,",
Astutix Learning Pvt Ltd,Companies(Private),Coimbatore,"37, 2nd Floor, Pamadi House, Vysya Bank Colony, BTM Layout II Stage, Bangalore 560076, KA","+91-80-26787148, +91-9845068073","info@aurelius.in,peerandco@yahoo.com,u003einfo@aurelius.in,mani.jain@here.com,x3emani.jain@here.com,",
ACE Careers,Companies(Private),Coimbatore,"6, 1st Floor, Sector 35, Faridabad 121003, HR","+91-129-40003648, +91-9910663648","surabhi@achromicpoint.com,camanojsharma1@gmail.com,nupur.verma@achromicpoint.com,",
SIS Cash Services Pvt Ltd ( SIS Prosegur ),Companies(Private),Coimbatore,"B ? 26, Okhla Industrial Area, Phase 1, New Delhi 110020, DL",+91-11-40404444,"care@careratings.com,varsha.bist@smera.in,",
Salasar Services Insurance Brokers Pvt Ltd,Companies(Private),Coimbatore,"23A, 6th Floor, Netaji Subhash Road, Kolkata 700001, WB",+91-33-40131811,"development@sgbank.in,neftrtgs@sgbank.in,customersupport@sgbank.in,ebanking@sgbank.in,alluru@sgbank.in,",
Liqui Finance Solutions Pvt Ltd ( Car Galaxy ),Companies(Private),Coimbatore,"Z5, Flower Valley, Commercial Complex, Eastern Express Highway, Service Raod, Thane 400601, MH",+91-22-67691234,"peter@finasols.com,",
Comfort Fincap Ltd,Companies(Private),Coimbatore,"A-301, Hetal Arch, SV Road, Malad West, Mumbai 400064, MH","+91-22-28449765, +91-22-28449766","info@comfortfincap.com,",
Impact Institue Of Event Management - Delhi,Companies(Private),Coimbatore,"1/113, Cr Park, Epdp Road, Delhi 110019, DL","+91-9654958844, +91-11-6464113638","admissions@gmail.com,impact.admissions@gmail.com,",
Shyam Garments Pvt Ltd,Companies(Private),Coimbatore,"I-10, Lajpat Nagar 2, New Delhi 110024, DL","+91-11-29811325, +91-11-29818286","x22uvgarments@yahoo.com,hrm@rbrindia.com,HO@SHYAMGARMENTS.COM,x3euvgarments@yahoo.com,anco4@rediffmail.com,ho@shyamgarments.com,uvgarments@yahoo.com,difclo@gmail.com,",
SU-Kam Power Systems Ltd ,Companies(Private),Coimbatore,"54, Phase 4, Sector-37, Udyog Vihar, Gurgaon 122001, HR",+91-124-4170501,"last@su-kam.com,info@su-kam.com,customercare@su-kam.com,",
