Name,Sector,City,Address,Phone,Email,Lat-Long
"KIDZ KINGDOM - PLAYSCHOOL IN CHEMBUR, MUMBAI",School,Mumbai,"L 14/1 Tilak Vrindavan housing society, opp R.S Mani store,, Tilak nagar, Chembur, Mumbai, Maharashtra 400089",095944 79850,,"19.0650749,72.8797153"
Little Buds Nursery,School,Mumbai,"B-12, Tilak Nagar Railway Station Rd, Tilak Nagar, Kurla, Mumbai, Maharashtra 400089",092242 75880,,"19.066877,72.881378"
Podar Jumbo Kids Preschool,School,Mumbai,"60/D Akbar Mansion, Bank of Hyderabad lane, Santacruz East",,"career@podar.org,thane@podarprep.com,education@podar.org,,","19.07732,72.7974827"
"KLAY Kalina, East Mumbai - Centre for Child Development and Care",School,Mumbai,"First Floor, Manek Plaza, CST Road, opp. Central Plaza, Kolivery Village, MMRDA Area, Kalina, East, Mumbai, Maharashtra 400098",076767 08888,",admissions@klayschools.com,u003eadmissions@klayschools.com,","19.0725853,72.856871"
"EuroKids Preschool in Ghatkopar East, Mumbai",School,Mumbai,"Shop No.1 and 2, Gagangiri CHS Ltd Next to Orbit Tower, near SUDHA PARK, Garodia Nagar, Ghatkopar East, Mumbai, Maharashtra 400077",085911 62036,"eurokids@gmail.com,githa400@gmail.com,eurokidsghatkopareast@gmail.com,,","19.0723621,72.8979603"
"edukidz International, Tilak Nagar",School,Mumbai,"Noble Medicals Tilak Nagar, Building number 13-14, Opp, Tilak Nagar, Mumbai, Maharashtra 400089",072087 17344,",edukidz2015@gmail.com,","19.0700093,72.8866712"
EuroKids Pre-School Mumbai-Vile Parle-EAST,School,Mumbai,"101, Yash Laxmi, Main Road, Subhash Rd, Vishnu Prasad Society, Navpada, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400057",097693 63116,",feedback@eurokidsindia.com,","19.1056039,72.8393788"
Kohinoor Business School Mumbai / Kohinoor Management School,School,Mumbai,"Kohinoor Education Complex KOHINOOR CITY, Kirol Rd, off Lal Bahadur Shastri Marg, Vidyavihar West, Mumbai, Maharashtra 400070",098201 55405,"contact@kbs.ac.in,contact@kohinoor.edu,info@collegefunda.com,,","19.0752572,72.8763063"
Ramsheth Thakur Public School,School,Mumbai,Maharashtra,,",info@rtpsk.tk,rtpsfrontoffice@gmail.com,sau.srtcbseulwa@gmail.com,lrtpskamothe@gmail.com,tps@thakureducation.org,aloni.raj4@gmail.com,","19.0004578,67.583596"
Oxford Public school,School,Mumbai,"Plot No. 9, Ganesh Darshan Society, Sector 5 Charkop, Kandivali West, Mumbai, Maharashtra 400067",022 2860 3100,",svboxford@yahoo.in,oxford_inq@rediffmail.com,oxfordinq2023@gmail.com,ops.e@hotmail.com,oxfordinq@rediffmail.com,","19.2176713,72.8150288"
Trinity international school,School,Mumbai,"192, CST Road",,",pes.trinityis@gmail.com,","19.0552815,72.8490053"
IES Primary Marathi Medium School,School,Mumbai,"RSC Road No 2, Sector 2, Kandivali West, Mumbai, Charkop, Maharashtra 400067",022 2868 0360,,"19.0748112,72.2181132"
Saifee High School,School,Mumbai,"M I D C, Sector 16a, Uran M I D C",,",info@saifihighschool.in,","19.0147818,72.8137524"
Orion School,School,Mumbai,"No 1, Project Rd",,",info@orionschool.in,vpms.orionpp@gmail.com,vpms.orion@yahoo.co.in,vpmshirak@yahoo.in,orion@ies.edu,vpms.orion@gmail.com,","19.0740267,72.8107075"
Xavier School,School,Mumbai,Maharashtra,,"ecte@ryangroup.org,,contact@stxaviersfort-org.mydnscp.com,stxavierschool.nerul@gmail.com,principal@stxaviersfort.org,sxbaoffice@gmail.com,stxehsthane@gmail.com,","19.1021517,72.7397803"
Swami Vivekanand Lp Primary School,School,Mumbai,"8, Santacruz – Chembur Link Rd, Kolivery Village, Kunchi Kurve Nagar, Sahakar Nagar, Santacruz East, Mumbai, Maharashtra 400098",,",info.gorai@svischool.com,x3evesasc.admin@ves.ac.in,swaminursery@ves.ac.in,sveps@ves.ac.in,vesasc.admin@ves.ac.in,","19.0739352,72.8592485"
Ascend,School,Mumbai,3V99+96H,,"admin@ascendinternational.org,,last_initial@ascendinternational.org,","19.068285,72.8492173"
Telugu Medium Schools,School,Mumbai,"40, CST Road, Kurla West, Chembur, Mumbai, Maharashtra 400070",,"57533@cbseshiksha.in,,bvbv_130106@yahoo.com,helpdesk@andhraeducationsocietymumbai.org,","19.0749217,72.8619092"
Genius Kids Pre Primary And Kenza Academic School,School,Mumbai,"No 200, AH Wadia Marg, Ambedkar Nagar, Kurla West, Kurla, Mumbai, Maharashtra 400070",,",geniusshaaheen@gmail.com,","19.0729425,72.8684989"
Atomic energy central school,School,Mumbai,"192, CST Road",,",aecs2-mum@aees.gov.in,aecs3.mum-dae@gov.in,u003eaecs3.mum-dae@gov.in,aecs4mum@gmail.com,","19.0551683,72.8646256"
Asalpha Municipal School,School,Mumbai,"3VWW+PJM, Subhash Nagar, Mohili, Asalpha, Mumbai, Maharashtra 400084",,"info@entranceindia.com,,bhagwatintc@gmail.com,","19.0968485,72.8862604"
"APCA - Academy of Pastry & Culinary Arts , Mumbai - School For Baking & Culinary Arts",School,Mumbai,,084484 49002,,"19.1076363,72.8692593"
"Delhi Public School, Navi Mumbai",School,Mumbai,"2249+698, Palm Beach Rd, near NRI Complex",,",principaldpsnerul@gmail.com,info@dwpsnerul.com,dpsnm@yahoo.com,","18.984319,72.9875872"
VIBGYOR High School Kharghar | CBSE & ICSE School,School,Mumbai,"Plot No. 35, Sector 15, Kharghar, Navi Mumbai, Maharashtra 410210",070456 90966,,"19.0430143,73.0707452"
ORCHIDS The International School - CBSE School in Seawoods,School,Mumbai,"Plot no. 5, Post Office Nerul Node III, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706",088888 88999,",marketing.seawoodsschools@orchids.edu.in,admin.oisp@orchids.edu.in,info@orchids.edu.in,","19.0215959,73.0034828"
Apeejay School - Nerul,School,Mumbai,"22PC+86H, Jain Mandir Rd, NL-2 Type, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706",022 2770 3635,",skool.khg.by@apj.edu,skool.nrl.by@apj.edu,","19.0353757,73.0107642"
Podar International School,School,Mumbai,"Plot Number 30, Palm Beach Rd, near HP Petrol Pump",,",info@podarworld.org,education@podar.org,x3eprincipal.cbsebengaluru@podar.org,ib.counsellor@podarinternationalschool.com,principal.ib@podar.org,admissions@podar.org,principal.cbsebengaluru@podar.org,admissions.worli@podar.org,","19.1402955,72.7471301"
Don Bosco Nerul,School,Mumbai,"Don Bosco School, opposite D mart, Seawoods West, Sector 42A, Seawoods, Navi Mumbai, Maharashtra 400706",022 2771 2031,",donbosconerul@gmail.com,","19.0176358,73.0049493"
Vishwajyot High School & Preschool in Kharghar | Navi Mumbai,School,Mumbai,"Plot No -77, Vishwajyot High School, Sector 20, Kharghar, Navi Mumbai, Maharashtra 410210",070390 06567,",admissions@vishwajyot.com,info@vishwajyot.com,","19.0526912,73.0624587"
Ryan International School - Nerul,School,Mumbai,"Plot No. 1/A, A, near Uran Road, Naka, Nerul East, Sector 19, Nerul, Navi Mumbai, Maharashtra 400706",022 2771 9687,",ris.nerul@ryangroup.org,","19.0300807,73.0176998"
DAV Public School Nerul,School,Mumbai,"DAV PUBLIC SCHOOL, DAV PUBLIC SCHOOL NERUL, Plot No 34, Nerul, Sector-48, Seawoods, Late Sri Anil R Kanngaonkar Marg, Suryodaya Society, Om Ganesh Society, Karave Nagar, Seawoods, Navi Mumbai, Maharashtra 400706",022 2771 4017,",u003edavnerul@gmail.com,davnerul@gmail.com,","19.0128936,73.0047501"
Indo Scots Global School - School in Navi Mumbai,School,Mumbai,"Plot No. 15, near Mansarovar Railway Station, Old VSNL Colony, Sector - 17, Kamothe, Panvel, Navi Mumbai, Maharashtra 410206",086248 60454,",info@indoscotsglobalschool.com,","19.0150034,73.0768003"
Delhi World Public School,School,Mumbai,"Plot no. 7A & 7B, Sector 12, Near, Palm Beach Rd, Nerul West, Navi Mumbai, Maharashtra 400706",090822 90746,",info@dwpsnerul.com,principal.dwpspv@gmail.com,","19.0376017,73.0032102"
Avalon Heights International School,School,Mumbai,"APMC Market 2, Phase 2, Sector 19B, Vashi, Navi Mumbai, Maharashtra 400703",022 2783 9988,"last@avalonheights.org,info@avalonheights.org,xxxx@avalonheights.org,,","19.0865925,73.0004962"
D Y Patil International School,School,Mumbai,22VF+QXV,,",info@dypisworli.in,recruitment@dypisworli.in,Info.bschool@dpu.edu.in,contact@dyisnerul.in,info@dypisnerul.in,","19.0158652,72.8182399"
Apeejay School - Kharghar,School,Mumbai,"Apeejay School, Node, Sector 21, Kharghar, Navi Mumbai, Maharashtra 410210",022 2774 5501,",u003eskool.khg.by@apj.edu,skool.khg.by@apj.edu,skool.nrl.by@apj.edu,","19.0486998,73.0577075"
Amity International School,School,Mumbai,"Plot 81, opposite Mahavir Icon, Building, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614",072080 84802,",info@alsbelapur.amity.edu,admissions@aisbelapur.amity,info@aisbelapur.amity.edu,admissions@aisbelapur.amity.edu,principal@aiss.amity.edu,","19.0093021,73.0264981"
Terna ORCHIDS The International School - CBSE School in Koparkhairane,School,Mumbai,"Plot No. 23, Sector 1, Kopar Khairane, Navi Mumbai, Maharashtra 400709",088888 88999,",communications.oiskkh@orchids.edu.in,principal.koparkhairaine@orchids.edu.in,info@orchids.edu.in,admin.oiskkh@orchids.edu.in,","19.1102502,72.9952552"
St. Augustines High School,School,Mumbai,"Nerul East, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706",,",sasvasai.principal@gmail.com,staugustine.nerul@xaviers.org,","19.0378751,73.0103055"
Ryan International School,School,Mumbai,"Plot No. 34, St Nirankari Marg",,"hr.mumbai@ryangroup.org,,ris.goregaon@ryangroup.org,info@ryangroup.org,ris.kandivli@ryangroup.org,marketing@ryangroup.org,rcs.borivli@ryangroup.org,ryan.alumni@ryangroup.org,rismaladcbse@ryangroup.org,rismalad.icse@ryangroup.org,","19.1245267,72.7842464"
ORCHIDS The International School - CBSE School in Vashi,School,Mumbai,"Plot No. 6A, Kopari, MAFCO Rd, beside Swami Vivekanand School, Sector 26, Vashi, Navi Mumbai, Maharashtra 400703",088888 88999,",sanket.chothe@orchids.edu.in,admin.oisp@orchids.edu.in,info@orchids.edu.in,principal.oisvsh@orchids.edu.in,","19.0879242,73.0040536"
Jaipuriar School,School,Mumbai,"12 , Sector : 18, PLOT NO.- 88, Jaipuriar School, Off, Palm Beach Service Road, Sector 18, Sanpada, Navi Mumbai, Maharashtra 400705",090297 05430,",office.navimumbai@jaipuriarschool.org,admissions.navimumbai@jaipuriarschool.org,jaipuriarsschool@gmail.com,","19.0564343,72.9952614"
Cocoon Preschool,School,Mumbai,"Row House No 15 & 16, West",,",henna@cocoonpreschool.co.in,Connecthimanshi@gmail.com,cocoon.vashi@gmail.com,u003ecocoon.vashi@gmail.com,","19.0599656,72.9721111"
National Urdu High School Taloja,School,Mumbai,"338P+R82, near Madni masjid, Taloje Panchanand, Sector 40, Taloja, Navi Mumbai, Maharashtra 410210",,",XXXX@XXXXXX.XXX,pesnuhs1977@gmail.com,nuhsk2010@gmail.com,","19.0670069,73.0754739"
EuroKids Pre-School Navi Mumbai - Taloja 2,School,Mumbai,"Kalpavruksha Valley, Shop 1, 2, 3, 4 Plot 93",,"eurokids.taloja@gmail.com,,u003eeurokids.taloja@gmail.com,","19.0763359,73.0932709"
Edu tech school,School,Mumbai,Edu Tech School Building Plot No.37,,",hr@oberoi-is.org,enquiry@ecolemondiale.org,info.ghatkopar@universal.edu.in,admissions@oberoi-is.org,x3eenquiry@ecolemondiale.org,","19.1290955,72.7891431"
New City Montessori,School,Mumbai,"D-009, Mayuresh Row House, Plot No: 137-146,, Sector 21, Nerul East, Navi Mumbai, Maharashtra 400706",,",x3ealiganj1@cmseducation.org,aliganj1@cmseducation.org,cmsaliganj1@yahoo.com,","19.0302297,73.0109252"
"EuroKids Pre-School Sector-20, Best Kindergarten in Roadpali",School,Mumbai,"Shop No 5,6 & 7, Siddhivinayak Heights,, Plot No 47, Sector 20,, Roadpali, Panvel, Navi Mumbai, Maharashtra 410218",097691 04070,,"19.0354198,73.0828429"
Pro Sancity Play School,School,Mumbai,"22GC+PFG, Ring Rd 4, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706",,"dombivli2811@bachpanglobal.com,radharanipal05@gmail.com,,","19.0268057,73.0108887"
"Infinity Kids Preschool & Daycare - Kharghar, Sector 34",School,Mumbai,"Plot no 26, Siddhivinayak Darshan Chs, shop no 1,2, Sector 34-B, Kharghar, Navi Mumbai, Maharashtra 410210",091523 45100,,"19.0697987,73.0701201"
My Chhota School Taloja 2,School,Mumbai,"Plot no 22, 23",,",info@mychhotaschool.com,","19.075877,73.0893046"
"EuroKids Preschool in Seawoods1, Navi Mumbai",School,Mumbai,"Shop 1 - 8 Garden View CHS Plot 47, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400707",084338 34849,",eurokids.seawoods@gmail.com,feedback@eurokidsindia.com,","19.0130102,73.001148"
Skills and Ability School,School,Mumbai,"Plot No. 9, Nerul East, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706",022 2770 4355,"animalangels@animalangels.org.in,ccs.principal@gmail.com,aecs3.mum-dae@gov.in,,","19.0383051,73.0107997"
Hello Kids - Tweety Preschool,School,Mumbai,"Abive archies gallery, Akarshan Apartment, FA-2, 1st Floor, near MTNL office, Nerul East, Sector 15, Navi Mumbai, Maharashtra 400706",090290 91555,",info@hellokids.co.in,hellokids.tweety@gmail.com,","19.0344675,73.0096165"
NMMC School 112 karave,School,Mumbai,"2296+W2M, Seawoods West, Karave Village, Sector 36, Seawoods, Navi Mumbai, Maharashtra 400706",,",info@thefirmarchitecture.com,","19.0198427,72.999737"
"EuroKids Pre-School Navi Mumbai-Ulwe Sector 17, Biggest preschool in entire ulwe",School,Mumbai,"Shop 1, 2, 3, 4 & 5, Shreeji Corner, school, opp. Ramsheth Thakur International Sports Complex, Sector 17, Ulwe, Navi Mumbai, Maharashtra 410206",084336 30907,",hello@blox.xyz,","18.9625855,73.009886"
Radcliffe Group of Schools - Ulwe | CBSE School in Ulwe,School,Mumbai,"Plot No 2, छत्रपती शिवाजी महाराज मार्ग, opp. to Siddhivinayak Utopia, Near Bamandongri Railway Station, Sector 20, Ulwe, Navi Mumbai, Maharashtra 410206",093217 38073,",radcliffeulwe.principal@gmail.com,","18.9777729,73.0168822"
"Quack Quack Pre-school, Daycare & Activity Center",School,Mumbai,"CHS LTD, Row House, 8, Park Ave Rd, Sector 17, Nerul, Navi Mumbai, Maharashtra 400706",072080 58725,,"19.0333062,73.0114782"
"Mindseed Preschool & Daycare - Kamothe, Sector 7",School,Mumbai,"CHS, Plot No 28, Sheetal Dhara, Shop No 39/40, Sector 7, Kamothe, Navi Mumbai, Maharashtra 410209",077380 66441,,"19.0246761,73.0828954"
"Mindseed Preschool & Daycare - Kamothe, Sector 35",School,Mumbai,"Plot 27, Shop No. 1 & 2, Neptune Paradise, near GEMS, Sector 35, Kamothe, Navi Mumbai, Maharashtra 410209",077380 66441,,"19.0226945,73.0770111"
Mindseed Preschool & Daycare - Kalamboli,School,Mumbai,"Shop No. 1 - 6, Dimpy Origen. Sector -16, near Siddhivinayak Hospital, Roadpali, Kalamboli, Navi Mumbai, Maharashtra 410218",077380 66441,,"19.0387421,73.0877151"
Navi Mumbai Vidyalaya Vashi School,School,Mumbai,335F+VPG,,",nmvashi.kg@ies.edu,","19.0736904,73.0030369"
ORCHIDS The International School - CBSE School in Thane,School,Mumbai,"Cosmos Arcade, Azad Nagar, Opposite Brahmand Phase 4, Beside TMC Water Tank, Kolshet, Thane (West), Mumbai, Maharashtra 400607",088888 88999,",info.thane@orchids.edu.in,info@orchids.edu.in,adil.shaikh@orchids.edu.in,principal.oist@orchids.edu.in,kalpana.majithia@orchids.edu.in,","19.2419316,72.9727909"
"Little Flower High School, Thane",School,Mumbai,"6X86+XHR, Pokharan Rd Number 2, Near Blue Star Co., Unnathi Gardens, Thane West, Thane, Maharashtra 400610",022 2173 1032,",info@lfhschool.com,xxxx@lfhshyd.org,","19.2174849,72.951099"
D.A.V. Public School,School,Mumbai,"Plot No 11 Sector 10 Road Airoli Navi Mumbai, Mumbai, Maharashtra 400708",022 2760 0657,",dav_kharghar@yahoo.com,davmulund@gmail.com,davthane@yahoo.co,info@davairoli.ac.in,davnerul@gmail.com,info@davnewpanvel.com,davpsairoli@gmail.com,davthane@yahoo.co.in,","19.147741,72.9770901"
Vasant Vihar High School & Jr. College,School,Mumbai,"Vasant Vihar High School & Jr College, Vasant Vihar, Thane West, Thane, Maharashtra 400610",022 4027 8300,"vasanviharschool@gaet.edu.in,,","19.2232894,72.9557894"
Saraswati Education Society’s High School & Junior College,School,Mumbai,"5XV9+P2Q, Panchpakadi, Dharamveer Nagar, Thane West, Thane, Mumbai, Maharashtra 400602",022 2533 3593,,"19.1943449,72.9573109"
SVPM's Sanskar Public School (SPS),School,Mumbai,"Pokharan Rd Number 1, Opposite Shivai Bus Stop, Near Shivai Nagar Circle, Upwan, Shivai Nagar, Thane West, Thane, Maharashtra 400606",098927 87534,",sanskarpublic123@gmail.com,principal@sanskarpublicschool.org,","19.216373,72.9454925"
C.P. Goenka International School,School,Mumbai,"Maharashtra State Highway 42, Junction, off Ghodbunder Road, near Ashapura Mandir",,",admissions.borivali@cpgoenka.org,goenkainternationalschool@gmail.com,","19.1810258,72.7632074"
St. John The Baptist High School and Jr. College,School,Mumbai,"5XWG+465, near Talao Pali, Charai, Thane West, Thane, Maharashtra 400601",022 2534 1146,",info@sjbhs.org,sjbhs@gmail.com,sjbhsadmission@gmail.com,","19.1952608,72.9653173"
Vidyaniketan English School,School,Mumbai,"1, Shastri Nagar, Vartak Nagar, Thane West, Thane, Maharashtra 400606",022 2588 9493,"maill@yashvidyaniketan.org,XXXX@XXXXXX.XXX,vidya.niketan.school@gmail.com,,","19.2113283,72.9457654"
Lok Puram Public School,School,Mumbai,"Smt. Gladys Alvares Road Off. 2nd Pokhran Road, Majiwade, Thane West, Thane, Maharashtra 400606",022 2171 6262,",lpps_thane@hotmail.com,","19.2260117,72.9583894"
Saraswati Vidyalaya High School and Junior College of Science,School,Mumbai,"Shop No 1, Shop No 1, Behind Central Jail, Rabodi - 1, near Saraswati School, Rabodi, Thane, Maharashtra 400601",090826 46119,",info@svptsaraswati.com,saraswatividyalaya@gmail.com,","19.2022966,72.9748132"
Smt. Sunitidevi Singhania school,School,Mumbai,"6X78+XX9, Pokharan Rd Number 2, Swastik Garden, Thane West, Thane, Maharashtra 400606",022 6863 7500,",admin@sunitidevisinghaniaschool.org,ibinfo@singhaniaschools.org,","19.2149163,72.9571932"
Chhatrapati Shivaji School,School,Mumbai,"12, Dharmaveer Anand Dhige Marg",,",admission@csmu.ac.in,csmvsmumbai@gmail.com,x3eadmission@csmu.ac.in,admission.counselor@csmu.ac.in,hmpsoffice@yahoo.com,aecs3.mum-dae@gov.in,info@csmu.ac.in,chhatrapati.ushanagar@rediffmail.com,admin@mssa.co.in,","19.1280799,72.8372964"
St . Xaviers English High School and junior college,School,Mumbai,"Rai Master Compound, Ghodbunder Road, Chitalsar, Manpada, Thane West, Maharashtra 400607",022 2589 4422,",contact@stxaviersfort-org.mydnscp.com,u003estxehsthane@gmail.com,stxavierschool.nerul@gmail.com,principal@stxaviersfort.org,stxehsthane@gmail.com,","19.2402685,72.9665241"
"Lodha World School, Thane",School,Mumbai,"Lodha Paradise Compound, Near Majiwade Flyover, Eastern Express Hwy, Thane, Maharashtra 400606",093728 61994,",contact_thane@lodhaworldschool.com,contact@lodhaworldschool.com,contact_lsg@lodhaworldschool.com,","19.2140701,72.9746"
Rainbow International School - Thane,School,Mumbai,"Cosmos Arcade Azad Nagar, opposite Brahmand Phase 4, beside TMC Water Tank, Kolshet, Thane West, Maharashtra 400607",022 6910 5000,",vimlesh@rainbowpreschools.com,u003evimlesh@rainbowpreschools.com,x3epro@risu.sc.ug,pro@risu.sc.ug,admin@rainbowinternationalschool.in,","19.2425851,72.9729678"
Sankalp English School,School,Mumbai,"6X44+85W, Patil Wadi, Sawarkar Nagar, Yashodhan Nagar, Thane West, Thane, Maharashtra 400606",096199 08508,",lakshmi.krishnakumar@sankalpnet.org,contact@sankalpenglishschool.org,sankalpenglishschool123@gmail.com,sankalpsoarshigh@gmail.com,","19.2058648,72.9451688"
A.K. Joshi High School,School,Mumbai,"Mahatma Phule Road, Off Gokhale Road, Ward No 1, Naupada, Thane, Maharashtra 400602",022 2542 1447,",akjoshi@vpmthane.org,","19.1879821,72.9605039"
Shiv Samarth Vidyalay,School,Mumbai,"4, Ram Maruti Rd, Naupada, Thane West, Thane, Maharashtra 400602",,"ssmshivsamarth@gmail.com,,","19.1938723,72.9626111"
WEMA English School,School,Mumbai,"2, Kisan Nagar Rd, Kisan Nagar, Thane West, Thane, Maharashtra 400604",,",nes.kg@ies.edu,nes.primary@ies.edu,","19.1908787,72.9398936"
Sarvodaya English High School,School,Mumbai,"Manpada, Azad Nagar, Church Road, Thane West, Thane, Maharashtra 400607",022 2589 6690,",skvsector1@gmail.com,nshsjrcollege@nationalsarvodaya.com,","19.2370768,72.970051"
Dnyanpeeth Vidyalaya,School,Mumbai,"Manorama Nagar, Azad Nagar, Thane, Maharashtra 400607",,"kvthane@gmail.com,,rtpsfrontoffice@gmail.com,","19.2359459,72.971494"
Om Public School - Best School in Dombivli | CBSE School,School,Mumbai,"Cafe Nagar, Kalyan - Shilphata Rd, behind MUKTA RESIDENCY, Daighar Gaon, Dombivli, Thane, Maharashtra 421204",093215 04141,,"19.1431102,73.0488506"
Thane Municipal School 23,School,Mumbai,"03, Rd Number 16, Wagle Estate, Kisan Nagar, Thane West, Thane, Maharashtra 400604",,"mc@thanecity.gov.in,,stxehsthane@gmail.com,","19.189406,72.9385375"
Fun n Learn Preschool & Nursery | Best Preschool in Vartak Nagar Thane,School,Mumbai,"1st Floor, Glorio Building, Puranik's Grand Central, next to Smt. Thirani School, opp. Sarla's Parlour, Vartak Nagar, Thane West, Thane, Maharashtra 400606",099204 60887,,"19.2131255,72.9501089"
TWINKLE STAR PRE-SCHOOL & DAY CARE - DAY CARE IN THANE,School,Mumbai,"6XQJ+P7J, BEHIND AZAD NAGER BUS STOP BRAHMAND NAKE, Kolshet Rd, Thane, Maharashtra 400607",090229 87121,,"19.2393323,72.9703344"
"The Reading Tree, Thane",School,Mumbai,"Hiranandani Estate, Thane West, Thane, Maharashtra 400607",022 4280 7639,",thereadingtree@gmail.com,","19.2538477,72.9720522"
M.H Vidyalaya,School,Mumbai,"5XRG+599, Shivaji Path, Station Rd",,",school@gmail.com,info@ies.edu,vidyadeepvidyalaya@gmail.com,kvsmracad@gmail.com,idyalay@gmail.com,nkvsmracad@gmail.com,","19.1871329,72.7324469"
Bhagavati Vidyalaya,School,Mumbai,"5XQ9+MCJ, Chhatrapati Sambhaji Rd, Naupada, Thane West, Thane, Maharashtra 400602",022 2540 4400,,"19.1892216,72.95821"
Euroschool,School,Mumbai,"400607, Ghodbunder Rd",,",airoli@euroschoolindia.com,","19.1648516,72.8467298"
Bims Paradise English High School,School,Mumbai,"Ward No.3, Mithbandar Rd, Manoramanagar, Kapurbawdi, Thane West, Thane, Maharashtra",,"contact@nesism.in,,info@entranceindia.com,","19.2181352,72.9681631"
S.B.J. English high School,School,Mumbai,"6XJH+PRP, Manorama Nagar, Thane West, Thane, Maharashtra 400607",022 2589 4807,",info@svptsaraswati.com,","19.2318417,72.9692661"
Child-in-You,School,Mumbai,"B/6 Aggarwal Estate, Next to Kidpop Activity Centre, Chitalsar, Manpada, Thane West, Thane, Maharashtra 400610",022 2589 3373,"admissions@dsbindia.com,,info@pratham.org,admissions@activityinfantschool.com,","19.2339538,72.9618213"
Oxford English School,School,Mumbai,"LBS MARG, Kurla West, Saki Naka, Mumbai, Maharashtra 400072",,"info@aims-india.org,khan.4250@gmail.com,svboxford@yahoo.in,,oxfordicse@yahoo.co.in,info@oxfordinternationalschool.in,u003eops.e@hotmail.com,icseprincipal@theoxford.edu,sankalp.sc@gmail.com,ops.e@hotmail.com,oxford.e.inq@gmail.com,","19.088932,72.8789426"
Gramin Shikshan Sanstha English Highschool And Junior College,School,Mumbai,"6X7M+272, Eastern Express Hwy, Majiwada Village, Tirumala Society, Sainath Nagar, Majiwada, Thane, Maharashtra 400601",097625 77124,,"19.2125247,72.9728492"
Seven Square Academy,School,Mumbai,"Vihang Valley Cooperative Housing Society Wing-C4, VIHANG VALLEY CO-OPERATIVE HOUSING SOCIETY, Ghodbunder Rd, opposite Vihang Valley",,"info@ng.ssa.education,hrd@sevensquareacademy.org,,administrativeofficer@sevensquareacademy.org,u003dhrd@sevensquareacademy.org,jsmith@sevensquareacademy.org,","19.295513,72.8621771"
"Ryan International School, Thane",School,Mumbai,"COLLEGE, Ghodbunder Rd, Anand Nagar, Thane West, Thane, Maharashtra 400615",086573 55247,"hr.mumbai@ryangroup.org,ris.kharghar@ryangroup.org,,RIS.NLSP@RYANGROUP.ORG,info@ryangroup.org,marketing@ryangroup.org,ryan.alumni@ryangroup.org,","19.2638009,72.9584408"
Sheth T.J . High School,School,Mumbai,"5XWH+HP2, Balwantrai Mehta Marg, Kharkar Alley, Thane West, Thane, Maharashtra 400601",022 2543 1119,",saketcollege2009@gmail.com,nktexam1920@gmail.com,XXXX@XXXXXX.XXX,gjcrtn@gmail.com,","19.1963781,72.968957"
Vidya Prasarak's Vidyalaya Balkum & Jr College,School,Mumbai,"near, Balkum Road, Balkum Pada, Majiwada, Thane, Maharashtra 400608",022 2540 5962,,"19.2221359,72.9790204"
Thane Mahanagar Palika School,School,Mumbai,"t.m.c school no. 15/36, Laxmi Chirag Nagar, Chirak Nagar, Thane West, Thane, Maharashtra 400606",,"mc@thanecity.gov.in,,","19.2097376,72.9597599"
EuroSchool Balkum - CBSE School Admission Office,School,Mumbai,"Dosti West County, Balkum Pada Bhiwandi - Wadpa Road, Old, Mumbai - Agra National Hwy, Thane West, Mumbai, Maharashtra 400608",080 6986 7709,,"19.2266568,72.9848728"
Cambridge Montessori,School,Mumbai,Kolshet Rd,,"cmps.kharghar21@gmail.com,,cmpskharghar34@gmail.com,cambridgemontessorinepal@gmail.com,cmpskaggadasapura@gmail.com,cmps.kharghar@gmail.com,info@cambridgemontessoriglobal.org,u003ecmpskaggadasapura@gmail.com,cmpschembur@gmail.com,","19.1413807,72.8577201"
Rainbow Preschool International - Hariniwas,School,Mumbai,"M.V.Apartment, Bhakti Mandir Road, Thane West, opposite Thanawala Garage, Thane, Maharashtra 400601",091365 78589,",hariniwas_branch@rainbowpreschools.com,u003eadmin@rainbowpreschools.com,x3epro@risu.sc.ug,pro@risu.sc.ug,admin@rainbowpreschools.com,","19.191713,72.9562232"
"Podar Jumbo Kids Plus, Thane W",School,Mumbai,"First Floor, Row House 19/143, Opp. Kanchanganga Tower, Vartak Nagar, Thane West, Thane, Maharashtra 400606",099675 95597,",admissions@podar.org,admissions@jumbokids.com,","19.2137269,72.9532865"
Dharamvir Aanand Dhighe Jidd Shala,School,Mumbai,"B-2, B-2, Tulsidham Rd, Siddhachal Phase IV, Siddhachal Housing Society, Pawar Nagar, Thane West, Thane, Maharashtra 400610",022 2171 3599,,"19.2224464,72.9546139"
Rainbow Preschool International - Aggarwal Arcade,School,Mumbai,"Aggarwal Arcade, Near, Khewra Cir Marg, near ACME Ozone, Manpada, Thane West, Thane, Maharashtra 400610",,"aggarwal_branch@rainbowpreschools.com,,adorn.preschool@gmail.com,x3epro@risu.sc.ug,pro@risu.sc.ug,admin@rainbowpreschools.com,","19.2326546,72.9607768"
