Name,Sector,City,Address,Phone,Email,Lat-Long
Gopsi Pharma Pvt Ltd,Companies(Private),Mumbai,"2309/2310/2311, GIDC, Panoli, Bharuch, Ankleshwar 393002, GJ",,",info@pharmexcil.com,gopsipharma@yahoo.com,mgarg@sentisspharma.com,x3emgarg@sentisspharma.com,",
Girmes Wheatgrass,Companies(Private),Mumbai,"110, Raviraj CRU Mall, Kondhwa Road, Market Yard, Bibwewadi, Pune 411037, MH",,",gwg.ceo@gmail.com,",
Get Well Pharmaceutical,Companies(Private),Mumbai,"474, Udyog Vihar, Phase 5, Gurgaon 122016, HR",,",kaushal@getwelloncology.com,info@getwelloncology.com,fcscpa@gmail.com,x3ekaushal@getwelloncology.com,",
Gennex Laboratories Ltd,Companies(Private),Mumbai,"144, Akash Ganga, 3rd Floor, Srinagar Colony, Hyderabad 500073, TS",,",bd@gennexlab.com,x3esales@gennexlab.com,Info@gennexlab.com,exports@gennexlab.com,x3epurchase@gennexlab.com,x3eexports@gennexlab.com,x3ebd@gennexlab.com,sales@gennexlab.com,purchase@gennexlab.com,",
Genex Pharma,Companies(Private),Mumbai,"Nahar Singh Building, 1st Floor, Opposite Movie Star Theater, Ram Mandir Road, Goregaon West, Mumbai 400104, MH",,",x3einvestors@glandpharma.com,info@genexpharma.co.in,investors@glandpharma.com,mail@cironpharma.com,hr@cironpharma.com,cphicustomerservice@informa.com,",
Gena Pharmaceuticals Ltd,Companies(Private),Mumbai,"27-A, Nawab Siraj -Ud-Doula Sarani, Kolkata 700069, WB",,",info@genopharma.com,info@jeena.co.in,shine.acc309@gmail.com,9thread.ac@gmail.com,x3eshine.acc309@gmail.com,info@genapharma.com,",
Gaurav Enterprises,Companies(Private),Mumbai,"318, 12/2, Chetak Centre Annex, RNT Marg, Indore 452001, MP",,",jane-doe@gmail.com,info@gauraventerprises.com,praman26100@gmail.com,usa@gauravindustries.com,",
Gamma Agro-Medical Processings Pvt Ltd,Companies(Private),Mumbai,"B-5, Bala Nagar, Hyderabad 500037, TS",,"u003egammahyd@yahoo.co.in,,gammahyd@yahoo.co.in,",
Galpha Laboratories Ltd,Companies(Private),Mumbai,"405, Shah Nahar, 4th Floor, Near Geeta Cinema, Dr. E Moses Road, Worli West, Mumbai 400018, MH",,",last@galpha.com,shailesh.singh@galpha.com,x3eshailesh.singh@galpha.com,dj@galpha.com,",
G.D.Pharmaceuticals Pvt Ltd,Companies(Private),Mumbai,"94, Asha Mahal, Nalini Ranjan Avenue, Kolkata 700053, WB",,"x22welcome@boroline.com,,gdgrouplab@gmail.com,x3ewelcome@boroline.com,feedback@boroline.com,welcome@boroline.com,",
G C Chemie Pharmie Ltd,Companies(Private),Mumbai,"5/C, Shri Laxmi Industrial Estate, New Link Road, Andheri west, Mumbai 400053, MH",,",finac@gccpl.com,adr@gccpl.com,u003efinac@gccpl.com,",
Fresenius Kabi India PvtLtd,Companies(Private),Mumbai,"Survey No 32/2, Ashoka Plaza, 5th Floor, A Wing, Pune Nagar Road, Vadgaon Sher, Viman Nagar, Pune 411014, MH",,",x3efkipl@fresenius-kabi.com,mumbai.fkipl@fresenius-kabi.com,fkipl@fresenius-kabi.com,",
Fredun Pharmaceuticals Ltd,Companies(Private),Mumbai,"26, Manoj Industrial Premises, G D Ambekar Marg, Wadala, Mumbai 400031, MH",,",u003ebusiness@fredungroup.com,business@fredungroup.com,n@fredungroup.com,",
Fourrts India Laboratories Pvt Ltd,Companies(Private),Mumbai,"1, Fourrts Avenue, Annai Indira Nagar, Okkiyam, Thoraipakkam, Chennai 600096, TN",,"j-doe@fourrts.com,,vicechairman@pharmexcil.com,x3eaccounts@fourrts.com,accounts@fourrts.com,last@fourrts.com,",
Fleming Laboratories Ltd,Companies(Private),Mumbai,"Madhupala Towers, 4th Floor, Greenlands, Ameerpet, Hyderabad 500034, TS",,",x3eramjee@fleminglabs.com,cfo@fleminglabs.com,prasanna.krishnan@careratings.com,info@pharmexcil.com,prakash@fleminglabs.com,ramjee@fleminglabs.com,u003ecfo@fleminglabs.com,x3eprakash@fleminglabs.com,x3emarketing@fleminglabs.com,marketing@fleminglabs.com,x3ecfo@fleminglabs.com,",
Fine Fab Pvt Ltd,Companies(Private),Mumbai,"112, Aditya Trade Center, Ameerpet, Hyderabad 500038, TS",,",sj_nilesh@yahoo.com,yuvak@mantronline.com,u003esangeetafinefab@yahoo.co.in,skumarjjn@gmail.com,sangeetafinefab@yahoo.co.in,shrisaidarbar@gmail.com,",
Fervent Synergies Ltd,Companies(Private),Mumbai,"B-7/8, Satyam Shopping Center, M G Road, Ghatkopar East, Mumbai 400077, MH",,",rnt.helpdesk@linkintime.co.in,mumbai@linkintime.co.in,info@ferventsynergies.com,",
Ferring Pharmaceuticals Pvt Ltd,Companies(Private),Mumbai,"Sunshine Tower, 24th Floor, Senapati Bapat Marg, Dadar West, Mumbai 400013, MH",,",x3ejane.doe@ferring.com,jane.doe@ferring.com,safety.indiamailbox@ferring.com,Piyush.Sharma@ferring.com,x3esafety.indiamailbox@ferring.com,info.fppl@ferring.com,",
Fermenta Biotech Ltd,Companies(Private),Mumbai,"DIL Complex, Ghodbunder Road, Thane West, Mumbai 400610, MH",,",x3einfo@fermentabiotech.com,info@fermentabiotech.com,Info@fermentabiotech.com,fermenta@fermentabiotech.com,u003einfo@fermentabiotech.com,last@fermentabiotech.com,",
Everest Composites Pvt Ltd,Companies(Private),Mumbai,"635 & 636, Near Lamdapura Bus Stop, Savli Manjusar Road, Lamdapura, Savli, Vadodara 391775, GJ",,",x3eaccounts@everestfibre.com,info@everestfibre.com,accounts@everestfibre.com,x22accounts@everestfibre.com,",
Euphorie Pharmaceuticals Pvt Ltd,Companies(Private),Mumbai,"51/52, Gedore House, 5th Floor, Nehru Place, New Delhi 110019, DL",,",euphoriaformulation@gmail.com,x3enrpharmaceutical@gmail.com,nrpharmaceutical@gmail.com,accounts@dosch.com,x3esanket_pharma@yahoo.co.in,manojrane21@gmail.com,hb87kenabajaj@gmail.com,x3emanojrane21@gmail.com,x3eaccounts@dosch.com,sanket_pharma@yahoo.co.in,",
Essilor India Pvt Ltd,Companies(Private),Mumbai,"71/1, Brigade Plaza, 6th Floor, S C Road, Anand Rao Circle, Gandhinagar, Bengaluru 560009, KA",,"secretarial@essilorindia.com,,u003esecretarial@essilorindia.com,Secretarial@essilorindia.com,xxxxx@gmail.com,",
Envee Drugs Pvt Ltd,Companies(Private),Mumbai,"National Highway No 8, Dumral, Nadiad 387355, GJ",,",info@enveelab.com,enveelab@hotmail.com,sanjay@enveelab.com,u003eenveelab@hotmail.com,",
Entod Pharmaceuticals Ltd,Companies(Private),Mumbai,"Ashirwad, Opposite Badi Masjid, S V Road, Bandra West, Mumbai 400050, MH",,",contact@entodresearchcell.com,jane@entodpharma.com,contact@entodpharma.com,entod@entodpharma.com,u003eentod@entodpharma.com,",
Endoc Lifecare Pvt Ltd,Companies(Private),Mumbai,"4 & 6, Survey No 53, Veraval Indstrial Area, Shapar, Kotda Sangani 360002, GJ",,"endoc@endocpharma.com,,x3eendoc@endocpharma.com,endocnull@nullendocpharma.com,hrd@endocpharma.com,",
Emjay Group,Companies(Private),Mumbai,"216, Mahatma Gandhi Road, Kolkata 700007, WB",,",emjayeximp@gmail.com,sanjayr.gupta@jsw.in,",
Emil Pharmaceuticals Industries Pvt Ltd,Companies(Private),Mumbai,"101, Mangalam, Near National Park, Kulupwadi, Borivali East, Mumbai 400066, MH",,",u003easif@emilpharma.in,asif@emilpharma.in,tushar@medibios.in,first@emilpharma.in,info@emilpharma.in,",
Eisai Pharmatechnology and Manufacturing Pvt Ltd,Companies(Private),Mumbai,"96/97/98, 124 & 126, Eisai Knowledge Centre, Ramky Pharma City, SEZ, Parwada, Visakhapatnam 531019, AP",,",x3eeil-admin@eisai.co.in,eil-admin@eisai.co.in,",
East African India Overseas,Companies(Private),Mumbai,"1 & 8, Pharmacity, Selaqui, Dehradun 248011, UK",,",mkt@earindia.com,earindia.overseas@gmail.com,last@earindia.com,ear@earindia.com,",
Earnest John Group of Companies,Companies(Private),Mumbai,"107/194, Earnest House, N C P A Marg, Nariman Point, Mumbai 400021, MH",,",ejco@earnestjohn.com,ej@earnestjohn.com,",
Dymes Pharmachem Ltd,Companies(Private),Mumbai,"33, S V Co-operative Industrial Estate, Jeedimetla, Hyderabad 500055, TS",,",info@dymespharmachem.com,info@pharmexcil.com,",
Dwarkesh Pharmaceuticals Pvt Ltd,Companies(Private),Mumbai,"4801/5, GIDC Estate, Phase 4, Behind Indogerman Tools, Vatva, Ahmedabad 382445, GJ",,",jane@dwarkeshpharma.com,accounts@dosch.com,info@delvin.in,info@dwarkeshpharma.com,x3einfo@dwarkeshpharma.com,x3eaccounts@dosch.com,",
DPB Antibiotics Pvt Ltd,Companies(Private),Mumbai,"O-507, Exim Link, Opposite Indira Container Yard, Mulund Goregaon Link Road, Bhandup, Mumbai 400078, MH",,",accounts@dpbpharma.com,bhavin@dpbantibiotics.com,devang.ajmera@dpbantibiotics.com,dpb.antibiotics@gmail.com,u003eaccounts@dpbpharma.com,",
DM Pharma,Companies(Private),Mumbai,"SCO 165, Sector 38-C, Chandigarh 160036, CH",,"saarbiotechda@gmail.com,,manager@alainapharma.com,vksuri@yahoo.co.in,",
Dips Bioscience Pvt Ltd,Companies(Private),Mumbai,"A-305, Raj Darshan, 3rd Floor, Opposite Railway Station, Dada Patil Road, Thane West 400602, MH",,",info@dipsbioscience.com,u003ekulkarnisvk1@yahoo.co.in,x3einfo@dipsbioscience.com,kulkarnisvk1@yahoo.co.in,",
Dhanuka Laboratories Ltd,Companies(Private),Mumbai,"7th KM, Old Manesar Road, Mohammedpur, Gurgaon 122001, HR",,",headoffice@dhanuka.com,corporate@orchidpharma.com,x3eheadoffice@dhanuka.com,indore@dhanuka.com,",
Deys Medical Stores Pvt Ltd,Companies(Private),Mumbai,"6-D, Nelly Sengupta Sarani, Kolkata 700087, WB",,",ranchi@deysmedical.com,dmsml@deysmedical.com,dmspl@deysmedical.com,x3edmsml@deysmedical.com,",
Dentos India Pvt Ltd,Companies(Private),Mumbai,"301, Lavlesh Court, Pandit Varde Road, Bandra West, Mumbai 400050, MH",,",tonymatai@dentosindia.com,info@dentosindia.com,kcjain_co@yahoo.co.in,",
Denisco Chemicals Pvt Ltd,Companies(Private),Mumbai,"1040, Road No 51, Jubilee Hills, Hyderabad 500034, TS",,",universalscpl@gmail.com,bhaskar@denisco.com,x3ekat@denisco.com,kat@denisco.com,x3euniversalscpl@gmail.com,",
Delta Nutritives Pvt Ltd,Companies(Private),Mumbai,"B-308/312, Antop Hill Warehousing Complex, Vidyalankar Institute Road, Wadala East, Mumbai 400037, MH",,",cxxxxxxh@deltanutritives.com,u003eprashant.potle@deltanutritives.com,prashant.potle@deltanutritives.com,",
Delta Lens Pvt Ltd,Companies(Private),Mumbai,"25, Bhangwadi Shopping Centre, Kalbadevi, Mumbai 400002, MH",,"secretarial@essilorindia.com,,u003esecretarial@essilorindia.com,dattahm@essilorindia.com,",
Deciphar Life Sciences Pvt Ltd,Companies(Private),Mumbai,"59, Golden Heights, 2nd Floor, C Cross, 4th Main, Rajaji Nagar, Bengaluru 560010, KA",,",sureshkini@bigtec.co.in,j_doe@deciphar.com,",
Danopharm Chemicals Pvt Ltd,Companies(Private),Mumbai,"1001, Odyssey Park, 10th Floor, Wagle Estate, Behind MIDC Road 9, Thane West, Mumbai 400604, MH",,",u003einfo@danopharm.com,info@danopharm.com,last@danopharm.com,",
Daiichi Sankyo India Pharma Pvt Ltd,Companies(Private),Mumbai,"Udyog Vihar Industrial Area, Sector 18, Village Sarhaul, Gurgaon 122015, HR",,",dsus@druginfo.com,jdoe@dsi.com,x3ejdoe@dsi.com,x3edsus@druginfo.com,info@dsin.co.in,",
D Yellow Elephant,Companies(Private),Mumbai,"701, Palm Court Building, Sukhrali Chowk, Sector 14, Gurgaon 122001, HR",,"work@yellowad.in,,sudhir.rai@spag.asia,keyur@expressworld.com,",
Cygnus Pharmaceuticals Pvt Ltd,Companies(Private),Mumbai,"11, Rammoy Road, Kolkata 700025, WB",,"geminiganesh@gmail.com,,documents.cygnuspharma@gmail.com,x3egeminiganesh@gmail.com,sumit@cygnussolutions.co.in,",
CRIA Care Pvt Ltd,Companies(Private),Mumbai,"15, Bachubai Building, J Bhatankar Marg, Lower Parel, Mumbai 400012, MH",,",support@fai.co.in,drnsbhatt@cria.in,office.mcolegal@gmail.com,",
Corel Pharma Chem,Companies(Private),Mumbai,"Corel House, Near Shayona Marbles, Sarkhej Gandhinagar Highway, Gota, Ahmedabad 382481, GJ",,"kirit@corelpharma.com,u003ecorel@corelpharmachem.com,,deepanpatel2000@gmail.com,kirit@corelpharmachem.com,corel@corelpharmachem.com,",
Concord Drugs Ltd,Companies(Private),Mumbai,"3-11-1/1, L B Nagar, Shivganga Colony, Hyderabad 500074, TS",,",rnt.helpdesk@linkintime.co.in,concorddrugsltd@gmail.com,",
Combat Drugs Ltd,Companies(Private),Mumbai,"201, Moghul Emami Mansion, 3rd Floor, Khairatabad, Hyderabad 500018, TS",,",info@combatdrugs.in,",
Colorcon Asia Pvt Ltd,Companies(Private),Mumbai,"M-14/M-18, Verna Industrial Estate, Goa 403722, GA",,"ggokhale@colorcon.com,,jane_doe@colorcon.com,jdoe@colorcon.com,x3eggokhale@colorcon.com,x3ejdoe@colorcon.com,",
CLAPS Industries Pvt Ltd,Companies(Private),Mumbai,"B-1202, Infinity Tower, Beside Hotel Ramada, 60 Feet Road, Prahaladnagar, Ahmedabad 380015, GJ",,",aarti@clapglobal.com,clapspharma@gmail.com,d-jane@clapspharma.com,bd@clapspharma.com,",
Cian Health Care Pvt Ltd,Companies(Private),Mumbai,"Prendee Building, 1st & 2nd Floor, Lulla Nagar Chowk, Kondhwa Road, Pune 411040, MH",,",enquiry@cian.co,ipo@bigshareonline.com,hrd@cian.co,",
Chest Research Foundation (CRF),Companies(Private),Mumbai,"15, Marigold Premises, Kalyani Nagar, Pune 411014, MH",,",crf@crfindia.com,",
Chemwerth India,Companies(Private),Mumbai,"B-604, The Platina, 6th Floor, Near Radisson Hotel, Gachibowli, Hyderabad 500034, TS",,",sales@chemwerth.com,",
Chemical Resources (Fenfuro),Companies(Private),Mumbai,"SCO 76, Mansa DeviComplex, 1st Floor, Swastik Vihar, Panchkula 134112, HR",,",contact@dgayurvedic.com,",
Chandraprabhu Pharma Services,Companies(Private),Mumbai,"27, Aushadi Bhavan, New Gulmandi Road, Dalalvadi, Aurangabad 431001, MH",,"chandraprabhupharma@gmail.com,,info@chandraprabhu.com,info@zodiacjrdmkjltd.com,info@cpil.com,",
Cebon India Ltd,Companies(Private),Mumbai,"M-134, 2nd Floor, Opposite Super Bazar, Connaught Place, New Delhi 110001, DL",,",aruncebtrop@gmail.com,jessyindia25@gmail.com,arun@cebtrop.com,accountscebtrop@gmail.com,",
Cameo Health Care India Pvt Ltd,Companies(Private),Mumbai,"02, Ganpat Bhuvan, Anand Bharati Road, Chendani, Kopri, Thane 400603, MH",,"cameo@cameoindia.com,sales@cameohealthcare.com,gulamaliwala_ca@rediffmail.com,,",
Cadila Healthcare Ltd (Zydus),Companies(Private),Mumbai,"Zydus Tower, Satellite Cross Roads, Ahmedabad 380015, GJ",,",customercare@zyduswellness.com,x3ejaned@cadilapharma.com,x3edoe@cadilapharma.com,janed@cadilapharma.com,x3eupen.shah@zyduscadila.com,x3ej-doe@cadilapharma.com,upen.shah@zyduscadila.com,x3ed.j@cadilapharma.com,d.j@cadilapharma.com,secretarial@cadilapharma.co.in,doe@cadilapharma.com,xx@zyduscadila.com,website@cadilapharma.com,x3esecretarial@cadilapharma.co.in,j-doe@cadilapharma.com,",
Brussels Laboratories Pvt Ltd,Companies(Private),Mumbai,"33, Changodar Industrial Estate, Sarkhej Bavla Highway, Changodar 382213, GJ",,",x3einfo@indicalab.com,account@brusselslaboratories.com,info@indicalab.com,info@brusselslaboratories.com,",
Brucke Pharma Pvt Ltd,Companies(Private),Mumbai,"14/56, Yashwant Nagar, Goregaon West, Mumbai 400062, MH",,",shirish@bruck.in,regulatory2@brucke.co.in,",
British Biologicals,Companies(Private),Mumbai,"30, 10th Main, 2nd Block, Ashoka Pillar Rode, Jayanagar, Bengaluru 560011, KA",,",basha@britishbiologicals.com,x3ebasha@britishbiologicals.com,mxxxxxf@britishbiologicals.com,x22basha@britishbiologicals.com,",
Brilliant Bio Pharma Ltd,Companies(Private),Mumbai,"6-2-1012, TGV Manison, 5th Floor, khairatabad, Hyderabad 500004, TS",,",x3eghnr@bbpl.co.in,ghnr@bbpl.co.in,pradeep.kumar@careratings.com,",
Bommidala Enterprises Pvt Ltd (BBM Bommidala Group),Companies(Private),Mumbai,"8-24-53, Mangalagiri Road, Guntur 522001, AP",,",sales@bbmbommidala.com,bepl@bbmbommidala.com,bsuresh@bbmbommidala.com,",
Bluewaterresearch,Companies(Private),Mumbai,"SCO-7, 1st & 2nd Floor, Sector 41-D, Chandigarh 160036, CH",,",eraasinternational@gmail.com,",
Blue Cross Laboratories Ltd,Companies(Private),Mumbai,"Peninsula Chambers, Ganapatrao Kadam Marg, Lower Parel West, Mumbai 400013, MH",,",suresh@bluecrosslabs.com,jane@bluecrosslabs.com,bclgoa@bluecrosslabs.com,info@bluecrosslabs.com,",
Biolife Technologies,Companies(Private),Mumbai,"271, PH-4, Sector 57, HSIDC, Kundli, Sonipat 131028, HR",,"account@lokbetapharma.com,,biolifegroup@gmail.com,biolife.kundli@gmail.com,",
Bellan Pharmaceuticals,Companies(Private),Mumbai,"438/4, GIDC, Makarpura, Vadodara 390010, GJ",,",bellanpharma@gmail.com,info@bellanpharma.com,",
Belco Pharma,Companies(Private),Mumbai,"515, M I E, Bahadurgarh 124507, HR",,",info@balpharma.com,dirbd@belcoindia.com,belcopharma@live.com,pkgupta_cipi@yahoo.in,mktbelco@gmail.com,sales@belcoindia.com,Belco@belcoindia.com,",
BEE Pharmo Labs Pvt Ltd,Companies(Private),Mumbai,"C-2, Hatkesh Udyog Nagar, Mira Bhayander Road, Mira Road, Mumbai 400018, MH",,",anilkshah56@hotmail.com,info@beepharmo.com,u003eanlikshah56@hotmail.com,anlikshah56@hotmail.com,",
Beckman Coulter India Pvt Ltd,Companies(Private),Mumbai,"11, Solitaire Corporate Park, 3rd Floor, Andheri Ghatkopar Link Road, Chakala, Andheri East, Mumbai 400093, MH",,",x3ejdoe@beckman.com,prawat@beckman.com,u003eskathane@beckman.com,skathane@beckman.com,jdoe@beckman.com,",
BDR Pharmaceuticals International Pvt Ltd,Companies(Private),Mumbai,"Engineering Center, 6th Floor, Near Opera House, Mathew Road, Mumbai 400004, MH",,",bdrpharma@vsnl.net,dxxxxxxxxh@bdrpharma.com,u003ecs@bdrpharma.com,BDRPHARMA@VSNL.NET,cs@bdrpharma.com,last@bdrpharma.com,",
BCM Corporation,Companies(Private),Mumbai,"1, Kalpana Society, Behind Navrangpura Post Office, Navrangpura, Ahmedabad 380009, GJ",,"bcmexportsindia@gmail.com,,bcmrealty@rediffmail.com,",
Bafna Pharmaceuticals Ltd,Companies(Private),Mumbai,"299, Bafna Towers, Thambu Chetty Street, Chennai 600001, TN",,"jane@bafnapharma.com,,factory@bafnapharma.com,",
Baerlocher India Additives Pvt Ltd,Companies(Private),Mumbai,"101-?102, Thirumalai House, 1st Floor, Road No 29, Sion East, Mumbai 400022, MH",,",trivedi@baerlocherindia.com,GAGLANI.SANDEEP@BAERLOCHER.COM,gohil@baerlocherindia.com,u003egohil@baerlocherindia.com,",
BACFO Pharmaceuticals India Ltd,Companies(Private),Mumbai,"E-27, AKC House, Defence Colony, New Delhi 110024, DL",,",jane-d@bacfo.com,last@bacfo.com,",
Ayusri Health Products Ltd,Companies(Private),Mumbai,"?B-26, Mangalam, Hemanta Basu Sarani, Kolkata 700001, WB",,"accounts@ayusri.in,,",
Aurobindo Pharma Ltd,Companies(Private),Mumbai,"11, Survey No 9, Water Mark Building, Kondapur, Hitech City, Hyderabad 500084, TS",,"cs@aurobindo.com,,info@aurobindo.com,ir@aurobindo.com,",
ATOZ Pharmaceuticals Pvt Ltd,Companies(Private),Mumbai,"12, Balaji Nagar, Ambattur, Chennai 600053, TN",,",x3enrpharmaceutical@gmail.com,u003esundar@atozlabs.com,x3esanket_pharma@yahoo.co.in,x22amish01shah@gmail.com,x3eamish01shah@gmail.com,atoz@vsnl.com,sundar@atozlabs.com,drceeallab@gmail.com,",
ATC Microsys,Companies(Private),Mumbai,"2/7, Libaniya Building, New Market, Margaon, Goa 403601, GA",,",mkty@manasmicro.com,corporate@telmumablk.globalnet,",
AstraZeneca Pharma India Ltd,Companies(Private),Mumbai,"Block N-1, Manyata Embassy Business Park, 12th Floor, Outer Ring Road, Bengaluru 560045, KA",,",comp.secy@astrazeneca.com,x3ecomp.secy@astrazeneca.com,u003ecomp.secy@astrazeneca.com,sanjay.murdeshwar@astrazeneca.com,Comp.secy@astrazeneca.com,",
Astra Lifecare India Pvt Ltd,Companies(Private),Mumbai,"57/P, Sarkhej Bavla Highway, Village Rajoda, Ahmedabad 382220, GJ",,",jane@astralifecare.com,account@astralifecare.com,info@astralifecare.com,x3eaccount@astralifecare.com,",
Associated Biotech,Companies(Private),Mumbai,"Guru Majra Road, Kishanpura, Nalagarh, Baddi 174103, HP",,",u003esales@associatedbiotech.com,x3eadministration@unitedbiotechindia.com,dermapcdcompanies@gmail.com,jane@associatedbiotech.com,export@associatedbiotech.com,sales@associatedbiotech.com,",
Ashtavaidyan Thaikkattu Mooss Vaidyaratnam Oushadhasala Pvt Ltd,Companies(Private),Mumbai,"Ollur, Thaikkattussery, Thrissur 680322, KL",,",mail@vaidyaratnammooss.com,vaf@vaidyaratnammooss.com,supdtvnh@gmail.com,nursinghome@vaidyaratnammooss.com,",
Arlak Biotech Pvt Ltd,Companies(Private),Mumbai,"SCO 1, Near Hotel Sunpark, Wadhwa Nagar, Kalka Highway, Zirakpur, Chandigarh 140603, CH",,",info@arlakbiotech.com,ar.arlakbiotech@gmail.com,x3einfo@arlakbiotech.com,x3eadministration@unitedbiotechindia.com,",
Aristo Pharmaceuticals Pvt Ltd,Companies(Private),Mumbai,"23-A, Shah Industrial Estate, Off Veera Desai Road, Andheri West, Mumbai 400053, MH",,"salian@aristopharma.org,,salian@aristopharma.co.in,u003esalian@aristopharma.org,",
Arihant Innochem Pvt Ltd,Companies(Private),Mumbai,"120, Vasan Udyog Bhavan, 1st Floor, Opposite Phoenix Mill, Off Senapati Bapat Marg, Mumbai 400013, MH",,",enquiry.phc@arihantinnochem.com,jane@arihantinnochem.com,jinesh@arihantinnochem.com,lab@arihantinnochem.com,",
AR-Ex Laboratories Pvt Ltd,Companies(Private),Mumbai,"Botwala Building, Sitaladevi Temple Road, Mahim, Mumbai 400016, MH",,",u003einfo@arexlab.com,info@arexlab.com,",
AR Life Sciences Pvt Ltd,Companies(Private),Mumbai,"8-3-222/1/5, Behind Allahabad Bank, Yousufguda Road, Madhura Nagar, Hyderabad 500038, TS",,",accounts@aurorels.com,x3einfo@arlifesciences.com,info@rpglifesciences.com,info@arlifesciences.com,x3eaccounts@aurorels.com,",
Aptar Pharma India Pvt Ltd,Companies(Private),Mumbai,"R-854, TTC Industrial Area, Thane Belapur Road, Rabale, Navi Mumbai 400701, MH",,",kanwal.tikoo@aptar.com,anand.hiremath@aptar.com,",
Ancalima Lifesciences Ltd,Companies(Private),Mumbai,"50th KM Stone, National Highway No 1, Murthal, Sonipat 131039, HR",,",j-doe@ancalima.com,x3eaccounts@ancalima.com,castlon75@gmail.com,accounts@ancalima.com,business@ancalima.co.in,x22accounts@ancalima.com,",
AN Pharmaceuticals Pvt Ltd,Companies(Private),Mumbai,"F-1/4, Okhla Industrial Area, Phase1, New Delhi 110020, DL",,",shatammohan@gmail.com,info@jbpharma.com,mail@cironpharma.com,x3eoffice.mcolegal@gmail.com,info@emilpharma.in,hr@cironpharma.com,office.mcolegal@gmail.com,",
Amree Pharmaceuticals,Companies(Private),Mumbai,"1, Street No 10, Kaithal Road, Karnal 132001, HR",,",sanilg_81@yahoo.com,account@lokbeta.in,",
Amol Pharmaceuticals Pvt Ltd,Companies(Private),Mumbai,"E-1/362-363, Sitapura Industrial Area, Sanagner, Jaipur 302022, RJ",,",x3enrpharmaceutical@gmail.com,amit.chanchalani@careedge.in,filing@wnaca.com,amita.yadav@careedge.in,kalyan.saini@amolpharma.com,x3ekalyansaini@amolpharmaceuticals.com,kalyansaini@amolpharmaceuticals.com,",
Ameya Laboratories Ltd,Companies(Private),Mumbai,"A-49, Madhura Nagar, Vengalarao Nagar, Hyderabad 500038, TS",,",ir@ameyalab.com,u003eir@ameyalab.com,itllabs@gmail.com,shrenishares@gmail.com,Ir@anulabs.com,",
Amanta Healthcare Ltd,Companies(Private),Mumbai,"Heritage Plaza, 5th Floor, Near Gujarat Vidhyapith, Ashram Road, Ahmedabad 380014, GJ",,",ahmedabad@linkintime.co.in,txxxxxxn@amanta.co.in,info@amanta.co,x3ecs@amanta.co.in,",
Allengers Medical Systems Ltd,Companies(Private),Mumbai,"212/214, Sector 34-A, Chandigarh 160022, CH",,",sales.enquiry@allengers.net,raj.kumar@allengers.net,",
Alka Pharmaceuticals,Companies(Private),Mumbai,"4 114/31/1, Ravindar Nagar, Hyderabad 500013, TS",,",info@alkalabs.com,alkaindia@gmail.com,aditya.purohit@nityagata.in,kadrekar@abbott.com,info@alkasecurities.com,x3einfo@alkalabs.com,alka@somaiya.com,priya28.sriram@yahoo.co.in,",
Alembic Ltd,Companies(Private),Mumbai,"Alembic Road, Vadodara 390003, GJ",,",corpta@alembic.co.in,JSmith@alembicpharmaceuticals.com,alembic@alembic.co.in,alembicrights@isecltd.com,infoal@alembic.co.in,alembic.investors@alembic.co.in,x3eJohn.Smith@alembic.co.in,",
Albert David Ltd,Companies(Private),Mumbai,"15, Chittaranjan Avenue, Kolkata 700072, WB",,"albertdavid@adlindia.in,,x3erbhattacharya@adlindia.in,mumbai@adlindia.in,x3eukunte@adlindia.in,x3ealbertdavid@adlindia.in,",
Akron Healthcare Pvt Ltd,Companies(Private),Mumbai,"1209, D-Mall, 12th Floor, Netaji Subhash Palace, Pitampura, New Delhi 110034, DL",,",gripolab@gmail.com,u003egripolab@gmail.com,rajkumarkate@yahoo.com,",
Akhil Healthcare Pvt Ltd,Companies(Private),Mumbai,"205-206, BBC Tower, Opposite World Trade Center, Sayajigunj, Vadodara 390005, GJ",,",export@akhilhealthcare.com,info@akhilhelathcare.com,jane@akhilhealthcare.com,x3einfo@akhilhelathcare.com,manoj@akhilhealthcare.com,",
Aishwarya Healthcare,Companies(Private),Mumbai,"1568-70/1, Village Thana, Nalagarh, Solan, Baddi 173205, HP",,",kxxxxxxxxxxxxxxxxe@aishwaryahealthcare.com,gunjitanir@gmail.com,amarsood2002@yahoo.co.in,",
Agrawal Group Goa,Companies(Private),Mumbai,"Anand Bhavan, Old Station Road, Margao 403601, GA",+91-832-2704131,",info@agrawalgroupgoa.com,first@agrawalgroupgoa.com,jitendra@agarwalgroupco.com,",
Aglowmed Ltd,Companies(Private),Mumbai,"702-A, Poonam Chambers, Worli, Mumbai 400018, MH",,",aglowmed@aglowmed.com,x3eaccounts@aglowmed.com,ender@aglowmed.com,accounts@aglowmed.com,",
Aegis Lifesciences,Companies(Private),Mumbai,"215/216, Mahagujarat Industrial Estate, Phase 3, Changodar, Moraiya, Sanand 382213, GJ",,",hr@aegis-lifesciences.com,x3eaegis.lifesciences@gmail.com,aegis.lifesciences@gmail.com,marketing1@aegis-lifesiences.com,",
