Name,Sector,City,Address,Phone,Email,Lat-Long
Body Scapes - Sector 33 - Chandigarh,Gym,Chandigarh,"SCO 100-101, 4th Floor, Magnam Towers, 160022, Sector 34A, Sector 34, Chandigarh, 160022",0172 264 5820,,"30.7228085,76.7654835"
Body Pulse Gym - Sector 19 - Chandigarh,Gym,Chandigarh,"SCO 15-16, Peer Muchalla Rd, next to SBI bank kaushal gynae main market, barrier, Zirakpur, Punjab 140603",095019 08686,,"30.6622084,76.8584237"
Best Transformation Station - Zirakpur - Chandigarh,Gym,Chandigarh,"SCO 54 Second Floor VIP Shopping Center, VIP Rd, Zirakpur, Punjab 140603",+91-8437419401,",mohali.67@ultimatefitness.in,","30.638958,76.8131758"
Balaji Health Club - Sector 40 - Chandigarh,Gym,Chandigarh,"SCO No 87-88, Top Floor, Near ICICI Bank, Sector 40, Chandigarh 160036, CH",+91-8725000999,",neel.mani281@gmail.com,","30.7567686,76.7253787"
Baidwan Gym - Sector 70 - Chandigarh,Gym,Chandigarh,"MPX7+8MR, Mattaur, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071",098882 72492,"oxizonefeedback@gmail.com,proultimate70@gmail.com,,","30.6983724,76.7115737"
Aussie Mahila Fitness - Panchkula - Chandigarh,Gym,Chandigarh,"SCO No.386, Sector 20 Rd, Panchkula, 134116",099887 82040,,"30.6716668,76.8523947"
AUJ The Gym - Sector 60 - Chandigarh,Gym,Chandigarh,"23-24, Phase 3B-1, Phase 3B-2, Sector 60, Sahibzada Ajit Singh Nagar, Punjab 160059",+91-7347356733,",chandigarh@experteducation.com.au,aujthegym01@gmail.com,","30.7142762,76.7238254"
Anytime Fitness - Sector 17 - Chandigarh,Gym,Chandigarh,"SCO No 98-99-100, 3rd & 4th Floor, Near Gymkhana Pub, Off Jan Marg, Sector 16-17, Chandigarh 160017, CH",+91-9851400048,",memberexperience@anytimefitness.in,","30.7416109,76.7798492"
Akhada Health And Fitness - Sector 33 - Chandigarh,Gym,Chandigarh,"SCO 34,Sector, 33D, Chandigarh, 160020",092186 04441,,"30.7135335,76.7660984"
Absolute Fitness - Sector 64 - Chandigarh,Gym,Chandigarh,"First Floor, SCF 56 - 57, Mohali Stadium Rd, Phase 11, Sector 65, Sahibzada Ajit Singh Nagar, Punjab 160047",082830 02222,,"30.6809317,76.7422217"
Aari Sports And Nutrition - Panchkula - Chandigarh,Gym,Chandigarh,"CABIN NO 10, BASEMENT, SCO 11, SEC 11, Panchkula, Haryana 134109",+91-7889010675,"cestat08@gmail.com,,","30.689029,76.8495907"
22 Gym - Sector 40 - Chandigarh,Gym,Chandigarh,"SCF143, Sector 40C Rd, Chandigarh, 160036",098038 12222,",ozigymandspa@gmail.com,proultimategymschd38@gmail.com,","30.7366152,76.7319301"
Yoga Centre - Sahibzada Ajit Singh Nagar - Chandigarh,Gym,Chandigarh,"Sector 61, Sahibzada Ajit Singh Nagar, Chandigarh 160062, CH",+91-8699017567,",info@fitnessmatters.org,ultimatefitness46@gmail.com,",
Urban Gym - Sector 34 - Chandigarh,Gym,Chandigarh,"SCO-148/149, Sector 34, Chandigarh 160034, CH",+91-8360741483,",urbangym34@yahoo.in,",
Suprama Gym & Spa - Sector 22 - Chandigarh,Gym,Chandigarh,"SCO-3013/14, Sector 22, Chandigarh 160022, CH","+91-9646090896, +91-9915105105",,
Sunita Jakhar Slimming Centre - Sector 34 - Chandigarh,Gym,Chandigarh,"SCO-118/119/120, Sector 34/A, Chandigarh 160022, CH","+91-9646500376, +91-9646500375",,
Slim & Shape Healthcare - Mani Majra - Chandigarh,Gym,Chandigarh,"808, FF, NAC, Kalka Road, Mani Majra, Chandigarh 160101, CH",+91-172-2733480,,
Shapes N Shades - Sector 8 - Chandigarh,Gym,Chandigarh,"SCO-97, Sector 8, Panchkula 134109, HR","+91-172-5186955, +91-9256062888",,
Planet Fitness - Sector 8 - Chandigarh,Gym,Chandigarh,"SCO-62/63, Madhya Marg, Sector 8, Chandigarh 160008, CH","+91-172-5076490, +91-172-5076491",",planetfitnesschd@gmail.com,",
Perfect Point - Madhya Marg - Chandigarh,Gym,Chandigarh,"SCO-12/13, Basement, Sector 9/D, Madhya Marg, Chandigarh 160009, CH","+91-172-5089647, +91-172-50861615, +91-172-2740283",",nitinpatelperfectpoint@yahoo.com,",
OXY Gym - Sector 1 - Chandigarh,Gym,Chandigarh,"Hotel Mountview, Sector 10, Chandigarh 160010, CH",+91-172-4670641,"oxizonefeedback@gmail.com,,info@oxygym.in,",
Oceanic Fitness Zone - Phase 1 - Chandigarh,Gym,Chandigarh,"SCO-110, Phase 10, Mohali, Chandigarh 160055, CH",+91-9716117221,,
Oceanic Fitness Zone - Mohali - Chandigarh,Gym,Chandigarh,"C-7, Opposite Police Station, Industrial Area, Phase 1, Mohali, Chandigarh 140901, CH",+91-9872414100,",oceanicfitness@gmail.com,",
Oceanic Fitness Zone - Phase 3B/2 - Chandigarh,Gym,Chandigarh,"SCO-32/33/34, Phase 3B/2, Chandigarh 160062, CH",+91-9814148008,"OCEANICGYM@gmail.com,,",
Fitness Zone - Mohali - Chandigarh,Gym,Chandigarh,"SCO-121/122, Phase 3B/2, Mohali, Chandigarh 160055, CH",+91-172-2229108,"oxizonefeedback@gmail.com,,ozigymandspa@gmail.com,ultimategymsolution@gmail.com,",
Fitness Wing - Mohali - Chandigarh,Gym,Chandigarh,"SCF-42, Phase 5, Mohali, Chandigarh 160055, CH",+91-9855061658,",info@tifc.co.in,",
Figure & Fitness Gym - Zirakpur - Chandigarh,Gym,Chandigarh,"Basement State Bank Of India, Patiala Road, Zirakpur, Chandigarh 140603, CH","+91-9803502677, +91-8427490813",,
Femina - Sector 45/C - Chandigarh,Gym,Chandigarh,"2029, Sector 45/C, Chandigarh 160047, CH",+91-172-2609030,",info@dscw45.com,",
Energy Fitness Gym - Zirapur - Chandigarh,Gym,Chandigarh,"Bank Of Maharashtra Building, Patiala Road, Zirakpur, Chandigarh 140603, CH","+91-9417108908, +91-7814232144",",proultimategymszrkpatialaroad@gmail.com,ultimatefitnesszirakpur@gmail.com,",
Energizer Fitness Lounge - Sector 34 - Chandigarh,Gym,Chandigarh,"SCO-156/157, Sector 34/A, Chandigarh 160022, CH","+91-9872001155, +91-9872160011",,
Cuis & Curves - Sector 38 - Chandigarh,Gym,Chandigarh,"SCO-90, Sector 38, Chandigarh 160038, CH",+91-9815103636,,
Burn Gym & Spa - Sector 8/C - Chandigarh,Gym,Chandigarh,"SCO-134/135, Sector 8/C, Chandigarh 160009, CH","+91-172-5042210, +91-172-5042211",,
Burn Gym & Spa - Panchkula - Chandigarh,Gym,Chandigarh,"SCO-58/59, Sector 11, Panchkula 134109, HR","+91-9780612000, +91-9780512000",,
Bon Sante - Sector 17 - Chandigarh,Gym,Chandigarh,"SCO-62/63, Sector 17/A, Chandigarh 160017, CH",+91-9815698093,,
Blitz Fitness Gym - Swastik Vihar - Chandigarh,Gym,Chandigarh,"SCO-59, MDC, Swastik Vihar, Sector 5, Panchkula 134114, HR",+91-172-2555259,,
Flexity The Complete Health Club - Madhya Marg - Chandigarh,Gym,Chandigarh,"4, Sector 26, Madhya Marg, Chandigarh 160026, PB",+91-172-4659669,"flexity26@gmail.com,,",
Times Health Care - Sector 20-C - Chandigarh,Gym,Chandigarh,"SCO-46, 2nd Floor, Near Petrol Pump, Tribune Road, Sector 20/C, Chandigarh 160020, PB",+91-172-4982200,,
Regal Health Club and Fitness Centre - Sector 46 - Chandigarh,Gym,Chandigarh,"SCO-81, 46-C, Sector 46, Chandigarh 160047, CH",+91-9814028866,,
Prime Bodies - Sector 32-D - Chandigarh,Gym,Chandigarh,"SCO-364, Top Floor, Sector 32-D, Chandigarh 160047, CH",+91-9814190365,",primebodies@yahoo.com,",
Planet Fitness Clubs - Sector 8-C - Chandigarh,Gym,Chandigarh,"SCO-62/63, Madhya Marg, Sector 8-C, Chandigarh 160008, PB",+91-172-5076491,",planetfitnesschd@gmail.com,",
Oceanic Gym and Fitness - Sector 38 - Chandigarh,Gym,Chandigarh,"38-D, Sector 38, Chandigarh 160036, CH",+91-9814148008,,
