Name,Sector,City,Address,Phone,Email,Lat-Long
Lucky Graphics,Companies(Private),Navi Mumbai,"10, 14, 506, Veena Killedar Industrial Estate, Pais Street, Byculla West, Mumbai 400011, MH",+91-22-23088339,,"18.9795627,72.819836"
Langers,Companies(Private),Navi Mumbai,"7, 25, Mahaveer Street, Ansari Road, Darya Ganj, New Delhi 110002, DL",+91-11-23260253,"affairs@msnlabs.com,,business@fracht.ro,corporate.affairs@msnlabs.com,","19.0160598,72.7034818"
Jaypee Brothers Medical Publishers Pvt Ltd ( Jaypee ),Companies(Private),Navi Mumbai,"7193, 4838, 24, Ansari Road, Darya Ganj, New Delhi 110002, DL",+91-11-43574357,",mumbai@jaypeebrothers.com,x3ejaypee@jaypeebrothers.com,jaypee@jaypeebrothers.com,","19.0509005,72.7627631"
International Paper APPM Ltd,Companies(Private),Navi Mumbai,"8th Floor, Krishe Sapphire Building, Near Image Hospital, Madhapur, Hyderabad 500081, TS",+91-40-33121000,",leenaconsultancy@yahoo.co.in,abcl@amritbanaspati.com,prabhakar.cherukumudi@ipaper.co,sales@lathiarubber.com,appmrjy@andhrapaper.com,kirti351@gmail.com,support@addressadda.com,janed@ipappm.com,","18.9268565,72.8112982"
Frans Engineering Corporation,Companies(Private),Navi Mumbai,"1-C, 6-B, Phase-1, GIDC, Vapi 396195, GJ",+91-260-2423959,"frans@benthamscience.net,,info@benthamscience.net,","19.0113662,73.0228459"
Evolis Card Printer India Pvt Ltd,Companies(Private),Navi Mumbai,"BSD Marg, Govandi, Mumbai 400088, MH",+91-22-67978300,",accounts.india@evolis.com,u003eaccounts.india@evolis.com,accounts@evolisindia.com,","19.1142502,72.8548228"
Dipak Colour Lab Pvt Ltd,Companies(Private),Navi Mumbai,"5-R, Neelam Chowk, Near Haryana Towers, Faridabad 121001, HR",+91-129-4006277,",leenaconsultancy@yahoo.co,dvndr_arora@yahoo.com,kirti351@gmail.com,John.Smith@dipakstudio.com,","19.0303724,73.0212698"
Sree Devi Enviro Pvt Ltd,Companies(Private),Navi Mumbai,"239/C, Bharathi Nagar, Vengikkal TV Malai, Chennai 606604, TN",+91-9884966058,",accounts@dastur.com,mumbai@spincotech.com,complianceofficer.pel@piramal.co,","19.0915983,72.9696019"
Scaleguard,Companies(Private),Navi Mumbai,"702-703, Goyal Trade Centre, 7th Floor, Opposite HDFC Bank, Shantivan, Borivali East, Mumbai 400066, MH",+91-22-28979454,",mitesh@scaleguard.co.in,snaidu@expanded.co.in,enquiry@audenteslabs.com,","19.1335812,72.6336948"
ION Exchange India Ltd,Companies(Private),Navi Mumbai,"Ion House, Dr. E. Moses Road, Mahalaxmi, Mumbai 400011, MH","+91-22-30472042, +91-22-39890909",",u003emilind.puranik@ionexchange.co.in,milind.puranik@ionexchange.co.in,investorhelp@ionexchange.co.in,ieil@ionexchange.co.in,","19.1022519,72.9692162"
Enviropol Engineers Pvt Ltd,Companies(Private),Navi Mumbai,"A-50, Sector 65, Industrial Area, Phase-III, Noida 201307, UP","+91-120-4540883, +91-9310505740","accounts@enviropolengineers.in,,","19.0985687,73.014863"
Emergent Ventures India Pvt Ltd,Companies(Private),Navi Mumbai,"11th Floor, Vatika Professional Point, Golf Course Extension Road, Sector 66, Gurgaon 122001, HR",+91-124-4319500,",omair@thinkcarbon.in,contact@emergent-ventures.com,ashutosh@emergent-ventures.com,u003econtact@emergent-ventures.com,","19.065732,72.9891935"
Sharoff Technology (steelneeds.com),Companies(Private),Navi Mumbai,"FL-8, 1st Floor, Wing 4, Alsa Mall, Montieth Road, Egmore, Chennai 600008, TN","+91-44-42078292, +91-44-42157180",",info@steelneeds.com,","19.0970042,72.957669"
Seedcore Group,Companies(Private),Navi Mumbai,"408, Shop Zone, MG Road, Ghatkopar West, Mumbai 400086, MH",+91-9768307053,",enquiry@audenteslabs.com,info@glintcosmetics.com,hr@adani.in,","19.081221,72.8936347"
PrivyPleasures,Companies(Private),Navi Mumbai,"Hari Om Empire, Off SB Road, Gokhale Nagar, Model Colony, Pune 411016, MH",+91-8007060606,",enquiry@audenteslabs.com,","19.0160598,72.7034818"
Ondoor Concept Pvt Ltd,Companies(Private),Navi Mumbai,"163, Maharana Pratap Nagar, Bhopal 462011, MP",+91-755-4099388,"x22info@ondoor.com,,nptubes@gmail.com,info@ondoor.com,x3einfo@ondoor.com,","19.0191567,73.0286972"
LoansBazaar.com,Companies(Private),Navi Mumbai,"317, Door No 1/1C, 1st Floor, 15th Street, Ashok Nagar, Chennai 600083, TN",+91-9710283311,"aakinfratechpvt.ltd@gmail.com,,info@navimumbaibank.com,","19.0693129,73.0096118"
Indianhanger.com,Companies(Private),Navi Mumbai,"1st Floor, Army & Navy Building, MG Road, Fort, Mumbai 400001, MH","+91-22-22843363, +91-22-22876778",,
iDaa Software Pvt Ltd,Companies(Private),Navi Mumbai,"102/B, 1st Floor, Lake Shore Tower, Somajiguda Raj Bhawan Road, Hyderabad 500082, TS","+91-40-66660386, +91-40-66783536",",interdiverseacqua@gmail.com,sakun@perfect-group.co.in,rakesh.shejwal@aartigroup.cominfo,enquiry@audenteslabs.com,sales@idapl.in,",
Avanti Fellows,Companies(Private),Navi Mumbai,"16/A/4, New Sion CHS, Sion West, Mumbai 400022, MH",-9819207306,",info@avantifellows.org,sxxxxxxxxxa@avantifellows.org,sxxxxxxxxxxxxxxxxxi@avantifellows.org,",
Varuna D Jani Fine Jewellery Pvt Ltd,Companies(Private),Navi Mumbai,"Ramani Villa, 1st Road, TPS IV, Bandra West, Mumbai 400050, MH",-26512650,",jane-doe@varunadjani.com,info@varunadjani.com,info@zodiacjrdmkjltd.com,accounts@varunadjani.com,",
Writer Corporation,Companies(Private),Navi Mumbai,"105, Near Voltas House, Dr. Babasaheb Ambedkar Road, Kala Chowki, Mumbai 400033, MH",-66170031,",admin.mum.nrl@writercorporation.com,arulraj.thangavel@writercorporation.com,jinal.desai@writercorporation.com,x3ejinal.desai@writercorporation.com,x3earulraj.thangavel@writercorporation.com,",
V-Trans India Ltd,Companies(Private),Navi Mumbai,"5, Navre Apartment, Swami Vallabhdas Marg, Mumbai 400022, MH","+91-22-24014538, +91-22-24020880",",info@vxpress.in,ncoadmin@vtransgroup.com,x3elovesh@vtransgroup.com,lovesh@vtransgroup.com,",
Vinpac Innovations,Companies(Private),Navi Mumbai,"38, 1st Main, D Street, Mysore Road, New Guddadahalli, Bangalore 560026, KA","+91-80-26750956, +91-80-26748406",,
V. Arjoon Shipping Ltd,Companies(Private),Navi Mumbai,"6/129/131, Hafizain Building, 3rd Floor, Kazi Sayed Street, Masjid Bunder, Mumbai 400003, MH","+91-22-42901111, +91-22-23420091","varjoonshippingpl@gmail.com,,u003evarjoonshippingpl@gmail.com,",
Triway Forwarders Pvt Ltd,Companies(Private),Navi Mumbai,"14, 2nd Floor, Behind Customs House, Jaffer Street, Chennai 600001, TN","+91-44-25242384, +91-44-30264000","x3echennai@triway.in,,triair@triway.in,chennai@triway.in,mmehra@pglindia.com,",
Swiss Pack Pvt Ltd,Companies(Private),Navi Mumbai,"Dabhasa Village, Padra 391440, GJ","+91-2662-244057, +91-2662-244058",",doe_jane@swisspack.co.in,",
Swift Freight India Pvt Ltd,Companies(Private),Navi Mumbai,"3/2, C Wing, 3rd Floor, Kherani Road, Saki Naka, Andheri East, Mumbai 400072, MH",-67779369,",bhaskar@swiftcargo.com,marketing@swiftcargo.com,",
Soham Impex,Companies(Private),Navi Mumbai,"6, Old Ramgopal Industrial Estate, Phase 1, Opposite Jawahar Talkies, Mulund West, Mumbai 400080, MH","+91-22-25654621, +91-22-25654623",",thg@sohamopl.com,info@companydetails.in,mdforwarders@hotmail.com,sohaminternationalsupplier@gmail.com,",
Shree Surgovind Tradelink Ltd (SSTL),Companies(Private),Navi Mumbai,"93/95, Sugar House, 2nd Floor, Kazi Sayed Street, Masjid West, Mumbai 400003, MH",-61925436,",documentation@agraeng.com,",
Sequel Logistics Pvt Ltd,Companies(Private),Navi Mumbai,"L-374, 5th Main, HSR Layout, Sector 6, Bangalore 560034, KA",-66382189,",last@sequelglobal.com,info@sequel.co.in,dilip@snlipl.net,info@sequelglobal.com,customercare@sequel.co.in,",
Sehdev Packers and Movers Pvt Ltd,Companies(Private),Navi Mumbai,"52, Near C R P F Camp, Sheetala Mata Road, Gurgaon 122001, HR",-9717475187,,
Sayandeep Express Pvt Ltd (SEPL),Companies(Private),Navi Mumbai,"7/8, Tukaram Mutke Market, Mega Centre, Medankarwadi, Chakan, Pune 410501, MH","+91-9922722828, +91-9763727552",,
Sapthagiripoly Printers India Pvt Ltd,Companies(Private),Navi Mumbai,"18, Chairman Arunachelam Road, Virudhunagar 626123., TN","+91-4562-227745, +91-4562-227475",",mktg@jasmineart.in,sapthagiripppvt@gmail.com,info@bhavanigroup.in,",
Rushabh Investment Pvt Ltd (Smarttech),Companies(Private),Navi Mumbai,"753, Pune Nagar Road, Sanaswadi, Shirur, Nahavara 412208, MH",-679823,",pai@smarttech.co.in,suresh@ajmera.com,bimal@smarttech.co.in,",
RMS Pack Systems Pvt Ltd,Companies(Private),Navi Mumbai,"A-50, Sector 5, Noida 201301, UP",-2422162,",contact@rmspack.com,rakesh.shejwal@aartigroup.cominfo,hjena@vrlogistic.net,birjeshkjain@yahoo.com,",
Rihita Cargo Pvt Ltd,Companies(Private),Navi Mumbai,"419/1/2, Victor Maxi Compound, Near International Air Cargo Complex, Tank Pakhadi, Sahar Road, Andheri East, Mumbai 400099, MH",-26817579,"vinit@rihitacargo.com,,gagan@groupsl.com,dilip@snlipl.net,",
Petrox Packaging India Pvt Ltd,Companies(Private),Navi Mumbai,"4, Western India Building, Sewri Bunder Road, Sewri East, Mumbai 400015, MH",-24128830,"firozshah@petrox.in,,u003efirozshah@petrox.in,petroxindia@gmail.com,",
Perfect Packers And Movers,Companies(Private),Navi Mumbai,"35/22, Selva Nagar, 2nd Street, Ponnagar Extension, Trichy 620001, TN",-9443207994,"pcpm.mumbai@gmail.com,,info@pcpackersmovers.com,",
Paramount Seals & Packings,Companies(Private),Navi Mumbai,"79/A, New Empire Industrial Estate, Kondivita Road, Andheri East, Mumbai 400059, MH","+91-22-28369390, +91-22-28218802",,
Nissin ABC Logistics Pvt Ltd,Companies(Private),Navi Mumbai,"403, B-1 & B-2, Centrum plaza, 4th Floor, Golf Course Road, Sector 53, Gurgaon 122001, HR",-4595133,"jane@nall.co.in,,jagdish@nall.co.in,d_j@nall.co.in,corporate@nall.co.in,",
Nikita Containers Pvt Ltd (Clarion),Companies(Private),Navi Mumbai,"S-8, Thiruvika Industrial Estate, Guindy, Chennai 600032, TN",-22500552,",mumbai@nikitacontainers.in,",
Marshall Corporation Ltd,Companies(Private),Navi Mumbai,"2, Chowringhee Approach, Kolkata 700072, WB","+91-33-22126275, +91-33-22126119",",x3eathakurdesai@forbesmarshall.com,athakurdesai@forbesmarshall.com,",
Magnum Cargo Pvt Ltd,Companies(Private),Navi Mumbai,"229, Sahar Cargo Estate, 2nd Floor, J B Nagar, Andheri East, Mumbai 400099, MH",-42680931,",u003eaccounts@magnumcargo.com,aurotrans@aurotrans.com,accounts@magnumcargo.com,",
Kris Automated Packaging Systems Pvt Ltd,Companies(Private),Navi Mumbai,"A-39, Waghle Industrial Estate, Road No 11, Thane 400604, MH",-30947931,",kris.legal@krisflexipacks.com,",
Kamakshi Lamipack Pvt Ltd,Companies(Private),Navi Mumbai,"40, New No 68, Ambattur Industrial Estate, 2nd Main Road, Chennai 600058, TN","+91-44-26248316, +91-44-26257696",",klpplchen@gmail.com,harshad@jyotimail.com,info@karammultipack.com,kppolypack@gmail.com,x3eklpplchen@gmail.com,",
Harra Polypack,Companies(Private),Navi Mumbai,"Survey No 767/6, Near Riddhi Plastic Vadsar, Moti Boyan Road, Gandhi Nagar, Kalol 382721, GJ","+91-2764-248209, +91-2764-248208",",raju@harrapolypack.com,admin@harrapolypack.com,",
Gebo Cermex India Pvt Ltd,Companies(Private),Navi Mumbai,"Discovery Tower, Sector 62, Noida 201309, UP",-6780707,",cgpdtm@nic.in,",
Gateway East India Pvt Ltd,Companies(Private),Navi Mumbai,"Sheela Nagar, Visakhapatnam 530012, TS",-3076300,"gaurav@fengyuangroup.in,u003esrikanth.m@gateway-distriparks.com,x3einfo.in@transsion.com,,x3eaccounts@iriseindia.com,x3eprasad@fengyuangroup.in,accounts@iriseindia.com,clifford.pinto@roquette.com,x3egaurav@fengyuangroup.in,nveena@gateway-distriparks.com,prasad@fengyuangroup.in,x3eclifford.pinto@roquette.com,info.in@transsion.com,srikanth.m@gateway-distriparks.com,",
Gateway Distriparks Ltd (Gateway),Companies(Private),Navi Mumbai,"Dronagiri, Sector 6, Uran, Navi Mumbai 400707, MH","+91-22-27246500, +91-22-27246512",",kumar@gateway-distriparks.com,nveena@gateway-distriparks.com,u003ekumar@gateway-distriparks.com,anuj.kalia@gatewaydistriparks.com,",
Ganpati Transport Corporation,Companies(Private),Navi Mumbai,"A-518/4, City Mall, 5th Floor Sector 19, Vashi Turbhe Road, Sanpada, Navi Mumbai 400705, MH","+91-22-27831703, +91-22-27831704",",transport@ganpaticc.com,ganpatitransit@gmail.com,info@ganpaticc.com,manoj.sahu@ganpaticc.com,",
Frontline Corporation Ltd,Companies(Private),Navi Mumbai,"4th Floor, Shalin Building, Near Nehru Bridge Corner, Ashram Road, Ahmedabad 380009, GJ","+91-79-26578201, +91-79-26578863",",roc5875@frontlineguards.com,frontlinecorp2@gmail.com,frontlinecorp.in@gmail.com,",
Flint Group India Pvt Ltd,Companies(Private),Navi Mumbai,"2, Shiv Industrial Infrastructure Park, Nirma Canal Road, Lamdapara, Savli 391775, GJ",-269945,",mail@flexituff.com,verma@flexituff.com,rakesh.shejwal@aartigroup.cominfo,x3einfo.packaginginks@flintgrp.com,jane.doe@flintgrp.com,info.packaginginks@flintgrp.com,",
Everest Plastic Industries,Companies(Private),Navi Mumbai,"Everest Plastic Road, Kulshekar, Mangalore 575005, KA","+91-824-2231885, +91-824-2261886",",sales@everestengg.in,",
D Abraham & Sons Pvt Ltd,Companies(Private),Navi Mumbai,"Hague Building, Ballard Estate, Mumbai 400001, MH","+91-22-22610361, +91-22-22610363",,
Carry My Goods Pvt Ltd,Companies(Private),Navi Mumbai,"A-44/45, DLF IT Park, Tower C, Sector 62, Noida 201301, UP",-4696473,"crewmanagement.in@selandia-group.com,,agencymumbai@seawaysindia.com,info@hyvaindia.com,",
Caravel Logistics Pvt Ltd,Companies(Private),Navi Mumbai,"484, Pantheon Plaza, Pentheon Road, Egmore, Chennai 600008, TN",-42006753,",sainathan@caravellogistics.com,sales@LawyerServices.in,info@LawyerServices.in,delhi@bbcargo.com,",
Balurghat Technologies Ltd,Companies(Private),Navi Mumbai,"170/2-C, Acharya Jagadish Chandra Bose Road, Kolkata 700014, WB","+91-33-22866404, +91-33-22842084","info@balurghat.co.in,,jane@balurghat.co.in,",
Ammayapper Roadways,Companies(Private),Navi Mumbai,"Begum Ispahani Complex, 1st Floor, Armenian Street, Chennai 600001, TN","+91-44-25234539, +91-44-25240958",",ammayapper@ammayapperroadways.com,paparoadlines12319@gmail.com,manohar.venkata02@gmail.com,senthilvel.h@ammayapperroadways.com,cs.ptindia@primetals.com,",
Amcor Flexibles India Pvt Ltd,Companies(Private),Navi Mumbai,"3, Equinox Business Park, 6th Floor, Opposite To BKC, L B S Marg, Mumbai 400070, MH",-40080131,",yashpal.jajodia@amcor.com,x3eyashpal.jajodia@amcor.com,",
Ambica Cargo Forwarders Pvt Ltd,Companies(Private),Navi Mumbai,"C-109, Antophill Warehousing Complex, Near Lloyds Towers, V I T Road, Wadala East, Mumbai 400037, MH",-24112106,",milandesai52@gmail.com,apcargo89@rediffmail.com,VIKRAM_GARG@omtrans.in,ssaawant@hikologistics.com,",
ABS Logistics Pvt Ltd,Companies(Private),Navi Mumbai,"32, Near Model Town, Ishwar Colony, Bhama Shah Marg, New Delhi 110009, DL",-45702644,",vinay@fblindia.in,x3evinay@fblindia.in,u003einfo@abslogistics.in,aurotrans@aurotrans.com,info@abslogistics.in,",
Pergo India Pvt Ltd,Companies(Private),Navi Mumbai,"M-13, 1st Floor, M Block Market, Greater Kailash, New Delhi 110048, DL","+91-11-41435741, +91-11-41435742",",doe_jane@pergo.co.in,naresh.maheshwari@pergo.com,",
Signet Communications Pvt Ltd (Khoj India TV),Companies(Private),Navi Mumbai,"69, Maruti Industrial Area, Sector 18, Gurgaon 122001, HR",-4201119,",jocelyn.vigreux@tomtom.com,",
Shree Venkatesh Films Pvt Ltd,Companies(Private),Navi Mumbai,"6, 5th Floor, Waterloo Street, Kolkata 700069, WB",-30927542,"ssenterprises3836@gmail.com,,omkar.tamhane@mscorp.co,",
Outdoor Advertising Professionals India Pvt Ltd,Companies(Private),Navi Mumbai,"F3, 4/B, Shantinagar Industrial Estate, Vakola, Santacruz East, Mumbai 400055, MH","+91-22-61555666, +91-22-66929660",",enquiry@oapindia.com,last@oapindia.com,murali.nair@oapindia.com,u003emurali.nair@oapindia.com,",
Omnicom Media Group (OMD),Companies(Private),Navi Mumbai,"32, Global Business Square, 3rd Floor, Industrial Area, Sector? 44, Gurgaon 122002, HR",-4932933,",nalini.lalvani@omnicommediagroup.com,x3einfo@OmnicomMediaGroup.com,info@OmnicomMediaGroup.com,marketingindia@omd.com,",
Moulis Advertising Service Pvt Ltd,Companies(Private),Navi Mumbai,"4/22, Rams, 1st Floor, West Cott Road, Royapettah, Chennai 600014, TN","+91-44-28514215, +91-44-28523044",",moulisadvertising@gmail.com,sameermhs@gmail.com,u003emoulisadvertising@gmail.com,",
M&M Connect Advertising & Promotions Pvt Ltd,Companies(Private),Navi Mumbai,"91, 2nd Floor, 1st C Main, Jakkasandra Extension, Koramangala, Bangalore 560034, KA","+91-80-25530777, +91-80-25525777",,
Lok Prakashan Ltd (Gujarat Samachar),Companies(Private),Navi Mumbai,"Gujarat Samachar Bhawan, Near Gun House, Khanpur, Ahmedabad 380001, GJ","+91-79-30410000, +91-79-25508001","x3eeditor@gujaratsamachar.com,,jane@gujaratsamachar.com,editor@gujaratsamachar.com,shreyans1947@yahoo.in,",
Janathavani,Companies(Private),Navi Mumbai,"326, Janatavani, Dixit Road, Kashur Ba Extension, Davangree 577002, KA","+91-8192-254736, +91-8192-231016",,
Indiasign Pvt Ltd,Companies(Private),Navi Mumbai,"A-48, Hartron Complex, Sector 18, Electronic City, Gurgaon 122015, HR",-4581440,",info@bmctpl.com,cs@indiasign.in,jane_doe@indiasign.net,",
Epic India Tours & Events Pvt Ltd,Companies(Private),Navi Mumbai,"322-B, Sohna Road, Sector 49, Gurgaon 122018, HR",-4257004,,
Bharat Business Channel Ltd (Videocon d2h) (Videocon),Companies(Private),Navi Mumbai,"1st Floor, Techweb Centre, Near Mega Mall, Oshiwara, Mumbai 400102, MH",-42554931,,
Abhishek Advertising & Marketing India Pvt Ltd,Companies(Private),Navi Mumbai,"Plot No 5, Sai Trade Centre, Seven Hills, Jalna Road, Surana Nagar, Aurangabad 431001, MH","+91-7507771485, +91-7507771481",,
Aatma Ki Jwala,Companies(Private),Navi Mumbai,"Udaipur Road, Dungarpur, Udaipur 314001, RJ",-9414104764,"gsssbijradchohtan@gmail.com,,rajendrajaiswal1964@gmail.com,",
Healthcare Process Solutions India Pvt Ltd,Companies(Private),Navi Mumbai,"18, Hosur Main Road, Bangalore 560076, KA",,"pendsep@avaya.com,pendsep@avaya.com,pendsep@avaya.com,last@hyperquality.com,Hqindia@HyperQuality.com,x3ependsep@avaya.com,",
Forbes Technosys Ltd,Companies(Private),Navi Mumbai,"17-C, 18, 16, Wagle Industrial Estate, Thane, Mumbai 400604, MH",,"srmeenak@in.ibm.com,jobs@signatrix.in,gsrprasad@7hillsbiz.com,freshers@lntinfotech.com,consultant@miracleindia.com,srmeenak@in.ibm.com,jobs@signatrix.in,gsrprasad@7hillsbiz.com,freshers@lntinfotech.com,consultant@miracleindia.com,",
Alfa E-Solutions Pvt Ltd,Companies(Private),Navi Mumbai,"1, A, B, Dattani Towers, S.V. Road, Kora Kendra, Borivali, Mumbai 400092, MH",-42636597,"arjunsrivastava@apacss.com,arjunsrivastava@apacss.com,aloksrivastava@apacss.com,arjunsrivastava@apacss.com,arjunsrivastava@apacss.com,aloksrivastava@apacss.com,",
Uday Rubber Products,Companies(Private),Navi Mumbai,"118, Bhola Bhagwan Industrial Estate, IB Patel Road, Goregaon East, Mumbai 400063, MH",-65279277,"compliance.india@ap.umicore.com,compliance.india@ap.umicore.com,bhavik.trivedi@ap.umicore.com,sales@amphenol.in.com,compliance.india@ap.umicore.com,Compliance.India@ap.umicore.com,bhavik.trivedi@ap.umicore.com,sales@amphenol.in.com,x3ecompliance.india@ap.umicore.com,",
Tuticorin Alkali Chemicals & FertilizeRs. Ltd,Companies(Private),Navi Mumbai,"88, SPIC House, Mount Road, Guindy, Chennai 600032, TN",-22352466,"info@ultrachem.co.in,67970001_info@ultrachem.co,kapil@ultrachem.co.in,d_j@ultrachem.co.in,67970001_info@ultrachem.co,kapil@ultrachem.co.in,d_j@ultrachem.co.in,",
Travancore Titanium Products Ltd,Companies(Private),Navi Mumbai,"Post Box No 1, Thiruvananthapuram 695021, KL",-2501145,"tulsirubber@gmail.com,tulsirubber@gmail.com,ranu.kasar@gmail.com,tulsirubber@gmail.com,tulsirubber@gmail.com,ranu.kasar@gmail.com,",
Thermoshield India Pvt Ltd,Companies(Private),Navi Mumbai,"173, 7th Cross, Anupam, 5th C Main RPC Layout, 2nd Stage, Vijayanagar, Bengaluru 560040, KA",-23207946,,
Tex Biosciences Pvt Ltd,Companies(Private),Navi Mumbai,"75, Textan House, Fourth Avenue, Ashok Nagar, Chennai 600083, TN",-42988653,"investors@factltd.com,u003einvestors@factltd.com,investors@factltd.com,anshah@gnfc.in,u003einvestors@factltd.com,anshah@gnfc.in,x3einvestors@factltd.com,",
Tata Chemicals Ltd (TATA),Companies(Private),Navi Mumbai,"24, Bombay House, Homi Mody Street, Fort, Mumbai 400001, MH",-66658213,"teestaagro86@gmail.com,info@teestaagro.in,teestaagrogangrar@gmail.com,investor.teesta@gmail.com,x3eteestaagro86@gmail.com,",
Sovika Chemicals Pvt Ltd,Companies(Private),Navi Mumbai,"B/2, Parekh Mahal, 80 VN Road, Churchgate, Mumbai 400020, MH",-22048131,"accounts@spiktel.com,u003eaccounts@spiktel.com,SANJEEV08G@GMAIL.COM,SANJEEV08G@GMAIL.COM,SANJEEV08G@GMAIL.COM,taxes@saigun.com,CompanySecretary@olacabs.com,umesh@HealthPlacemnents.com,u003eaccounts@spiktel.com,aawesh@spiktel.com,umesh@HealthPlacemnents.com,x22SANJEEV08G@GMAIL.COM,x3eSANJEEV08G@GMAIL.COM,x3eSANJEEV08G@GMAIL.COM,x3etaxes@saigun.com,CompanySecretary@olacabs.com,",
Skipper Ltd (The Bansal Group),Companies(Private),Navi Mumbai,"3A, 1st Floor, Louddon Street, Kolkata 700017, WB","+91-33-22892327, +91-33-22895731",,
SICGIL India Ltd,Companies(Private),Navi Mumbai,"84, Old No 827, 6th Floor, Dhun Building, Anna Salai, Chennai 600002, TN","+91-44-28521644, +91-44-28521467","roc.chennai@mca.gov.in,roc.chennai@mca.gov.in,jainsteelsuppliers@gmail.com,",
"Shason Enterprise, Mumbai",Companies(Private),Navi Mumbai,"77/83, J K Chambers, Nagdevi Street Masjid, Masjid Bunder, Mumbai 400003, MH",-40231161,"nitin.agarwal.spl@gmail.com,preeti@radiantindustries.in,dpplho@gmail.com,contact@foracepolymers.in,shivgangapvt@gmail.com,shivahdpepipes@gmail.com,shivahdpepipes@gmail.com,x3enitin.agarwal.spl@gmail.com,x3epreeti@radiantindustries.in,x3edpplho@gmail.com,x3econtact@foracepolymers.in,",
Satyam Pharma-Chem Pvt Ltd,Companies(Private),Navi Mumbai,"G-A2, 35/35A, Goldcoin, Pardo Road, Mumbai 400002, MH",-66339831,,
Saraf Chemical Industries (Saraf Group of Industries),Companies(Private),Navi Mumbai,"901 Indraprastha Corporate Opposite Venus Atlantis 9th Floor, Prahlad Nagar Road., Ahmedabad 380015, GJ",-39838688,"sccpl@airtelmail.in,sccpl@airtelmail.in,",
Sapna International,Companies(Private),Navi Mumbai,"402&403, Twin Arcade, C Military Road, Marol, Andheri East, Mumbai 400059, MH","+91-22-29204958, +91-22-29254959","sarvottamdamani@gmail.com,sarvottam@sarvottampolymers.com,anuj@sarvottampolymers.com,ananddamani72@gmail.com,anand@sarvottampolymers.com,sarvottamdamani@gmail.com,sarvottam@sarvottampolymers.com,anuj@sarvottampolymers.com,ananddamani72@gmail.com,anand@sarvottampolymers.com,sarvottamdamani@yahoo.in,sarvottamdamani@gmail.com,sarvottam@sarvottampolymers.com,anuj@sarvottampolymers.com,ananddamani72@gmail.com,anand@sarvottampolymers.com,sarvottamdamani@yahoo.in,",
S A Pharmachem Pvt Ltd,Companies(Private),Navi Mumbai,"220, Udyog Bhavan, Sonawala Road, Goregaon East, Mumbai 400063, MH",-26819863,"jhamrigesh@gmail.com,",
Pratap Tex-Chem Pvt Ltd,Companies(Private),Navi Mumbai,"Gat No 1163/1 Old 1490, Mulkhed Road, Ghotawade, Pune 412111, MH","+91-20-65730391, +91-8390906557","guptaa2000@yahoo.com,exports@precitex.com,novyaggarwal@gmail.com,guptaa2000@yahoo.com,exports@precitex.com,",
Pesticides Manufacturers & Formulators Association of India,Companies(Private),Navi Mumbai,"D-516, Crystal Plaza, Andheri Link Road, Andheri West, Mumbai 400053, MH","+91-22-26734845, +91-22-26734846",,
Omega Plasto Compounds Pvt Ltd,Companies(Private),Navi Mumbai,"287 & 288, GIDC Manjusar, Savli 391775, GJ",-9327449453,"info@orchev.com,info@orchev.com,accounts@orchev.com,que_ad1@yahoo.co.in,Gujaratinfo@orchev.com,info@pharmexcil.com,info@orchev.com,Gujaratinfo@orchev.com,accounts@orchev.com,info@pharmexcil.com,x3eaccounts@orchev.com,x3eque_ad1@yahoo.co.in,",
Nu Tech Rubber & Plastics,Companies(Private),Navi Mumbai,"Old No 191, New No 286, Thambu Chetty Street, Flower Bazaar, Chennai 600001, TN","+91-44-25218858, +91-44-25244840","list.india@list-group.com,oleochemindia@gmail.com,oilbaseindia24@gmail.com,unitedoleochem@gmail.com,oilbaseindia24@gmail.com,oleochemindia@gmail.com,x3elist.india@list-group.com,",
Lok Chemicals Pvt Ltd,Companies(Private),Navi Mumbai,"741, Solitare Corporate Park, Ghatkopar Link Road, Chakala, Andheri East, Mumbai 400093, MH",-67364577,"mrbelts@gmail.com,info@shrirambeltings.com,",
Lion Rubber Industries Pvt Ltd,Companies(Private),Navi Mumbai,"Plot No 49, Survey No 66/1, Lion House, Near Sharp Industrial, Waliv Phata, Sativali Road, Vasai 401208, MH",-6525861,"rakesh.shejwal@aartigroup.cominfo,luckychemicalindustry@gmail.com,lucky.cpvtltd@gmail.com,rakesh.shejwal@aartigroup.cominfo,MAIL@RICHFIELD-WSF.COM,",
JM Chemical Co,Companies(Private),Navi Mumbai,"405, 4th Floor, DDA Building, Laxmi Nagar, New Delhi 110092, DL",-47481031,"investor@indiacements.co.in,gscl.kolkata@gmail.com,cmd@bestcement.co.in,support@tofler.in,info@bestcement.co.in,cmd@bestcement.co.in,x3einvestor@indiacements.co.in,x3egscl.kolkata@gmail.com,",
Jenson & Nicholson India Ltd,Companies(Private),Navi Mumbai,"107, Udyog Vihar, Phase 4, Gurgaon 122016, HR",-4567810,"rakesh.shejwal@aartigroup.cominfo,abhishek.prasad@hpcl.in,rakesh.shejwal@aartigroup.cominfo,sharad2003@gmail.com,abhishek.prasad@hpcl.in,",
